#                               Top nuclear energy producers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                                                  Top nuclear energy consumers for each reaction given in erg/g/s                                                                                                                                                                                                                                                                                                                                                                                                                             |     Top nuclear energy producers for each isotope given in erg/g/s                                                                                                                                                                                         Top nuclear energy consumers for each isotope given in erg/g/s
#    Time[s]   Etot[erg/g/s]    Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                           Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         Reaction_1                       Reaction_2                       Reaction_3                       Reaction_4                       Reaction_5                       Reaction_6                       Reaction_7                       Reaction_8                       Reaction_9                       Reaction_10                          Ereac_1        Ereac_2        Ereac_3        Ereac_4        Ereac_5        Ereac_6        Ereac_7        Ereac_8        Ereac_9        Ereac_10         |      Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10           Iso1    Iso2    Iso3    Iso4    Iso5    Iso6    Iso7    Iso8    Iso9   Iso10        Eiso_1         Eiso_2         Eiso_3         Eiso_4         Eiso_5         Eiso_6         Eiso_7         Eiso_8         Eiso_9         Eiso_10
  1.0692E+00      8.0077E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + ra270 => ra271               n + hg242 => hg243               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               pr185 => n + n + nd183                2.3543E+18     1.2835E+18     2.7690E+17     2.1561E+17     1.7838E+17     1.7798E+17     1.4324E+17     1.2209E+17     1.1524E+17     1.1217E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               ra271 => n + ra270               hg243 => n + hg242               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.3520E+18    -1.2818E+18    -2.7496E+17    -2.1561E+17    -1.7837E+17    -1.7647E+17    -9.8997E+16    -8.5098E+16    -8.0254E+16    -6.8433E+16       |         n   hg243   th273   ac272   po264   ra270   fr269   at267   rn266   os238        8.2189E+18     1.2353E+17     9.4925E+16     8.5315E+16     8.1460E+16     6.7839E+16     6.5976E+16     5.6012E+16     5.5799E+16     4.9392E+16       pu278   at257   po256   hg242   rn258   np277   er196   au241   th272   bi259       -2.3162E+17    -1.4067E+17    -1.2651E+17    -1.2318E+17    -9.5946E+16    -8.3675E+16    -7.4477E+16    -5.9414E+16    -5.2923E+16    -5.2904E+16
  1.0700E+00      7.9961E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.3191E+18     1.2639E+18     2.7532E+17     2.1076E+17     1.7541E+17     1.7449E+17     1.4295E+17     1.2184E+17     1.1512E+17     1.1212E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               ra271 => n + ra270               hg243 => n + hg242               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.3168E+18    -1.2622E+18    -2.7341E+17    -2.1075E+17    -1.7448E+17    -1.7392E+17    -9.7697E+16    -8.5091E+16    -7.8315E+16    -6.7396E+16       |         n   hg243   th273   ac272   po264   ra270   fr269   rn266   at267   os238        8.2058E+18     1.2489E+17     9.6011E+16     8.6374E+16     8.1220E+16     6.8950E+16     6.6932E+16     5.8249E+16     5.5392E+16     5.0307E+16       pu278   at257   po256   hg242   rn258   np277   er196   au241   bi259   th272       -2.3580E+17    -1.4369E+17    -1.2790E+17    -1.2497E+17    -9.8720E+16    -8.1980E+16    -7.3884E+16    -6.0358E+16    -5.3128E+16    -5.3097E+16
  1.0709E+00      7.9844E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.2845E+18     1.2446E+18     2.7373E+17     2.0604E+17     1.7288E+17     1.7070E+17     1.4266E+17     1.2159E+17     1.1500E+17     1.1210E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.2823E+18    -1.2430E+18    -2.7185E+17    -2.0603E+17    -1.7142E+17    -1.7070E+17    -9.6402E+16    -8.5066E+16    -7.6408E+16    -6.6364E+16       |         n   hg243   th273   ac272   po264   ra270   fr269   rn266   at267   os238        8.1925E+18     1.2626E+17     9.7084E+16     8.7423E+16     8.0936E+16     7.0054E+16     6.7872E+16     6.0676E+16     5.4756E+16     5.1213E+16       pu278   at257   po256   hg242   rn258   np277   er196   au241   bi259   th272       -2.3994E+17    -1.4668E+17    -1.2924E+17    -1.2676E+17    -1.0150E+17    -8.0301E+16    -7.3275E+16    -6.1289E+16    -5.3328E+16    -5.3264E+16
  1.0717E+00      7.9726E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.2506E+18     1.2257E+18     2.7213E+17     2.0144E+17     1.7041E+17     1.6701E+17     1.4237E+17     1.2133E+17     1.1487E+17     1.1208E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.2484E+18    -1.2241E+18    -2.7028E+17    -2.0143E+17    -1.6897E+17    -1.6701E+17    -9.5114E+16    -8.5023E+16    -7.4535E+16    -6.5337E+16       |         n   hg243   th273   ac272   po264   ra270   fr269   rn266   at267   os238        8.1791E+18     1.2763E+17     9.8146E+16     8.8462E+16     8.0609E+16     7.1149E+16     6.8796E+16     6.3075E+16     5.4106E+16     5.2110E+16       pu278   at257   po256   hg242   rn258   np277   er196   au241   bi259   th272       -2.4404E+17    -1.4963E+17    -1.3055E+17    -1.2855E+17    -1.0428E+17    -7.8637E+16    -7.2651E+16    -6.2205E+16    -5.3504E+16    -5.3423E+16
  1.0725E+00      7.9607E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.2173E+18     1.2072E+18     2.7052E+17     1.9696E+17     1.6798E+17     1.6342E+17     1.4207E+17     1.2107E+17     1.1474E+17     1.1205E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.2152E+18    -1.2056E+18    -2.6869E+17    -1.9695E+17    -1.6657E+17    -1.6341E+17    -9.3833E+16    -8.4962E+16    -7.2694E+16    -6.4317E+16       |         n   hg243   th273   ac272   po264   ra270   fr269   rn266   at267   os238        8.1655E+18     1.2900E+17     9.9195E+16     8.9490E+16     8.0240E+16     7.2236E+16     6.9703E+16     6.5447E+16     5.3444E+16     5.2996E+16       pu278   at257   po256   hg242   rn258   np277   er196   au241   bi259   th272       -2.4810E+17    -1.5254E+17    -1.3181E+17    -1.3033E+17    -1.0706E+17    -7.6988E+16    -7.2011E+16    -6.3108E+16    -5.3656E+16    -5.3574E+16
  1.0732E+00      7.9487E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.1846E+18     1.1890E+18     2.6889E+17     1.9260E+17     1.6560E+17     1.5991E+17     1.4176E+17     1.2080E+17     1.1460E+17     1.1202E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.1825E+18    -1.1874E+18    -2.6710E+17    -1.9259E+17    -1.6422E+17    -1.5991E+17    -9.2560E+16    -8.4884E+16    -7.0888E+16    -6.3302E+16       |         n   hg243   th273   ac272   po264   ra270   fr269   rn266   os238   at267        8.1518E+18     1.3037E+17     1.0023E+17     9.0507E+16     7.9832E+16     7.3313E+16     7.0593E+16     6.7789E+16     5.3871E+16     5.2771E+16       pu278   at257   po256   hg242   rn258   np277   er196   au241   bi259   th272       -2.5212E+17    -1.5542E+17    -1.3302E+17    -1.3210E+17    -1.0984E+17    -7.5355E+16    -7.1355E+16    -6.3995E+16    -5.3785E+16    -5.3718E+16
  1.0740E+00      7.9367E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.1525E+18     1.1711E+18     2.6726E+17     1.8835E+17     1.6327E+17     1.5650E+17     1.4145E+17     1.2053E+17     1.1447E+17     1.1199E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.1504E+18    -1.1695E+18    -2.6549E+17    -1.8834E+17    -1.6191E+17    -1.5649E+17    -9.1295E+16    -8.4789E+16    -6.9114E+16    -6.2294E+16       |         n   hg243   th273   ac272   po264   ra270   fr269   rn266   os238   at267        8.1379E+18     1.3174E+17     1.0126E+17     9.1513E+16     7.9384E+16     7.4381E+16     7.1464E+16     7.0100E+16     5.4733E+16     5.2088E+16       pu278   at257   po256   hg242   rn258   np277   er196   au241   bi259   th272       -2.5609E+17    -1.5825E+17    -1.3419E+17    -1.3387E+17    -1.1262E+17    -7.3737E+16    -7.0682E+16    -6.4866E+16    -5.3890E+16    -5.3854E+16
  1.0747E+00      7.9246E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.1210E+18     1.1536E+18     2.6561E+17     1.8421E+17     1.6098E+17     1.5317E+17     1.4114E+17     1.2025E+17     1.1433E+17     1.1196E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.1189E+18    -1.1520E+18    -2.6387E+17    -1.8421E+17    -1.5964E+17    -1.5316E+17    -9.0039E+16    -8.4676E+16    -6.7375E+16    -6.1291E+16       |         n   hg243   th273   ac272   po264   ra270   rn266   fr269   os238   at267        8.1239E+18     1.3311E+17     1.0227E+17     9.2509E+16     7.8899E+16     7.5439E+16     7.2379E+16     7.2318E+16     5.5582E+16     5.1395E+16       pu278   at257   hg242   po256   rn258   np277   er196   au241   th272   bi259       -2.6001E+17    -1.6104E+17    -1.3563E+17    -1.3532E+17    -1.1540E+17    -7.2135E+16    -6.9994E+16    -6.5721E+16    -5.3983E+16    -5.3972E+16
  1.0755E+00      7.9125E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.0900E+18     1.1363E+18     2.6396E+17     1.8018E+17     1.5873E+17     1.4993E+17     1.4082E+17     1.1997E+17     1.1418E+17     1.1193E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.0880E+18    -1.1348E+18    -2.6224E+17    -1.8018E+17    -1.5742E+17    -1.4992E+17    -8.8792E+16    -8.4546E+16    -6.5669E+16    -6.0295E+16       |         n   hg243   th273   ac272   po264   ra270   rn266   fr269   os238   at267        8.1098E+18     1.3447E+17     1.0327E+17     9.3493E+16     7.8378E+16     7.6487E+16     7.4624E+16     7.3153E+16     5.6417E+16     5.0695E+16       pu278   at257   hg242   po256   rn258   np277   er196   au241   th272   bi259       -2.6389E+17    -1.6379E+17    -1.3739E+17    -1.3640E+17    -1.1817E+17    -7.0548E+16    -6.9288E+16    -6.6559E+16    -5.4105E+16    -5.4031E+16
  1.0762E+00      7.9003E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.0596E+18     1.1194E+18     2.6229E+17     1.7626E+17     1.5653E+17     1.4676E+17     1.4050E+17     1.1968E+17     1.1404E+17     1.1189E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.0576E+18    -1.1179E+18    -2.6060E+17    -1.7625E+17    -1.5524E+17    -1.4676E+17    -8.7555E+16    -8.4399E+16    -6.3997E+16    -5.9306E+16       |         n   hg243   th273   ac272   po264   ra270   rn266   fr269   os238   at265        8.0955E+18     1.3584E+17     1.0426E+17     9.4467E+16     7.7823E+16     7.7525E+16     7.6834E+16     7.3968E+16     5.7237E+16     5.1494E+16       pu278   at257   hg242   po256   rn258   np277   er196   au241   th272   bi259       -2.6771E+17    -1.6650E+17    -1.3913E+17    -1.3744E+17    -1.2093E+17    -6.8977E+16    -6.8566E+16    -6.7380E+16    -5.4220E+16    -5.4067E+16
  1.0769E+00      7.8881E+18    n + ac271 => ac272               n + th272 => th273               n + au241 => au242               n + fr269 => fr270               n + hg242 => hg243               n + ra270 => ra271               la183 => n + n + ce181           ce184 => n + pr183               nd186 => n + pm185               eu189 => n + gd188                    2.0297E+18     1.1028E+18     2.6061E+17     1.7243E+17     1.5436E+17     1.4368E+17     1.4017E+17     1.1940E+17     1.1389E+17     1.1185E+17       ac272 => n + ac271               th273 => n + th272               au242 => n + au241               fr270 => n + fr269               hg243 => n + hg242               ra271 => n + ra270               sb156 => n + sb155               tl254 => n + tl253               at266 => n + at265               tm216 => n + tm215                  -2.0277E+18    -1.1013E+18    -2.5895E+17    -1.7243E+17    -1.5310E+17    -1.4367E+17    -8.6327E+16    -8.4236E+16    -6.2358E+16    -5.8324E+16       |         n   hg243   th273   ac272   rn266   ra270   po264   fr269   os238   at265        8.0811E+18     1.3720E+17     1.0524E+17     9.5429E+16     7.9009E+16     7.8553E+16     7.7235E+16     7.4765E+16     5.8041E+16     5.3247E+16       pu278   at257   hg242   po256   rn258   au241   er196   np277   hf222   th272       -2.7149E+17    -1.6916E+17    -1.4088E+17    -1.3843E+17    -1.2368E+17    -6.8183E+16    -6.7827E+16    -6.7422E+16    -5.4532E+16    -5.4327E+16
