Epsilon_beta,Time [Days]
415977256432245.8,1.3101377372185915e-05
422126077401041.9,1.310368099686901e-05
428616669509383.6,1.3105985026600103e-05
435513725484716.56,1.3108289461450415e-05
442828187019896.5,1.3110594301491177e-05
450567801825630.1,1.3112899546793635e-05
458802449003388.06,1.3115205197429045e-05
467490926701568.4,1.3117511253468678e-05
476747964057926.56,1.3119817714983818e-05
486497280814739.6,1.3122124582045757e-05
496882862415885.6,1.3124431854725805e-05
507807906312471.25,1.312673953309528e-05
519425252930403.3,1.3129047617225519e-05
531644513688235.5,1.3131356107187863e-05
544572714040137.3,1.3133665003053671e-05
558195918753336.44,1.313597430489431e-05
572536999922188.9,1.3138284012781169e-05
587629158482258.2,1.3140594126785641e-05
603496902071410.6,1.3142904646979132e-05
620178359064631.2,1.3145215573433066e-05
637657269324931.9,1.3147526906218872e-05
655941790004591.6,1.3149838645407999e-05
675035439573977.2,1.3152150791071902e-05
694930889335518.4,1.3154463343282055e-05
715629934491398.5,1.3156776302109942e-05
737126097706133.6,1.3159089667627053e-05
759403047323580.4,1.3161403439904903e-05
782440168878111.6,1.3163717619015009e-05
806211613468111.0,1.3166032205028904e-05
830687209966875.6,1.3168347198018138e-05
855832868210157.8,1.3170662598054269e-05
881609555046486.9,1.3172978405208867e-05
907982507332778.5,1.3175294619553517e-05
934914538134256.1,1.3177611241159812e-05
962364670539131.6,1.3179928270099365e-05
990292213385869.5,1.3182245706443798e-05
1018669427345874.4,1.318456355026474e-05
1047448527181423.4,1.3186881801633843e-05
1076592592464661.8,1.3189200460622769e-05
1106065056982055.5,1.3191519527303184e-05
1135833366872196.0,1.3193839001746772e-05
1165894152244956.8,1.3196158884025237e-05
1196188943229064.5,1.3198479174210283e-05
1226709086387043.5,1.3200799872373637e-05
1257431519574826.5,1.320312097858703e-05
1288333495434333.2,1.3205442492922213e-05
1319396416721222.8,1.3207764415450944e-05
1350607686619761.8,1.3210086746244996e-05
1381949134317177.0,1.3212409485376156e-05
1413413421228329.2,1.321473263291622e-05
1444983013940213.0,1.3217056188937003e-05
1476654943596606.2,1.3219380153510325e-05
1508408239948184.5,1.3221704526708021e-05
1540245357960329.0,1.3224029308601945e-05
1572152258239166.0,1.3226354499263955e-05
1604119408649199.5,1.3228680098765923e-05
1636141406474086.2,1.323100610717974e-05
1668217828941240.5,1.3233332524577303e-05
1700336657260744.2,1.3235659351030522e-05
1732493063462784.5,1.3237986586611324e-05
1764682420365749.8,1.3240314231391643e-05
1796900292920348.5,1.3242642285443436e-05
1829142353101885.8,1.324497074883866e-05
1861404603564756.5,1.3247299621649288e-05
1893683343975512.5,1.3249628903947315e-05
1925975064217639.2,1.3251958595804733e-05
1958276469926638.5,1.3254288697293563e-05
1990584134642309.0,1.3256619208485826e-05
2022895005153677.8,1.3258950129453563e-05
2055206276269318.0,1.3261281460268824e-05
2087515281760130.2,1.3263613201003671e-05
2119819483643137.8,1.3265945351730185e-05
2152116462465658.2,1.326827791252045e-05
2184403908518734.5,1.327061088344657e-05
2216679613899316.8,1.3272944264580658e-05
2248941465338733.2,1.3275278055994847e-05
2281187437708491.0,1.3277612257761268e-05
2313415588143059.0,1.3279946869952082e-05
2345624050693237.5,1.3282281892639447e-05
2377810572020021.0,1.3284617325895548e-05
2409972247642796.5,1.3286953169792567e-05
2442108841245824.0,1.3289289424402717e-05
2474218759453074.5,1.3291626089798206e-05
2506300464855809.0,1.3293963166051269e-05
2538352472980212.5,1.329630065323414e-05
2570373349500424.5,1.329863855141908e-05
2602361707669161.5,1.3300976860678353e-05
2634316205957322.5,1.3303315581084236e-05
2666235545866303.0,1.3305654712709025e-05
2698118469910391.0,1.3307994255625025e-05
2729963759740724.5,1.3310334209904553e-05
2761770234417282.5,1.3312674575619936e-05
2793533910493184.0,1.3315015352843519e-05
2825255888969067.0,1.3317356541647661e-05
2856935571841883.0,1.3319698142104729e-05
2888571918070385.0,1.3322040154287102e-05
2920163916739512.5,1.3324382578267174e-05
2951710585939804.5,1.3326725414117355e-05
2983210971711604.0,1.332906866191006e-05
3014664147051153.0,1.3331412321717725e-05
3046069210984439.0,1.3333756393612793e-05
3077425287688056.0,1.3336100877667723e-05
3108731525660498.5,1.333844577395498e-05
3139986916679790.5,1.3340791082547057e-05
3171186761194233.0,1.3343136803516441e-05
3202334238637390.5,1.3345482936935646e-05
3233428591300635.0,1.334782948287719e-05
3264469082165647.5,1.335017644141361e-05
3295454994318926.5,1.3352523812617449e-05
3326385630393639.0,1.335487159656127e-05
3357260312035716.5,1.3357219793317641e-05
3388078379396607.0,1.3359568402959154e-05
3418829897573844.0,1.3361917425558404e-05
3449523864881292.5,1.3364266861188e-05
3480159710657143.5,1.3366616709920565e-05
3510736856259380.0,1.3368966971828736e-05
3541254733615148.5,1.3371317646985163e-05
3571712789104062.0,1.3373668735462509e-05
3602110484032426.0,1.3376020237333445e-05
3632439930476280.5,1.3378372152670662e-05
3662706416805508.0,1.3380724481546854e-05
3692910903932547.5,1.3383077224034742e-05
3723052916750477.5,1.3385430380207048e-05
3753131993149436.0,1.3387783950136507e-05
3783147683746691.5,1.3390137933895876e-05
3813099551625024.0,1.3392492331557914e-05
3842987172083856.0,1.3394847143195402e-05
3872810132405578.5,1.3397202368881126e-05
3902566393928520.5,1.339955800868789e-05
3932249662334662.0,1.340191406268851e-05
3961867025002226.0,1.3404270530955814e-05
3991418120441697.5,1.340662741356264e-05
4020902597880306.5,1.3408984710581846e-05
4050311528844626.0,1.3411342422086294e-05
4079660508266609.5,1.341370054814887e-05
4108934760230794.0,1.3416059088842458e-05
4138129813058523.5,1.3418418044239966e-05
4167263962925321.0,1.342077741441431e-05
4196336989529654.0,1.3423137199438425e-05
4225333651853583.0,1.3425497399385253e-05
4254250185036921.0,1.3427858014327748e-05
4283104743607297.5,1.3430219044338879e-05
4311897131805460.0,1.343258048949163e-05
4340612182452826.5,1.3434942349858994e-05
4369245873771284.0,1.3437304625513979e-05
4397816660905948.5,1.3439667316529606e-05
4426324370948260.0,1.3442030422978906e-05
4454754417774679.0,1.3444393944934928e-05
4483101563204598.5,1.344675788247073e-05
4511385005705394.0,1.3449122235659379e-05
4539604593735522.0,1.3451487004573967e-05
4567746818162384.0,1.3453852189287588e-05
4595804282128973.0,1.3456217789873351e-05
4623789334259175.0,1.345858380640438e-05
4651722448128465.0,1.3460950238953814e-05
4679544808715563.0,1.3463317087594796e-05
4707312212219078.0,1.3465684352400492e-05
4735025654656100.0,1.3468052033444074e-05
4762626770739026.0,1.347042013079873e-05
4790175444349636.0,1.3472788644537664e-05
4817665289610011.0,1.3475157574734086e-05
4845046952111309.0,1.347752692146122e-05
4872376002365747.0,1.3479896684792306e-05
4899641246523452.0,1.34822668648006e-05
4926802703027853.0,1.3484637461559363e-05
4953911426336434.0,1.3487008475141871e-05
4980951240890018.0,1.3489379905621417e-05
5007891920207169.0,1.3491751753071304e-05
5034779791461079.0,1.349412401756485e-05
5061593512447043.0,1.349649669917538e-05
5088313014098318.0,1.3498869797976237e-05
5114979676363160.0,1.3501243314040779e-05
5141566794648309.0,1.3503617247442368e-05
5168064879234649.0,1.3505991598254393e-05
5194510134270289.0,1.350836636655024e-05
5220870286696701.0,1.351074155240332e-05
5247146866929717.0,1.3513117155887048e-05
5273370666347197.0,1.3515493177074864e-05
5299503627558209.0,1.3517869616040205e-05
5325558759839126.0,1.3520246472856533e-05
5351561196780900.0,1.352262374759732e-05
5377466871592884.0,1.3525001440336045e-05
5403300748043005.0,1.352737955114621e-05
5429082049306179.0,1.3529758080101325e-05
5454760465552734.0,1.3532137027274906e-05
5480373406434379.0,1.3534516392740496e-05
5505933924971741.0,1.3536896176571644e-05
5531385226755897.0,1.3539276378841906e-05
5556777673256132.0,1.354165699962486e-05
5582117733914492.0,1.3544038038994092e-05
5607342322350336.0,1.3546419497023202e-05
5632514829683657.0,1.3548801373785805e-05
5657628176244625.0,1.3551183669355525e-05
5682633249543479.0,1.3553566383806004e-05
5707586480356797.0,1.3555949517210892e-05
5732473520440144.0,1.3558333069643852e-05
5757259816739650.0,1.3560717041178566e-05
5781994534799363.0,1.3563101431888725e-05
5806655771371991.0,1.3565486241848033e-05
5831224125525225.0,1.3567871471130203e-05
5855741189674067.0,1.3570257119808967e-05
5880177215732489.0,1.3572643187958068e-05
5904528553454768.0,1.3575029675651264e-05
5928828911818334.0,1.3577416582962318e-05
5953040405327524.0,1.3579803909965018e-05
5977175737592142.0,1.3582191656733154e-05
6001258764537653.0,1.3584579823340537e-05
6025234924412683.0,1.3586968409860988e-05
6049150933506879.0,1.3589357416368334e-05
6072994210584700.0,1.3591746842936428e-05
6096755648844545.0,1.3594136689639129e-05
6120466407545417.0,1.359652695655031e-05
6144073839441781.0,1.3598917643743855e-05
6167652454067094.0,1.3601308751293662e-05
6191106465414528.0,1.3603700279273642e-05
6214543116472280.0,1.3606092227757722e-05
6237854524564443.0,1.3608484596819838e-05
6261138555878401.0,1.3610877386533939e-05
6284319050491521.0,1.3613270596973995e-05
6307451101132437.0,1.3615664228213972e-05
6330501110640260.0,1.361805828032787e-05
6353481839874733.0,1.3620452753389687e-05
6376401804534994.0,1.3622847647473438e-05
6399231890767123.0,1.362524296265315e-05
6422022262143663.0,1.362763869900287e-05
6444702401927346.0,1.3630034856596647e-05
6467363642355461.0,1.3632431435508553e-05
6489894549456842.0,1.3634828435812668e-05
6512409068662207.0,1.3637225857583082e-05
6534809536029062.0,1.3639623700893904e-05
6557175784100485.0,1.3642021965819254e-05
6579448589545281.0,1.3644420652433266e-05
6601667317927090.0,1.3646819760810085e-05
6623812961836981.0,1.364921929102387e-05
6645884936264167.0,1.365161924314879e-05
6667903927426196.0,1.3654019617259035e-05
6689829927146949.0,1.3656420413428797e-05
6711722782320240.0,1.3658821631732294e-05
6733503599347676.0,1.3661223272243743e-05
6755268922579188.0,1.3663625335037386e-05
6776907281252567.0,1.3666027820187473e-05
6798528481051758.0,1.3668430727768265e-05
6820042319767584.0,1.3670834057854039e-05
6841520215873412.0,1.3673237810519086e-05
6862910079266282.0,1.3675641985837704e-05
6884245501796184.0,1.3678046583884215e-05
6905511940576121.0,1.3680451604732942e-05
6926705729386077.0,1.3682857048458228e-05
6947849299992223.0,1.368526291513443e-05
6968897648930325.0,1.3687669204835916e-05
6989912507388052.0,1.3690075917637061e-05
7010823917287417.0,1.3692483053612264e-05
7031707724672803.0,1.3694890612835931e-05
7052488289434905.0,1.3697298595382482e-05
7073241835603414.0,1.3699707001326351e-05
7093892257547195.0,1.3702115830741984e-05
7114516337016571.0,1.370452508370384e-05
7135037325165394.0,1.3706934760286391e-05
7155532737294758.0,1.370934486056412e-05
7175919907666859.0,1.3711755384611532e-05
7196281003641251.0,1.3714166332503133e-05
7216547186556310.0,1.371657770431345e-05
7236774762850818.0,1.3718989500117021e-05
7256920696054343.0,1.3721401719988396e-05
7277015551070186.0,1.3723814364002142e-05
7297041978305425.0,1.3726227432232834e-05
7317004913128031.0,1.3728640924755063e-05
7336912584007990.0,1.3731054841643431e-05
7356744401978328.0,1.3733469182972557e-05
7376534071599484.0,1.3735883948817066e-05
7396235577880312.0,1.373829913925161e-05
7415908006444364.0,1.3740714754350836e-05
7435480007623239.0,1.3743130794189415e-05
7455035960078135.0,1.3745547258842033e-05
7474479263793599.0,1.3747964148383385e-05
7493919509489922.0,1.3750381462888175e-05
7513234924084388.0,1.3752799202431127e-05
7532553734922189.0,1.3755217367086976e-05
7551748570634733.0,1.3757635956930469e-05
7570940278719235.0,1.3760054972036369e-05
7590021789398857.0,1.376247441247945e-05
7609087203641140.0,1.3764894278334497e-05
7628056169545745.0,1.3767314569676313e-05
7646996098616304.0,1.376973528657971e-05
7665853302883702.0,1.3772156429119517e-05
7684668554927198.0,1.3774577997370568e-05
7703408973805449.0,1.3776999991407724e-05
7722089875829387.0,1.3779422411305847e-05
7740734660757650.0,1.3781845257139818e-05
7759282328045449.0,1.3784268528984527e-05
7777831783190198.0,1.3786692226914883e-05
7796247326215427.0,1.3789116351005803e-05
7814666107258933.0,1.3791540901332219e-05
7832986288405031.0,1.3793965877969077e-05
7851274028881003.0,1.3796391280991336e-05
7869500636191531.0,1.3798817110473966e-05
7887658438944415.0,1.3801243366491954e-05
7905791794119199.0,1.3803670049120297e-05
7923820757576321.0,1.3806097158434008e-05
7941852891079158.0,1.3808524694508106e-05
7959762407028184.0,1.3810952657417633e-05
7977666772480342.0,1.381338104723764e-05
7995481680179785.0,1.3815809864043189e-05
8013254713230253.0,1.3818239107909359e-05
8030985997960035.0,1.382066877891124e-05
8048628848991106.0,1.3823098877123931e-05
8066274802177479.0,1.3825529402622555e-05
8083790524982671.0,1.3827960355482243e-05
8101307419032300.0,1.3830391735778132e-05
8118737756356555.0,1.383282354358538e-05
8136121560191370.0,1.3835255778979162e-05
8153479254520725.0,1.3837688442034654e-05
8170731199567219.0,1.3840121532827055e-05
8187986178035720.0,1.3842555051431573e-05
8205137546735619.0,1.3844988997923435e-05
8222261868385452.0,1.3847423372377871e-05
8239341811584150.0,1.3849858174870134e-05
8256336695266599.0,1.3852293405475484e-05
8273334567171772.0,1.3854729064269198e-05
8290202307844827.0,1.3857165151326562e-05
8307061552698182.0,1.3859601666722882e-05
8323880426049358.0,1.3862038610533469e-05
8340602447986654.0,1.3864475982833654e-05
8357327410169186.0,1.3866913783698777e-05
8373958098596854.0,1.3869352013204195e-05
8390547208475717.0,1.3871790671425276e-05
8407129354617197.0,1.3874229758437397e-05
8423583997858105.0,1.387666927431596e-05
8440041534330846.0,1.3879109219136363e-05
8456438623660734.0,1.3881549592974039e-05
8472763046321658.0,1.3883990395904413e-05
8489090339317653.0,1.3886431628002937e-05
8505304611184530.0,1.3888873289345072e-05
8521500133897561.0,1.3891315380006288e-05
8537666255774609.0,1.3893757900062078e-05
8553727825910814.0,1.389620084958794e-05
8569792220164562.0,1.389864422865939e-05
8585783228951602.0,1.3901088037351951e-05
8601715067273248.0,1.3903532275741167e-05
8617649706901595.0,1.3905976943902594e-05
8633464425798810.0,1.3908422041911796e-05
8649264121454803.0,1.391086756984435e-05
8665049686318251.0,1.3913313527775857e-05
8680715915540000.0,1.391575991578192e-05
8696384899366173.0,1.391820673393816e-05
8712005578407648.0,1.3920653982320208e-05
8727542537048350.0,1.3923101661003719e-05
8743082227563754.0,1.3925549770064344e-05
8758539994559635.0,1.392799830957776e-05
8773949088608652.0,1.3930447279619655e-05
8789360892049824.0,1.3932896680265728e-05
8804657704528942.0,1.3935346511591692e-05
8819940327478660.0,1.3937796773673277e-05
8835208568350195.0,1.3940247466586216e-05
8850363436311824.0,1.3942698590406271e-05
8865520968964873.0,1.3945150145209204e-05
8880630707939523.0,1.3947602131070794e-05
8895661875301708.0,1.3950054548066837e-05
8910695685604946.0,1.3952507396273138e-05
8925648842079182.0,1.3954960675765518e-05
8940557663552904.0,1.395741438661981e-05
8955469106455505.0,1.3959868528911859e-05
8970266621992113.0,1.396232310271753e-05
8985053368908236.0,1.396477810811269e-05
8999825627825646.0,1.396723354517323e-05
9014489065787656.0,1.396968941397505e-05
9029155082032586.0,1.397214571459406e-05
9043776643567330.0,1.3974602447106191e-05
9058320702028866.0,1.3977059611587381e-05
9072867317782730.0,1.397951720811358e-05
9087340018459332.0,1.3981975236760761e-05
9101766013654912.0,1.3984433697604902e-05
9116194545383676.0,1.3986892590721993e-05
9130520203349476.0,1.3989351916188047e-05
9144829437741824.0,1.399181167407908e-05
9159130157113484.0,1.3994271864471126e-05
9173319396847806.0,1.3996732487440233e-05
9187511131486430.0,1.3999193543062459e-05
9201670239558864.0,1.400165503141388e-05
9215743243157600.0,1.4004116952570585e-05
9229818721222770.0,1.400657930660867e-05
9243838035114772.0,1.4009042093604251e-05
9257796032619478.0,1.4011505313633458e-05
