time_days,Nuclei:Re188 top 20
1.2888900925017104e-05,8.119755012857148e-89
1.2891167189812427e-05,8.119755012765675e-89
1.2893433853086732e-05,8.119755012674189e-89
1.2895700914910086e-05,8.119755012582686e-89
1.2897968375352564e-05,8.119755012491166e-89
1.2900236234484254e-05,8.11975501239963e-89
1.290250449237526e-05,8.119755012308078e-89
1.2904773149095697e-05,8.119755012216511e-89
1.2907042204715688e-05,8.119755012124926e-89
1.2909311659305374e-05,8.119755012033326e-89
1.2911581512934906e-05,8.11975501194171e-89
1.291385176567445e-05,8.119755011850077e-89
1.2916122417594177e-05,8.119755011758429e-89
1.291839346876428e-05,8.119755011666765e-89
1.2920664919254954e-05,8.119755011575083e-89
1.2922936769136416e-05,8.119755011483386e-89
1.292520901847889e-05,8.119755011391674e-89
1.2927481667352613e-05,8.119755011299946e-89
1.2929754715827835e-05,8.119755011208199e-89
1.293202816397482e-05,8.119755011116439e-89
1.2934302011863841e-05,8.119755011024661e-89
1.2936576259565183e-05,8.119755010932867e-89
1.293885090714915e-05,8.119755010841057e-89
1.294112595468605e-05,8.119755010749232e-89
1.2943401402246207e-05,8.11975501065739e-89
1.294567724989996e-05,8.119755010565532e-89
1.2947953497717656e-05,8.119755010473656e-89
1.2950230145769658e-05,8.119755010381768e-89
1.2952507194126336e-05,8.11975501028986e-89
1.2954784642858074e-05,8.119755010197937e-89
1.2957062492035277e-05,8.119755010106e-89
1.2959340741728355e-05,8.119755010014043e-89
1.2961619392007726e-05,8.119755009922071e-89
1.2963898442943827e-05,8.119755009830085e-89
1.296617789460711e-05,8.119755009738081e-89
1.2968457747068027e-05,8.119755009646062e-89
1.297073800039706e-05,8.119755009554026e-89
1.2973018654664686e-05,8.119755009461974e-89
1.2975299709941405e-05,8.119755009369905e-89
1.2977581166297728e-05,8.119755009277821e-89
1.297986302380418e-05,8.119755009185719e-89
1.2982145282531289e-05,8.119755009093604e-89
1.2984427942549603e-05,8.119755009001471e-89
1.2986711003929686e-05,8.11975500890932e-89
1.2988994466742107e-05,8.119755008817156e-89
1.2991278331057449e-05,8.119755008724975e-89
1.299356259694631e-05,8.119755008632775e-89
1.2995847264479297e-05,8.119755008540562e-89
1.2998132333727037e-05,8.119755008448332e-89
1.3000417804760155e-05,8.119755008356085e-89
1.3002703677649304e-05,8.119755008263822e-89
1.300498995246514e-05,8.119755008171544e-89
1.3007276629278335e-05,8.119755008079247e-89
1.3009563708159572e-05,8.119755007986936e-89
1.3011851189179546e-05,8.11975500789461e-89
1.3014139072408969e-05,8.119755007802265e-89
1.3016427357918556e-05,8.119755007709904e-89
1.3018716045779048e-05,8.119755007617529e-89
1.3021005136061182e-05,8.119755007525137e-89
1.3023294628835722e-05,8.119755007432727e-89
1.3025584524173435e-05,8.119755007340301e-89
1.3027874822145105e-05,8.11975500724786e-89
1.303016552282153e-05,8.119755007155403e-89
1.3032456626273516e-05,8.119755007062929e-89
1.3034748132571883e-05,8.119755006970438e-89
1.3037040041787466e-05,8.119755006877933e-89
1.3039332353991103e-05,8.119755006785411e-89
1.304162506925366e-05,8.119755006692871e-89
1.3043918187646006e-05,8.119755006600316e-89
1.3046211709239017e-05,8.119755006507744e-89
1.3048505634103597e-05,8.119755006415155e-89
1.3050799962310646e-05,8.119755006322553e-89
1.305309469393109e-05,8.11975500622993e-89
1.3055389829035857e-05,8.119755006137296e-89
1.3057685367695895e-05,8.119755006044641e-89
1.305998130998216e-05,8.119755005951972e-89
1.306227765596562e-05,8.119755005859287e-89
1.306457440571726e-05,8.119755005766587e-89
1.3066871559308077e-05,8.119755005673868e-89
1.3069169116809073e-05,8.119755005581133e-89
1.3071467078291269e-05,8.119755005488383e-89
1.3073765443825702e-05,8.119755005395615e-89
1.3076064213483409e-05,8.119755005302831e-89
1.3078363387335455e-05,8.119755005210032e-89
1.3080662965452906e-05,8.119755005117217e-89
1.3082962947906846e-05,8.119755005024384e-89
1.3085263334768367e-05,8.119755004931535e-89
1.3087564126108579e-05,8.11975500483867e-89
1.30898653219986e-05,8.11975500474579e-89
1.3092166922509563e-05,8.119755004652891e-89
1.309446892771261e-05,8.119755004559977e-89
1.3096771337678906e-05,8.119755004467048e-89
1.3099074152479614e-05,8.119755004374101e-89
1.3101377372185915e-05,8.119755004281137e-89
1.310368099686901e-05,8.119755004188159e-89
1.3105985026600103e-05,8.119755004095163e-89
1.3108289461450415e-05,8.119755004002151e-89
1.3110594301491177e-05,8.119755003909122e-89
1.3112899546793635e-05,8.119755003816078e-89
1.3115205197429045e-05,8.119755003723017e-89
1.3117511253468678e-05,8.11975500362994e-89
1.3119817714983818e-05,8.119755003536846e-89
1.3122124582045757e-05,8.119755003443734e-89
1.3124431854725805e-05,8.119755003350608e-89
1.312673953309528e-05,8.119755003257467e-89
1.3129047617225519e-05,8.119755003164306e-89
1.3131356107187863e-05,8.11975500307113e-89
1.3133665003053671e-05,8.11975500297794e-89
1.313597430489431e-05,8.11975500288473e-89
1.3138284012781169e-05,8.119755002791506e-89
1.3140594126785641e-05,8.119755002698264e-89
1.3142904646979132e-05,8.119755002605007e-89
1.3145215573433066e-05,8.119755002511733e-89
1.3147526906218872e-05,8.119755002418443e-89
1.3149838645407999e-05,8.119755002325136e-89
1.3152150791071902e-05,8.119755002231813e-89
1.3154463343282055e-05,8.119755002138474e-89
1.3156776302109942e-05,8.119755002045116e-89
1.3159089667627053e-05,8.119755001951746e-89
1.3161403439904903e-05,8.119755001858357e-89
1.3163717619015009e-05,8.119755001764952e-89
1.3166032205028904e-05,8.11975500167153e-89
1.3168347198018138e-05,8.119755001578092e-89
1.3170662598054269e-05,8.119755001484637e-89
1.3172978405208867e-05,8.119755001391166e-89
1.3175294619553517e-05,8.119755001297678e-89
1.3177611241159812e-05,8.119755001204175e-89
1.3179928270099365e-05,8.119755001110654e-89
1.3182245706443798e-05,8.119755001017117e-89
1.318456355026474e-05,8.119755000923564e-89
1.3186881801633843e-05,8.119755000829995e-89
1.3189200460622769e-05,8.119755000736407e-89
1.3191519527303184e-05,8.119755000642805e-89
1.3193839001746772e-05,8.119755000549187e-89
1.3196158884025237e-05,8.119755000455552e-89
1.3198479174210283e-05,8.119755000361898e-89
1.3200799872373637e-05,8.11975500026823e-89
1.320312097858703e-05,8.119755000174546e-89
1.3205442492922213e-05,8.119755000080845e-89
1.3207764415450944e-05,8.119754999987128e-89
1.3210086746244996e-05,8.119754999893392e-89
1.3212409485376156e-05,8.119754999799643e-89
1.321473263291622e-05,8.119754999705875e-89
1.3217056188937003e-05,8.11975499961209e-89
1.3219380153510325e-05,8.119754999518291e-89
1.3221704526708021e-05,8.119754999424474e-89
1.3224029308601945e-05,8.11975499933064e-89
1.3226354499263955e-05,8.119754999236791e-89
1.3228680098765923e-05,8.119754999142924e-89
1.323100610717974e-05,8.119754999049041e-89
1.3233332524577303e-05,8.119754998955142e-89
1.3235659351030522e-05,8.119754998861227e-89
1.3237986586611324e-05,8.119754998767294e-89
1.3240314231391643e-05,8.119754998673347e-89
1.3242642285443436e-05,8.119754998579381e-89
1.324497074883866e-05,8.119754998485398e-89
1.3247299621649288e-05,8.119754998391399e-89
1.3249628903947315e-05,8.119754998297384e-89
1.3251958595804733e-05,8.119754998203355e-89
1.3254288697293563e-05,8.119754998109305e-89
1.3256619208485826e-05,8.119754998015242e-89
1.3258950129453563e-05,8.11975499792116e-89
1.3261281460268824e-05,8.119754997827063e-89
1.3263613201003671e-05,8.119754997732948e-89
1.3265945351730185e-05,8.119754997638819e-89
1.326827791252045e-05,8.11975499754467e-89
1.327061088344657e-05,8.119754997450508e-89
1.3272944264580658e-05,8.119754997356327e-89
1.3275278055994847e-05,8.11975499726213e-89
1.3277612257761268e-05,8.119754997167916e-89
1.3279946869952082e-05,8.119754997073686e-89
1.3282281892639447e-05,8.119754996979439e-89
1.3284617325895548e-05,8.119754996885177e-89
1.3286953169792567e-05,8.119754996790897e-89
1.3289289424402717e-05,8.1197549966966e-89
1.3291626089798206e-05,8.119754996602288e-89
1.3293963166051269e-05,8.119754996507958e-89
1.329630065323414e-05,8.119754996413612e-89
1.329863855141908e-05,8.11975499631925e-89
1.3300976860678353e-05,8.119754996224872e-89
1.3303315581084236e-05,8.119754996130475e-89
1.3305654712709025e-05,8.119754996036062e-89
1.3307994255625025e-05,8.119754995941633e-89
1.3310334209904553e-05,8.119754995847188e-89
1.3312674575619936e-05,8.119754995752726e-89
1.3315015352843519e-05,8.119754995658246e-89
1.3317356541647661e-05,8.11975499556375e-89
1.3319698142104729e-05,8.11975499546924e-89
1.3322040154287102e-05,8.11975499537471e-89
1.3324382578267174e-05,8.119754995280166e-89
1.3326725414117355e-05,8.119754995185604e-89
1.332906866191006e-05,8.119754995091024e-89
1.3331412321717725e-05,8.11975499499643e-89
1.3333756393612793e-05,8.119754994901818e-89
1.3336100877667723e-05,8.119754994807189e-89
1.333844577395498e-05,8.119754994712545e-89
1.3340791082547057e-05,8.119754994617883e-89
1.3343136803516441e-05,8.119754994523204e-89
1.3345482936935646e-05,8.119754994428509e-89
1.334782948287719e-05,8.119754994333798e-89
1.335017644141361e-05,8.119754994239069e-89
1.3352523812617449e-05,8.119754994144325e-89
1.335487159656127e-05,8.119754994049564e-89
1.3357219793317641e-05,8.119754993954784e-89
1.3359568402959154e-05,8.119754993859988e-89
1.3361917425558404e-05,8.119754993765177e-89
1.3364266861188e-05,8.119754993670349e-89
1.3366616709920565e-05,8.119754993575504e-89
1.3368966971828736e-05,8.119754993480643e-89
1.3371317646985163e-05,8.119754993385765e-89
1.3373668735462509e-05,8.11975499329087e-89
1.3376020237333445e-05,8.119754993195958e-89
1.3378372152670662e-05,8.119754993101028e-89
1.3380724481546854e-05,8.119754993006084e-89
1.3383077224034742e-05,8.119754992911122e-89
1.3385430380207048e-05,8.119754992816143e-89
1.3387783950136507e-05,8.119754992721149e-89
1.3390137933895876e-05,8.119754992626137e-89
1.3392492331557914e-05,8.119754992531108e-89
1.3394847143195402e-05,8.119754992436064e-89
1.3397202368881126e-05,8.119754992341001e-89
1.339955800868789e-05,8.119754992245923e-89
1.340191406268851e-05,8.119754992150826e-89
1.3404270530955814e-05,8.119754992055713e-89
1.340662741356264e-05,8.119754991960584e-89
1.3408984710581846e-05,8.119754991865439e-89
1.3411342422086294e-05,8.119754991770278e-89
1.341370054814887e-05,8.119754991675098e-89
1.3416059088842458e-05,8.119754991579903e-89
1.3418418044239966e-05,8.11975499148469e-89
1.342077741441431e-05,8.119754991389461e-89
1.3423137199438425e-05,8.119754991294215e-89
1.3425497399385253e-05,8.119754991198953e-89
1.3427858014327748e-05,8.119754991103673e-89
1.3430219044338879e-05,8.119754991008376e-89
1.343258048949163e-05,8.119754990913062e-89
1.3434942349858994e-05,8.119754990817733e-89
1.3437304625513979e-05,8.119754990722386e-89
1.3439667316529606e-05,8.119754990627024e-89
1.3442030422978906e-05,8.119754990531643e-89
1.3444393944934928e-05,8.119754990436246e-89
1.344675788247073e-05,8.119754990340832e-89
1.3449122235659379e-05,8.119754990245402e-89
1.3451487004573967e-05,8.119754990149955e-89
1.3453852189287588e-05,8.119754990054492e-89
1.3456217789873351e-05,8.11975498995901e-89
1.345858380640438e-05,8.119754989863513e-89
1.3460950238953814e-05,8.119754989767997e-89
1.3463317087594796e-05,8.119754989672467e-89
1.3465684352400492e-05,8.11975498957692e-89
1.3468052033444074e-05,8.119754989481355e-89
1.347042013079873e-05,8.119754989385773e-89
1.3472788644537664e-05,8.119754989290175e-89
1.3475157574734086e-05,8.11975498919456e-89
1.347752692146122e-05,8.119754989098927e-89
1.3479896684792306e-05,8.11975498900328e-89
1.34822668648006e-05,8.119754988907613e-89
1.3484637461559363e-05,8.119754988811931e-89
1.3487008475141871e-05,8.119754988716233e-89
1.3489379905621417e-05,8.119754988620516e-89
1.3491751753071304e-05,8.119754988524784e-89
1.349412401756485e-05,8.119754988429035e-89
1.349649669917538e-05,8.119754988333268e-89
1.3498869797976237e-05,8.119754988237484e-89
1.3501243314040779e-05,8.119754988141683e-89
1.3503617247442368e-05,8.119754988045866e-89
1.3505991598254393e-05,8.119754987950032e-89
1.350836636655024e-05,8.11975498785418e-89
1.351074155240332e-05,8.119754987758314e-89
1.3513117155887048e-05,8.11975498766243e-89
1.3515493177074864e-05,8.119754987566527e-89
1.3517869616040205e-05,8.11975498747061e-89
1.3520246472856533e-05,8.119754987374674e-89
1.352262374759732e-05,8.119754987278722e-89
1.3525001440336045e-05,8.119754987182754e-89
1.352737955114621e-05,8.119754987086768e-89
1.3529758080101325e-05,8.119754986990765e-89
1.3532137027274906e-05,8.119754986894746e-89
1.3534516392740496e-05,8.11975498679871e-89
1.3536896176571644e-05,8.119754986702655e-89
1.3539276378841906e-05,8.119754986606585e-89
1.354165699962486e-05,8.119754986510499e-89
1.3544038038994092e-05,8.119754986414395e-89
1.3546419497023202e-05,8.119754986318274e-89
1.3548801373785805e-05,8.119754986222136e-89
1.3551183669355525e-05,8.119754986125982e-89
1.3553566383806004e-05,8.11975498602981e-89
1.3555949517210892e-05,8.119754985933622e-89
1.3558333069643852e-05,8.119754985837417e-89
1.3560717041178566e-05,8.119754985741194e-89
1.3563101431888725e-05,8.119754985644955e-89
1.3565486241848033e-05,8.119754985548698e-89
1.3567871471130203e-05,8.119754985452426e-89
1.3570257119808967e-05,8.119754985356137e-89
1.3572643187958068e-05,8.119754985259829e-89
1.3575029675651264e-05,8.119754985163506e-89
1.3577416582962318e-05,8.119754985067166e-89
1.3579803909965018e-05,8.119754984970807e-89
1.3582191656733154e-05,8.119754984874432e-89
1.3584579823340537e-05,8.119754984778041e-89
1.3586968409860988e-05,8.119754984681632e-89
1.3589357416368334e-05,8.119754984585207e-89
1.3591746842936428e-05,8.119754984488764e-89
1.3594136689639129e-05,8.119754984392304e-89
1.359652695655031e-05,8.119754984295828e-89
1.3598917643743855e-05,8.119754984199334e-89
1.3601308751293662e-05,8.119754984102825e-89
1.3603700279273642e-05,8.119754984006299e-89
1.3606092227757722e-05,8.119754983909754e-89
1.3608484596819838e-05,8.119754983813192e-89
1.3610877386533939e-05,8.119754983716613e-89
1.3613270596973995e-05,8.119754983620019e-89
1.3615664228213972e-05,8.119754983523407e-89
1.361805828032787e-05,8.119754983426777e-89
1.3620452753389687e-05,8.119754983330132e-89
1.3622847647473438e-05,8.119754983233468e-89
1.362524296265315e-05,8.119754983136788e-89
1.362763869900287e-05,8.119754983040092e-89
1.3630034856596647e-05,8.119754982943378e-89
1.3632431435508553e-05,8.119754982846646e-89
1.3634828435812668e-05,8.119754982749899e-89
1.3637225857583082e-05,8.119754982653132e-89
1.3639623700893904e-05,8.11975498255635e-89
1.3642021965819254e-05,8.119754982459552e-89
1.3644420652433266e-05,8.119754982362735e-89
1.3646819760810085e-05,8.119754982265902e-89
1.364921929102387e-05,8.119754982169051e-89
1.365161924314879e-05,8.119754982072185e-89
1.3654019617259035e-05,8.1197549819753e-89
1.3656420413428797e-05,8.119754981878399e-89
1.3658821631732294e-05,8.119754981781482e-89
1.3661223272243743e-05,8.119754981684546e-89
1.3663625335037386e-05,8.119754981587593e-89
1.3666027820187473e-05,8.119754981490624e-89
1.3668430727768265e-05,8.119754981393636e-89
1.3670834057854039e-05,8.119754981296634e-89
1.3673237810519086e-05,8.119754981199613e-89
1.3675641985837704e-05,8.119754981102576e-89
1.3678046583884215e-05,8.11975498100552e-89
1.3680451604732942e-05,8.119754980908448e-89
1.3682857048458228e-05,8.11975498081136e-89
1.368526291513443e-05,8.119754980714254e-89
1.3687669204835916e-05,8.11975498061713e-89
1.3690075917637061e-05,8.119754980519992e-89
1.3692483053612264e-05,8.119754980422834e-89
1.3694890612835931e-05,8.119754980325659e-89
1.3697298595382482e-05,8.119754980228467e-89
1.3699707001326351e-05,8.119754980131259e-89
1.3702115830741984e-05,8.119754980034034e-89
1.370452508370384e-05,8.11975497993679e-89
1.3706934760286391e-05,8.119754979839532e-89
1.370934486056412e-05,8.119754979742254e-89
1.3711755384611532e-05,8.119754979644959e-89
1.3714166332503133e-05,8.119754979547649e-89
1.371657770431345e-05,8.11975497945032e-89
1.3718989500117021e-05,8.119754979352975e-89
1.3721401719988396e-05,8.119754979255612e-89
1.3723814364002142e-05,8.119754979158234e-89
1.3726227432232834e-05,8.119754979060837e-89
1.3728640924755063e-05,8.119754978963423e-89
1.3731054841643431e-05,8.119754978865992e-89
1.3733469182972557e-05,8.119754978768545e-89
1.3735883948817066e-05,8.119754978671079e-89
1.373829913925161e-05,8.119754978573597e-89
1.3740714754350836e-05,8.119754978476097e-89
1.3743130794189415e-05,8.11975497837858e-89
1.3745547258842033e-05,8.119754978281047e-89
1.3747964148383385e-05,8.119754978183495e-89
1.3750381462888175e-05,8.119754978085927e-89
1.3752799202431127e-05,8.119754977988342e-89
1.3755217367086976e-05,8.11975497789074e-89
1.3757635956930469e-05,8.119754977793121e-89
1.3760054972036369e-05,8.119754977695485e-89
1.376247441247945e-05,8.11975497759783e-89
1.3764894278334497e-05,8.119754977500158e-89
1.3767314569676313e-05,8.119754977402471e-89
1.376973528657971e-05,8.119754977304765e-89
1.3772156429119517e-05,8.119754977207042e-89
1.3774577997370568e-05,8.119754977109302e-89
1.3776999991407724e-05,8.119754977011546e-89
1.3779422411305847e-05,8.119754976913773e-89
1.3781845257139818e-05,8.11975497681598e-89
1.3784268528984527e-05,8.119754976718173e-89
1.3786692226914883e-05,8.119754976620347e-89
1.3789116351005803e-05,8.119754976522504e-89
1.3791540901332219e-05,8.119754976424644e-89
1.3793965877969077e-05,8.119754976326766e-89
1.3796391280991336e-05,8.119754976228872e-89
1.3798817110473966e-05,8.119754976130959e-89
1.3801243366491954e-05,8.119754976033031e-89
1.3803670049120297e-05,8.119754975935085e-89
1.3806097158434008e-05,8.119754975837121e-89
1.3808524694508106e-05,8.119754975739141e-89
1.3810952657417633e-05,8.119754975641142e-89
1.381338104723764e-05,8.119754975543129e-89
