time_days,Nuclei:Hg208 top 14
64.86692978556246,3.825572736263284e-86
64.87833538486136,3.8254087339112084e-86
64.88974298961504,3.825244716787151e-86
64.90115260017605,3.8250806848916535e-86
64.91256421689725,3.8249166382252544e-86
64.92397784013129,3.8247525767884936e-86
64.93539347023099,3.8245885005819125e-86
64.9468111075492,3.824424409606054e-86
64.95823075243887,3.824260303861459e-86
64.96965240525296,3.8240961833486714e-86
64.98107606634457,3.823932048068233e-86
64.99250173606666,3.823767898020691e-86
65.00392941477267,3.8236037332065855e-86
65.01535910281571,3.8234395536264625e-86
65.02679080054908,3.823275359280869e-86
65.03822450832615,3.823111150170349e-86
65.04966022650035,3.822946926295452e-86
65.06109795542518,3.822782687656723e-86
65.07253769545417,3.82261843425471e-86
65.08397944694083,3.822454166089964e-86
65.09542321023906,3.8222898831630284e-86
65.1068689857025,3.822125585474457e-86
65.11831677368494,3.821961273024798e-86
65.12976657454024,3.821796945814602e-86
65.14121838862232,3.82163260384442e-86
65.15267221628517,3.821468247114805e-86
65.16412805788285,3.821303875626307e-86
65.17558591376947,3.82113948937948e-86
65.18704578429907,3.820975088374879e-86
65.19850766982614,3.820810672613055e-86
65.20997157070485,3.820646242094563e-86
65.22143748728956,3.820481796819958e-86
65.2329054199347,3.8203173367897954e-86
65.24437536899475,3.820152862004632e-86
65.25584733482428,3.819988372465024e-86
65.26732131777786,3.819823868171529e-86
65.27879731821007,3.819659349124706e-86
65.29027533647587,3.819494815325109e-86
65.30175537292996,3.8193302667733e-86
65.31323742792716,3.819165703469838e-86
65.32472150182244,3.819001125415283e-86
65.33620759497074,3.818836532610195e-86
65.34769570772713,3.8186719250551354e-86
65.35918584044673,3.818507302750666e-86
65.37067799348468,3.8183426656973486e-86
65.38217216719612,3.818178013895748e-86
65.39366836193658,3.818013347346424e-86
65.4051665780613,3.817848666049942e-86
65.4166668159257,3.8176839700068656e-86
65.42816907588525,3.817519259217762e-86
65.43967335829551,3.817354533683195e-86
65.4511796635121,3.81718979340373e-86
65.46268799189066,3.8170250383799345e-86
65.47419834378684,3.816860268612379e-86
65.48571071955666,3.816695484101625e-86
65.49722511955585,3.8165306848482454e-86
65.50874154414035,3.816365870852806e-86
65.52025999366613,3.8162010421158785e-86
65.53178046848925,3.8160361986380314e-86
65.5433029689658,3.8158713404198374e-86
65.55482749545196,3.815706467461865e-86
65.56635404830386,3.815541579764688e-86
65.57788262787803,3.8153766773288784e-86
65.5894132345307,3.815211760155006e-86
65.6009458686183,3.8150468282436466e-86
65.61248053049731,3.814881881595375e-86
65.62401722052428,3.814716920210764e-86
65.63555593905582,3.814551944090387e-86
65.64709668644862,3.8143869532348244e-86
65.65863946305939,3.8142219476446475e-86
65.67018426924483,3.814056927320437e-86
65.68173110536202,3.813891892262767e-86
65.69327997176778,3.8137268424722164e-86
65.7048308688191,3.813561777949363e-86
65.71638379687302,3.813396698694787e-86
65.72793875628666,3.813231604709066e-86
65.7394957474172,3.8130664959927816e-86
65.75105477062185,3.8129013725465144e-86
65.76261582625783,3.8127362343708466e-86
65.77417891468272,3.8125710814663554e-86
65.78574403625383,3.812405913833628e-86
65.79731119132865,3.812240731473244e-86
65.80888038026474,3.812075534385788e-86
65.8204516034197,3.811910322571844e-86
65.83202486115123,3.811745096031996e-86
65.84360015381705,3.81157985476683e-86
65.85517748177486,3.811414598776933e-86
65.86675684538275,3.811249328062887e-86
65.87833824499855,3.811084042625282e-86
65.88992168098024,3.810918742464704e-86
65.90150715368587,3.810753427581741e-86
65.91309466347356,3.810588097976981e-86
65.92468421070151,3.810422753651014e-86
65.93627579572795,3.810257394604429e-86
65.9478694189112,3.810092020837817e-86
65.95946508060948,3.8099266323517696e-86
65.97106278118149,3.8097612291468734e-86
65.98266252098561,3.8095958112237236e-86
65.9942643003804,3.8094303785829116e-86
66.00586811972444,3.809264931225031e-86
66.01747397937648,3.809099469150674e-86
66.02908187969523,3.808933992360437e-86
66.0406918210395,3.808768500854913e-86
66.05230380376807,3.8086029946346984e-86
66.0639178282401,3.8084374737003864e-86
66.07553389481447,3.8082719380525735e-86
66.08715200385025,3.808106387691859e-86
66.09877215570656,3.8079408226188386e-86
66.1103943507426,3.80777524283411e-86
66.12201858931762,3.807609648338272e-86
66.13364487179093,3.807444039131925e-86
66.14527319852193,3.807278415215667e-86
66.15690356986993,3.8071127765901006e-86
66.16853598619467,3.806947123255823e-86
66.18017044785562,3.806781455213437e-86
66.19180695521239,3.8066157724635446e-86
66.20344550862468,3.806450075006749e-86
66.21508610845227,3.806284362843652e-86
66.22672875505496,3.8061186359748576e-86
66.23837344879264,3.80595289440097e-86
66.25002019002515,3.805787138122595e-86
66.26166897911273,3.8056213671403355e-86
66.27331981641535,3.805455581454799e-86
66.28497270229313,3.8052897810665906e-86
66.2966276371063,3.805123965976318e-86
66.30828462121511,3.8049581361845885e-86
66.31994365497987,3.8047922916920106e-86
66.33160473876099,3.804626432499193e-86
66.34326787291883,3.804460558606746e-86
66.3549330578141,3.8042946700152764e-86
66.3666002938073,3.8041287667253955e-86
66.37826958125906,3.8039628487377154e-86
66.38994092053011,3.803796916052846e-86
66.40161431198118,3.8036309686714e-86
66.41328975597315,3.803465006593991e-86
66.4249672528669,3.80329902982123e-86
66.43664680302341,3.803133038353732e-86
66.44832840680355,3.8029670321921135e-86
66.46001206456869,3.802801011336984e-86
66.47169777667983,3.802634975788962e-86
66.48338554349822,3.802468925548663e-86
66.4950753653851,3.8023028606167044e-86
66.50676724270188,3.802136780993702e-86
66.5184611758099,3.8019706866802735e-86
66.53015716507065,3.801804577677038e-86
66.54185521084557,3.8016384539846146e-86
66.55355531349646,3.801472315603621e-86
66.5652574733849,3.8013061625346775e-86
66.57696169087261,3.8011399947784045e-86
66.58866796632135,3.800973812335424e-86
66.60037630009299,3.800807615206357e-86
66.61208669254944,3.800641403391825e-86
66.6237991440527,3.800475176892451e-86
66.6355136549648,3.800308935708859e-86
66.64723022564772,3.8001426798416736e-86
66.65894885646388,3.799976409291517e-86
66.6706695477754,3.799810124059014e-86
66.68239229994457,3.799643824144791e-86
66.69411711333375,3.799477509549476e-86
66.70584398830538,3.7993111802736925e-86
66.71757292522192,3.7991448363180686e-86
66.72930392444596,3.7989784776832334e-86
66.74103698633998,3.7988121043698156e-86
66.75277211126688,3.7986457163784415e-86
66.76450929958932,3.798479313709743e-86
66.7762485516701,3.798312896364347e-86
66.78798986787207,3.798146464342887e-86
66.7997332485582,3.797980017645994e-86
66.81147869409146,3.797813556274298e-86
66.82322620483491,3.797647080228433e-86
66.8349757811516,3.797480589509033e-86
66.84672742340491,3.7973140841167276e-86
66.85848113195802,3.797147564052153e-86
66.8702369071742,3.796981029315943e-86
66.88199474941689,3.7968144799087345e-86
66.89375465904949,3.796647915831161e-86
66.90551663643554,3.7964813370838595e-86
66.91728068193858,3.796314743667467e-86
66.9290467959223,3.7961481355826224e-86
66.94081497875023,3.795981512829963e-86
66.95258523078641,3.795814875410124e-86
66.96435755239453,3.795648223323747e-86
66.97613194393851,3.7954815565714726e-86
66.98790840578229,3.795314875153939e-86
66.99968693828988,3.795148179071788e-86
67.0114675418254,3.794981468325661e-86
67.02325021675297,3.7948147429162006e-86
67.0350349634367,3.7946480028440496e-86
67.0468217822411,3.794481248109848e-86
67.05861067353041,3.794314478714241e-86
67.07040163766901,3.794147694657873e-86
67.08219467502138,3.793980895941389e-86
67.09398978595208,3.793814082565435e-86
67.10578697082566,3.7936472545306554e-86
67.11758623000682,3.793480411837697e-86
67.12938756386018,3.793313554487209e-86
67.14119097275072,3.7931466824798345e-86
67.15299645704322,3.7929797958162246e-86
67.16480401710258,3.7928128944970274e-86
67.17661365329378,3.792645978522893e-86
67.18842536598187,3.792479047894471e-86
67.20023915553197,3.792312102612409e-86
67.21205502230927,3.7921451426773624e-86
67.22387296667898,3.79197816808998e-86
67.23569298900631,3.7918111788509164e-86
67.24751508965684,3.79164417496082e-86
67.2593392689959,3.791477156420348e-86
67.271165527389,3.7913101232301506e-86
67.28299386520168,3.791143075390886e-86
67.29482428279958,3.790976012903207e-86
67.30665678054837,3.7908089357677695e-86
67.31849135881383,3.7906418439852296e-86
67.33032801796165,3.790474737556246e-86
67.34216675835795,3.7903076164814714e-86
67.35400758036855,3.790140480761567e-86
67.36585048435947,3.789973330397189e-86
67.37769547069679,3.7898061653889985e-86
67.38954253974664,3.789638985737653e-86
67.40139169187525,3.789471791443814e-86
67.41324292744885,3.789304582508142e-86
67.4250962468338,3.789137358931298e-86
67.43695165039638,3.7889701207139446e-86
67.44880913850328,3.7888028678567424e-86
67.46066871152091,3.788635600360354e-86
67.47253036981587,3.788468318225445e-86
67.4843941137548,3.7883010214526784e-86
67.49625994370443,3.788133710042718e-86
67.50812786003155,3.78796638399623e-86
67.51999786310299,3.7877990433138805e-86
67.53186995328556,3.787631687996337e-86
67.5437441309465,3.787464318044261e-86
67.55562039645268,3.787296933458325e-86
67.56749875017125,3.787129534239195e-86
67.57937919246936,3.786962120387541e-86
67.59126172371425,3.786794691904031e-86
67.60314634427324,3.786627248789335e-86
67.61503305451367,3.786459791044123e-86
67.62692185480286,3.786292318669068e-86
67.63881274550855,3.7861248316648376e-86
67.65070572699817,3.785957330032107e-86
67.66260079963935,3.785789813771546e-86
67.67449796379977,3.785622282883831e-86
67.6863972198472,3.785454737369633e-86
67.69829856814945,3.785287177229628e-86
67.71020200907441,3.7851196024644895e-86
67.72210754298999,3.784952013074894e-86
67.73401517026413,3.7847844090615186e-86
67.74592489126513,3.784616790425037e-86
67.757836706361,3.784449157166127e-86
67.76975061591997,3.7842815092854675e-86
67.78166662031029,3.784113846783736e-86
67.79358471990031,3.783946169661612e-86
67.8055049150584,3.783778477919775e-86
67.81742720615307,3.7836107715589024e-86
67.8293515935527,3.783443050579681e-86
67.84127807762613,3.7832753149827846e-86
67.8532066587419,3.7831075647688986e-86
67.86513733726875,3.782939799938705e-86
67.87707011357544,3.782772020492886e-86
67.88900498803083,3.782604226432126e-86
67.90094196100388,3.782436417757108e-86
67.91288103286354,3.782268594468516e-86
67.92482220397874,3.782100756567039e-86
67.93676547471881,3.781932904053358e-86
67.94871084545287,3.781765036928161e-86
67.9606583165501,3.781597155192134e-86
67.97260788837984,3.781429258845966e-86
67.98455956131147,3.781261347890344e-86
67.99651333571443,3.781093422325957e-86
68.00846921195819,3.780925482153493e-86
68.02042719041233,3.780757527373643e-86
68.03238727144638,3.7805895579870996e-86
68.04434945543028,3.780421573994548e-86
68.05631374273366,3.780253575396682e-86
68.06828013372636,3.7800855621941955e-86
68.08024862877825,3.7799175343877794e-86
68.09221922825931,3.7797494919781264e-86
68.10419193253956,3.779581434965931e-86
68.11616674198908,3.779413363351887e-86
68.12814365697791,3.7792452771366914e-86
68.1401226778765,3.779077176321036e-86
68.15210380505503,3.778909060905619e-86
68.16408703888384,3.778740930891135e-86
68.17607237973334,3.778572786278284e-86
68.18805982797402,3.778404627067763e-86
68.20004938397639,3.7782364532602686e-86
68.21204104811112,3.7780682648564996e-86
68.22403482074883,3.777900061857158e-86
68.23603070226015,3.777731844262943e-86
68.24802869301615,3.777563612074553e-86
68.26002879338756,3.777395365292691e-86
68.27203100374533,3.7772271039180565e-86
68.28403532446045,3.777058827951355e-86
68.29604175590396,3.7768905373932874e-86
68.30805029844703,3.7767222322445584e-86
68.32006095246085,3.7765539125058704e-86
68.33207371831655,3.77638557817793e-86
68.34408859638569,3.77621722926144e-86
68.35610558703958,3.7760488657571066e-86
68.36812469064964,3.775880487665637e-86
68.38014590758739,3.7757120949877386e-86
68.39216923822443,3.7755436877241175e-86
68.40419468293243,3.7753752658754814e-86
68.41622224208307,3.7752068294425406e-86
68.42825191604805,3.775038378426004e-86
68.44028370519945,3.77486991282658e-86
68.45231760990904,3.7747014326449794e-86
68.46435363054886,3.774532937881913e-86
68.47639176749088,3.774364428538093e-86
68.48843202110727,3.774195904614231e-86
68.50047439177017,3.774027366111039e-86
68.51251887985184,3.77385881302923e-86
68.52456548572458,3.77369024536952e-86
68.53661420976066,3.773521663132623e-86
68.54866505233272,3.77335306631925e-86
68.56071801381319,3.77318445493012e-86
68.5727730945746,3.773015828965948e-86
68.58483029498962,3.7728471884274516e-86
68.59688961543091,3.772678533315346e-86
68.60895105627127,3.772509863630351e-86
68.62101461788352,3.772341179373184e-86
68.63308030064042,3.772172480544566e-86
68.64514810491521,3.7720037671452124e-86
68.65721803108076,3.771835039175845e-86
68.66929007951018,3.771666296637185e-86
68.68136425057664,3.7714975395299545e-86
68.69344054465334,3.7713287678548735e-86
68.70551896211359,3.7711599816126646e-86
68.71759950333075,3.770991180804052e-86
68.7296821686781,3.77082236542976e-86
68.74176695852937,3.77065353549051e-86
68.75385387325802,3.770484690987027e-86
68.76594291323765,3.770315831920037e-86
68.77803407884193,3.770146958290267e-86
68.79012737044464,3.7699780700984414e-86
68.80222278841957,3.769809167345289e-86
68.81432033314063,3.769640250031535e-86
68.82642000498174,3.76947131815791e-86
68.8385218043168,3.769302371725143e-86
68.85062573152014,3.76913341073396e-86
68.86273178696577,3.7689644351850934e-86
68.8748399710279,3.768795445079273e-86
68.88695028408083,3.768626440417228e-86
68.89906272649887,3.768457421199694e-86
68.91117729865645,3.7682883874274005e-86
68.92329400092804,3.7681193391010796e-86
68.93541283368805,3.7679502762214675e-86
68.94753379731132,3.767781198789295e-86
68.95965689217243,3.7676121068052975e-86
68.97178211864612,3.7674430002702106e-86
68.98390947710715,3.767273879184769e-86
68.99603896793039,3.7671047435497105e-86
69.00817059149082,3.76693559336577e-86
69.02030434816342,3.766766428633686e-86
69.03244023832326,3.766597249354196e-86
69.04457826234533,3.7664280555280404e-86
69.0567184206051,3.7662588471559544e-86
69.06886071347768,3.76608962423868e-86
69.08100514133842,3.765920386776957e-86
69.09315170456274,3.765751134771526e-86
69.10530040352606,3.7655818682231294e-86
69.11745123860393,3.765412587132508e-86
69.12960421017195,3.765243291500405e-86
69.14175931860565,3.7650739813275656e-86
69.15391656428099,3.764904656614728e-86
69.16607594757367,3.764735317362641e-86
69.1782374688595,3.764565963572047e-86
69.19040112851448,3.764396595243693e-86
69.20256692691453,3.7642272123783244e-86
69.21473486443574,3.764057814976688e-86
69.22690494145424,3.76388840303953e-86
69.23907715834605,3.7637189765676016e-86
69.25125151548772,3.763549535561646e-86
69.26342801325545,3.763380080022415e-86
69.2756066520256,3.763210609950657e-86
69.28778743217462,3.763041125347123e-86
69.29997035407908,3.762871626212563e-86
69.31215541811551,3.762702112547729e-86
69.32434262466059,3.7625325843533716e-86
69.33653197409103,3.7623630416302434e-86
69.3487234667835,3.7621934843791e-86
69.3609171031151,3.76202391260069e-86
69.37311288346261,3.761854326295771e-86
69.38531080820302,3.761684725465096e-86
69.39751087771337,3.7615151101094214e-86
69.40971309237081,3.761345480229501e-86
69.42191745255248,3.7611758358260955e-86
69.43412395863567,3.761006176899957e-86
69.44633261099754,3.760836503451847e-86
69.45854341001574,3.7606668154825204e-86
69.47075635606757,3.760497112992738e-86
69.48297144953058,3.760327395983257e-86
69.49518869078231,3.76015766445484e-86
