time_days,Nuclei:Ac225 top 7
105.8830402655494,121984.50742181303
105.90165775729439,121880.0682073068
105.92027852256645,121775.6232957704
105.93890256194155,121671.17268835
105.95752987599462,121566.71638619827
105.9761604653022,121462.25439045993
105.99479433043943,121357.78670228829
106.01343147198305,121253.31332282868
106.03207189050842,121148.83425323479
106.05071558659245,121044.34949465253
106.06936256081073,120939.85904823645
106.08801281374,120835.36291513512
106.10666634595714,120730.86109649732
106.125323158038,120626.3535934785
106.14398325056001,120521.84040722605
106.16264662409928,120417.32153889582
106.1813132792334,120312.79698963597
106.19998321653866,120208.266760603
106.21865643659252,120103.73085294754
106.2373329399726,119999.18926782062
106.25601272725544,119894.6420063796
106.27469579901917,119790.08906977416
106.2933821558406,119685.53045916221
106.31207179829808,119580.96617569389
106.33076472696855,119476.39622052808
106.34946094243061,119371.82059481514
106.36816044526142,119267.23929971452
106.38686323603936,119162.65233637966
106.40556931534294,119058.05970596419
106.42427868374963,118953.46140962823
106.44299134183854,118848.85744852388
106.46170729018728,118744.24782381224
106.48042652937517,118639.63253664592
106.49914905998008,118535.01158818627
106.51787488258152,118430.38497958667
106.53660399775754,118325.75271200931
106.55533640608745,118221.11478661011
106.57407210815069,118116.4712045454
106.59281110452564,118012.0276294043
106.61155339579226,117910.43116160958
106.63029898252918,117808.82920583863
106.64904786531658,117707.22176321344
106.66780004473328,117605.60883486387
106.68655552135925,117503.99042191452
106.70531429577468,117402.36652548963
106.72407636855863,117300.73714672046
106.74284174029181,117199.10228673006
106.76161041155353,117097.46194664999
106.78038238292471,116995.81612760403
106.79915765498487,116894.16483072421
106.81793622831508,116792.50805713495
106.8367181034951,116690.8458079689
106.85550328110584,116589.17808435307
106.87429176172837,116487.50488741462
106.89308354594266,116385.82621828723
106.91187863433039,116284.14207809656
106.93067702747179,116182.45246797672
106.94947872594864,116080.75738905428
106.96828373034137,115979.05684246396
106.98709204123206,115877.35082933251
107.00590365920132,115775.63935079543
107.02471858483099,115673.92240798227
107.04353681870305,115572.2000020228
107.06235836139845,115470.47213405314
107.08118321349974,115368.73880520184
107.10001137558802,115267.00001660573
107.11884284824609,115165.25576939351
107.13767763205526,115063.50606470289
107.15651572759813,114961.7509036652
107.17535713545739,114859.99028741235
107.19420185621466,114758.22421708271
107.21304989045322,114656.45269380658
107.23190123875494,114554.67571872282
107.25075590170329,114452.89329296227
107.2696138798803,114351.10541766473
107.28847517386967,114249.31209396133
107.30733978425366,114147.51332299237
107.32620771161578,114045.70910589186
107.34507895653962,113943.89944379442
107.36395351960776,113844.60470278906
107.38283140140439,113745.76503939167
107.40171260251228,113646.92009371964
107.42059712351585,113548.06986687332
107.43948496499804,113449.21435996144
107.45837612754349,113350.3535740848
107.47727061173534,113251.48751035277
107.49616841815806,113152.61616986862
107.51506954739618,113053.73955373625
107.53397400003317,112954.85766306575
107.55288177665416,112855.97049895934
107.57179287784282,112757.07806252773
107.59070730418452,112658.18035487371
107.60962505626313,112559.27737710849
107.62854613466381,112460.36913033752
107.64747053997179,112361.45561566655
107.66639827277132,112262.53683420751
107.68532933364821,112163.6127870648
107.70426372318686,112064.68347535102
107.72320144197334,111965.74890017093
107.74214249059229,111866.80906263765
107.76108686962988,111767.86396385681
107.78003457967104,111668.91360494179
107.79898562130178,111569.95798700073
107.81793999510828,111470.99711114196
107.83689770167571,111372.03097847986
107.85585874159081,111273.05959012134
107.87482311543891,111174.08294718148
107.89379082380701,111075.10105076776
107.91276186728064,110976.11390199573
107.93173624644699,110877.12150197326
107.9507139618918,110778.12385181672
107.96969501420206,110679.12095263659
107.98867940396491,110580.1128055436
108.00766713176638,110481.09941165488
108.0266581981942,110382.08077207969
108.0456526038346,110283.05688793564
108.06465034927552,110184.02776033267
108.08365143510338,110084.99339038914
108.10265586190599,109985.95377921707
108.12166363027109,109889.54140743878
108.14067474078551,109793.39614093816
108.15968919403765,109697.24579016288
108.17870699061451,109601.09035619957
108.19772813110472,109504.92984012766
108.21675261609549,109408.76424303417
108.23578044617561,109312.59356599922
108.2548116219325,109216.41781011055
108.27384614395487,109120.23697645021
108.29288401283138,109024.05106610108
108.31192522914981,108927.86008015169
108.3309697934995,108831.664019683
108.35001770646838,108735.46288578452
108.36906896864596,108639.25667953778
108.38812358062044,108543.04540203241
108.40718154298152,108446.82905435083
108.42624285631754,108350.6076375834
108.44530752121814,108254.38115281455
108.46437553827295,108158.14960112952
108.48344690807065,108061.91298361935
108.50252163120153,107965.67130136739
108.52159970825441,107869.42455546565
108.5406811398198,107773.17274699808
108.55976592648673,107676.91587705693
108.57885406884596,107580.65394672668
108.59794556748669,107484.38695710029
108.61704042299948,107388.11490926481
108.63613863597494,107291.83780430771
108.65524020700265,107195.55564332251
108.67434513667382,107099.26842739522
108.69345342557828,107002.97615761985
108.71256507430739,106906.67883508312
108.73168008345117,106810.37646087956
108.75079845360085,106714.06903609828
108.76992018534784,106617.75656182841
108.78904527928238,106521.43903916569
108.80817373599646,106425.11646919778
108.82730555608053,106328.78885302089
108.84644074012682,106232.45619172318
108.86557928872598,106136.81335899005
108.88472120247044,106043.30084856872
108.90386648195106,105949.78344442228
108.92301512776005,105856.26114761006
108.94216714048972,105762.73395919165
108.96132252073129,105669.20188023277
108.98048126907763,105575.66491179174
108.99964338612021,105482.12305493467
109.0188088724521,105388.57631072045
109.03797772866497,105295.02468021565
109.05714995535209,105201.4681644798
109.07632555310536,105107.90676457991
109.0955045225179,105014.3404815779
109.11468686418291,104920.76931653568
109.13387257869259,104827.1932705213
109.15306166664074,104733.6123445954
109.17225412861974,104640.02653982662
109.19144996522365,104546.43585727598
109.21064917704504,104452.84029801257
109.22985176467776,104359.23986310003
109.2490577287158,104265.63455360215
109.268267069752,104172.02437058889
109.28747978838098,104078.40931512261
109.3066958851958,103984.78938827374
109.32591536079124,103891.16459110535
109.34513821576064,103797.53492468805
109.36436445069894,103703.90039008572
109.38359406619969,103610.26098836954
109.40282706285768,103516.61672060545
109.4220634412678,103422.9675878599
109.44130320202389,103329.31359120483
109.46054634572147,103235.65473170512
109.47979287295456,103141.99101043359
109.49904278431887,103048.32242845553
109.51829608040869,102954.64898684411
109.53755276181987,102860.9706866654
109.55681282914696,102767.28752899285
109.57607628298564,102673.59951489506
109.59534312393176,102579.90664544048
109.6146133525801,102486.20892170374
109.6338869695271,102394.87594902447
109.65316397536776,102303.92592937195
109.67244437069874,102212.97120139354
109.69172815611519,102122.01176613316
109.71101533221363,102031.04762462934
109.73030589959062,101940.07877792102
109.74959985884168,101849.10522705298
109.76889721056396,101758.12697306264
109.78819795535321,101667.14401699527
109.80750209380679,101576.15635988904
109.82680962652063,101485.1640027895
109.84612055409237,101394.16694673523
109.86543487711808,101303.16519277258
109.88475259619524,101212.15874194223
109.90407371192131,101121.14759528566
109.92339822489281,101030.13175384952
109.94272613570782,100939.11121867388
109.96205744496301,100848.08599080612
109.98139215325672,100757.05607128656
110.00073026118581,100666.02146116324
110.02007176934882,100574.98216147703
110.03941667834286,100483.93817327624
110.05876498876627,100392.88949760422
110.07811670121752,100301.83613550443
110.09747181629402,100210.77808802597
110.11683033459481,100119.71535621115
110.13619225671754,100028.64794110949
110.15555758326147,99937.57584376379
110.17492631482439,99846.49906522423
110.19429845200546,99755.41760653569
110.21367399540381,99664.33146874359
110.23305294561764,99573.24065289866
110.25243530324671,99482.14516004508
110.27182106888941,99391.04499123408
110.29121024314571,99299.9401475103
110.3106028266142,99208.83062992548
110.32999881989508,99117.71643952474
110.34939822358716,99026.59757736043
110.36880103829043,98935.47404447985
110.38820726460507,98846.34452469021
110.40761690313016,98757.89768069505
110.42702995446649,98669.44630670111
110.44644641921327,98580.99040373147
110.46586629797154,98492.52997280165
110.4852895913408,98404.0650149349
110.50471629992221,98315.59553114763
110.52414642431548,98227.12152246339
110.54357996512157,98138.64298990094
110.56301692294166,98050.15993447887
110.58245729837573,97961.67235722175
110.60190109202551,97873.18025914699
110.62134830449124,97784.68364127963
110.64079893637484,97696.18250463753
110.66025298827672,97607.67685024618
110.67971046079907,97519.16667912406
110.69917135454253,97430.651992297
110.71863567010902,97342.13279078594
110.73810340810064,97253.6090756117
110.75757456911838,97165.0808478009
110.77704915376484,97076.5481083734
110.79652716264127,96988.01085835612
110.8160085963505,96899.46909876936
110.83549345549395,96810.92283064086
110.85498174067432,96722.37205499278
110.87447345249439,96633.81677284808
110.8939685915559,96545.2569852349
110.91346715846224,96456.69269317479
110.93296915381532,96368.12389769663
110.95247457821881,96279.55059982206
110.97198343227481,96190.97280058061
110.99149571658715,96102.39050099462
111.0110114317582,96013.80370209385
111.0305305783916,95925.21240490294
111.05005315709111,95836.61661044681
111.06957916845938,95748.01631975596
111.08910861310079,95659.41153385407
111.10864149161822,95570.80225377205
111.12817780461621,95482.18848053413
111.14771755269793,95395.91432649666
111.16726073646808,95309.90778793256
111.18680735653004,95223.89689185093
111.20635741348835,95137.88163924852
111.22591090794775,95051.86203112201
111.24546784051188,94965.83806847368
111.26502821178602,94879.8097522989
111.28459202237406,94793.77708360043
111.30415927288146,94707.74006337438
111.32372996391233,94621.69869262377
111.34330409607199,94535.65297234677
111.3628816699659,94449.60290354193
111.38246268619841,94363.54848721302
111.40204714537562,94277.4897243572
111.42163504810209,94191.42661597884
111.44122639498408,94105.35916307554
111.46082118662642,94019.28736665213
111.48041942363558,93933.21122770665
111.50002110661654,93847.13074724453
111.51962623617564,93761.04592626597
111.53923481291929,93674.9567657715
111.55884683745282,93588.86326676715
111.57846231038324,93502.7654302521
111.59808123231609,93416.6632572329
111.61770360385859,93330.55674870936
111.63732942561651,93244.44590568828
111.65695869819731,93158.3307291699
111.67659142220694,93072.21122016164
111.69622759825268,92986.0873796659
111.71586722694188,92899.95920868535
111.73551030888085,92813.8267082281
111.75515684467753,92727.68987929552
111.77480683493846,92641.54872289622
111.7944602802718,92555.4032400321
111.81411718128432,92469.25343171209
111.83377753858399,92383.09929894027
111.85344135277894,92296.94084272094
111.87310862447617,92210.778064064
111.89277935428449,92125.40451364723
111.91245354281106,92041.78092532203
111.93213119066489,91958.15314528823
111.95181229845338,91874.52117452674
111.97149686678576,91790.88501401164
111.99118489626963,91707.2446647244
112.01087638751402,91623.60012764139
112.03057134112798,91539.95140373912
112.0502697577195,91456.2984939997
112.06997163789833,91372.64139939839
112.08967698227262,91288.98012091777
112.1093857914523,91205.31465953363
112.12909806604578,91121.64501622875
112.14881380666321,91037.97119197955
112.1685330139132,90954.29318776932
112.18825568840572,90870.61100457647
112.20798183075077,90786.92464337975
112.22771144155735,90703.2341051632
112.24744452143608,90619.53939090419
112.26718107099617,90535.84050158714
112.28692109084848,90452.13743819002
112.30666458160239,90368.43020169775
112.3264115438686,90284.71879309036
112.34616197825791,90201.00321334809
112.36591588538,90117.28346345662
112.38567326584632,90033.55954439488
