time_days,Nuclei:Th231 top 11
1.0858328996681397,135688037.4154159
1.0860238224542207,135671067.2152816
1.0862147788103915,135654094.06331143
1.0864057687425588,135637117.9589973
1.0865967922566244,135620138.90183142
1.0867878493584928,135603156.89130574
1.0869789400540704,135586171.92691225
1.0871700643492632,135569184.00814268
1.0873612222499796,135552193.13448873
1.0875524137621282,135535199.30544224
1.087743638891617,135518202.5204947
1.087934897644361,135501202.77913734
1.0881261900262702,135484200.08086178
1.0883175160432577,135467194.42515922
1.0885088757012373,135450185.8115209
1.0887002690061245,135433174.23943803
1.0888916959638353,135416159.70840153
1.0890831565802868,135399142.21790245
1.089274650861397,135382121.7674316
1.089466178813084,135365125.6100752
1.0896577404412713,135348201.21865848
1.0898493357518788,135331273.8834803
1.0900409647508287,135314343.60403413
1.0902326274440444,135297410.37981343
1.09042432383745,135280474.21031186
1.0906160539369718,135263535.09502247
1.090807817748536,135246593.03343862
1.0909996152780683,135229648.02505356
1.0911914465315014,135212700.06936017
1.0913833115147626,135195749.16585144
1.0915752102337832,135178795.31402037
1.0917671426944946,135161838.5133598
1.0919591089028295,135144878.76336238
1.0921511088647224,135127916.06352076
1.0923431425861077,135110950.4133276
1.0925352100729193,135093981.8122754
1.0927273113310985,135077010.25985634
1.092919446366581,135060035.75556278
1.0931116151853064,135043058.29888704
1.0933038177932144,135026077.8893212
1.0934960541962464,135009094.52635732
1.0936883244003446,134992108.2094874
1.093880628411452,134975118.93820322
1.094072966235513,134958126.71199664
1.0942653378784715,134941131.5303595
1.0944577433462772,134924133.39278314
1.0946501826448756,134907132.29875925
1.0948426557802158,134890128.24777916
1.0950351627582469,134873121.23933446
1.0952277035849192,134856111.2729162
1.0954202782661848,134839098.34801573
1.0956128868079966,134822082.46412405
1.0958055292163056,134805063.6207325
1.0959982054970712,134788041.81733146
1.0961909156562466,134771017.05341217
1.0963836596997893,134753989.32846528
1.0965764376336569,134736958.64198148
1.0967692494638084,134719924.9934513
1.0969620951962038,134702888.38236538
1.097154974836804,134685848.80821413
1.0973478883915693,134668806.27048793
1.097540835866467,134651760.76867673
1.0977338172674589,134634712.30227107
1.0979268326005107,134617660.87076068
1.0981198818715883,134600606.47363588
1.0983129650866592,134583549.11038637
1.0985060822516919,134566488.78050202
1.0986992333726555,134549425.48347262
1.098892418455521,134532443.878857
1.0990856375062577,134515476.88328534
1.0992788905308422,134498506.93681827
1.0994721775352463,134481534.03894836
1.0996654985254442,134464558.18916792
1.099858853507412,134447579.38696933
1.1000522424871269,134430597.63184467
1.100245665470566,134413612.92328614
1.1004391224637085,134396625.26078573
1.1006326134725324,134379634.64383557
1.1008261385030227,134362641.07192713
1.1010196975611595,134345644.5445524
1.1012132906529257,134328645.0612031
1.1014069177843056,134311642.62137076
1.1016005789612844,134294637.22454682
1.1017942741898485,134277628.8702229
1.1019880034759852,134260617.55789012
1.1021817668256826,134243603.2870399
1.1023755642449282,134226586.05716357
1.1025693957397167,134209565.86775185
1.1027632613160374,134192542.71829587
1.102957160979883,134175516.60828659
1.103151094737247,134158487.53721479
1.1033450625941241,134141455.50457129
1.1035390645565102,134124420.50984666
1.103733100630402,134107382.55253156
1.1039271708217955,134090341.63211656
1.1041212751366936,134073297.74809177
1.104315413581094,134056250.89994769
1.1045095861609977,134039201.08717456
1.1047037928824068,134022148.30926245
1.1048980337513248,134005092.56570145
1.1050923087737556,133988033.85598154
1.1052866179557046,133970972.17959265
1.1054809613031755,133953907.5360247
1.1056753388221805,133936839.9247671
1.1058697505187256,133919769.34530959
1.10606419639882,133902695.79714173
1.1062586764684748,133885619.27975304
1.106453190733701,133868539.79263283
1.1066477392005116,133851457.33527042
1.1068423218749204,133834371.907155
1.1070369387629415,133817283.50777566
1.1072315898705893,133800192.13662162
1.1074262752038848,133783097.79318155
1.1076209947688433,133766000.47694433
1.1078157485714841,133748900.18739887
1.1080105366178274,133731796.92403378
1.108205358913894,133714784.69455935
1.1084002154657062,133697793.27846704
1.1085951062792874,133680798.90750584
1.1087900313606593,133663801.58116789
1.1089849907158518,133646801.2989446
1.1091799843508892,133629798.06032772
1.1093750122717987,133612791.86480899
1.1095700744846089,133595782.71187991
1.1097651709953493,133578770.60103188
1.109960301810051,133561755.53175618
1.110155466934745,133544737.5035443
1.1103506663754628,133527716.51588736
1.1105459001382414,133510692.56827626
1.1107411682291142,133493665.66020212
1.1109364706541172,133476635.79115584
1.1111318074192869,133459602.96062832
1.1113271785306618,133442567.1681103
1.1115225839942808,133425528.41309242
1.1117180238161843,133408486.69506526
1.1119134980024132,133391442.01351936
1.1121090065590082,133374394.36794528
1.1123045494920163,133357343.75783297
1.1125001268074803,133340290.1826729
1.1126957385114453,133323233.64195514
1.1128913846099582,133306174.1351699
1.1130870651090663,133289111.66180705
1.1132827800148186,133272046.22135644
1.1134785293332645,133254977.81330805
1.1136743130704532,133237906.43715164
1.1138701312324402,133220832.09237657
1.1140659838252767,133203754.77847248
1.1142618708550165,133186674.49492902
1.114457792327715,133169591.24123533
1.114653748249428,133152505.0168809
1.1148497386262128,133135415.8213549
1.1150457634641275,133118323.65414639
1.115241822769232,133101228.51474446
1.1154379165475838,133084130.40263824
1.115634044805249,133067029.3173162
1.1158302075482882,133049925.25826739
1.1160264047827644,133032818.22498038
1.116222636514743,133015708.21694396
1.1164189027502889,132998595.23364651
1.1166152034954695,132981479.27457647
1.1168115387563524,132964360.33922225
1.1170079085390046,132947238.42707229
1.1172043128495002,132930113.53761435
1.117400751693908,132912985.67033677
1.1175972250783002,132895854.82472755
1.1177937330087502,132878721.00027461
1.1179902754913318,132861584.19646575
1.118186852532121,132844444.41278872
1.1183834641371935,132827301.6487313
1.1185801103126254,132810155.90378112
1.1187767910644988,132793011.30349694
1.1189735063988913,132775977.68429856
1.1191702563218837,132758941.10320343
1.1193670408395577,132741901.55970234
1.1195638599579962,132724859.053286
1.119760713683283,132707813.58344503
1.1199576020215032,132690765.14966983
1.1201545249787423,132673713.75145091
1.120351482561086,132656659.3882787
1.1205484747746264,132639602.05964318
1.1207455016254504,132622541.7650347
1.1209425631196483,132605478.5039433
1.1211396592633118,132588412.27585898
1.1213367900625328,132571343.0802716
1.1215339555234054,132554270.91667107
1.1217311556520242,132537195.7845471
1.1219283904544823,132520117.6833895
1.122125659936881,132503036.6126875
1.1223229641053154,132485952.57193075
1.1225203029658852,132468865.56060861
1.1227176765246898,132451775.57821046
1.1229150847878302,132434682.62422551
1.123112527761409,132417586.69814286
1.1233100054515286,132400487.79945152
1.123507517864294,132383385.92764057
1.1237050650058078,132366281.08219902
1.123902646882181,132349173.26261522
1.1241002634995187,132332062.46837822
1.1242979148639296,132314948.69897652
1.124495600981523,132297831.95389873
1.12469332185841,132280712.23263317
1.1248910775007022,132263589.53466843
1.1250888679145123,132246463.85949253
1.1252866931059522,132229335.20659404
1.1254845530811408,132212203.57546069
1.1256824478461926,132195068.96558054
1.1258803774072244,132177931.37644166
1.1260783417703544,132160790.80753191
1.1262763409417018,132143647.2583389
1.1264743749273873,132126500.72835039
1.1266724437335318,132109351.21705407
1.1268705473662564,132092198.72393745
1.1270686858316883,132075043.24848777
1.12726685913595,132057884.79019244
1.1274650672851676,132040723.34853873
1.1276633102854678,132023558.92301379
1.1278615881429788,132006391.51310466
1.1280599008638288,131989221.1182984
1.1282582484541486,131972047.73808184
1.128456630920069,131954871.37194182
1.12865504826772,131937692.01936536
1.1288535005032394,131920509.67983861
1.1290519876327592,131903324.3528483
1.1292505096624148,131886136.03788102
1.1294490665983428,131868944.734423
1.129647658446681,131851844.43369363
1.1298462852135678,131834765.55460954
1.130044946905143,131817683.70607978
1.1302436435275454,131800598.88759407
1.130442375086921,131783511.09864154
1.1306411415894109,131766420.33871175
1.130839943041159,131749326.60729405
1.1310387794483108,131732229.90387769
1.1312376508170119,131715130.22795184
1.13143655715341,131698027.57900546
1.1316354984636536,131680921.95652764
1.13183447475389,131663813.36000742
1.1320334860302737,131646701.78893323
1.1322325322989544,131629587.24279402
1.1324316135660848,131612469.72107837
1.132630729837819,131595349.2232748
1.1328298811203115,131578225.74887185
1.1330290674197183,131561099.29735792
1.1332282887421967,131543969.86822121
1.1334275450939046,131526837.46095
1.1336268364809994,131509702.07503256
1.1338261629096453,131492563.70995656
1.1340255243860013,131475422.36521012
1.1342249209162307,131458278.04028109
1.1344243525064965,131441130.73465733
1.1346238191629634,131423980.44782649
1.134823320891797,131406827.17927615
1.1350228576991646,131389670.92849378
1.1352224295912314,131372511.69496709
1.1354220365741707,131355349.47818308
1.1356216786541506,131338184.2776291
1.1358213558373422,131321016.09279235
1.1360210681299177,131303844.92315997
1.1362208155380504,131286670.76821887
1.1364205980679147,131269493.6274561
1.136620415725686,131252313.50035837
1.1368202685175413,131235130.3864125
1.1370201564496556,131217944.28510524
1.137220079528212,131200755.19592291
1.1374200377593882,131183563.11835213
1.1376200311493652,131166368.05187927
1.137820059704325,131149169.9959907
1.1380201234304508,131131968.95017256
1.1382202223339264,131114764.91391112
1.1384203564209374,131097557.8866923
1.1386205256976683,131080347.86800236
1.1388207301703097,131063134.85732669
1.139020969845049,131045918.85415149
1.1392212447280756,131028699.85796222
1.13942155482558,131011477.86824465
1.1396219001437542,130994252.88448423
1.1398222806887908,130977024.90616654
1.140022696466884,130959793.93277681
1.1402231474842266,130942567.71791933
1.1404236337470193,130925449.42900239
1.1406241552614567,130908328.16410066
1.1408247120337374,130891203.92270274
1.1410253040700606,130874076.70429708
1.1412259313766273,130856946.5083721
1.1414265939596386,130839813.33441609
1.1416272918252977,130822677.18191735
1.1418280249798076,130805538.05036387
1.142028793429372,130788395.93924396
1.1422295971802001,130771250.84804523
1.1424304362384976,130754102.77625577
1.1426313106104722,130736951.72336331
1.1428322203023336,130719797.68885553
1.1430331653202914,130702640.67222016
1.1432341456705575,130685480.67294462
1.1434351613593443,130668317.6905164
1.1436362123928634,130651151.7244231
1.1438372987773335,130633982.77415149
1.1440384205189686,130616810.8391891
1.144239577623985,130599635.91902298
1.1444407700986015,130582458.01314013
1.1446419979490363,130565277.12102751
1.1448432611815103,130548093.24217184
1.145044559802244,130530906.37606014
1.1452458938174583,130513716.52217896
1.1454472632333805,130496523.68001476
1.1456486680562332,130479327.84905413
1.145850108292242,130462129.02878344
1.1460515839476335,130444927.2186891
1.1462530950286354,130427722.41825734
1.146454641541477,130410514.62697428
1.1466562234923878,130393303.844326
1.1468578408875996,130376090.06979853
1.1470594937333418,130358873.30287787
1.1472611820358523,130341653.54304956
1.1474629058013632,130324430.78979939
1.1476646650361102,130307205.04261316
1.1478664597463297,130289976.3009762
1.1480682899382593,130272744.56437424
1.1482701556181378,130255509.8322925
1.1484720567922055,130238272.10421623
1.1486739934667007,130221031.37963091
1.1488759656478702,130203787.65802133
1.1490779733419545,130186540.93887264
1.1492800165551982,130169291.2216698
1.1494820952938463,130152038.50589766
1.149684209564146,130134782.79104105
1.149886359372344,130117524.07658464
1.1500885447246894,130100262.36201294
1.1502907656274322,130082997.64681058
1.1504930220868208,130065729.93046212
1.1506953141091112,130048459.21245156
1.1508976417005548,130031185.49226329
1.1511000048674052,130014008.63244058
1.151302403615918,129996847.87696658
1.1515048379523498,129979684.13844778
1.1517073078829576,129962517.41637161
1.1519098134140002,129945347.7102255
1.1521123545517349,129928175.01949683
1.1523149313024268,129910999.34367253
1.1525175436723358,129893820.68223988
1.1527201916677245,129876639.0346859
1.1529228752948575,129859454.40049753
1.1531255945599994,129842266.77916163
1.1533283494694166,129825076.17016502
1.1535311400293768,129807882.57299437
1.153733966246146,129790685.98713644
1.153936828125998,129773486.41207744
1.1541397256752015,129756283.84730396
1.1543426589000283,129739078.29230227
1.1545456278067507,129721869.74655877
1.1547486324016436,129704658.20955946
1.1549516726909814,129687443.68079056
1.1551547486810407,129670226.15973806
1.1553578603780985,129653005.64588785
1.155561007788431,129635782.13872589
1.1557641909183223,129618555.63773762
1.1559674097740507,129601326.14240894
1.1561706643618974,129584093.65222526
1.1563739546881462,129566858.1666722
1.1565772807590802,129549619.68523508
1.1567806425809848,129532378.20739923
1.1569840401601457,129515133.73264988
1.1571874735028485,129497886.26047239
1.1573909426153859,129480635.79035139
1.1575944475040445,129463382.32177207
1.1577979881751153,129446125.85421927
1.1580015646348898,129428866.38717778
1.1582051768896608,129411603.92013238
1.1584088249457225,129394338.45256756
