time_days,Nuclei:Rn219 top 15
1.2882104520804565e-05,5.356358789032805e-84
1.2884369590583207e-05,5.356358788972495e-84
1.2886635058630711e-05,5.3563587889121765e-84
1.2888900925017104e-05,5.356358788851847e-84
1.2891167189812427e-05,5.356358788791504e-84
1.2893433853086732e-05,5.356358788731154e-84
1.2895700914910086e-05,5.356358788670791e-84
1.2897968375352564e-05,5.356358788610419e-84
1.2900236234484254e-05,5.356358788550036e-84
1.290250449237526e-05,5.3563587884896415e-84
1.2904773149095697e-05,5.356358788429237e-84
1.2907042204715688e-05,5.356358788368821e-84
1.2909311659305374e-05,5.356358788308396e-84
1.2911581512934906e-05,5.35635878824796e-84
1.291385176567445e-05,5.356358788187512e-84
1.2916122417594177e-05,5.356358788127054e-84
1.291839346876428e-05,5.356358788066586e-84
1.2920664919254954e-05,5.356358788006107e-84
1.2922936769136416e-05,5.356358787945617e-84
1.292520901847889e-05,5.356358787885117e-84
1.2927481667352613e-05,5.356358787824607e-84
1.2929754715827835e-05,5.356358787764084e-84
1.293202816397482e-05,5.356358787703552e-84
1.2934302011863841e-05,5.35635878764301e-84
1.2936576259565183e-05,5.356358787582456e-84
1.293885090714915e-05,5.356358787521892e-84
1.294112595468605e-05,5.356358787461317e-84
1.2943401402246207e-05,5.356358787400732e-84
1.294567724989996e-05,5.356358787340135e-84
1.2947953497717656e-05,5.356358787279529e-84
1.2950230145769658e-05,5.356358787218912e-84
1.2952507194126336e-05,5.356358787158283e-84
1.2954784642858074e-05,5.356358787097645e-84
1.2957062492035277e-05,5.356358787036996e-84
1.2959340741728355e-05,5.356358786976335e-84
1.2961619392007726e-05,5.356358786915665e-84
1.2963898442943827e-05,5.356358786854984e-84
1.296617789460711e-05,5.356358786794291e-84
1.2968457747068027e-05,5.3563587867335895e-84
1.297073800039706e-05,5.356358786672875e-84
1.2973018654664686e-05,5.356358786612152e-84
1.2975299709941405e-05,5.3563587865514165e-84
1.2977581166297728e-05,5.356358786490672e-84
1.297986302380418e-05,5.356358786429915e-84
1.2982145282531289e-05,5.356358786369149e-84
1.2984427942549603e-05,5.356358786308372e-84
1.2986711003929686e-05,5.356358786247583e-84
1.2988994466742107e-05,5.356358786186784e-84
1.2991278331057449e-05,5.356358786125976e-84
1.299356259694631e-05,5.356358786065155e-84
1.2995847264479297e-05,5.356358786004324e-84
1.2998132333727037e-05,5.3563587859434825e-84
1.3000417804760155e-05,5.35635878588263e-84
1.3002703677649304e-05,5.356358785821767e-84
1.300498995246514e-05,5.3563587857608935e-84
1.3007276629278335e-05,5.356358785700009e-84
1.3009563708159572e-05,5.356358785639114e-84
1.3011851189179546e-05,5.356358785578208e-84
1.3014139072408969e-05,5.356358785517292e-84
1.3016427357918556e-05,5.356358785456364e-84
1.3018716045779048e-05,5.3563587853954265e-84
1.3021005136061182e-05,5.356358785334478e-84
1.3023294628835722e-05,5.356358785273518e-84
1.3025584524173435e-05,5.3563587852125485e-84
1.3027874822145105e-05,5.356358785151568e-84
1.303016552282153e-05,5.356358785090575e-84
1.3032456626273516e-05,5.356358785029574e-84
1.3034748132571883e-05,5.35635878496856e-84
1.3037040041787466e-05,5.356358784907537e-84
1.3039332353991103e-05,5.356358784846503e-84
1.304162506925366e-05,5.356358784785457e-84
1.3043918187646006e-05,5.356358784724402e-84
1.3046211709239017e-05,5.356358784663335e-84
1.3048505634103597e-05,5.356358784602257e-84
1.3050799962310646e-05,5.35635878454117e-84
1.305309469393109e-05,5.35635878448007e-84
1.3055389829035857e-05,5.356358784418961e-84
1.3057685367695895e-05,5.356358784357841e-84
1.305998130998216e-05,5.356358784296709e-84
1.306227765596562e-05,5.356358784235567e-84
1.306457440571726e-05,5.356358784174415e-84
1.3066871559308077e-05,5.356358784113252e-84
1.3069169116809073e-05,5.356358784052077e-84
1.3071467078291269e-05,5.3563587839908925e-84
1.3073765443825702e-05,5.356358783929697e-84
1.3076064213483409e-05,5.35635878386849e-84
1.3078363387335455e-05,5.356358783807274e-84
1.3080662965452906e-05,5.356358783746045e-84
1.3082962947906846e-05,5.356358783684807e-84
1.3085263334768367e-05,5.356358783623556e-84
1.3087564126108579e-05,5.356358783562297e-84
1.30898653219986e-05,5.356358783501026e-84
1.3092166922509563e-05,5.356358783439744e-84
1.309446892771261e-05,5.3563587833784515e-84
1.3096771337678906e-05,5.356358783317149e-84
1.3099074152479614e-05,5.356358783255835e-84
1.3101377372185915e-05,5.356358783194509e-84
1.310368099686901e-05,5.356358783133175e-84
1.3105985026600103e-05,5.356358783071828e-84
1.3108289461450415e-05,5.35635878301047e-84
1.3110594301491177e-05,5.356358782949102e-84
1.3112899546793635e-05,5.356358782887723e-84
1.3115205197429045e-05,5.356358782826334e-84
1.3117511253468678e-05,5.356358782764933e-84
1.3119817714983818e-05,5.356358782703523e-84
1.3122124582045757e-05,5.3563587826421e-84
1.3124431854725805e-05,5.356358782580667e-84
1.312673953309528e-05,5.356358782519225e-84
1.3129047617225519e-05,5.35635878245777e-84
1.3131356107187863e-05,5.356358782396304e-84
1.3133665003053671e-05,5.356358782334829e-84
1.313597430489431e-05,5.356358782273342e-84
1.3138284012781169e-05,5.356358782211844e-84
1.3140594126785641e-05,5.356358782150335e-84
1.3142904646979132e-05,5.356358782088816e-84
1.3145215573433066e-05,5.356358782027287e-84
1.3147526906218872e-05,5.356358781965746e-84
1.3149838645407999e-05,5.356358781904193e-84
1.3152150791071902e-05,5.356358781842631e-84
1.3154463343282055e-05,5.356358781781058e-84
1.3156776302109942e-05,5.356358781719474e-84
1.3159089667627053e-05,5.35635878165788e-84
1.3161403439904903e-05,5.356358781596274e-84
1.3163717619015009e-05,5.3563587815346565e-84
1.3166032205028904e-05,5.356358781473029e-84
1.3168347198018138e-05,5.356358781411391e-84
1.3170662598054269e-05,5.356358781349741e-84
1.3172978405208867e-05,5.356358781288082e-84
1.3175294619553517e-05,5.35635878122641e-84
1.3177611241159812e-05,5.35635878116473e-84
1.3179928270099365e-05,5.356358781103037e-84
1.3182245706443798e-05,5.356358781041333e-84
1.318456355026474e-05,5.356358780979619e-84
1.3186881801633843e-05,5.356358780917894e-84
1.3189200460622769e-05,5.356358780856157e-84
1.3191519527303184e-05,5.356358780794411e-84
1.3193839001746772e-05,5.356358780732654e-84
1.3196158884025237e-05,5.356358780670885e-84
1.3198479174210283e-05,5.3563587806091055e-84
1.3200799872373637e-05,5.356358780547315e-84
1.320312097858703e-05,5.356358780485514e-84
1.3205442492922213e-05,5.356358780423702e-84
1.3207764415450944e-05,5.35635878036188e-84
1.3210086746244996e-05,5.356358780300045e-84
1.3212409485376156e-05,5.3563587802382015e-84
1.321473263291622e-05,5.356358780176346e-84
1.3217056188937003e-05,5.356358780114479e-84
1.3219380153510325e-05,5.356358780052602e-84
1.3221704526708021e-05,5.356358779990715e-84
1.3224029308601945e-05,5.356358779928815e-84
1.3226354499263955e-05,5.356358779866905e-84
1.3228680098765923e-05,5.356358779804985e-84
1.323100610717974e-05,5.356358779743052e-84
1.3233332524577303e-05,5.3563587796811095e-84
1.3235659351030522e-05,5.356358779619157e-84
1.3237986586611324e-05,5.356358779557192e-84
1.3240314231391643e-05,5.356358779495218e-84
1.3242642285443436e-05,5.356358779433231e-84
1.324497074883866e-05,5.356358779371234e-84
1.3247299621649288e-05,5.356358779309226e-84
1.3249628903947315e-05,5.356358779247208e-84
1.3251958595804733e-05,5.356358779185178e-84
1.3254288697293563e-05,5.356358779123137e-84
1.3256619208485826e-05,5.356358779061085e-84
1.3258950129453563e-05,5.356358778999023e-84
1.3261281460268824e-05,5.35635877893695e-84
1.3263613201003671e-05,5.356358778874865e-84
1.3265945351730185e-05,5.356358778812771e-84
1.326827791252045e-05,5.356358778750664e-84
1.327061088344657e-05,5.3563587786885475e-84
1.3272944264580658e-05,5.35635877862642e-84
1.3275278055994847e-05,5.356358778564281e-84
1.3277612257761268e-05,5.35635877850213e-84
1.3279946869952082e-05,5.35635877843997e-84
1.3282281892639447e-05,5.3563587783777975e-84
1.3284617325895548e-05,5.356358778315616e-84
1.3286953169792567e-05,5.356358778253423e-84
1.3289289424402717e-05,5.356358778191217e-84
1.3291626089798206e-05,5.356358778129002e-84
1.3293963166051269e-05,5.356358778066776e-84
1.329630065323414e-05,5.356358778004539e-84
1.329863855141908e-05,5.356358777942291e-84
1.3300976860678353e-05,5.356358777880032e-84
1.3303315581084236e-05,5.356358777817761e-84
1.3305654712709025e-05,5.356358777755481e-84
1.3307994255625025e-05,5.356358777693188e-84
1.3310334209904553e-05,5.356358777630885e-84
1.3312674575619936e-05,5.3563587775685725e-84
1.3315015352843519e-05,5.356358777506247e-84
1.3317356541647661e-05,5.35635877744391e-84
1.3319698142104729e-05,5.356358777381564e-84
1.3322040154287102e-05,5.3563587773192065e-84
1.3324382578267174e-05,5.356358777256838e-84
1.3326725414117355e-05,5.356358777194459e-84
1.332906866191006e-05,5.3563587771320675e-84
1.3331412321717725e-05,5.356358777069666e-84
1.3333756393612793e-05,5.356358777007254e-84
1.3336100877667723e-05,5.35635877694483e-84
1.333844577395498e-05,5.356358776882396e-84
1.3340791082547057e-05,5.3563587768199505e-84
1.3343136803516441e-05,5.356358776757494e-84
1.3345482936935646e-05,5.356358776695026e-84
1.334782948287719e-05,5.356358776632548e-84
1.335017644141361e-05,5.356358776570058e-84
1.3352523812617449e-05,5.356358776507557e-84
1.335487159656127e-05,5.356358776445047e-84
1.3357219793317641e-05,5.356358776382524e-84
1.3359568402959154e-05,5.35635877631999e-84
1.3361917425558404e-05,5.356358776257445e-84
1.3364266861188e-05,5.356358776194891e-84
1.3366616709920565e-05,5.356358776132325e-84
1.3368966971828736e-05,5.356358776069747e-84
1.3371317646985163e-05,5.3563587760071585e-84
1.3373668735462509e-05,5.356358775944559e-84
1.3376020237333445e-05,5.356358775881948e-84
1.3378372152670662e-05,5.356358775819327e-84
1.3380724481546854e-05,5.356358775756694e-84
1.3383077224034742e-05,5.356358775694051e-84
1.3385430380207048e-05,5.356358775631396e-84
1.3387783950136507e-05,5.356358775568732e-84
1.3390137933895876e-05,5.356358775506055e-84
1.3392492331557914e-05,5.356358775443368e-84
1.3394847143195402e-05,5.35635877538067e-84
1.3397202368881126e-05,5.35635877531796e-84
1.339955800868789e-05,5.356358775255239e-84
1.340191406268851e-05,5.356358775192507e-84
1.3404270530955814e-05,5.356358775129764e-84
1.340662741356264e-05,5.35635877506701e-84
1.3408984710581846e-05,5.356358775004246e-84
1.3411342422086294e-05,5.356358774941471e-84
1.341370054814887e-05,5.356358774878683e-84
1.3416059088842458e-05,5.356358774815886e-84
1.3418418044239966e-05,5.356358774753076e-84
1.342077741441431e-05,5.356358774690257e-84
1.3423137199438425e-05,5.356358774627426e-84
1.3425497399385253e-05,5.356358774564585e-84
1.3427858014327748e-05,5.356358774501731e-84
1.3430219044338879e-05,5.356358774438866e-84
1.343258048949163e-05,5.356358774375992e-84
1.3434942349858994e-05,5.356358774313106e-84
1.3437304625513979e-05,5.356358774250209e-84
1.3439667316529606e-05,5.3563587741873e-84
1.3442030422978906e-05,5.356358774124381e-84
1.3444393944934928e-05,5.35635877406145e-84
1.344675788247073e-05,5.356358773998508e-84
1.3449122235659379e-05,5.356358773935556e-84
1.3451487004573967e-05,5.356358773872592e-84
1.3453852189287588e-05,5.356358773809618e-84
1.3456217789873351e-05,5.356358773746631e-84
1.345858380640438e-05,5.356358773683635e-84
1.3460950238953814e-05,5.356358773620626e-84
1.3463317087594796e-05,5.356358773557608e-84
1.3465684352400492e-05,5.356358773494578e-84
1.3468052033444074e-05,5.356358773431537e-84
1.347042013079873e-05,5.356358773368484e-84
1.3472788644537664e-05,5.356358773305422e-84
1.3475157574734086e-05,5.356358773242347e-84
1.347752692146122e-05,5.356358773179261e-84
1.3479896684792306e-05,5.356358773116165e-84
1.34822668648006e-05,5.356358773053056e-84
1.3484637461559363e-05,5.356358772989938e-84
1.3487008475141871e-05,5.356358772926808e-84
1.3489379905621417e-05,5.356358772863667e-84
1.3491751753071304e-05,5.356358772800516e-84
1.349412401756485e-05,5.356358772737352e-84
1.349649669917538e-05,5.356358772674178e-84
1.3498869797976237e-05,5.356358772610992e-84
1.3501243314040779e-05,5.3563587725477965e-84
1.3503617247442368e-05,5.356358772484588e-84
1.3505991598254393e-05,5.356358772421369e-84
1.350836636655024e-05,5.356358772358138e-84
1.351074155240332e-05,5.356358772294898e-84
1.3513117155887048e-05,5.356358772231646e-84
1.3515493177074864e-05,5.356358772168382e-84
1.3517869616040205e-05,5.356358772105108e-84
1.3520246472856533e-05,5.3563587720418225e-84
1.352262374759732e-05,5.356358771978527e-84
1.3525001440336045e-05,5.356358771915219e-84
1.352737955114621e-05,5.3563587718519e-84
1.3529758080101325e-05,5.356358771788569e-84
1.3532137027274906e-05,5.356358771725228e-84
1.3534516392740496e-05,5.356358771661876e-84
1.3536896176571644e-05,5.356358771598513e-84
1.3539276378841906e-05,5.356358771535138e-84
1.354165699962486e-05,5.3563587714717525e-84
1.3544038038994092e-05,5.356358771408355e-84
1.3546419497023202e-05,5.356358771344948e-84
1.3548801373785805e-05,5.356358771281527e-84
1.3551183669355525e-05,5.356358771218099e-84
1.3553566383806004e-05,5.356358771154656e-84
1.3555949517210892e-05,5.356358771091204e-84
1.3558333069643852e-05,5.35635877102774e-84
1.3560717041178566e-05,5.356358770964265e-84
1.3563101431888725e-05,5.356358770900778e-84
1.3565486241848033e-05,5.356358770837281e-84
1.3567871471130203e-05,5.356358770773774e-84
1.3570257119808967e-05,5.356358770710254e-84
1.3572643187958068e-05,5.356358770646722e-84
1.3575029675651264e-05,5.356358770583181e-84
1.3577416582962318e-05,5.3563587705196285e-84
1.3579803909965018e-05,5.356358770456064e-84
1.3582191656733154e-05,5.356358770392488e-84
1.3584579823340537e-05,5.356358770328902e-84
1.3586968409860988e-05,5.356358770265304e-84
1.3589357416368334e-05,5.356358770201695e-84
1.3591746842936428e-05,5.356358770138075e-84
1.3594136689639129e-05,5.356358770074443e-84
1.359652695655031e-05,5.356358770010801e-84
1.3598917643743855e-05,5.356358769947146e-84
1.3601308751293662e-05,5.356358769883482e-84
1.3603700279273642e-05,5.356358769819807e-84
1.3606092227757722e-05,5.356358769756119e-84
1.3608484596819838e-05,5.35635876969242e-84
1.3610877386533939e-05,5.35635876962871e-84
1.3613270596973995e-05,5.356358769564989e-84
1.3615664228213972e-05,5.356358769501258e-84
1.361805828032787e-05,5.356358769437513e-84
1.3620452753389687e-05,5.35635876937376e-84
1.3622847647473438e-05,5.356358769309994e-84
1.362524296265315e-05,5.356358769246217e-84
1.362763869900287e-05,5.356358769182428e-84
1.3630034856596647e-05,5.3563587691186295e-84
1.3632431435508553e-05,5.356358769054819e-84
1.3634828435812668e-05,5.356358768990996e-84
1.3637225857583082e-05,5.356358768927163e-84
1.3639623700893904e-05,5.356358768863319e-84
1.3642021965819254e-05,5.3563587687994635e-84
1.3644420652433266e-05,5.356358768735597e-84
1.3646819760810085e-05,5.356358768671719e-84
1.364921929102387e-05,5.356358768607829e-84
1.365161924314879e-05,5.356358768543929e-84
1.3654019617259035e-05,5.356358768480017e-84
1.3656420413428797e-05,5.356358768416095e-84
1.3658821631732294e-05,5.356358768352161e-84
1.3661223272243743e-05,5.356358768288216e-84
1.3663625335037386e-05,5.356358768224258e-84
1.3666027820187473e-05,5.356358768160291e-84
1.3668430727768265e-05,5.356358768096311e-84
1.3670834057854039e-05,5.356358768032322e-84
1.3673237810519086e-05,5.35635876796832e-84
1.3675641985837704e-05,5.356358767904308e-84
1.3678046583884215e-05,5.356358767840282e-84
1.3680451604732942e-05,5.356358767776248e-84
1.3682857048458228e-05,5.356358767712202e-84
1.368526291513443e-05,5.356358767648143e-84
1.3687669204835916e-05,5.356358767584074e-84
1.3690075917637061e-05,5.356358767519994e-84
1.3692483053612264e-05,5.356358767455902e-84
1.3694890612835931e-05,5.356358767391799e-84
1.3697298595382482e-05,5.356358767327684e-84
1.3699707001326351e-05,5.356358767263559e-84
1.3702115830741984e-05,5.356358767199422e-84
1.370452508370384e-05,5.356358767135274e-84
1.3706934760286391e-05,5.356358767071116e-84
1.370934486056412e-05,5.356358767006944e-84
1.3711755384611532e-05,5.356358766942762e-84
1.3714166332503133e-05,5.356358766878569e-84
1.371657770431345e-05,5.356358766814364e-84
1.3718989500117021e-05,5.356358766750148e-84
1.3721401719988396e-05,5.356358766685922e-84
1.3723814364002142e-05,5.356358766621683e-84
1.3726227432232834e-05,5.356358766557433e-84
1.3728640924755063e-05,5.356358766493173e-84
1.3731054841643431e-05,5.3563587664289e-84
1.3733469182972557e-05,5.356358766364617e-84
1.3735883948817066e-05,5.3563587663003225e-84
1.373829913925161e-05,5.356358766236016e-84
1.3740714754350836e-05,5.356358766171699e-84
1.3743130794189415e-05,5.356358766107369e-84
1.3745547258842033e-05,5.35635876604303e-84
1.3747964148383385e-05,5.356358765978678e-84
1.3750381462888175e-05,5.356358765914315e-84
1.3752799202431127e-05,5.356358765849942e-84
1.3755217367086976e-05,5.356358765785556e-84
1.3757635956930469e-05,5.35635876572116e-84
1.3760054972036369e-05,5.356358765656751e-84
1.376247441247945e-05,5.356358765592331e-84
1.3764894278334497e-05,5.356358765527901e-84
1.3767314569676313e-05,5.356358765463459e-84
1.376973528657971e-05,5.356358765399006e-84
1.3772156429119517e-05,5.356358765334541e-84
1.3774577997370568e-05,5.356358765270065e-84
1.3776999991407724e-05,5.356358765205578e-84
1.3779422411305847e-05,5.35635876514108e-84
1.3781845257139818e-05,5.35635876507657e-84
1.3784268528984527e-05,5.356358765012049e-84
1.3786692226914883e-05,5.356358764947516e-84
1.3789116351005803e-05,5.3563587648829715e-84
1.3791540901332219e-05,5.3563587648184165e-84
1.3793965877969077e-05,5.356358764753849e-84
1.3796391280991336e-05,5.356358764689272e-84
1.3798817110473966e-05,5.356358764624682e-84
1.3801243366491954e-05,5.356358764560081e-84
1.3803670049120297e-05,5.356358764495469e-84
1.3806097158434008e-05,5.356358764430845e-84
