time_days,Ce141 top 7
4.994054270203035,931750.1384871334
4.99493237838653,931715.2644406246
4.995810640968414,931680.399834316
4.996689057975854,931645.530076744
4.997567629435993,931610.6551673238
4.998446355375989,931575.7751054688
4.9993252358230045,931540.8898905935
5.000204270804206,931505.999522112
5.0010834603467655,931471.1039994385
5.00196280447786,931436.203321987
5.002842303224662,931401.2974891717
5.003721956614375,931366.3865004064
5.004601764674181,931331.4703551052
5.005481727431276,931296.5490526822
5.0063618449128615,931261.622592552
5.007242117146141,931226.690974128
5.008122544158327,931191.754196825
5.009003125976632,931156.812260056
5.009883862628276,931121.8651632363
5.010764754140475,931086.9129057796
5.011645800540478,931051.9554870996
5.012527001855507,931016.9929066104
5.013408358112803,930982.0251637261
5.014289869339608,930947.0522578612
5.015171535563172,930912.0741884295
5.016053356810747,930877.0909548446
5.016935333109591,930842.1025565212
5.017817464486958,930807.1089928738
5.018699750970135,930772.110263315
5.019582192586383,930737.1063672599
5.02046478936298,930702.0973041222
5.021347541327208,930667.0830733161
5.022230448506355,930632.0636742555
5.023113510927712,930597.0391063548
5.023996728618574,930562.0093690275
5.024880101606233,930526.9744616883
5.025763629918015,930491.9343837504
5.026647313581221,930456.8891346283
5.027531152623166,930421.8387137364
5.02841514707117,930386.7831204882
5.029299296952559,930351.7223542975
5.030183602294663,930316.656414579
5.031068063124817,930281.5853007465
5.031952679470359,930246.5090122138
5.032837451358627,930211.4275483955
5.033722378816985,930176.3409087049
5.034607461872781,930141.2509127368
5.035492700553371,930106.1687063212
5.036378094886121,930071.0813243174
5.037263644898399,930035.9887661398
5.038149350617577,930000.891031202
5.039035212071034,929965.7881189194
5.0399212292861435,929930.6800287056
5.040807402290312,929895.5667599739
5.041693731110922,929860.4483121398
5.042580215775371,929825.324684617
5.043466856311062,929790.1958768194
5.0443536527454,929755.0618881616
5.045240605105799,929719.9227180574
5.046127713419675,929684.7783659215
5.047014977714439,929649.6288311677
5.047902398017538,929614.4741132098
5.04878997435639,929579.3142114627
5.049677706758435,929544.1491253402
5.050565595251111,929508.9788542564
5.051453639861865,929473.8033976258
5.052341840618147,929438.6227548626
5.053230197547411,929403.4369253804
5.054118710677119,929368.245908594
5.055007380034726,929333.0497039173
5.055896205647719,929297.8483107644
5.056785187543564,929262.6417285497
5.0576743257497405,929227.4299566868
5.058563620293733,929192.2129945905
5.05945307120303,929156.9908416747
5.0603426785051235,929121.7634973534
5.0612324422275154,929086.530961041
5.062122362397699,929051.2932321522
5.0630124390432005,929016.0503101
5.0639026721915235,928980.8021942992
5.064793061870186,928945.548884164
5.0656836081067125,928910.2903791082
5.066574310928628,928875.0266785462
5.067465170363468,928839.7577818922
5.068356186438767,928804.4836885603
5.06924735918207,928769.2043979646
5.070138688620912,928733.91990952
5.071030174782866,928698.6302226395
5.071921817695477,928663.3353367379
5.072813617386309,928628.0352512287
5.073705573882927,928592.7299655266
5.074597687212902,928557.4282668611
5.0754899574038115,928522.1274579841
5.076382384483235,928486.8214492069
5.07727496847875,928451.5102399436
5.078167709417966,928416.1938296084
5.079060607328468,928380.872217616
5.079953662237857,928345.5454033806
5.080846874173738,928310.2133863166
5.081740243163722,928274.8761658376
5.082633769235422,928239.533741359
5.083527452416461,928204.1861122944
5.084421292734452,928168.8332780589
5.085315290217043,928133.4752380659
5.086209444891859,928098.1119917302
5.087103756786541,928062.7435384659
5.087998225928731,928027.3698776875
5.088892852346079,927991.9910088095
5.089787636066239,927956.606931246
5.090682577116869,927921.2176444115
5.091577675525633,927885.82314772
5.092472931320191,927850.4234405865
5.093368344528232,927815.0185224246
5.094263915177427,927779.6083926487
5.095159643295459,927744.1930506737
5.096055528910016,927708.772495913
5.0969515720487895,927673.3467277818
5.0978477727394775,927637.9157456942
5.098744131009784,927602.4795490642
5.099640646887405,927567.0381373068
5.100537320400072,927531.5915098357
5.101434151575494,927496.1396660655
5.1023311404413905,927460.6826054103
5.10322828702549,927425.2203272849
5.1041255913555235,927389.7528311029
5.105023053459229,927354.2801162793
5.105920673364346,927318.8021822283
5.106818451098613,927283.3190283643
5.1077163866898,927247.8306541012
5.108614480165652,927212.3370588537
5.109512731553932,927176.8382420359
5.110411140882404,927141.3342030623
5.1113097081788395,927105.8249413477
5.112208433471015,927070.3104563056
5.11310731678671,927034.7907473509
5.114006358153711,926999.2718643168
5.114905557599797,926963.7566752364
5.115804915152784,926928.2362625437
5.116704430840461,926892.7106256542
5.117604104690632,926857.1797639824
5.118503936731111,926821.6436769424
5.119403926989709,926786.102363949
5.120304075494246,926750.5558244167
5.121204382272548,926715.0040577599
5.1221048473524355,926679.4470633937
5.123005470761759,926643.8848407316
5.123906252528349,926608.3173891887
5.124807192680051,926572.7447081796
5.125708291244714,926537.166797119
5.126609548250189,926501.5836554205
5.127510963724339,926465.9952824999
5.128412537695024,926430.4016777708
5.129314270190114,926394.8028406485
5.130216161237473,926359.198770547
5.131118210864999,926323.5894668809
5.132020419100565,926287.9749290647
5.132922785972059,926252.3551565133
5.1338253115073735,926216.7301486408
5.1347279957344085,926181.099904862
5.135630838681065,926145.4644245914
5.136533840375252,926109.8237072438
5.137437000844872,926074.1777522336
5.138340320117861,926038.5265589749
5.139243798222133,926002.8701268828
5.140147435185615,925967.2084553714
5.14105123103624,925931.541543856
5.141955185801946,925895.8693917503
5.142859299510672,925860.1919984696
5.143763572190368,925824.5093634278
5.144668003868975,925788.8214860404
5.145572594574469,925753.1283657209
5.146477344334803,925717.4300018842
5.147382253177944,925681.7263939452
5.148287321131862,925646.0175413183
5.149192548224535,925610.3034434181
5.150097934483944,925574.5840996592
5.151003479938076,925538.8595094559
5.151909184614921,925503.1296722234
5.152815048542467,925467.3945873759
5.153721071748734,925431.6626628933
5.154627254261719,925395.9321413429
5.155533596109431,925360.1963724875
5.156440097319887,925324.455355742
5.157346757921109,925288.709090521
5.158253577941122,925252.9575762391
5.159160557407956,925217.2008123114
5.160067696349639,925181.4387981527
5.160974994794228,925145.6715331776
5.161882452769761,925109.8990168008
5.162790070304288,925074.121248437
5.163697847425864,925038.3382275014
5.164605784162549,925002.5499534087
5.1655138805424095,924966.7564255735
5.166422136593514,924930.9576434105
5.16733055234393,924895.153606335
5.168239127821756,924859.3443137616
5.169147863055066,924823.5297651044
5.170056758071952,924787.7099597794
5.170965812900507,924751.8848972004
5.171875027568831,924716.0545767827
5.172784402105031,924680.2189979412
5.173693936537214,924644.3781600904
5.174603630893496,924608.5320626458
5.175513485201987,924572.6807050215
5.17642349949083,924536.8240866325
5.177333673788145,924500.9622068936
5.178244008122067,924465.0950652197
5.179154502520736,924429.2226610255
5.180065157012294,924393.3449937264
5.180975971624891,924357.4620627365
5.181886946386683,924321.5738674712
5.182798081325818,924285.6804073453
5.18370937647048,924249.7816817736
5.184620831848828,924213.8776901702
5.1855324474890345,924177.9684319514
5.186444223419282,924142.0539065305
5.187356159667751,924106.1341133238
5.188268256262633,924070.209051745
5.18918051323212,924034.27872121
5.190092930604411,923998.3431211328
5.191005508407702,923962.4022509294
5.191918246670219,923926.4561100133
5.192831145420166,923890.5054243692
5.193744204685761,923854.5638896493
5.19465742449523,923818.6170845366
5.195570804876801,923782.665008445
5.196484345858706,923746.7076607906
5.197398047469184,923710.7450409877
5.19831190973647,923674.7771484521
5.1992259326888295,923638.8039825982
5.2001401163545085,923602.8255428415
5.201054460761764,923566.8418285967
5.201968965938859,923530.8528392796
5.202883631914062,923494.8585743046
5.2037984587156485,923458.8590330874
5.204713446371893,923422.8542150424
5.205628594911072,923386.8441195859
5.206543904361492,923350.8287461316
5.207459374751435,923314.8080940957
5.208375006109202,923278.7821628926
5.209290798463094,923242.7509519379
5.21020675184142,923206.7144606464
5.2111228662724915,923170.6726884336
5.212039141784628,923134.6256347141
5.212955578406154,923098.5732989039
5.213872176165384,923062.515680418
5.214788935090674,923026.4527786705
5.215705855210349,922990.3845930775
5.216622936552754,922954.3111230538
5.217540179146236,922918.2323680148
5.218457583019148,922882.148327376
5.219375148199849,922846.0590005517
5.2202928747167014,922809.9643869575
5.221210762598063,922773.8644860093
5.2221288118723255,922737.759297121
5.223047022567857,922701.6488197087
5.2239653947130416,922665.5330531875
5.224883928336267,922629.411996972
5.225802623465924,922593.2856504781
5.226721480130412,922557.1540131207
5.227640498358134,922521.0170843151
5.228559678177489,922484.8748634768
5.229479019616906,922448.7273500208
5.230398522704796,922412.574543362
5.23131818746958,922376.4164429157
5.2322380139396865,922340.2530480977
5.233158002143548,922304.0975835988
5.2340781521096025,922267.9388391552
5.234998463866293,922231.7748006668
5.235918937442067,922195.6054675498
5.236839572865368,922159.4308392195
5.237760370164672,922123.2509150909
5.238681329368433,922087.0656945796
5.239602450505119,922050.875177101
5.240523733603202,922014.6793620709
5.241445178691159,921978.4782489045
5.242366785797476,921942.2718370171
5.243288554950637,921906.0601258251
5.244210486179128,921869.8431147434
5.245132579511465,921833.6208031869
5.246054834976141,921797.3931905715
5.246977252601664,921761.1602763131
5.247899832416548,921724.9220598269
5.248822574449307,921688.6785405285
5.249745478728469,921652.429717833
5.25066854528256,921616.1755911566
5.251591774140111,921579.9161599142
5.252515165329653,921543.6514235224
5.253438718879746,921507.381381395
5.254362434818931,921471.1060329489
5.255286313175758,921434.8253775993
5.256210353978786,921398.5394147615
5.257134557256579,921362.2481438514
5.258058923037705,921325.9515642846
5.258983451350736,921289.6496754764
5.259908142224241,921253.3424768427
5.2608329956868225,921217.0299677985
5.261758011767059,921180.7121477596
5.262683190493544,921144.3890161421
5.263608531894874,921108.0605723613
5.264534035999654,921071.7268158327
5.265459702836493,921035.3877459718
5.266385532434002,920999.0433621946
5.267311524820791,920962.6936639167
5.268237680025503,920926.3386505536
5.269163998076755,920889.9783215206
5.2700904790031835,920853.6126762332
5.271017122833424,920817.2417141083
5.27194392959612,920780.8656353772
5.272870899319923,920744.4993663518
5.273798032033484,920708.1277808241
5.274725327765462,920671.7508782102
5.275652786544511,920635.3686579266
5.276580408399321,920598.9811193882
5.277508193358552,920562.5882620115
5.278436141450887,920526.1900852124
5.279364252705006,920489.7865884062
5.2802925271496015,920453.3777710097
5.281220964813365,920416.9636324376
5.282149565724995,920380.5441721068
5.283078329913189,920344.1193894331
5.284007257406673,920307.6892838316
5.284936348234151,920271.2538547192
5.285865602424343,920234.8131015112
5.286795020005973,920198.3670236237
5.28772460100777,920161.9156204726
5.288654345458469,920125.4588914742
5.289584253386809,920088.9968360442
5.290514324821524,920052.5294535989
5.291444559791385,920016.0567435535
5.292374958325134,919979.5787053242
5.293305520451532,919943.0953383276
5.294236246199343,919906.6066419787
5.295167135597338,919870.1126156944
5.29609818867429,919833.6132588902
5.29702940545898,919797.1085709822
5.297960785980193,919760.5985513867
5.298892330266708,919724.0831995199
5.2998240383473405,919687.5625147967
5.3007559102508806,919651.0364966344
5.3016879460061315,919614.505144448
5.302620145641907,919577.9684576545
5.3035525091870195,919541.4264356693
5.3044850366702905,919504.8790779085
5.305417728120545,919468.3263837886
5.306350583566603,919431.7683527257
5.307283603037321,919395.2049841353
5.3082167865615295,919358.6362774341
5.309150134168073,919322.0622320373
5.310083645885803,919285.4828473621
5.311017321743575,919248.8981228241
5.311951161770251,919212.3154398135
5.312885165994695,919175.7354523875
5.313819334445779,919139.1501254446
5.31475366715237,919102.5594584008
5.315688164143368,919065.9634506721
5.3166228254476495,919029.3621016751
5.3175576510941065,918992.7554108261
5.318492641111634,918956.1433775414
5.319427795529133,918919.5260012376
5.320363114375513,918882.9032813311
5.321298597679683,918846.2752172379
5.322234245470552,918809.6418083751
5.32317005777706,918773.0030541578
5.324106034628123,918736.3589540034
5.325042176052676,918699.7095073282
5.3259784820796545,918663.0547135485
5.326914952737999,918626.3945720806
5.327851588056659,918589.7290823412
5.328788388064588,918553.0582437463
5.329725352790731,918516.3820557132
5.33066248226407,918479.7005176574
5.331599776513564,918443.0136289959
5.332537235568186,918406.3213891449
5.3334748594569135,918369.623797521
5.334412648208729,918332.9208535408
5.33535060185262,918296.2125566206
5.336288720417581,918259.4989061769
5.337227003932609,918222.7799016266
5.338165452426699,918186.0555423861
5.339104065928877,918149.3258278714
