time_days,Eu156 top 13
1.369228827009499,2824500.558967406
1.3694695795069733,2824552.9482391514
1.3697103743361339,2824605.345226879
1.3699512115044237,2824657.749931444
1.3701920910192877,2824710.1623537056
1.3704330128881714,2824762.5824945187
1.3706739771185195,2824815.0103547415
1.3709149837177852,2824867.445935232
1.3711560326934162,2824919.889236848
1.3713971240528635,2824972.3402604447
1.371638257803579,2825024.7990068817
1.3718794339530171,2825077.265477014
1.3721206525086322,2825129.7396716983
1.3723619134778808,2825182.2215917963
1.3726032168682207,2825234.711238159
1.3728445626871084,2825285.7832449074
1.3730859509420086,2825335.728693907
1.3733273816403808,2825385.6814781846
1.3735688547896876,2825435.641598548
1.3738103703973934,2825485.609055802
1.3740519284709638,2825535.5838507577
1.3742935290178653,2825585.565984217
1.374535172045566,2825635.55545699
1.3747768575615333,2825685.5522698816
1.3750185855732426,2825735.556423699
1.3752603560881633,2825785.5679192506
1.375502169113769,2825835.586757341
1.3757440246575343,2825885.6129387775
1.375985922726935,2825935.6464643674
1.376227863329449,2825985.687334916
1.3764698464725544,2826035.7355512325
1.3767118721637315,2826085.791114121
1.3769539404104587,2826135.854024389
1.377196051220224,2826185.9242828432
1.377438204600508,2826236.0018902905
1.3776804005587968,2826286.086847537
1.3779226391025765,2826336.17915539
1.378164920239335,2826386.2788146543
1.3784072439765616,2826436.3858261383
1.3786496103217465,2826486.500190649
1.378892019282379,2826536.62190899
1.3791344708659574,2826586.7509819707
1.3793769650799734,2826636.8874103953
1.3796195019319233,2826687.031195074
1.3798620814293034,2826737.182336808
1.3801047035796126,2826787.340836407
1.3803473683903502,2826837.5066946778
1.3805900758690175,2826887.679912425
1.3808328260231144,2826937.8604904558
1.3810756188601492,2826988.0484295767
1.3813184543876247,2827038.243730593
1.3815613326130471,2827088.446394313
1.3818042535439239,2827138.6564215417
1.3820472171877642,2827188.873813086
1.382290223552078,2827239.0985697513
1.3825332726443773,2827289.3306923453
1.3827763644721747,2827339.5701816715
1.3830194990429818,2827389.8170385393
1.3832626763643194,2827440.071263753
1.3835058964437017,2827490.3328581196
1.3837491592886468,2827540.6018224447
1.3839924649066744,2827590.8781575356
1.3842358133053052,2827641.1618641983
1.3844792044920615,2827691.4529432366
1.3847226384744666,2827741.751395459
1.3849661152600428,2827792.0572216697
1.3852096348563212,2827842.3704226776
1.3854531972708268,2827891.452850283
1.3856968025110885,2827939.256035427
1.385940450584636,2827987.0662101
1.3861841414990013,2828034.8833750584
1.3864278752617165,2828082.707531058
1.386671651880316,2828130.538678857
1.3869154713623326,2828178.37681921
1.3871593337153079,2828226.2219528765
1.3874032389467779,2828274.0740806116
1.3876471870642813,2828321.933203171
1.3878911780753589,2828369.7993213134
1.3881352119875532,2828417.6724357926
1.3883792888084072,2828465.552547367
1.3886234085454654,2828513.439656793
1.3888675712062744,2828561.3337648255
1.389111776798378,2828609.234872223
1.389356025329331,2828657.14297974
1.38960031680668,2828705.0580881345
1.3898446512379765,2828752.980198163
1.3900890286307734,2828800.9093105798
1.3903334489926247,2828848.8454261436
1.390577912331085,2828896.7885456095
1.3908224186537115,2828944.7386697344
1.3910669679680596,2828992.695799273
1.3913115602816934,2829040.6599349827
1.3915561956021711,2829088.6310776207
1.3918008739370544,2829136.6092279423
1.392045595293907,2829184.5943867033
1.3922903596802931,2829232.5865546605
1.392535167103779,2829280.585732569
1.3927800175719312,2829328.5919211865
1.393024911092319,2829376.6051212675
1.3932698476725096,2829424.6253335695
1.3935148273200793,2829472.6525588483
1.3937598500425978,2829520.686797858
1.3940049158476393,2829568.7280513584
1.3942500247427791,2829616.776320102
1.3944951767355935,2829664.8316048463
1.3947403718336608,2829712.8939063475
1.39498561004456,2829760.963225361
1.3952308913758689,2829809.0395626416
1.3954762158351748,2829857.1229189467
1.3957215834300583,2829905.213295033
1.3959669941681037,2829953.310691655
1.3962124480568974,2830001.4151095687
1.396457945104026,2830049.52654953
1.3967034853170788,2830097.6450122935
1.396949068703645,2830145.770498617
1.3971946952713137,2830193.9030092545
1.3974403650276825,2830242.042544964
1.3976860779803426,2830290.1891064993
1.3979318341368894,2830338.342694616
1.3981776335049194,2830384.271585863
1.3984234760920304,2830429.9489062554
1.3986693619058217,2830475.6328736097
1.3989152909538942,2830521.323488633
1.3991612632438493,2830567.0207520355
1.399407278783288,2830612.7246645195
1.3996533375798201,2830658.435226796
1.3998994396410487,2830704.1524395696
1.4001455849745812,2830749.8763035503
1.400391773588026,2830795.606819442
1.4006380054889933,2830841.343987953
1.4008842806850945,2830887.0878097904
1.4011305991839418,2830932.8382856613
1.4013769609931468,2830978.5954162716
1.40162336612033,2831024.359202329
1.4018698145731052,2831070.129644541
1.402116306359091,2831115.906743614
1.4023628414859057,2831161.6905002543
1.4026094199611707,2831207.4809151683
1.402856041792508,2831253.2779890643
1.4031027069875404,2831299.0817226483
1.4033494155538906,2831344.8921166263
1.4035961674991895,2831390.7091717054
1.4038429628310618,2831436.532888593
1.404089801557136,2831482.3632679945
1.4043366836850426,2831528.200310618
1.4045836092224127,2831574.0440171696
1.404830578176879,2831619.8943883562
1.405077590556076,2831665.751424882
1.4053246463676385,2831711.6151274564
1.4055717456192007,2831757.4854967846
1.4058188883184064,2831803.3625335726
1.4060660744728921,2831849.2462385283
1.4063133040902984,2831895.136612357
1.4065605771782677,2831941.0336557655
1.406807893744443,2831986.93736946
1.40705525379647,2832032.8477541464
1.407302657341994,2832078.764810532
1.4075501043886602,2832124.6885393215
1.4077975949441228,2832170.6189412223
1.408045129016029,2832216.556016942
1.4082927066120308,2832262.4997671843
1.4085403277397806,2832308.450192656
1.4087879924069329,2832354.407294064
1.4090357006211431,2832400.371072113
1.4092834523900686,2832446.3415275114
1.409531247721367,2832492.318660963
1.4097790866226956,2832538.3024731753
1.4100269691017207,2832584.292964854
1.4102748951661015,2832630.290136704
1.4105228648235022,2832676.293989432
1.4107708780815873,2832720.423704572
1.4110189349480238,2832763.9849844333
1.4112670354304788,2832807.552571175
1.4115151795366214,2832851.126465454
1.4117633672741197,2832894.7066679304
1.4120115986506503,2832938.2931792606
1.4122598736738838,2832981.886000105
1.4125081923514948,2833025.485131121
1.412756554691159,2833069.090572966
1.4130049607005533,2833112.702326299
1.4132534103873564,2833156.3203917784
1.413501903759248,2833199.944770061
1.413750440823907,2833243.5754618063
1.4139990215890208,2833287.212467671
1.4142476460622706,2833330.8557883147
1.4144963142513418,2833374.5054243933
1.4147450261639212,2833418.161376568
1.4149937818076965,2833461.8236454935
1.415242581190357,2833505.4922318296
1.4154914243195933,2833549.167136232
1.4157403112030975,2833592.8483593618
1.4159892418485602,2833636.5359018743
1.4162382162636815,2833680.2297644285
1.4164872344561545,2833723.9299476813
1.4167362964336772,2833767.636452291
1.4169854022039479,2833811.3492789143
1.4172345517746667,2833855.068428211
1.4174837451535351,2833898.7939008367
1.4177329823482563,2833942.52569745
1.4179822633665313,2833986.2638187073
1.4182315882160712,2834030.008265267
1.4184809569045802,2834073.759037787
1.4187303694397666,2834117.5161369243
1.4189798258293396,2834161.279563337
1.4192293260810107,2834205.049317681
1.4194788702024919,2834248.8254006146
1.419728458201497,2834292.6078127953
1.4199780900857384,2834336.39655488
1.4202277658629372,2834380.191627526
1.4204774855408093,2834423.993031391
1.4207272491270735,2834467.800767132
1.42097705662945,2834511.614835406
1.4212269080556608,2834555.4352368703
1.421476803413429,2834599.261972182
1.4217267427104792,2834643.0950419977
1.4219767259545373,2834686.9344469756
1.4222267531533277,2834730.780187771
1.4224768243145847,2834774.632265043
1.422726939446035,2834818.490679447
1.4229770985554102,2834862.3554316405
1.423227301650443,2834906.0058979467
1.4234775487388676,2834947.4617073773
1.423727839828419,2834988.9234861927
1.4239781749268343,2835030.391235003
1.424228554041849,2835071.864954417
1.4244789771812074,2835113.344645048
1.4247294443526481,2835154.8303075028
1.424979955563913,2835196.3219423923
1.4252305108227459,2835237.8195503284
1.4254811101368916,2835279.3231319184
1.4257317535140965,2835320.8326877733
1.4259824409621082,2835362.348218505
1.4262331724886756,2835403.8697247207
1.4264839481015466,2835445.39720703
1.426734767808478,2835486.9306660453
1.4269856316172203,2835528.470102375
1.427236539535528,2835570.0155166276
1.4274874915711568,2835611.5669094156
1.4277384877318642,2835653.1242813473
1.4279895280254085,2835694.687633032
1.4282406124595495,2835736.2569650793
1.4284917410420461,2835777.832278099
1.428742913780666,2835819.413572701
1.4289941306831708,2835861.0008494947
1.4292453917573256,2835902.594109089
1.429496697010897,2835944.193352095
1.4297480464516539,2835985.7985791196
1.429999440087365,2836027.4097907734
1.4302508779258012,2836069.026987666
1.4305023599747324,2836110.650170407
1.4307538862419373,2836152.279339604
1.431005456735188,2836193.914495869
1.4312570714622608,2836235.5556398085
1.4315087304309337,2836277.202772033
1.4317604336489853,2836318.8558931514
1.4320121811241966,2836360.515003772
1.432263972864349,2836402.1801045057
1.4325158088772254,2836443.8511959603
1.432767689170608,2836485.528278743
1.433019613752288,2836527.211353467
1.4332715826300495,2836568.900420737
1.4335235958116817,2836610.5954811643
1.4337756533049744,2836652.296535358
1.4340277551177187,2836694.0035839253
1.4342799012577079,2836735.7166274753
1.4345320917327355,2836777.435666618
1.4347843265505946,2836819.1607019594
1.4350366057190873,2836860.891734111
1.435288929246009,2836902.6287636803
1.4355412971391595,2836944.3717912757
1.4357937094063395,2836986.1208175053
1.4360461660553516,2837025.813290896
1.4362986670939992,2837065.186201538
1.4365512125300877,2837104.564747882
1.4368038023714234,2837143.9489304908
1.4370564366258112,2837183.3387499247
1.437309115301066,2837222.7342067496
1.4375618384049953,2837262.1353015266
1.437814605945411,2837301.5420348183
1.4380674179301272,2837340.954407187
1.4383202743669574,2837380.3724191957
1.4385731752637185,2837419.7960714065
1.4388261206282278,2837459.225364381
1.439079110468301,2837498.6602986827
1.4393321447917642,2837538.1008748724
1.4395852236064357,2837577.547093515
1.4398383469201386,2837616.998955171
1.4400915147406974,2837656.4564604014
1.440344727075938,2837695.9196097697
1.4405979839336869,2837735.3884038394
1.4408512853217725,2837774.8628431703
1.4411046312480225,2837814.342928325
1.4413580217202728,2837853.8286598655
1.4416114567463536,2837893.320038355
1.441864936334099,2837932.8170643533
1.442118460491344,2837972.3197384244
1.4423720292259252,2838011.828061128
1.4426256425456812,2838051.342033027
1.4428793004584508,2838090.8616546826
1.4431330029720753,2838130.386926659
1.443386750094394,2838169.917849513
1.443640541833256,2838209.454423811
1.4438943781965035,2838248.996650112
1.4441482591919825,2838288.5445289775
1.4444021848275412,2838328.0980609697
1.4446561551110286,2838367.65724665
1.444910170050295,2838407.22208658
1.4451642296531926,2838446.7925813207
1.4454183339275715,2838486.3687314335
1.445672482881292,2838525.9505374804
1.445926676522207,2838565.538000021
1.4461809148581746,2838605.131119618
1.4464351978970529,2838644.7298968327
1.4466895256467023,2838684.3343322254
1.4469438981149845,2838723.9444263573
1.447198315309762,2838763.5601797886
1.447452777238897,2838803.1815930824
1.4477072839102598,2838842.808666798
1.4479618353317154,2838882.441401497
1.448216431511132,2838922.07979774
1.4484710724563794,2838961.544603687
1.4487257581753288,2838998.840004698
1.4489804886758528,2839036.140709809
1.4492352639658257,2839073.4467195366
1.4494900840531222,2839110.7580343955
1.4497449489456171,2839148.074654901
1.449999858651193,2839185.3965815706
1.4502548131777278,2839222.7238149177
1.4505098125331017,2839260.0563554605
1.4507648567251972,2839297.3942037127
1.4510199457618977,2839334.737360192
1.4512750796510887,2839372.085825411
1.4515302584006564,2839409.4395998884
1.451785482018486,2839446.7986841374
1.452040750512472,2839484.163078673
1.4522960638905023,2839521.5327840135
1.4525514221604692,2839558.9078006707
1.4528068253302657,2839596.2881291634
1.4530622734077867,2839633.673770004
1.4533177664009285,2839671.064723708
1.4535733043175885,2839708.460990792
1.4538288871656657,2839745.8625717713
1.454084514953058,2839783.2694671587
1.4543401876876718,2839820.6816774714
1.454595905377408,2839858.099203222
1.4548516680301709,2839895.5220449283
1.4551074756538667,2839932.9502031035
1.4553633282564022,2839970.383678264
1.4556192258456866,2840007.822470921
1.4558751684296296,2840045.266581593
1.45613115601614,2840082.716010792
1.456387188613136,2840120.1707590353
1.4566432662285294,2840157.630826836
1.4568993888702353,2840195.096214709
1.4571555565461711,2840232.5669231685
1.4574117692642552,2840270.0429527285
1.4576680270324072,2840307.524303905
1.4579243298585485,2840345.0109772114
1.4581806777505988,2840382.502973161
1.4584370707164875,2840420.0002922704
1.4586935087641373,2840457.502935052
1.458949991901475,2840495.010902021
1.4592065201364286,2840532.524193691
1.459463093476928,2840570.042810577
1.4597197119309036,2840607.566753192
1.4599763755062882,2840645.0960220504
1.4602330842110154,2840682.630617666
1.4604898380530176,2840720.170540554
1.4607466370402367,2840757.7157912264
1.4610034811806076,2840795.2663701978
1.4612603704820704,2840831.149925216
1.4615173049525652,2840866.3898375584
1.4617742846000341,2840901.634726124
1.4620313094324209,2840936.8845913843
1.4622883794576702,2840972.139433808
1.462545494683726,2841007.3992538643
1.462802655118541,2841042.6640520245
1.4630598607700618,2841077.9338287567
1.4633171116462387,2841113.208584531
1.4635744077550235,2841148.488319817
1.46383174910437,2841183.773035083
1.4640891357022323,2841219.0627307994
1.4643465675565668,2841254.3574074344
1.4646040446753283,2841289.6570654586
1.464861567066481,2841324.9617053396
1.4651191347379824,2841360.271327548
1.4653767476977941,2841395.585932552
1.4656344059538795,2841430.905520822
1.465892109514203,2841466.2300928244
1.46614985838673,2841501.55964903
1.4664076525794285,2841536.8941899072
1.4666654921002669,2841572.2337159254
1.4669233769572123,2841607.5782275517
1.4671813071582418,2841642.9277252583
1.4674392827113256,2841678.282209509
1.4676973036244378,2841713.641680777
1.4679553699055543,2841749.006139529
1.4682134815626524,2841784.375586233
1.46847163860371,2841819.7500213585
1.4687298410367073,2841855.1294453726
1.4689880888696232,2841890.513858745
