time_days,Ce144 top 20
108.5406811398198,3712.620187913695
108.55976592648673,3712.2752401440607
108.57885406884596,3711.9302557666774
108.59794556748669,3711.58554529619
108.61704042299948,3711.240804818553
108.63613863597494,3710.8960277610313
108.65524020700265,3710.551214124168
108.67434513667382,3710.206363908483
108.69345342557828,3709.8614771145244
108.71256507430739,3709.516553742817
108.73168008345117,3709.1715937939107
108.75079845360085,3708.82659726834
108.76992018534784,3708.48156416664
108.78904527928238,3708.1364944893703
108.80817373599646,3707.7913882370613
108.82730555608053,3707.446245410274
108.84644074012682,3707.1010660095462
108.86557928872598,3706.755850035441
108.88472120247044,3706.4105974885
108.90386648195106,3706.065308369292
108.92301512776005,3705.719982678365
108.94216714048972,3705.3746204162726
108.96132252073129,3705.0292215835893
108.98048126907763,3704.683786180864
108.99964338612021,3704.338314208674
109.0188088724521,3703.992805667573
109.03797772866497,3703.6472605581416
109.05714995535209,3703.3016788809387
109.07632555310536,3702.956060636546
109.0955045225179,3702.6104058255332
109.11468686418291,3702.264714448468
109.13387257869259,3701.9189865059425
109.15306166664074,3701.573221998522
109.17225412861974,3701.2274209267994
109.19144996522365,3700.881583291345
109.21064917704504,3700.53570909276
109.22985176467776,3700.189798331621
109.2490577287158,3699.8438510085107
109.268267069752,3699.4978671240337
109.28747978838098,3699.1518466787684
109.3066958851958,3698.805789673323
109.32591536079124,3698.459696108279
109.34513821576064,3698.113722287501
109.36436445069894,3697.767873741533
109.38359406619969,3697.421988663932
109.40282706285768,3697.076067055287
109.4220634412678,3696.7301089161947
109.44130320202389,3696.3841142472743
109.46054634572147,3696.0380830491144
109.47979287295456,3695.6920153223364
109.49904278431887,3695.345911067538
109.51829608040869,3694.99977028534
109.53755276181987,3694.6535929763463
109.55681282914696,3694.3073791411807
109.57607628298564,3693.961128780455
109.59534312393176,3693.61484189478
109.6146133525801,3693.2685184847915
109.6338869695271,3692.922158551096
109.65316397536776,3692.575762094331
109.67244437069874,3692.229329115111
109.69172815611519,3691.8828596140756
109.71101533221363,3691.536353591846
109.73030589959062,3691.1898110490515
109.74959985884168,3690.8432319863336
109.76889721056396,3690.496616404319
109.78819795535321,3690.149964303655
109.80750209380679,3689.80327568497
109.82680962652063,3689.4565505489154
109.84612055409237,3689.1097888961217
109.86543487711808,3688.762990727247
109.88475259619524,3688.41615604293
109.90407371192131,3688.069284843816
109.92339822489281,3687.7223771305644
109.94272613570782,3687.375432903816
109.96205744496301,3687.028452164239
109.98139215325672,3686.681434912474
110.00073026118581,3686.334381149193
110.02007176934882,3685.987290875043
110.03941667834286,3685.6401640906984
110.05876498876627,3685.2930007968152
110.07811670121752,3684.945800994054
110.09747181629402,3684.5986526592023
110.11683033459481,3684.251698995301
110.13619225671754,3683.9047088505713
110.15555758326147,3683.557682225667
110.17492631482439,3683.2106191212733
110.19429845200546,3682.8635195380552
110.21367399540381,3682.516383476682
110.23305294561764,3682.1692109378423
110.25243530324671,3681.8220019222026
110.27182106888941,3681.4747564304553
110.29121024314571,3681.1274744632706
110.3106028266142,3680.780156021346
110.32999881989508,3680.432801105352
110.34939822358716,3680.085409715992
110.36880103829043,3679.737981853949
110.38820726460507,3679.390517519907
110.40761690313016,3679.043016714574
110.42702995446649,3678.6954794386306
110.44644641921327,3678.347905692791
110.46586629797154,3678.0002954777365
110.4852895913408,3677.652648794185
110.50471629992221,3677.3049656428243
110.52414642431548,3676.957246024373
110.54357996512157,3676.609489939533
110.56301692294166,3676.261697389005
110.58245729837573,3675.9138683735127
110.60190109202551,3675.5660028937564
110.62134830449124,3675.218100950463
110.64079893637484,3674.8701625443364
110.66025298827672,3674.522187676108
110.67971046079907,3674.1741763464834
110.69917135454253,3673.8261285562003
110.71863567010902,3673.478044305974
110.73810340810064,3673.129923596525
110.75757456911838,3672.7817664285926
110.77704915376484,3672.433572802895
110.79652716264127,3672.0853427201773
110.8160085963505,3671.737076181158
110.83549345549395,3671.388773186588
110.85498174067432,3671.04053891546
110.87447345249439,3670.6924831799092
110.8939685915559,3670.344391016928
110.91346715846224,3669.9962624272434
110.93296915381532,3669.6480974116075
110.95247457821881,3669.2998959707506
110.97198343227481,3668.951658105431
110.99149571658715,3668.603383816383
111.0110114317582,3668.255073104366
111.0305305783916,3667.9067259701274
111.05005315709111,3667.558342414411
111.06957916845938,3667.2099224379845
111.08910861310079,3666.8614660415888
111.10864149161822,3666.5129732260007
111.12817780461621,3666.164443991963
111.14771755269793,3665.815878340251
111.16726073646808,3665.467276271617
111.18680735653004,3665.1186377868394
111.20635741348835,3664.7699628866803
111.22591090794775,3664.4212515719014
111.24546784051188,3664.072503843289
111.26502821178602,3663.723719701601
111.28459202237406,3663.3748991476273
111.30415927288146,3663.026042182135
111.32372996391233,3662.6771488059117
111.34330409607199,3662.3282190197356
111.3628816699659,3661.9792528243815
111.38246268619841,3661.630250220649
111.40204714537562,3661.2812112093093
111.42163504810209,3660.932135791167
111.44122639498408,3660.583023967001
111.46082118662642,3660.233875737613
111.48041942363558,3659.8846911037867
111.50002110661654,3659.5354700663333
111.51962623617564,3659.1862126260426
111.53923481291929,3658.83691878371
111.55884683745282,3658.4875885401498
111.57846231038324,3658.1382218961544
111.59808123231609,3657.788818852543
111.61770360385859,3657.4395869612995
111.63732942561651,3657.0904322971937
111.65695869819731,3656.7412412616623
111.67659142220694,3656.3920138555313
111.69622759825268,3656.042750079604
111.71586722694188,3655.6934499346876
111.73551030888085,3655.344113421613
111.75515684467753,3654.9947405411826
111.77480683493846,3654.64533129423
111.7944602802718,3654.295885681565
111.81411718128432,3653.946403704021
111.83377753858399,3653.59688536242
111.85344135277894,3653.2473306575803
111.87310862447617,3652.8977395903457
111.89277935428449,3652.5481121615335
111.91245354281106,3652.198448371991
111.93213119066489,3651.8487482225382
111.95181229845338,3651.4990117140283
111.97149686678576,3651.149238847284
111.99118489626963,3650.799429623162
112.01087638751402,3650.4495840424966
112.03057134112798,3650.099702106127
112.0502697577195,3649.749783814913
112.06997163789833,3649.3998291696876
112.08967698227262,3649.049838171319
112.1093857914523,3648.6998108206444
112.12909806604578,3648.3497471185306
112.14881380666321,3647.999647065822
112.1685330139132,3647.6495106633906
112.18825568840572,3647.299337912089
112.20798183075077,3646.9491288127724
112.22771144155735,3646.5988833663214
112.24744452143608,3646.2486015735844
112.26718107099617,3645.8982834354465
112.28692109084848,3645.547928952763
112.30666458160239,3645.1975381264183
112.3264115438686,3644.8471109572815
112.34616197825791,3644.496647446222
112.36591588538,3644.146220172317
112.38567326584632,3643.796006134072
112.40543412026675,3643.445755782204
112.42519844925296,3643.095469117579
112.44496625341507,3642.745146141092
112.46473753336491,3642.394786853613
112.48451228971285,3642.044391256041
112.50429052307052,3641.6939593492566
112.52407223404971,3641.343491134142
112.5438574232611,3640.992986611602
112.56364609131704,3640.6424457825165
112.58343823882844,3640.291868647795
112.60323386640788,3639.941255208321
112.62303297466649,3639.5906054650063
112.64283556421704,3639.2399194187387
112.66264163567088,3638.8891970704353
112.68245118964063,3638.5384384209933
112.702264226739,3638.187643471314
112.72208074757765,3637.8368122223196
112.74190075276995,3637.4859446749074
112.76172424292771,3637.1350408300036
112.78155121866455,3636.7841006885087
112.80138168059246,3636.4331242513563
112.82121562932491,3636.082111519455
112.84105306547534,3635.7310624937195
112.86089398965615,3635.379977175085
112.88073840248144,3635.028855564465
112.90058630456383,3634.6776976627993
112.92043769651762,3634.3265034710003
112.94029257895568,3633.9752729900165
112.9601509524925,3633.624006220762
112.98001281774116,3633.272703164188
112.99987817531596,3632.921363821223
113.01974702583139,3632.569988192799
113.03961936990082,3632.2185762798713
113.05949520813931,3631.867128083366
113.07937454116046,3631.515643604242
113.09925736957955,3631.1641228434323
113.11914369401038,3630.812585877216
113.13903351506843,3630.461315682685
113.15892683336776,3630.1100092348483
113.17882364952365,3629.7586665346516
113.19872396415158,3629.407287583036
113.21862777786586,3629.0558723809736
113.23853509128251,3628.704420929404
113.25844590501615,3628.352933229299
113.27836021968297,3628.0014092816054
113.29827803589778,3627.6498490872996
113.3181993542771,3627.298252647328
113.33812417543584,3626.946619962675
113.35805249999032,3626.594951034299
113.37798432855699,3626.243245863161
113.3979196617511,3625.89150445025
113.41785850018972,3625.539726796523
113.43780084448834,3625.187912902973
113.45774669526425,3624.83606277056
113.47769605313313,3624.48417640028
113.49764891871207,3624.1322537931064
113.51760529261826,3623.7802949500165
113.53756517546773,3623.428299872009
113.5575285678783,3623.076268560058
113.5774954704662,3622.724201015167
113.59746588384947,3622.372097238315
113.61743980864459,3622.0199572305064
113.63741724546982,3621.667780992725
113.65739819494183,3621.315568525983
113.67738265767868,3620.963319831271
113.69737063429851,3620.6110349095834
113.71736212541835,3620.25871376194
113.73735713165698,3619.9063563893296
113.75735565363165,3619.553962792774
113.77735769196136,3619.2015329732703
113.79736324726353,3618.8490669318426
113.81737232015742,3618.496564669492
113.83738491126071,3618.1440261872453
113.85740102119239,3617.7914514861154
113.87742065057161,3617.438890254064
113.89744380001636,3617.0865672127557
113.91747047014643,3616.7342079810046
113.93750066157999,3616.3818125598436
113.95753437493705,3616.0293809502823
113.97757161083605,3615.6769131533606
113.99761236989679,3615.324409170096
114.0176566527391,3614.971869001513
114.0377044599818,3614.6192926486565
114.05775579224542,3614.266680112545
114.07781065014889,3613.914031394226
114.09786903431298,3613.561346494726
114.1179309453569,3613.208625415096
114.13799638390158,3612.855868156362
114.15806535056647,3612.503074719583
114.17813784597233,3612.150245105796
114.19821387074002,3611.797379316041
114.21829342548928,3611.444477351383
114.23837651084162,3611.091539212855
114.25846312741702,3610.7385649015278
114.27855327583718,3610.385554418442
114.29864695672231,3610.0325077646667
114.3187441706943,3609.6794249412483
114.3388449183736,3609.3263059492624
114.35894920038196,3608.9731507897645
114.37905701734117,3608.619959463812
114.39916836987204,3608.2667319724865
114.419283258597,3607.9134683168436
114.43940168413704,3607.560168497969
114.4595236471148,3607.20683251692
114.47964914815154,3606.853460374787
114.49977818786971,3606.50005207264
114.51991076689193,3606.1466076115516
114.5400468858397,3605.7931269926157
114.56018654533628,3605.439610216903
114.58032974600339,3605.086057285512
114.60047648846448,3604.732468199515
114.62062677334148,3604.3788429600186
114.64078060125811,3604.0253426217655
114.66093797283652,3603.671970135654
114.68109888870016,3603.318561524559
114.70126334947268,3602.9651167895668
114.72143135577656,3602.6116359317843
114.741602908236,3602.258118952297
114.76177800747374,3601.9045658522164
114.78195665411423,3601.550976632631
114.80213884878034,3601.197351294657
114.82232459209682,3600.8436898393843
114.84251388468677,3600.4899922679338
114.86270672717465,3600.1362585814104
114.8829031201851,3599.7824887809156
114.90310306434155,3599.428682867578
114.92330656026925,3599.074840842497
114.94351360859187,3598.7209627068046
114.96372420993487,3598.3670484616055
114.98393836492215,3598.013098108037
115.00415607417895,3597.659111647213
115.02437733833064,3597.305089080253
115.04460215800147,3596.951030408296
115.0648305338174,3596.5969356324617
115.0850624664029,3596.242804753892
115.10529795638422,3595.888637773706
115.12553700438598,3595.534434693056
115.14577961103463,3595.1801955130622
115.16602577695508,3594.8259202348804
115.18627550277358,3594.4716088596433
115.20652878911646,3594.1172613884887
115.22678563660895,3593.7628778225762
115.24704604587802,3593.4084581630395
115.26731001754915,3593.0540024110396
115.2875775522495,3592.6995105677174
115.30784865060478,3592.344982634239
115.32812331324239,3591.990418611748
115.34840154078822,3591.635818501413
115.36868333386951,3591.2811823043885
115.3889686931136,3590.926537844712
115.40925761914667,3590.572155467146
115.42955011259676,3590.2177370314844
115.44984617409027,3589.8632825389063
115.4701458042554,3589.5087919905595
115.49044900371881,3589.1542653876286
115.51075577310849,3588.7997027312736
115.53106611305257,3588.4451040226604
115.55138002417804,3588.0904692629774
115.57169750711365,3587.735798453385
115.5920185624866,3587.3810915950753
115.61234319092587,3587.0263486892145
115.63267139305889,3586.671569736998
115.65300316951483,3586.316754739594
115.67333852092136,3585.961903698206
115.69367744790746,3585.6070166140134
115.71401995110226,3585.252093488198
115.73436603113375,3584.8971343219664
115.75471568863163,3584.542139116498
115.77506892422414,3584.1871078730055
115.79542573854127,3583.8320405926684
115.81578613221137,3583.476937276707
115.83615010586468,3583.121797926305
