# 1:A 2:Z 3:N 4:Yi 5:Xi
  205     81    124     3.99844886135934E-08   8.19682016578665E-06
  206     80    126     1.07315740381277E-19   2.21070425185431E-17
  206     81    125     3.76240561589927E-18   7.75055556875250E-16
  206     82    124     6.47683067860352E-07   1.33422711979232E-04
  207     81    126     1.48793273519092E-12   3.08002076184520E-10
  207     82    125     7.31941308030129E-06   1.51511850762237E-03
  208     81    127     1.13807495643778E-12   2.36719590939058E-10
  208     82    126     1.33860914300254E-05   2.78430701744528E-03
  209     82    127     2.08029393388230E-20   4.34781432181400E-18
  209     83    126     5.45164560792051E-06   1.13939393205539E-03
  210     81    129     1.98115258408100E-18   4.16042042657010E-16
  210     82    128     7.93019983493179E-06   1.66534196533567E-03
  210     83    127     4.90150916849041E-09   1.02931692538299E-06
  210     84    126     1.25203404757694E-07   2.62927149991158E-05
  211     82    129     1.13214567718226E-11   2.38882737885457E-09
  211     83    128     6.69889379779082E-13   1.41346659133386E-10
  211     84    127     7.56121486476239E-18   1.59541633646486E-15
  212     82    130     6.63134560213036E-10   1.40584526765164E-07
  212     83    129     6.28651798561746E-11   1.33274181295090E-08
  214     82    132     2.05117534360990E-13   4.38951523532519E-11
  214     83    131     1.51639123874794E-13   3.24507725092058E-11
  214     84    130     2.09323177987622E-20   4.47951600893511E-18
  215     83    132     1.90380901168072E-18   4.09318937511356E-16
  215     84    131     9.29184523773453E-18   1.99774672611292E-15
  216     84    132     2.51282613464358E-15   5.42770445083012E-13
  218     84    134     2.36862123725239E-14   5.16359429721020E-12
  218     85    133     3.82017443163718E-20   8.32798026096905E-18
  219     85    134     2.41029959420082E-19   5.27855611129979E-17
  219     86    133     2.06602399967750E-14   4.52459255929373E-12
  220     86    134     9.63543922423544E-13   2.11979662933180E-10
  222     86    136     4.20528735493446E-11   9.33573792795451E-09
  223     87    136     9.46939173644277E-14   2.11167435722674E-11
  223     88    135     5.15434728523191E-09   1.14941944460671E-06
  224     88    136     5.44179406526731E-09   1.21896187061988E-06
  225     88    137     3.02919207057976E-11   6.81568215880445E-09
  225     89    136     2.84136541944928E-06   6.39307219376088E-04
  226     88    138     6.43473626625580E-06   1.45425039617381E-03
  227     89    138     3.57098695151616E-06   8.10614037994168E-04
  227     90    137     8.27252365812641E-09   1.87786287039470E-06
  228     88    140     7.48647484737684E-06   1.70691626520192E-03
  228     89    139     9.14274370407161E-10   2.08454556452833E-07
  228     90    138     1.05260900708094E-06   2.39994853614454E-04
  229     90    139     5.86992878376772E-06   1.34421369148281E-03
  230     90    140     1.06083870028972E-05   2.43992901066635E-03
  231     90    141     6.84188144224284E-17   1.58047461315810E-14
  231     91    140     8.95944089626136E-06   2.06963084703637E-03
  232     90    142     1.54741600358097E-05   3.59000512830786E-03
  233     91    142     5.01818755787166E-11   1.16923770098410E-08
  233     92    141     1.32422914259251E-05   3.08545390224055E-03
  234     90    144     1.64431292936463E-11   3.84769225471323E-09
  234     91    143     1.92754435214456E-13   4.51045378401827E-11
  234     92    142     1.89854664301751E-05   4.44259914466098E-03
  235     92    143     1.65275224614769E-05   3.88396777844708E-03
  236     92    144     2.88085420090791E-05   6.79881591414267E-03
  237     92    145     8.54446981585727E-13   2.02503934635817E-10
  237     93    144     2.51742379322093E-05   5.96629438993360E-03
  238     92    146     2.81595497477948E-05   6.70197283997515E-03
  238     94    144     4.18156937073193E-13   9.95213510234199E-11
  239     93    146     9.44660332372291E-12   2.25773819436978E-09
  239     94    145     3.88300579497681E-05   9.28038384999457E-03
  240     92    148     4.60960275357220E-16   1.10630466085733E-13
  240     93    147     3.36634227142693E-17   8.07922145142464E-15
  240     94    146     3.89397463436591E-05   9.34553912247819E-03
  241     94    147     2.64670022493171E-05   6.37854754208543E-03
  241     95    146     1.81038334139187E-06   4.36302385275441E-04
  242     94    148     2.51300635192669E-05   6.08147537166259E-03
  242     96    146     5.64021652813959E-17   1.36493239980978E-14
  243     94    149     2.13704487358461E-16   5.19301904281059E-14
  243     95    148     1.07891802898069E-05   2.62177081042307E-03
  244     94    150     2.28920744156711E-05   5.58566615742376E-03
  244     95    149     3.96060567734988E-19   9.66387785273372E-17
  244     96    148     1.65403671119652E-11   4.03584957531950E-09
  245     95    150     1.36835347382346E-14   3.35246601086747E-12
  245     96    149     1.07977279172428E-05   2.64544333972449E-03
  246     94    152     2.12286402542490E-12   5.22224550254527E-10
  246     95    151     5.30124357249085E-15   1.30410591883275E-12
  246     96    150     2.10500344957307E-05   5.17830848594975E-03
  246     97    149     1.23307903537129E-12   3.03337442701338E-10
  247     96    151     5.90661978886133E-06   1.45893508784875E-03
  248     96    152     1.36717041125543E-05   3.39058261991347E-03
  248     97    151     7.97020061765760E-11   1.97660975317908E-08
  249     96    153     1.14874284895563E-18   2.86036969389952E-16
  249     97    152     3.77510591460072E-06   9.40001372735580E-04
  249     98    151     6.78859257384429E-06   1.69035955088723E-03
  250     96    154     3.29744643535544E-06   8.24361608838860E-04
  250     97    153     5.21010390347497E-11   1.30252597586874E-08
  250     98    152     2.17658644466968E-07   5.44146611167420E-05
  250     99    151     1.30537255567720E-14   3.26343138919301E-12
  251     97    154     7.03689613170309E-15   1.76626092905748E-12
  251     98    153     6.34316578719603E-06   1.59213461258620E-03
  252     98    154     1.36422616532476E-06   3.43784993661838E-04
  252     99    153     2.87559645987893E-08   7.24650307889490E-06
  253     98    155     1.48140686300750E-13   3.74795936340897E-11
  253     99    154     1.06003406344326E-12   2.68188618051145E-10
