time_days,Nuclei:Pb212 top 15
21.632477408651145,675907.3830674904
21.636281062839515,675419.0655835702
21.64008538582716,674930.6789150614
21.64389037773167,674442.2230548105
21.647696038670666,673953.6979956629
21.651502368761786,673465.1037304646
21.655309368122687,672976.4402520617
21.659117036871045,672487.7075533008
21.66292537512452,671998.9056270327
21.666734383000914,671510.0344660938
21.67054406061792,671021.0940633361
21.674354408093308,670532.0844116062
21.678165425544854,670043.0055037508
21.68197711309036,669553.8573326167
21.685789470847652,669064.6398910512
21.689602498934573,668575.3531719012
21.69341619746895,668085.9971680186
21.69723056656874,667596.5718722419
21.70104560635182,667107.0772774221
21.704861316936107,666617.5133764078
21.708677698439555,666127.8801620464
21.71249475098013,665638.1776271854
21.71631247467582,665148.4057646736
21.72013086964464,664658.5645673581
21.723949936004573,664168.6540280931
21.727769673873752,663678.674139716
21.73159008337021,663188.6248950806
21.735411164612042,662698.5062870352
21.739232917717356,662208.3183084287
21.74305534280429,661718.0609521103
21.746878439991004,661227.7342109281
21.750702209395662,660737.3380777314
21.754526651136473,660246.8725453694
21.758351765331607,659756.3376066965
21.76217755209938,659269.3383885297
21.766004011558014,658794.6183435321
21.769831143825794,658319.8311281353
21.773658949021012,657844.9767354224
21.777487427261995,657370.0551584754
21.781316578667084,656895.0663903769
21.785146403354638,656420.0104242093
21.788976901443007,655944.8872530604
21.79280807305067,655469.6968700031
21.796639918296012,654994.4392681257
21.800472437297486,654519.1144405106
21.804305630173555,654043.7223802413
21.808139497042706,653568.263080401
21.811974038023447,653092.7365340738
21.815809253234313,652617.1427343421
21.819645142793807,652141.4816742957
21.823481706820587,651665.7533470072
21.8273189454332,651189.9577455668
21.83115685875026,650714.0948630582
21.8349954468904,650238.1646925651
21.838834709972275,649762.1672271724
21.842674648114563,649286.1024599639
21.84651526143596,648809.9703840243
21.850356550055185,648333.770992439
21.85419851409093,647857.5042782968
21.858041153662036,647381.1702346732
21.861884468887247,646904.7688546584
21.865728459885357,646428.3001313369
21.869573126775194,645951.764057795
21.8734184696756,645475.1606271171
21.877264488705432,644998.4898323896
21.88111118398358,644521.7516666977
21.88495855562891,644044.9461231324
21.888806603760425,643568.0731947691
21.89265532849703,643091.1328746999
21.8965047299577,642614.1251560106
21.900354808261422,642137.0500317873
21.9042055635272,641659.9074951163
21.90805699587407,641182.697539085
21.91190910542108,640705.4201567793
21.915761892287307,640228.0753412864
21.9196153565918,639750.6630856984
21.92346949845376,639273.1833830923
21.927324317992277,638795.6362265602
21.931179815326505,638318.0216091897
21.935035990575628,637840.339524068
21.93889284385884,637362.5899642834
21.942750375295365,636889.205211434
21.946608585004434,636426.8593151884
21.950467473105277,635964.4481181916
21.95432703971725,635501.9716137471
21.95818728495962,635039.429795173
21.962048208951714,634576.8226557819
21.965909811812868,634114.1501888878
21.969772093662456,633651.4123878034
21.973635054619862,633188.6092458427
21.977498694804492,632725.7407563198
21.98136301433574,632262.8069125523
21.98522801333313,631799.8077078456
21.9890936919161,631336.743135518
21.992960050204132,630873.6131888845
21.996827088316753,630410.4178612585
22.000694806373485,629947.1571459549
22.004563204493888,629483.8310362883
22.008432282797536,629020.4395255736
22.01230204140403,628556.9826071253
22.016172480432946,628093.4602742641
22.020043600004,627629.8725202945
22.023915400236817,627166.2193385377
22.027787881251076,626702.5007223084
22.03166104316648,626238.7166649225
22.035534886102752,625774.8671596956
22.039409410179637,625310.9521999432
22.0432846155169,624846.9717789822
22.047160502234284,624382.925890133
22.051037070451684,623918.8145267018
22.054914320288884,623454.6376820107
22.058792251865732,622990.3953493757
22.062670865302103,622526.0875221135
22.066550160717885,622061.7141935412
22.070430138232997,621597.2753569755
22.07431079796736,621132.771005734
22.078192140040905,620668.2011331382
22.082074164573683,620203.5657324953
22.085956871685642,619738.8647971294
22.089840261496814,619274.0983203565
22.09372433412723,618809.2662954951
22.097609089696952,618344.3687158633
22.101494528326064,617879.4055747789
22.10538065013467,617414.37686556
22.10926745524289,616949.2825815252
22.113154943770827,616484.1227159977
22.117043115838733,616018.897262287
22.12093197156675,615553.6062137161
22.124821511075094,615099.2775639909
22.12871173448399,614648.9894519835
22.132602641913685,614198.637858675
22.13649423348446,613748.2227776013
22.1403865093166,613297.7442022995
22.14427946953038,612847.2021263113
22.14817311424622,612396.5965431643
22.15206744358443,611945.9274464011
22.155962457665392,611495.1948295574
22.159858156609506,611044.398686172
22.16375454053719,610593.539009782
22.167651609568885,610142.6157939254
22.171549363825054,609691.6290321394
22.175447803426177,609240.578717963
22.179346928492727,608789.464844938
22.1832467391453,608338.2874065945
22.187147235504412,607887.046396475
22.191048417690624,607435.7418081182
22.19495028582453,606984.3736350624
22.19885284002674,606532.9418708471
22.202756080417885,606081.4465090113
22.20666000711861,605629.8875430942
22.210564620249567,605178.2649666397
22.21446991993152,604726.5787731773
22.21837590628515,604274.8289562523
22.222282579431187,603823.015509404
22.2261899394904,603371.1384261724
22.230097986583562,602919.1977000976
22.23400672083148,602467.1933247197
22.23791614235498,602015.1252935791
22.241826251274855,601562.993600221
22.24573704771206,601110.7982381767
22.249648531787436,600658.5392009916
22.253560703621893,600206.2164822066
22.257473563336358,599753.8300753636
22.26138711105179,599301.3799740027
22.265301346889153,598848.8661716657
22.269216270969437,598396.2886618947
22.273131883413665,597943.6474382307
22.277048184342828,597490.9424942203
22.28096517387806,597038.1738233968
22.284882852140402,596585.3414193065
22.288801219250956,596132.4452754916
22.292720275330844,595679.485385495
22.296640020501197,595226.4617428593
22.30056045488319,594773.3743411268
22.304481578598,594328.3320430762
22.3084033917668,593889.855028645
22.31232589451089,593451.3163097302
22.31624908695148,593012.7158800897
22.320172969209846,592574.0537334762
22.324097541407273,592135.3298636437
22.32802280366507,591696.5442643464
22.331948756104584,591257.6969293377
22.335875398847158,590818.7878523718
22.339802732014174,590379.817027203
22.343730755726988,589940.78444759
22.3476594701071,589501.690107279
22.351588875275908,589062.5340000287
22.35551897135488,588623.316119594
22.35944975846549,588184.0364597301
22.363381236729253,587744.695014192
22.367313406267687,587305.2917767349
22.371246267202345,586865.8267411146
22.37517981965475,586426.2999010907
22.379114063746574,585986.7112504108
22.383048999599392,585547.0607828347
22.386984627334833,585107.3484921185
22.39092094707455,584667.5743720187
22.394857958940225,584227.7384162918
22.39879566305355,583787.8406186939
22.402734059536243,583347.8809729819
22.406673148510006,582907.8594729175
22.41061293009668,582467.7761122483
22.414553404418008,582027.6308847358
22.41849457159579,581587.4237841384
22.42243643175186,581147.1548042123
22.426378985008057,580706.8239387157
22.43032223148625,580266.4311814068
22.43426617130833,579825.9765260431
22.43821080459621,579385.4599663827
22.44215613147178,578944.8814961888
22.44610215205708,578504.2411092103
22.450048866474035,578063.5387992108
22.45399627484465,577622.7745599486
22.457944377290943,577181.9483851831
22.461893173934946,576741.0602686731
22.46584266489873,576300.1102041778
22.469792850304376,575859.0981854568
22.473743730273945,575418.0242062743
22.47769530492964,574976.8882603808
22.481647574393577,574535.6903415406
22.485600538787917,574105.1020281126
22.489554198234853,573678.1320432205
22.493508552856596,573251.1020826468
22.49746360277538,572824.0121403554
22.50141934811346,572396.8622103095
22.50537578899307,571969.6522864776
22.509332925536587,571542.3823628147
22.513290757866294,571115.0524332892
22.51724928610453,570687.6624918657
22.521208510373654,570260.2125325084
22.525168430796054,569832.7025491819
22.52912904749413,569405.1325358511
22.533090360590318,568977.50248648
22.537052370207057,568549.8123950352
22.541015076466778,568122.0622554848
22.544978479492055,567694.2520617861
22.54894257940536,567266.3818079093
22.552907376329227,566838.4514878199
22.55687287038621,566410.4610954834
22.560839061698893,565982.4106248664
22.564805950389864,565554.3000699343
22.568773536581755,565126.1294246543
22.572741820397162,564697.8986829967
22.576710801958832,564269.6078389195
22.580680481389404,563841.2568863946
22.58465085881159,563412.8458193884
22.588621934348115,562984.3746318677
22.592593708121733,562555.8433178008
22.596566180255213,562127.2518711544
22.60053935087135,561698.6002858968
22.604513220092958,561269.8885559952
22.60848778804283,560841.1166754225
22.612463054843907,560412.2846381377
22.61643902061903,559983.3924381142
22.620415685491096,559554.4400693198
22.62439304958303,559125.4275257236
22.628371113017778,558696.3548012938
22.632349875918305,558267.2218900005
22.636329338407595,557838.0287858119
22.64030950060862,557408.7754827022
22.644290362644494,556979.4619746319
22.648271924638223,556550.0882555754
22.652254186712884,556120.6543195026
22.656237148991575,555691.1601603831
22.660220811597412,555261.6057721874
22.66420517465353,554836.224953317
22.668190238283096,554420.5239383152
22.672176002609252,554004.7646355061
22.676162467755276,553588.9470390482
22.68014963384436,553173.0711431131
22.684137500999743,552757.1369418676
22.688126069344705,552341.1444294795
22.692115339002527,551925.0936001166
22.696105310096527,551508.9844479463
22.700095982750042,551092.8169671368
22.70408735708642,550676.5911518561
22.708079433229,550260.3069962766
22.712072211301262,549843.9644945589
22.716065691426593,549427.5636408753
22.720059873728424,549011.1044293948
22.72405475833023,548594.5868542866
22.728050345355488,548178.0109097193
22.732046634927716,547761.3765898625
22.73604362717043,547344.6838888861
22.740041322207155,546927.9328009633
22.74403972016153,546511.1233202557
22.74803882115712,546094.2554409378
22.75203862531754,545677.3291571797
22.75603913276642,545260.3444631515
22.760040343627434,544843.3013530236
22.76404225802425,544426.1998209672
22.768044876080573,544009.0398611532
22.772048197920096,543591.821467756
22.77605222366664,543174.5446349389
22.780056953443932,542757.2093568778
22.784062387375766,542339.815627744
22.788068525585953,541922.3634417091
22.792075368198326,541504.8527929452
22.79608291533674,541087.2836756242
22.800091167125075,540669.6560839185
22.804100123687228,540251.9700120004
22.808109785147078,539834.2254540466
22.81212015162865,539416.4224042223
22.816131223255873,538998.5608567034
22.820143000152722,538580.640805664
22.824155482443217,538162.662245277
22.828168670251383,537744.6251697156
22.832182563701267,537326.5295731543
22.836197162916946,536908.3754497665
22.84021246802248,536490.1627937303
22.84422847914206,536074.9188091593
22.84824519639979,535670.1946650213
22.852262619919827,535265.4138750158
22.856280749826354,534860.5764335069
22.860299586243574,534455.682334859
22.86431912929572,534050.7315734366
22.868339379107027,533645.7241436047
22.87236033580178,533240.6600397275
22.876381999504222,532835.5392561748
22.880404370338752,532430.3617873037
22.88442744842966,532025.127627483
22.888451233901304,531619.8367710793
22.892475726878068,531214.4892124574
22.89650092748435,530809.0849459838
22.900526835844573,530403.6239660244
22.904553452083178,529998.1062669458
22.9085807763246,529592.5318431184
22.912608808693403,529186.9006889005
22.91663754931406,528781.212798663
22.9206669983111,528375.4681667734
22.92469715580908,527969.6667875984
22.92872802193257,527563.8086555058
22.93275959680618,527157.8937648627
22.93679188055452,526751.922110037
22.940824873302194,526345.8936854005
22.94485857517395,525939.8084853138
22.94889298629443,525533.6665041482
22.95292810678834,525127.4677362732
22.956963936780415,524721.2121760569
22.961000476395405,524314.8998178681
22.96503772575808,523908.53065607557
22.969075684993243,523502.104685049
22.9731143542257,523095.6218991575
22.97715373358026,522689.0822927747
22.981193823181854,522282.4858602621
22.98523462315534,521875.8325959938
22.989276133625612,521469.12249433977
22.9933183547176,521062.35554967023
22.997361286556256,520655.53175635583
23.00140492926655,520248.6511087669
23.00544928297347,519841.7136012747
23.009494347801994,519434.719228254
23.013540123877245,519027.6679840675
23.01758661132423,518620.55986309145
23.021633810268042,518213.3948596969
23.025681720833777,517812.7495921342
23.029730343146564,517418.7176910292
23.033779677331548,517024.63074129116
23.037829723513894,516630.48873747565
23.041880481818758,516236.2916741418
23.045931952371433,515842.0395458377
23.049984135297112,515447.7323471227
23.054037030721055,515053.37007255334
23.05809063876854,514658.9527166859
23.062144959564865,514264.4802740765
