time_days,Nuclei:Ra224 top 10
0.5393463004810937,48602659.55034237
0.5394411341321848,48602087.7220781
0.5395359844579454,48601515.79380669
0.5396308514613066,48600943.765510716
0.5397257351452028,48600371.63717279
0.5398206355125659,48599799.40877552
0.5399155525663295,48599227.08030149
0.5400104863094274,48598654.65173331
0.5401054367447942,48598082.12305354
0.5402004038753648,48597502.87725814
0.540295387704075,48596920.10059469
0.5403903882338595,48596337.2220102
0.5404854054676572,48595754.24148694
0.5405804394084041,48595171.15900713
0.5406754900590375,48594587.974553086
0.5407705574224958,48594004.68810706
0.5408656415017176,48593421.29965129
0.5409607422996419,48592837.80916806
0.5410558598192085,48592254.2166396
0.5411509940633564,48591670.52204819
0.5412461450350287,48591086.72537605
0.5413413127371651,48590502.826605424
0.5414364971727077,48589918.82571856
0.5415316983445986,48589334.7226977
0.5416269162557805,48588750.51752506
0.5417221509091968,48588166.21018293
0.5418174023077913,48587581.800653465
0.5419126704545084,48586997.28891893
0.5420079553522916,48586412.674961545
0.5421032570040887,48585827.95876349
0.5421985754128441,48585243.14030706
0.5422939105815046,48584658.21957439
0.5423892625130168,48584073.19654774
0.5424846312103284,48583488.0712093
0.5425800166763871,48582902.84354129
0.5426754189141415,48582317.51352587
0.5427708379265396,48581732.08114528
0.5428662737165326,48581146.546381675
0.54296172628707,48580560.90921729
0.5430571956411019,48579975.1696343
0.5431526817815797,48579389.32761489
0.5432481847114549,48578803.383141235
0.5433437044336792,48578217.33619551
0.5434392409512057,48577631.18675991
0.5435347942669864,48577044.93481661
0.5436303643839768,48576458.30752931
0.5437259513051302,48575862.07629954
0.5438215550334013,48575265.74079922
0.5439171755717452,48574669.301010214
0.5440128129231178,48574072.75691438
0.5441084670904751,48573476.10849357
0.544204138076774,48572879.355729654
0.5442998258849719,48572282.49860449
0.5443955305180256,48571685.5370999
0.5444912519788951,48571088.47119774
0.5445869902705386,48570491.30087986
0.5446827453959151,48569894.0261281
0.544778517357985,48569296.64692427
0.5448743061597083,48568699.16325024
0.5449701118040461,48568101.575087816
0.5450659342939599,48567503.88241883
0.5451617736324106,48566906.08522511
0.5452576298223625,48566308.183488466
0.5453535028667779,48565710.17719071
0.5454493927686201,48565112.06631369
0.5455452995308534,48564513.850839175
0.5456412231564421,48563915.53074899
0.5457371636483517,48563317.106024966
0.5458331210095473,48562718.576648876
0.5459290952429954,48562119.9426025
0.5460250863516615,48561521.20386768
0.546121094338515,48560922.36042618
0.5462171192065223,48560323.41225977
0.5463131609586518,48559724.35935027
0.5464092195978721,48559125.201679446
0.5465052951271527,48558525.939229116
0.5466013875494633,48557926.571981005
0.5466974968677742,48557327.09991689
0.5467936230850552,48556727.52301856
0.5468897662042796,48556127.8412678
0.5469859262284186,48555528.054646336
0.5470821031604441,48554928.16313593
0.5471782970033294,48554322.16174724
0.5472745077600479,48553712.551175356
0.5473707354335735,48553102.83399688
0.5474669800268807,48552493.010193236
0.5475632415429436,48551883.07974593
0.5476595199847395,48551273.04263637
0.5477558153552436,48550662.898846045
0.5478521276574327,48550052.648356356
0.5479484568942836,48549442.29114877
0.5480448030687742,48548831.82720473
0.5481411661838825,48548221.25650566
0.5482375462425871,48547610.579033
0.5483339432478673,48546999.794768184
0.548430357202702,48546388.903692655
0.548526788110073,48545777.9057878
0.5486232359729607,48545166.80103508
0.5487197007943458,48544555.589415856
0.5488161825772105,48543944.270911604
0.5489126813245371,48543332.8455037
0.5490091970393083,48542721.31317356
0.5491057297245077,48542109.67390258
0.5492022793831182,48541497.9276722
0.549298846018126,48540886.07446376
0.5493954296325153,48540274.114258684
0.5494920302292715,48539662.04703839
0.5495886478113808,48539049.87278423
0.5496852823818296,48538437.59147759
0.549781933943605,48537825.20309986
0.5498786024996946,48537212.70763243
0.5499752880530854,48536600.105056666
0.5500719906067683,48535987.39535394
0.5501687101637311,48535374.578505635
0.550265446726964,48534761.65449309
0.5503622002994568,48534148.6232977
0.5504589708842004,48533535.484900795
0.5505557584841861,48532922.239283755
0.5506525631024058,48532304.57071071
0.5507493847418516,48531681.86140005
0.5508462234055156,48531059.04319594
0.550943079096393,48530436.11607936
0.5510399518174766,48529813.0800314
0.5511368415717611,48529189.93503311
0.5512337483622413,48528566.681065544
0.5513306721919128,48527943.31810976
0.5514276130637715,48527319.8461468
0.5515245709808141,48526696.2651577
0.5516215459460364,48526072.575123504
0.5517185379624383,48525448.776025236
0.5518155470330166,48524824.86784396
0.5519125731607704,48524200.8505607
0.5520096163486984,48523576.72415644
0.5521066765998004,48522952.48861226
0.5522037539170769,48522328.143909134
0.5523008483035284,48521703.69002812
0.5523979597621563,48521079.126950204
0.5524950882959614,48520454.45465641
0.552592233907948,48519829.67312772
0.552689396601118,48519204.78234517
0.5527865763784748,48518579.782289736
0.5528837732430224,48517954.67294244
0.552980987197765,48517329.45428426
0.553078218245708,48516704.12629619
0.5531754663898564,48516078.68895921
0.5532727316332157,48515453.142254315
0.5533700139787942,48514827.48616249
0.553467313429598,48514201.72066469
0.5535646299886348,48513575.845741935
0.5536619636589127,48512949.86137514
0.5537593144434406,48512323.7675453
0.5538566823452273,48511697.56423338
0.5539540673672829,48511071.25142034
0.5540514695126165,48510444.82908716
0.554148888784241,48509812.607934415
0.5542463251851666,48509175.235571876
0.5543437787184053,48508537.751755565
0.5544412493869695,48507900.156466074
0.5545387371938718,48507262.44968408
0.5546362421421259,48506624.63139017
0.554733764234746,48505986.701564945
0.5548313034747462,48505348.66018903
0.5549288598651406,48504710.507242985
0.5550264334089469,48504072.24270746
0.5551240241091803,48503433.86656301
0.5552216319688571,48502795.37879025
0.5553192569909947,48502156.77936974
0.5554168991786108,48501518.06828212
0.5555145585347235,48500879.24550792
0.5556122350623516,48500240.31102773
0.5557099287645134,48499601.26482216
0.5558076396442307,48498962.10687173
0.5559053677045228,48498322.83715704
0.5560031129484105,48497683.45565866
0.5561008753789155,48497043.962357126
0.5561986549990594,48496404.357233025
0.5562964518118649,48495764.64026688
0.5563942658203549,48495124.81143927
0.5564920970275529,48494484.87073074
0.556589945436482,48493844.818121836
0.5566878110501688,48493204.65359309
0.5567856938716375,48492564.37712505
0.5568835939039135,48491923.98869823
0.5569815111500233,48491283.4882932
0.5570794456129934,48490642.87589044
0.5571773972958511,48490002.15147051
0.5572753662016243,48489361.31501393
0.5573733523333403,48488720.36650122
0.5574713556940298,48488079.30591289
0.5575693762867212,48487438.133229434
0.5576674141144446,48486796.84843138
0.5577654691802304,48486155.45149924
0.5578635414871094,48485513.94241349
0.5579616310381132,48484872.32115465
0.558059737836274,48484230.5877032
0.5581578618846231,48483588.74203965
0.558256003186196,48482946.784144476
0.558354161744025,48482297.76098869
0.5584523375611443,48481645.20014333
0.5585505306405888,48480992.52519305
0.5586487409853936,48480339.736118026
0.5587469685985946,48479686.83289838
0.558845213483228,48479033.81551429
0.5589434756423308,48478380.68394589
0.5590417550789393,48477727.438173346
0.5591400517960933,48477074.07817679
0.5592383657968304,48476420.603936344
0.5593366970841895,48475767.015432164
0.5594350456612102,48475113.31264437
0.5595334115309324,48474459.4955531
0.5596317946963968,48473805.56413847
0.5597301951606447,48473151.51838063
0.5598286129267165,48472497.35825966
0.5599270479976565,48471843.08375569
0.5600255003765062,48471188.694848835
0.5601239700663092,48470534.19151922
0.5602224570701093,48469879.5737469
0.5603209613909504,48469224.841512024
0.5604194830318778,48468569.99479465
0.5605180219959368,48467915.033574924
0.5606165782861723,48467259.957832895
0.5607151519056328,48466604.76754867
0.5608137428573643,48465949.46270232
0.5609123511444142,48465294.04327395
0.5610109767698308,48464638.50924359
0.5611096197366626,48463982.86059137
0.5612082800479588,48463327.097297326
0.561306957706769,48462671.21934153
0.5614056527161436,48462015.226704046
0.5615043650791322,48461359.11936495
0.5616030947987882,48460702.89730427
0.5617018418781624,48460046.5605021
0.5618006063203071,48459390.10893844
0.5618993881282753,48458733.54259338
0.5619981873051205,48458076.86144693
0.5620970038538966,48457420.06547915
0.562195837777658,48456763.15467007
0.562294689079459,48456106.12899973
0.562393557762357,48455448.98844816
0.5624924438294073,48454790.42456859
0.5625913472836663,48454123.01951356
0.5626902681281916,48453455.49776279
0.5627892063660406,48452787.85929601
0.5628881620002716,48452120.10409291
0.5629871350339436,48451452.232133195
0.5630861254701159,48450784.24339658
0.5631851333118474,48450116.13786274
0.5632841585622004,48449447.915511385
0.5633832012242351,48448779.576322176
0.5634822613010128,48448111.12027486
0.5635813387955956,48447442.54734905
0.5636804337110461,48446773.85752447
0.5637795460504276,48446105.05078076
0.5638786758168035,48445436.12709762
0.5639778230132371,48444767.08645474
0.564076987642795,48444097.928831734
0.5641761697085419,48443428.65420829
0.5642753692135432,48442759.26256407
0.5643745861608653,48442089.753878705
0.5644738205535753,48441420.12813188
0.5645730723947405,48440750.385303214
0.5646723416874289,48440080.52537237
0.564771628434708,48439410.54831898
0.5648709326396489,48438740.454122685
0.5649702543053201,48438070.24276311
0.5650695934347918,48437399.91421991
0.5651689500311348,48436729.468472674
0.56526832409742,48436058.905501045
0.5653677156367193,48435388.22528466
0.5654671246521051,48434717.42780309
0.5655665511466503,48434046.513036
0.565665995123427,48433375.48096297
0.5657654565855113,48432704.33156359
0.5658649355359765,48432033.0648175
0.5659644319778978,48431361.68070428
0.5660639459143505,48430690.179203525
0.5661634773484109,48430018.56029482
0.5662630262831554,48429346.82395777
0.5663625927216615,48428674.97017195
0.5664621766670055,48428002.99891693
0.5665617781222678,48427330.91017232
0.5666613970905263,48426658.70391766
0.5667610335748603,48425977.585310586
0.5668606875783494,48425295.44103744
0.5669603591040743,48424613.17749645
0.5670600481551157,48423930.7946669
0.5671597547345554,48423248.29252807
0.5672594788454742,48422565.67105922
0.5673592204909567,48421882.93023956
0.5674589796740851,48421200.07004836
0.567558756397943,48420517.090464905
0.5676585506656145,48419833.991468385
0.5677583624801845,48419150.77303809
0.5678581918447384,48418467.4351532
0.5679580387623617,48417783.97779301
0.5680579032361409,48417100.4009367
0.5681577852691619,48416416.70456353
0.5682576848645143,48415732.888652705
0.568357602025285,48415048.95318343
0.5684575367545625,48414364.898134954
0.5685574890554358,48413680.723486446
0.5686574589309947,48412996.42921717
0.5687574463843293,48412312.01530628
0.5688574514185305,48411627.481732994
0.5689574740366882,48410942.828476526
0.5690575142418963,48410258.05551604
0.5691575720372464,48409573.16283074
0.5692576474258311,48408888.15039984
0.569357740410744,48408203.01820248
0.569457850995079,48407517.76621784
0.5695579791819306,48406832.39442513
0.5696581249743939,48406146.90280351
0.5697582883755645,48405461.29133213
0.5698584693885376,48404775.55999019
0.5699586680164118,48404089.70875681
0.5700588842622835,48403403.73761117
0.5701591181292502,48402717.64653242
0.5702593696204106,48402031.43549973
0.5703596387388633,48401345.10449221
0.5704599254877077,48400658.65348903
0.5705602298700441,48399972.08246934
0.5706605518889716,48399285.39141225
0.5707608915475935,48398598.58029689
0.5708612488490102,48397911.64910241
0.5709616237963241,48397215.277593635
0.5710620163926378,48396518.72674612
0.5711624266410544,48395822.054116994
0.5712628545446778,48395125.25968508
0.5713633001066123,48394428.343429215
0.5714637633299618,48393731.30532822
0.5715642442178338,48393034.145360895
0.5716647427733331,48392336.86350605
0.5717652589995663,48391639.459742524
0.5718657928996405,48390941.934049144
0.5719663444766632,48390244.28640466
0.5720669137337425,48389546.516787894
0.5721675006739874,48388848.62517765
0.5722681053005068,48388150.61155273
0.5723687276164096,48387452.47589191
0.5724693676248082,48386754.21817397
0.5725700253288125,48386055.83837771
0.5726707007315338,48385357.33648189
0.5727713938360842,48384658.71246531
0.5728721046455761,48383959.966306716
0.5729728331631229,48383261.09798489
0.5730735793918378,48382562.10747859
0.5731743433348341,48381862.994766586
0.5732751249952286,48381163.75982763
0.5733759243761356,48380464.40264047
0.5734767414806708,48379764.92318386
0.5735775763119506,48379065.32143656
0.5736784288730918,48378365.59737727
0.573779299167212,48377665.750984766
0.5738801871974293,48376965.78223779
0.573981092966861,48376265.69111506
0.5740820164786282,48375565.47759529
0.5741829577358498,48374865.14165722
0.5742839167416458,48374164.68327956
0.574384893499137,48373464.10244103
0.5744858880114446,48372763.39912034
0.5745869002816907,48372062.57329623
0.5746879303129975,48371361.62494738
0.5747889781084878,48370660.55405249
0.5748900436712844,48369959.36059025
0.5749911270045132,48369258.04453938
0.5750922281112976,48368553.0917068
0.575193346994763,48367842.46638464
0.575294483658035,48367131.71682524
0.5753956381042399,48366420.84300702
0.5754968103365045,48365709.84490838
0.5755980003579558,48364998.722507715
0.575699208171721,48364287.47578342
0.5758004337809307,48363576.10471391
0.5759016771887125,48362864.609277524
0.5760029383981962,48362152.989452675
0.5761042174125117,48361441.24521774
0.5762055142347897,48360729.37655108
0.5763068288681615,48360017.38343107
0.5764081613157587,48359305.26583608
0.5765095115807137,48358593.02374449
0.5766108796661581,48357880.657134645
0.5767122655752276,48357168.16598489
0.576813669311055,48356455.5502736
0.5769150908767748,48355742.80997912
