time_days,Nuclei:Hf181 top 19
0.06695080246486113,1366296.1081467671
0.06696257447300423,1366295.7651102527
0.06697434855102806,1366295.4220134616
0.06698612469929657,1366295.0788563841
0.06699790291817376,1366294.735639009
0.06700968320802372,1366294.3923613257
0.06702146556921058,1366294.049023324
0.06703325000209844,1366293.7056249934
0.0670450365070518,1366293.3621663228
0.06705682508443486,1366293.0186473017
0.06706861573461205,1366292.67506792
0.0670804084579478,1366292.3314281667
0.06709220325480664,1366291.9877280314
0.06710400012555316,1366291.643967503
0.06711579907055204,1366291.3001465711
0.06712760009016795,1366290.956265226
0.06713940318476559,1366290.6123234557
0.06715120835471002,1366290.26832125
0.06716301560036606,1366289.9242585993
0.06717482492209864,1366289.5801354921
0.06718663632027284,1366289.2359519172
0.06719844979525375,1366288.8917078653
0.06721026534740653,1366288.5474033246
0.06722208297709639,1366288.2030382855
0.06723390268468855,1366287.8586127372
0.06724572447054858,1366287.5141266678
0.06725754833504179,1366287.1695755806
0.06726937427853366,1366286.8249621466
0.06728120230138976,1366286.480288159
0.06729303240397569,1366286.1355536082
0.06730486458665713,1366285.7907584829
0.06731669884979984,1366285.4459027722
0.0673285351937695,1366285.1009864658
0.06734037361893222,1366284.756009554
0.06735221412565381,1366284.4109720243
0.06736405671430029,1366284.0658738676
0.06737590138523773,1366283.7207150722
0.06738774813883223,1366283.3754956285
0.06739959697545002,1366283.0302155246
0.06741144789545733,1366282.6848747511
0.06742330089922051,1366282.3394732967
0.06743515598710581,1366281.9940111504
0.06744701315947993,1366281.6484883018
0.06745887241670927,1366281.302904741
0.0674707337591604,1366280.9572604564
0.06748259718719998,1366280.6115554376
0.06749446270119472,1366280.2657896746
0.06750633030151137,1366279.9199631554
0.06751819998851681,1366279.5740758707
0.06753007176257779,1366279.2281278088
0.06754194562406154,1366278.8821189594
0.06755382157333496,1366278.5360493122
0.06756569961076515,1366278.1899188557
0.06757757973671928,1366277.8437275796
0.06758946195156457,1366277.4974754741
0.0676013462556683,1366277.151162527
0.06761323264939785,1366276.8047887292
0.06762512113312062,1366276.4583540685
0.06763701170720399,1366276.111858535
0.06764890437201573,1366275.765302118
0.06766079912792337,1366275.4186848064
0.06767269597529456,1366275.0720065904
0.06768459491449703,1366274.7252674582
0.06769649594589863,1366274.3784674
0.0677083990698672,1366274.0316064043
0.0677203042867707,1366273.6846844612
0.06773221159697698,1366273.3377015588
0.06774412100085438,1366272.9906576886
0.0677560324987709,1366272.6435528374
0.06776794609109472,1366272.2963869963
0.06777986177819414,1366271.9491601533
0.06779177956043744,1366271.6018716404
0.06780369943819306,1366271.2545175848
0.06781562141182941,1366270.907102495
0.06782754548171492,1366270.5596263604
0.0678394716482184,1366270.2120891698
0.06785139991170837,1366269.8644909128
0.06786333027255358,1366269.5168315785
0.06787526273112277,1366269.1691111557
0.0678871972877848,1366268.821329635
0.0678991339429086,1366268.4734870042
0.06791107269686313,1366268.125583254
0.06792301355001741,1366267.7776183726
0.06793495650274044,1366267.4295923496
0.06794690155540162,1366267.0815051745
0.06795884870837009,1366266.7333568358
0.0679707979620151,1366266.3851473234
0.06798274931670607,1366266.0368766268
0.06799470277281239,1366265.6885447344
0.06800665833070357,1366265.3401516364
0.06801861599074915,1366264.9916973212
0.06803057575331867,1366264.6431817787
0.06804253761878201,1366264.294604998
0.06805450158750885,1366263.945966968
0.06806646765986897,1366263.597267678
0.06807843583623227,1366263.2485071179
0.0680904061169687,1366262.8996852757
0.06810237850244828,1366262.5508021426
0.06811435299304107,1366262.2018577058
0.0681263295891171,1366261.8528519552
0.06813830829104683,1366261.503784881
0.0681502890992004,1366261.1546564712
0.06816227201394817,1366260.805466716
0.06817425703566052,1366260.4562156033
0.06818624416470792,1366260.1069031234
0.06819823340146093,1366259.7575292655
0.06821022474629011,1366259.4080940185
0.06822221819956617,1366259.0585973714
0.06823421376165968,1366258.7090393137
0.0682462114329417,1366258.3594198355
0.06825821121378295,1366258.0097389237
0.06827021310455436,1366257.6599965703
0.06828221710562694,1366257.3101927629
0.06829422321737173,1366256.9603274905
0.06830623144015986,1366256.6104007433
0.06831824177436249,1366256.2604125093
0.0683302542203508,1366255.910362779
0.0683422687784963,1366255.5602477416
0.06835428544917027,1366255.2100707826
0.06836630423274417,1366254.8598322936
0.06837832512958948,1366254.5095322633
0.06839034814007783,1366254.159170682
0.0684023732645808,1366253.808747538
0.06841440050347015,1366253.4582628207
0.06842642985711762,1366253.1077165192
0.06843846132589497,1366252.7571086225
0.0684504949101743,1366252.4064391206
0.06846253061032748,1366252.0557080025
0.06847456842672654,1366251.7049152565
0.06848660835974359,1366251.3540608725
0.0684986504097508,1366251.0031448395
0.06851069457712039,1366250.6521671466
0.06852274086222465,1366250.3011277833
0.06853478926543585,1366249.950026738
0.06854683978712664,1366249.5988640008
0.0685588924276694,1366249.2476395601
0.06857094718743668,1366248.8963534064
0.06858300406680111,1366248.545005527
0.06859506306613539,1366248.193595912
0.06860712418581226,1366247.842124551
0.06861918742620454,1366247.490591432
0.06863125278768502,1366247.1389965457
0.06864332027062686,1366246.7873398797
0.068655389875403,1366246.4356214243
0.06866746160238649,1366246.083841168
0.06867953545195048,1366245.7319991002
0.06869161142446818,1366245.3800952097
0.06870368952031292,1366245.0281294861
0.06871576973985799,1366244.676101918
0.06872785208347681,1366244.3240124953
0.06873993655154277,1366243.971861207
0.06875202314442963,1366243.619648042
0.06876411186251087,1366243.2673729889
0.0687762027061602,1366242.9150360373
0.06878829567575132,1366242.562637177
0.06880039077165803,1366242.2101763962
0.06881248799425425,1366241.8576536847
0.06882458734391388,1366241.5050690304
0.06883668882101082,1366241.152422424
0.06884879242591938,1366240.799713854
0.06886089815901356,1366240.4469433087
0.06887300602066757,1366240.0941106498
0.06888511601125566,1366239.741212777
0.06889722813115219,1366239.388252896
0.06890934238073153,1366239.0352309963
0.06892145876036818,1366238.6821470673
0.0689335772704365,1366238.3290010975
0.06894569791131137,1366237.9757930764
0.06895782068336731,1366237.6225229935
0.06896994558697905,1366237.2691908374
0.06898207262252139,1366236.9157965963
0.06899420179036918,1366236.5623402612
0.06900633309089735,1366236.2088218194
0.06901846652448088,1366235.855241262
0.06903060209149484,1366235.5015985756
0.06904273979231422,1366235.1478937515
0.06905487962731446,1366234.794126778
0.06906702159687068,1366234.4402976434
0.06907916570135823,1366234.0864063378
0.06909131194115248,1366233.7324528494
0.06910346031662887,1366233.3784371691
0.06911561082816293,1366233.0243592842
0.06912776347613024,1366232.670219184
0.06913991826090633,1366232.316016858
0.06915207518286719,1366231.961752295
0.06916423424238842,1366231.607425485
0.06917639543984593,1366231.2530364152
0.06918855877561558,1366230.8985850764
0.06920072425007338,1366230.5440714567
0.06921289186359539,1366230.1894955458
0.0692250616165577,1366229.834857332
0.0692372335093365,1366229.480156805
0.06924940754230792,1366229.1253939539
0.06926158371584848,1366228.7705687673
0.06927376203033449,1366228.4156812343
0.06928594248614235,1366228.0607313449
0.0692981250836486,1366227.7057190863
0.06931030982322979,1366227.35064445
0.06932249670526258,1366226.9955074226
0.06933468573012368,1366226.6403079943
0.06934687689818973,1366226.2850461544
0.06935907020983782,1366225.9297218914
0.06937126566544476,1366225.5743351944
0.06938346326538748,1366225.218886053
0.06939566301004305,1366224.8633744554
0.06940786489978858,1366224.5078003912
0.06942006893500122,1366224.152162488
0.0694322751160582,1366223.7964608604
0.06944448344333676,1366223.440696732
0.06945669391721446,1366223.0848700928
0.06946890653806864,1366222.728980932
0.06948112130627679,1366222.3730292371
0.0694933382222165,1366222.0170149992
0.0695055572862654,1366221.6609382054
0.06951777849880118,1366221.3047988466
0.06953000186020165,1366220.9485969108
0.06954222737084459,1366220.5923323862
0.06955445503110783,1366220.2360052634
0.06956668484136955,1366219.87961553
0.06957891680200767,1366219.5231631757
0.0695911509134003,1366219.16664819
0.06960338717592562,1366218.810070561
0.06961562558996184,1366218.453430278
0.0696278661558873,1366218.0967273302
0.06964010887408031,1366217.7399617068
0.06965235374491922,1366217.3831333963
0.06966460076878278,1366217.0262423875
0.06967684994604942,1366216.6692886702
0.06968910127709779,1366216.3122722327
0.06970135476230657,1366215.955193064
0.06971361040205455,1366215.5980511534
0.06972586819672055,1366215.2408464898
0.06973812814668347,1366214.883579063
0.06975039025232216,1366214.52624886
0.06976265451401589,1366214.1688558715
0.06977492093214366,1366213.8114000857
0.06978718950708461,1366213.453881492
0.06979946023921801,1366213.096300079
0.06981173312892312,1366212.7386558359
0.06982400817657933,1366212.380948751
0.06983628538256607,1366212.0231788144
0.06984856474726285,1366211.665346015
0.0698608462710491,1366211.3074503406
0.0698731299543047,1366210.9494917805
0.06988541579740924,1366210.591470325
0.06989770380074248,1366210.2333859615
0.06990999396468425,1366209.8752386796
0.06992228628961446,1366209.5170284682
0.06993458077591308,1366209.158755316
0.06994687742396014,1366208.8004192123
0.06995917623413561,1366208.4420194547
0.06997147720681993,1366208.083555473
0.06998378034239318,1366207.7250285072
0.06999608564123569,1366207.3664385453
0.07000839310372782,1366207.0077855755
0.07002070273024999,1366206.6490695875
0.07003301452118273,1366206.2902905701
0.07004532847690659,1366205.9314485122
0.07005764459780221,1366205.5725434034
0.07006996288425019,1366205.2135752314
0.07008228333663151,1366204.8545439853
0.07009460595532692,1366204.495449655
0.0701069307407173,1366204.1362922287
0.07011925769318365,1366203.7770716955
0.07013158681310698,1366203.417788045
0.07014391810086841,1366203.0584412646
0.0701562515568491,1366202.6990313444
0.07016858718143017,1366202.3395582724
0.0701809249749932,1366201.9800220388
0.0701932649379194,1366201.6204226315
0.07020560707059023,1366201.2607600396
0.07021795137338721,1366200.901034252
0.07023029784669188,1366200.5412452582
0.07024264649088592,1366200.181393046
0.07025499730635103,1366199.8214776053
0.07026735029346884,1366199.4614989245
0.07027970545262145,1366199.1014569928
0.07029206278419067,1366198.7413517986
0.07030442228855845,1366198.381183331
0.07031678396610684,1366198.0209515789
0.07032914781721797,1366197.6606565316
0.07034151384227401,1366197.3002981774
0.07035388204165718,1366196.9398765054
0.07036625241574983,1366196.5793915046
0.07037862496493419,1366196.2188431644
0.07039099968959299,1366195.8582314723
0.07040337659010858,1366195.497556418
0.07041575566686356,1366195.1368179906
0.0704281369202406,1366194.7760161788
0.0704405203506224,1366194.4151509707
0.07045290595839174,1366194.0542223563
0.07046529374393146,1366193.693230324
0.07047768370762436,1366193.3321748625
0.07049007584985371,1366192.971055961
0.0705024701710024,1366192.6098728862
0.07051486667145358,1366192.248625707
0.07052726535159042,1366191.8873150528
0.07053966621179616,1366191.5259409146
0.07055206925245415,1366191.1645032796
0.07056447447394779,1366190.8030021377
0.07057688187666038,1366190.4414374768
0.07058929146097571,1366190.0798092873
0.07060170322727724,1366189.7181175563
0.07061411717594866,1366189.3563622737
0.07062653330737366,1366188.9945434276
0.07063895162193605,1366188.632661008
0.0706513721200197,1366188.2707150024
0.07066379480200854,1366187.9087054008
0.07067621966828655,1366187.546632191
0.0706886467192377,1366187.1844953632
0.07070107595524633,1366186.8222949042
0.07071350737669656,1366186.4600308044
0.07072594098397263,1366186.0977030527
0.07073837677745888,1366185.735311637
0.07075081475753972,1366185.3728565464
0.07076325492459962,1366185.0103377705
0.0707756972790231,1366184.647755297
0.07078814182119467,1366184.2851091148
0.07080058855149922,1366183.9223992138
0.0708130374703214,1366183.559625582
0.070825488578046,1366183.196788208
0.07083794187505792,1366182.8338870814
0.07085039736174205,1366182.4709221905
0.07086285503848345,1366182.1078935238
0.07087531490566719,1366181.7448010708
0.07088777696367839,1366181.38164482
0.07090024121290218,1366181.0184247603
0.07091270765372407,1366180.6551408798
0.07092517628652929,1366180.291793168
0.07093764711170325,1366179.9283816137
0.07095012012963145,1366179.5649062057
0.07096259534069944,1366179.2013669324
0.07097507274529283,1366178.8377637828
0.07098755234379732,1366178.474096746
0.07100003413659853,1366178.11036581
0.07101251812408256,1366177.7465709646
0.07102500430663516,1366177.382712198
0.07103749268464228,1366177.0187894662
0.07104998325848996,1366176.654801964
0.0710624760285643,1366176.2907505068
0.07107497099525148,1366175.926635084
0.07108746815893768,1366175.5624556825
0.07109996752000913,1366175.1982122927
0.07111246907885242,1366174.8339049038
0.07112497283585387,1366174.4695335026
0.07113747879139998,1366174.1050980801
0.0711499869458773,1366173.7405986236
0.07116249729967251,1366173.3760351217
0.07117500985317231,1366173.011407564
0.07118752460676345,1366172.6467159386
0.07120004156083279,1366172.2819602352
0.0712125607157671,1366171.9171404417
0.07122508207195365,1366171.5522565474
0.07123760562977932,1366171.1873085399
0.07125013138963125,1366170.8222964092
0.07126265935189662,1366170.457220144
0.07127518951696267,1366170.0920797316
0.07128772188521675,1366169.7268751631
0.0713002564570462,1366169.3616064251
0.07131279323283839,1366168.9962735071
0.0713253322129811,1366168.6308763982
0.07133787339786175,1366168.2654150864
0.07135041678786805,1366167.899889561
0.07136296238338771,1366167.534299811
0.07137551018480852,1366167.1686458243
0.07138806019251835,1366166.8029275904
0.07140061240690515,1366166.437145097
0.07141316682835676,1366166.0712983338
0.07142572345726154,1366165.7053872894
0.07143828229400748,1366165.3394119516
0.0714508433389828,1366164.9733723102
0.07146340659257575,1366164.6072683532
0.0714759720551747,1366164.2411000703
0.07148853972716804,1366163.8748674488
0.07150110960894426,1366163.5085704783
0.07151368170089192,1366163.1422091473
