time,temperature,density
254.52820893390492,0.01,2.3962978596825466e-05
254.57296281343895,0.01,2.3950314215965573e-05
254.61772456208007,0.01,2.393764760831841e-05
254.66249418121168,0.01,2.3924978773492502e-05
254.70727167221813,0.01,2.3912307711096113e-05
254.75205703648325,0.01,2.3899634420737647e-05
254.79685027539148,0.01,2.3886958902025337e-05
254.84165139032714,0.01,2.387428115456745e-05
254.88646038267558,0.01,2.3861601177971964e-05
254.9312772538216,0.01,2.3848918971847007e-05
254.9761020051506,0.01,2.3836234535800544e-05
255.0209346380479,0.01,2.3823547869440562e-05
255.06577515389975,0.01,2.381085897237477e-05
255.11062355409203,0.01,2.3798167844211008e-05
255.15547984001103,0.01,2.3785474484556978e-05
255.2003440130431,0.01,2.377277889302038e-05
255.24521607457547,0.01,2.3760081069208644e-05
255.29009602599493,0.01,2.3747381012729354e-05
255.3349838686888,0.01,2.3734745637594545e-05
255.37987960404462,0.01,2.372240281254644e-05
255.4247832334499,0.01,2.3710057817250524e-05
255.46969475829312,0.01,2.3697710651325073e-05
255.5146141799623,0.01,2.3685361314388484e-05
255.559541499846,0.01,2.3673009806059022e-05
255.6044767193327,0.01,2.3660656125954963e-05
255.64941983981183,0.01,2.364830027369431e-05
255.69437086267243,0.01,2.3635942248895194e-05
255.73932978930398,0.01,2.3623582051175616e-05
255.78429662109596,0.01,2.3611219680153576e-05
255.82927135943882,0.01,2.359885513544681e-05
255.87425400572252,0.01,2.3586488416673185e-05
255.91924456133754,0.01,2.357411952345043e-05
255.96424302767434,0.01,2.3561748455396276e-05
256.00924940612435,0.01,2.3549375212128187e-05
256.0542636980785,0.01,2.353699979326377e-05
256.09928590492825,0.01,2.352462219842048e-05
256.1443160280651,0.01,2.3512242427215765e-05
256.1893540688813,0.01,2.349986047926685e-05
256.2344000287689,0.01,2.3487476354191044e-05
256.27945390912026,0.01,2.347509005160556e-05
256.32451571132816,0.01,2.3462701571127487e-05
256.3695854367851,0.01,2.3450310912373996e-05
256.4146630868848,0.01,2.343791807496192e-05
256.45974866302043,0.01,2.3425523058508243e-05
256.5048421665856,0.01,2.3413125862629842e-05
256.5499435989739,0.01,2.3400726486943577e-05
256.59505296158005,0.01,2.3388324931066025e-05
256.6401702557981,0.01,2.337592119461391e-05
256.6852954830228,0.01,2.336351527720381e-05
256.7304286446486,0.01,2.335110717845233e-05
256.7755697420712,0.01,2.333869689797579e-05
256.8207187766857,0.01,2.3326284435390625e-05
256.86587574988766,0.01,2.3313869790313167e-05
256.91104066307275,0.01,2.3301452962359728e-05
256.9562135176375,0.01,2.3289033951146368e-05
257.00139431497803,0.01,2.327661275628925e-05
257.04658305649093,0.01,2.3264189377404434e-05
257.0917797435728,0.01,2.325176381410797e-05
257.13698437762105,0.01,2.3239336066015652e-05
257.18219696003297,0.01,2.3226998142637e-05
257.22741749220603,0.01,2.3214917491426144e-05
257.27264597553784,0.01,2.320283471606569e-05
257.31788241142687,0.01,2.3190749816182027e-05
257.3631268012712,0.01,2.3178662791401654e-05
257.4083791464695,0.01,2.3166573641350937e-05
257.4536394484204,0.01,2.315448236565621e-05
257.4989077085228,0.01,2.3142388963943773e-05
257.5441839281764,0.01,2.3130293435839687e-05
257.5894681087805,0.01,2.3118195780970118e-05
257.634760251735,0.01,2.3106095998961126e-05
257.68006035843956,0.01,2.309399408943874e-05
257.72536843029496,0.01,2.3081890052028774e-05
257.77068446870146,0.01,2.306978388635714e-05
257.8160084750599,0.01,2.3057675592049606e-05
257.86134045077097,0.01,2.3045565168731978e-05
257.90668039723647,0.01,2.3033452616029764e-05
257.9520283158576,0.01,2.3021337933568632e-05
257.9973842080362,0.01,2.300922112097409e-05
258.0427480751739,0.01,2.2997102177871677e-05
258.0881199186735,0.01,2.298498110388665e-05
258.1334997399373,0.01,2.297285789864438e-05
258.1788875403679,0.01,2.296073256177016e-05
258.2242833213682,0.01,2.2948605092889207e-05
258.26968708434174,0.01,2.293647549162657e-05
258.3150988306919,0.01,2.292434375760733e-05
258.36051856182235,0.01,2.2912209890456507e-05
258.4059462791371,0.01,2.290007388979901e-05
258.45138198404,0.01,2.2887935755259805e-05
258.4968256779361,0.01,2.287579548646353e-05
258.54227736222987,0.01,2.2863653083034983e-05
258.5877370383262,0.01,2.2851508544598846e-05
258.63320470763017,0.01,2.2839361870779767e-05
258.6786803715476,0.01,2.2827213061202162e-05
258.724164031484,0.01,2.281506211549056e-05
258.7696556888453,0.01,2.280290903326936e-05
258.8151553450375,0.01,2.2790753814162963e-05
258.86066300146746,0.01,2.2778596457795516e-05
258.90617865954164,0.01,2.2766436963791284e-05
258.951702320667,0.01,2.27542753317744e-05
258.9972339862504,0.01,2.2742111561369013e-05
259.04277365769985,0.01,2.2730160086107193e-05
259.0883213364228,0.01,2.271833365247841e-05
259.13387702382704,0.01,2.2706505139399238e-05
259.17944072132065,0.01,2.269467454650409e-05
259.22501243031246,0.01,2.268284187342715e-05
259.2705921522109,0.01,2.2671007119802727e-05
259.31617988842487,0.01,2.2659170285264995e-05
259.3617756403636,0.01,2.2647331369448057e-05
259.40737940943615,0.01,2.263549037198604e-05
259.45299119705277,0.01,2.2623647292512782e-05
259.49861100462306,0.01,2.2611802130662277e-05
259.54423883355724,0.01,2.259995488606836e-05
259.5898746852654,0.01,2.2588105558364913e-05
259.6355185611587,0.01,2.257625414718552e-05
259.68117046264774,0.01,2.2564400652163907e-05
259.7268303911438,0.01,2.2552545072933665e-05
259.77249834805787,0.01,2.2540687409128403e-05
259.8181743348022,0.01,2.2528827660381442e-05
259.86385835278844,0.01,2.251696582632626e-05
259.9095504034286,0.01,2.2505101906596204e-05
259.955250488135,0.01,2.2493235900824597e-05
260.0009586083206,0.01,2.248136780864453e-05
260.04667476539817,0.01,2.246949762968921e-05
260.09239896078077,0.01,2.2457625363591713e-05
260.13813119588156,0.01,2.2445751009985126e-05
260.1838714721147,0.01,2.243387456850226e-05
260.22961979089365,0.01,2.24219960387761e-05
260.27537615363275,0.01,2.241011542043943e-05
260.32114056174606,0.01,2.2398232713125078e-05
260.36691301664865,0.01,2.238634791646563e-05
260.4126935197551,0.01,2.2374461030093777e-05
260.4584820724807,0.01,2.2362572053642063e-05
260.50427867624074,0.01,2.2350680986742993e-05
260.5500833324505,0.01,2.2338787829029084e-05
260.5958960425265,0.01,2.2326892580132567e-05
260.6417168078845,0.01,2.2314995239685796e-05
260.68754562994087,0.01,2.2303095807321047e-05
260.73338251011205,0.01,2.2291194282670525e-05
260.7792274498153,0.01,2.2279290665366238e-05
260.82508045046757,0.01,2.2267384955040296e-05
260.87094151348623,0.01,2.225556969990332e-05
260.9168106402886,0.01,2.224399186639108e-05
260.962687832293,0.01,2.223241199713992e-05
