time_days,Nuclei:Te132 top 10
1.2877575575773814e-05,0.3108134030002795
1.2879839849224767e-05,0.3250247730511692
1.2882104520804565e-05,0.33972555237867974
1.2884369590583207e-05,0.3549275609318365
1.2886635058630711e-05,0.3706427832669319
1.2888900925017104e-05,0.3868833686155803
1.2891167189812427e-05,0.4036616309312109
1.2893433853086732e-05,0.4209900489109324
1.2895700914910086e-05,0.43888126599639515
1.2897968375352564e-05,0.45734809035241053
1.2900236234484254e-05,0.4764034948257001
1.290250449237526e-05,0.4960606168863077
1.2904773149095697e-05,0.5163327585450341
1.2907042204715688e-05,0.5372333862560758
1.2909311659305374e-05,0.5587761308050136
1.2911581512934906e-05,0.5809747871700426
1.291385176567445e-05,0.6038433143799228
1.2916122417594177e-05,0.6274298467426304
1.291839346876428e-05,0.651718353982384
1.2920664919254954e-05,0.6767211506550743
1.2922936769136416e-05,0.7024528781690224
1.292520901847889e-05,0.7289283410601943
1.2927481667352613e-05,0.7561625067606714
1.2929754715827835e-05,0.7841705053592376
1.293202816397482e-05,0.8130240909902816
1.2934302011863841e-05,0.8426453513005828
1.2936576259565183e-05,0.8730584884914996
1.293885090714915e-05,0.9042831996081889
1.294112595468605e-05,0.9364651185051541
1.2943401402246207e-05,0.9695118633970933
1.294567724989996e-05,1.003427358322979
1.2947953497717656e-05,1.038227853197748
1.2950230145769658e-05,1.0739295635198918
1.2952507194126336e-05,1.110548728165736
1.2954784642858074e-05,1.1481016492991303
1.2957062492035277e-05,1.1866047194575697
1.2959340741728355e-05,1.2262082026696335
1.2961619392007726e-05,1.2668266901073333
1.2963898442943827e-05,1.3084512531360148
1.296617789460711e-05,1.351098848578064
1.2968457747068027e-05,1.3947865728917843
1.297073800039706e-05,1.4395316639107127
1.2973018654664686e-05,1.4853515021245476
1.2975299709941405e-05,1.532263611611244
1.2977581166297728e-05,1.5804031358325816
1.297986302380418e-05,1.6297382451214693
1.2982145282531289e-05,1.6802254105532928
1.2984427942549603e-05,1.7320190357325598
1.2986711003929686e-05,1.7848511232936457
1.2988994466742107e-05,1.8388575332724881
1.2991278331057449e-05,1.8944190188959389
1.299356259694631e-05,1.9510886969351027
1.2995847264479297e-05,2.0088763752932937
1.2998132333727037e-05,2.0680516419109933
1.3000417804760155e-05,2.128780296482005
1.3002703677649304e-05,2.1906744542211323
1.300498995246514e-05,2.2537454797853704
1.3007276629278335e-05,2.3184974643098797
1.3009563708159572e-05,2.384691444557496
1.3011851189179546e-05,2.4521244529927992
1.3014139072408969e-05,2.5208078758098047
1.3016427357918556e-05,2.591495030740595
1.3018716045779048e-05,2.663494284975211
1.3021005136061182e-05,2.736806837919538
1.3023294628835722e-05,2.8116553027155153
1.3025584524173435e-05,2.8884277141059362
1.3027874822145105e-05,2.966667652058253
1.303016552282153e-05,3.0461098480193205
1.3032456626273516e-05,3.1278655893339113
1.3034748132571883e-05,3.210973788366535
1.3037040041787466e-05,3.2953246175174744
1.3039332353991103e-05,3.382108648640102
1.304162506925366e-05,3.4702904547869373
1.3043918187646006e-05,3.559754913318923
1.3046211709239017e-05,3.6518319626762312
1.3048505634103597e-05,3.7452807065925042
1.3050799962310646e-05,3.8401102440518127
1.305309469393109e-05,3.9376551274580387
1.3055389829035857e-05,4.036557278109614
1.3057685367695895e-05,4.137047208422849
1.305998130998216e-05,4.240211091917579
1.306227765596562e-05,4.344783963395784
1.306457440571726e-05,4.451163908353372
1.3066871559308077e-05,4.56016530520539
1.3069169116809073e-05,4.670627838441412
1.3071467078291269e-05,4.783130117748261
1.3073765443825702e-05,4.898190088988234
1.3076064213483409e-05,5.014763908175725
1.3078363387335455e-05,5.133624478080183
1.3080662965452906e-05,5.2549671693990705
1.3082962947906846e-05,5.377877037331308
1.3085263334768367e-05,5.503335920653959
1.3087564126108579e-05,5.631188797126385
1.30898653219986e-05,5.760662811973847
1.3092166922509563e-05,5.892964310246515
1.309446892771261e-05,6.027558253554196
1.3096771337678906e-05,6.163827927339358
1.3099074152479614e-05,6.303220733255849
1.3101377372185915e-05,6.444790072113096
1.310368099686901e-05,6.5880903512638405
1.3105985026600103e-05,6.734827612445513
1.3108289461450415e-05,6.883610118460642
1.3110594301491177e-05,7.034179374174278
1.3112899546793635e-05,7.188518731921635
1.3115205197429045e-05,7.344755596578267
1.3117511253468678e-05,7.5030079403716865
1.3119817714983818e-05,7.665039212945616
1.3122124582045757e-05,7.828975013655108
1.3124431854725805e-05,7.995225097493762
1.312673953309528e-05,8.165145461554124
1.3129047617225519e-05,8.337028121022808
1.3131356107187863e-05,8.51154493836077
1.3133665003053671e-05,8.689605098896951
1.313597430489431e-05,8.869685840119072
1.3138284012781169e-05,9.052742939539622
1.3140594126785641e-05,9.239196880219241
1.3142904646979132e-05,9.427730178288867
1.3145215573433066e-05,9.61960567247284
1.3147526906218872e-05,9.81510825660591
1.3149838645407999e-05,10.012071489971307
1.3152150791071902e-05,10.214055723671644
1.3154463343282055e-05,10.417421151573844
1.3156776302109942e-05,10.624831407018318
1.3159089667627053e-05,10.835056752200826
1.3161403439904903e-05,11.048201583943904
1.3163717619015009e-05,11.264998371187728
1.3166032205028904e-05,11.483999536364031
1.3168347198018138e-05,11.707519275950752
1.3170662598054269e-05,11.932495171267135
1.3172978405208867e-05,12.162886018165851
1.3175294619553517e-05,12.394128968204743
1.3177611241159812e-05,12.631361597178092
1.3179928270099365e-05,12.869653322262707
1.3182245706443798e-05,13.113206985039975
1.318456355026474e-05,13.358692621868986
1.3186881801633843e-05,13.608682263571984
1.3189200460622769e-05,13.861506738546074
1.3191519527303184e-05,14.118047440669342
1.3193839001746772e-05,14.378355844531137
1.3196158884025237e-05,14.641563022597126
1.3198479174210283e-05,14.90950086822391
1.3200799872373637e-05,15.179490413106937
1.320312097858703e-05,15.455203812984658
1.3205442492922213e-05,15.732092192712624
1.3207764415450944e-05,16.01572798178622
1.3210086746244996e-05,16.300351187269158
1.3212409485376156e-05,16.591338137040022
1.321473263291622e-05,16.884062587729215
1.3217056188937003e-05,17.182300615195082
1.3219380153510325e-05,17.48327497452312
1.3221704526708021e-05,17.788883409487322
1.3224029308601945e-05,18.09825725610128
1.3226354499263955e-05,18.411356229845527
1.3228680098765923e-05,18.729280082706392
1.323100610717974e-05,19.049990546069388
1.3233332524577303e-05,19.376615881353878
1.3235659351030522e-05,19.70505961873934
1.3237986586611324e-05,20.04053888055468
1.3240314231391643e-05,20.377106626690445
1.3242642285443436e-05,20.721325127150298
1.324497074883866e-05,21.066931696624152
1.3247299621649288e-05,21.419252497075853
1.3249628903947315e-05,21.774052418530648
1.3251958595804733e-05,22.134600701365187
1.3254288697293563e-05,22.49905359461383
1.3256619208485826e-05,22.868662748252003
1.3258950129453563e-05,23.241861836955106
1.3261281460268824e-05,23.620688388065524
1.3263613201003671e-05,24.002783545861703
1.3265945351730185e-05,24.39098244828793
1.326827791252045e-05,24.782122780364997
1.327061088344657e-05,25.179848310214545
1.3272944264580658e-05,25.580202422896868
1.3275278055994847e-05,25.987682441537107
1.3277612257761268e-05,26.39728555478417
1.3279946869952082e-05,26.814678620203583
1.3282281892639447e-05,27.233675576344364
1.3284617325895548e-05,27.66114014305957
1.3286953169792567e-05,28.08967573859527
1.3289289424402717e-05,28.527370416404427
1.3291626089798206e-05,28.96558958838183
1.3293963166051269e-05,29.413673297333613
1.329630065323414e-05,29.861835792706
1.329863855141908e-05,30.320353332648928
1.3300976860678353e-05,30.77906607206328
1.3303315581084236e-05,31.247715951597993
1.3305654712709025e-05,31.71713886051597
1.3307994255625025e-05,32.196067615512185
1.3310334209904553e-05,32.67636123636477
1.3312674575619936e-05,33.16571593092531
1.3315015352843519e-05,33.657041482036426
1.3317356541647661e-05,34.156969733331685
1.3319698142104729e-05,34.65948915314777
1.3322040154287102e-05,35.17013914794367
1.3324382578267174e-05,35.68401512809202
1.3326725414117355e-05,36.206352755329064
1.332906866191006e-05,36.73297531982219
1.3331412321717725e-05,37.264491264189544
1.3333756393612793e-05,37.804068769235215
1.3336100877667723e-05,38.34487559051845
1.333844577395498e-05,38.89761463652293
1.3340791082547057e-05,39.45045087046334
1.3343136803516441e-05,40.01393153025107
1.3345482936935646e-05,40.580137267476694
1.334782948287719e-05,41.153337777808574
1.335017644141361e-05,41.733117747004655
1.3352523812617449e-05,42.316151497730466
1.335487159656127e-05,42.909709717314946
1.3357219793317641e-05,43.50337230205616
1.3359568402959154e-05,44.11023077709312
1.3361917425558404e-05,44.71787761563243
1.3364266861188e-05,45.33499889273524
1.3366616709920565e-05,45.95683330710179
1.3368966971828736e-05,46.58466621514918
1.3371317646985163e-05,47.22174260112955
1.3373668735462509e-05,47.85893100405215
1.3376020237333445e-05,48.51103177006619
1.3378372152670662e-05,49.16370637616478
1.3380724481546854e-05,49.8249996024847
1.3383077224034742e-05,50.49340113613753
1.3385430380207048e-05,51.163945132174284
1.3387783950136507e-05,51.84831389769716
1.3390137933895876e-05,52.532802995566044
1.3392492331557914e-05,53.228743794726284
1.3394847143195402e-05,53.92944290254963
1.3397202368881126e-05,54.63513963517778
1.339955800868789e-05,55.35279981170201
1.340191406268851e-05,56.07058617418978
1.3404270530955814e-05,56.80196816302204
1.340662741356264e-05,57.53697621450768
1.3408984710581846e-05,58.277235734856674
1.3411342422086294e-05,59.02972260318282
1.341370054814887e-05,59.78234178103838
1.3416059088842458e-05,60.54918510808173
1.3418418044239966e-05,61.31963248876558
1.342077741441431e-05,62.09547686153101
1.3423137199438425e-05,62.88401397588188
1.3425497399385253e-05,63.67268973846449
1.3427858014327748e-05,64.47682861390997
1.3430219044338879e-05,65.28520006841146
1.343258048949163e-05,66.09544356648033
1.3434942349858994e-05,66.92382384089
1.3437304625513979e-05,67.75234976914079
1.3439667316529606e-05,68.58878134126239
1.3442030422978906e-05,69.43763157677236
1.3444393944934928e-05,70.28663106535063
1.344675788247073e-05,71.14977980466142
1.3449122235659379e-05,72.01941830382296
1.3451487004573967e-05,72.88920971124618
1.3453852189287588e-05,73.77960430685948
1.3456217789873351e-05,74.67034863912879
1.345858380640438e-05,75.56741171149487
1.3460950238953814e-05,76.47941849306515
1.3463317087594796e-05,77.3915856324959
1.3465684352400492e-05,78.31675667215326
1.3468052033444074e-05,79.25068943354208
1.347042013079873e-05,80.18478640802874
1.3472788644537664e-05,81.1381851961792
1.3475157574734086e-05,82.09436938303209
1.347752692146122e-05,83.05428253827542
1.3479896684792306e-05,84.0328716678054
1.34822668648006e-05,85.01163286234909
1.3484637461559363e-05,86.00050329225911
1.3487008475141871e-05,87.00199126781915
1.3489379905621417e-05,88.00365533468775
1.3491751753071304e-05,89.02200745110041
1.349412401756485e-05,90.04672044478144
1.349649669917538e-05,91.07189225696122
1.3498869797976237e-05,92.11997260010388
1.3501243314040779e-05,93.16823722687657
1.3503617247442368e-05,94.22362321211482
1.3505991598254393e-05,95.29557811449293
1.350836636655024e-05,96.36772149835451
1.351074155240332e-05,97.45384830325689
1.3513117155887048e-05,98.55000539207862
1.3515493177074864e-05,99.64635521784838
1.3517869616040205e-05,100.76375052310443
1.3520246472856533e-05,101.88443802430326
1.352262374759732e-05,103.00916976796483
1.3525001440336045e-05,104.15451514621728
1.352737955114621e-05,105.30006191017664
1.3529758080101325e-05,106.45680010104864
1.3532137027274906e-05,107.62732980404729
1.3534516392740496e-05,108.79806532090441
1.3536896176571644e-05,109.9873404109031
1.3539276378841906e-05,111.18338451697548
1.354165699962486e-05,112.38030803175013
1.3544038038994092e-05,113.60198245813172
1.3546419497023202e-05,114.82387169112938
1.3548801373785805e-05,116.0540740496885
1.3551183669355525e-05,117.30192036417854
1.3553566383806004e-05,118.5499860870794
1.3555949517210892e-05,119.81400042668541
1.3558333069643852e-05,121.08835056164833
1.3560717041178566e-05,122.36292476517994
1.3563101431888725e-05,123.66128522469158
1.3565486241848033e-05,124.96247172492704
1.3567871471130203e-05,126.26900620007743
1.3570257119808967e-05,127.5971286811993
1.3572643187958068e-05,128.9254846856623
1.3575029675651264e-05,130.2671122523727
1.3577416582962318e-05,131.62273311466637
1.3579803909965018e-05,132.97859233533242
1.3582191656733154e-05,134.355849372387
1.3584579823340537e-05,135.73930281895457
1.3586968409860988e-05,137.12505059306721
1.3589357416368334e-05,138.5364231906012
1.3591746842936428e-05,139.94804394931538
1.3594136689639129e-05,141.37017097899968
1.359652695655031e-05,142.81004110414275
1.3598917643743855e-05,144.2501644011747
1.3601308751293662e-05,145.70920886058272
1.3603700279273642e-05,147.17791215103497
1.3606092227757722e-05,148.64687368310058
1.3608484596819838e-05,150.1433743443063
1.3610877386533939e-05,151.6412468794649
1.3613270596973995e-05,153.14676918159213
1.3615664228213972e-05,154.67387894167555
1.361805828032787e-05,156.20125721296424
1.3620452753389687e-05,157.74664772085765
1.3622847647473438e-05,159.30659004007026
1.362524296265315e-05,160.86680664342228
1.362763869900287e-05,162.44574491651784
1.3630034856596647e-05,164.03935036920453
1.3632431435508553e-05,165.6332360250082
1.3634828435812668e-05,167.24503599349222
1.3637225857583082e-05,168.87272324916592
1.3639623700893904e-05,170.50069670054776
1.3642021965819254e-05,172.14580599529629
1.3644420652433266e-05,173.80799294851568
1.3646819760810085e-05,175.4704721635132
1.364921929102387e-05,177.14933941518697
1.365161924314879e-05,178.84644277809113
1.3654019617259035e-05,180.54384454211447
1.3656420413428797e-05,182.257664086137
1.3658821631732294e-05,183.9917678608573
1.3661223272243743e-05,185.72617654246224
1.3663625335037386e-05,187.47074533112414
1.3666027820187473e-05,189.24230758387043
1.3668430727768265e-05,191.0141813298144
1.3670834057854039e-05,192.78987123464003
1.3673237810519086e-05,194.59934819648097
1.3675641985837704e-05,196.40914331804646
1.3678046583884215e-05,198.2192566552819
1.3680451604732942e-05,200.06417371886158
1.3682857048458228e-05,201.912344613158
1.368526291513443e-05,203.76084047072183
1.3687669204835916e-05,205.63806568005572
1.3690075917637061e-05,207.52506468519837
1.3692483053612264e-05,209.41239548073864
1.3694890612835931e-05,211.32230281396957
1.3697298595382482e-05,213.24858017045398
1.3699707001326351e-05,215.17519622363608
1.3702115830741984e-05,217.1181609601632
1.370452508370384e-05,219.08416482366601
1.3706934760286391e-05,221.0505143689641
1.370934486056412e-05,223.02691306849994
1.3711755384611532e-05,225.03308954434416
1.3714166332503133e-05,227.0396187655179
1.371657770431345e-05,229.0498292501605
1.3718989500117021e-05,231.09662243272493
1.3721401719988396e-05,233.14377550224032
1.3723814364002142e-05,235.19128852198577
1.3726227432232834e-05,237.27738324063804
1.3728640924755063e-05,239.36707131845884
1.3731054841643431e-05,241.45712682542265
1.3733469182972557e-05,243.5744558602339
1.3735883948817066e-05,245.70715562413213
1.373829913925161e-05,247.84023037990525
1.3740714754350836e-05,249.9890946546322
1.3743130794189415e-05,252.1652806934196
1.3745547258842033e-05,254.3418493702584
1.3747964148383385e-05,256.52255211220154
1.3750381462888175e-05,258.7426968442189
1.3752799202431127e-05,260.96323194352675
1.3755217367086976e-05,263.1841574787602
1.3757635956930469e-05,265.44089103876433
1.3760054972036369e-05,267.7061564857653
1.376247441247945e-05,269.9718202336144
1.3764894278334497e-05,272.2606760276395
1.3767314569676313e-05,274.57116326545156
1.376973528657971e-05,276.8820567554424
1.3772156429119517e-05,279.20327571644145
1.3774577997370568e-05,281.5594746165565
1.3776999991407724e-05,283.9160878063168
1.3779422411305847e-05,286.2731153585633
1.3781845257139818e-05,288.6723094252445
1.3784268528984527e-05,291.07513066160305
1.3786692226914883e-05,293.4783743851924
1.3789116351005803e-05,295.91088301591714
1.3791540901332219e-05,298.36039899444216
1.3793965877969077e-05,300.8103456705176
1.3796391280991336e-05,303.2764070402103
1.3798817110473966e-05,305.7731027770815
1.3801243366491954e-05,308.27023750710254
1.3803670049120297e-05,310.7700893851347
1.3806097158434008e-05,313.3144481946319
1.3808524694508106e-05,315.8592543778563
1.3810952657417633e-05,318.404508013472
1.381338104723764e-05,320.9856375648016
1.3815809864043189e-05,323.57859687707474
1.3818239107909359e-05,326.1720121084867
1.382066877891124e-05,328.7896507202477
1.3823098877123931e-05,331.4350728548483
1.3825529402622555e-05,334.08096013310626
1.3827960355482243e-05,336.72731263680754
1.3830391735778132e-05,339.42054547097
1.383282354358538e-05,342.11944260739847
1.3835255778979162e-05,344.818814289975
1.3837688442034654e-05,347.536163911206
1.3840121532827055e-05,350.28860555589404
1.3842555051431573e-05,353.0415311614353
1.3844988997923435e-05,355.79494081292717
1.3847423372377871e-05,358.58982576251907
1.3849858174870134e-05,361.39713545677125
1.3852293405475484e-05,364.20493875930606
1.3854729064269198e-05,367.0236358512102
1.3857165151326562e-05,369.88585692603823
1.3859601666722882e-05,372.7485812641993
1.3862038610533469e-05,375.61180895417556
1.3864475982833654e-05,378.5088394287958
1.3866913783698777e-05,381.42700831476947
1.3869352013204195e-05,384.3456903013587
1.3871790671425276e-05,387.267224563829
1.3874229758437397e-05,390.2413574949796
1.387666927431596e-05,393.2160133668819
1.3879109219136363e-05,396.1911922714779
1.3881549592974039e-05,399.1927638054875
