time_days,Nuclei:Hf181 top 9
0.00016632625667952503,296.09643615659013
0.00016635550194583925,296.2976350216939
0.00016638475235436996,296.4988692634979
0.00016641400790602117,296.7001388882214
0.00016644326860169726,296.90144390208656
0.00016647253444230272,297.1027843113156
0.0001665018054287421,297.3041601221311
0.00016653108156192029,297.50557134075876
0.00016656036284274213,297.70701797342366
0.0001665896492721129,297.9085000263533
0.00016661894085093768,298.1122821259426
0.0001666482375801221,298.3173004070016
0.00016667753946057157,298.5223547363255
0.000166706846493192,298.7274451202535
0.00016673615867888916,298.93257156512414
0.00016676547601856927,299.13773407727894
0.0001667947985131384,299.3429326630583
0.00016682412616350305,299.54816732880636
0.0001668534589705697,299.7534380808657
0.00016688279693524512,299.9587449255824
0.00016691214005843608,300.1640878693017
0.00016694148834104977,300.3694669183716
0.00016697084178399316,300.57488207913957
0.0001670002003881738,300.7803333579562
0.000167029564154499,300.9858207611709
0.00016705893308387667,301.19134429513645
0.00016708830717721435,301.3969039662045
0.00016711768643542024,301.60249978072994
0.00016714707085940242,301.8081317450677
0.0001671764604500691,302.0137998655731
0.00016720585520832887,302.21950414860447
0.00016723525513509023,302.4252446005192
0.00016726466023126213,302.63102122767793
0.00016729407049775332,302.8368340364403
0.00016732348593547308,303.0426830331688
0.00016735290654533048,303.24856822422555
0.00016738233232823515,303.4544896159756
0.00016741176328509646,303.66044721478266
0.00016744119941682436,303.86644102701433
0.00016747064072432854,304.07247105903673
0.00016750008720851927,304.27853731721945
0.00016752953887030656,304.4846398079311
0.00016755899571060102,304.6907785375434
0.00016758845773031294,304.896953512427
0.00016761792493035326,305.103164738956
0.00016764739731163267,305.3094122235034
0.00016767687487506227,305.5156959724454
0.00016770635762155316,305.7220159921573
0.00016773584555201685,305.9286935045779
0.00016776533866736472,306.1385998261992
0.00016779483696850836,306.3485430555453
0.00016782434045635976,306.55852319910684
0.00016785384913183077,306.7685402633734
0.00016788336299583366,306.97859425483756
0.00016791288204928055,307.1886851799912
0.00016794240629308408,307.3988130453293
0.00016797193572815676,307.60897785734596
0.0001680014703554115,307.8191796225387
0.00016803101017576108,308.02941834740346
0.00016806055519011875,308.2396940384403
0.00016809010539939768,308.45000670214756
0.00016811966080451136,308.66035634502714
0.0001681492214063733,308.87074297358015
0.0001681787872058974,309.0811665943106
0.00016820835820399735,309.29162721372194
0.00016823793440158744,309.50212483832047
0.00016826751579958172,309.7126594746117
0.00016829710239889473,309.92323112910435
0.00016832669420044087,310.1338398083063
0.000168356291205135,310.3444855187285
0.00016838589341389187,310.5551682668812
0.00016841550082762665,310.7658880592776
0.00016844511344725444,310.97664490243056
0.00016847473127369053,311.18743880285416
0.00016850435430785062,311.39826976706524
0.00016853398255065017,311.6091378015796
0.00016856361600300524,311.8200429129162
0.00016859325466583164,312.0309851075934
0.0001686228985400457,312.24196439213216
0.00016865254762656357,312.45298077305324
0.0001686822019263019,312.6640342568799
0.00016871186144017718,312.8751248501352
0.0001687415261691064,313.0862525593449
0.0001687711961140063,313.2974173910341
0.0001688008712757942,313.50861935173083
0.00016883055165538725,313.7198584479625
0.00016886023725370305,313.9311346862596
0.00016888992807165905,314.145434826279
0.00016891962411017317,314.360667696998
0.00016894932537016318,314.57593841200475
0.00016897903185254736,314.79124697795396
0.0001690087435582438,315.00659340150054
0.00016903846048817108,315.2219776893016
0.0001690681826432477,315.4373998480139
0.00016909791002439232,315.6528598842964
0.00016912764263252397,315.86835780480936
0.00016915738046856162,316.0838936162135
0.00016918712353342462,316.2994673251718
0.00016921687182803219,316.51507893834656
0.00016924662535330406,316.7307284624038
0.00016927638411015977,316.946415904008
0.00016930614809951934,317.16214126982743
0.0001693359173223027,317.377904566529
0.00016936569177943014,317.5937058007833
0.0001693954714718219,317.8095449792595
0.00016942525640039862,318.0254221086303
0.00016945504656608088,318.2413371955677
0.00016948484196978962,318.4572902467467
0.00016951464261244576,318.6732812688416
0.00016954444849497056,318.88931026852947
0.0001695742596182852,319.10537725248685
0.00016960407598331137,319.3214822273938
0.00016963389759097055,319.53762519992875
0.0001696637244421847,319.75380617677416
0.00016969355653787563,319.9700251646111
0.00016972339387896567,320.18628217012395
0.00016975323646637702,320.4025771999968
0.0001697830843010321,320.61891026091496
0.00016981293738385365,320.83528135956624
0.00016984279571576435,321.0516905026379
0.00016987265929768722,321.2681376968202
0.0001699025281305453,321.4846229488023
0.00016993240221526202,321.70114626527743
0.0001699622815527606,321.9177076529367
0.00016999216614396487,322.13430711847593
0.0001700220559897984,322.3509446685884
0.00017005195109118528,322.56762030997214
0.0001700818514490494,322.7843340493232
0.00017011175706431523,323.0023006069773
0.00017014166793790698,323.2230365732301
0.00017017158407074944,323.44381135137604
0.0001702015054637671,323.6646249482384
0.0001702314321178851,323.8854773706438
0.0001702613640340283,324.1063686254176
0.0001702913012131221,324.3272987193887
0.00017032124365609172,324.54826765938526
0.00017035119136386292,324.76927545223856
0.00017038114433736118,324.9903221047787
0.00017041110257751257,325.21140762383976
0.00017044106608524303,325.43253201625464
0.00017047103486147872,325.65369528885805
0.00017050100890714617,325.8748974484874
0.00017053098822317168,326.0961385019788
0.00017056097281048217,326.31741845617205
0.0001705909626700043,326.53873731790605
0.00017062095780266527,326.76009509402286
0.00017065095820939207,326.98149179136357
0.0001706809638911122,327.20292741677264
0.00017071097484875307,327.4244019770941
0.00017074099108324242,327.6459154791742
0.00017077101259550798,327.86746792985934
0.0001708010393864779,328.089059335999
0.00017083107145708017,328.31068970444124
0.00017086110880824325,328.5323590420379
0.0001708911514408955,328.7540673556398
0.0001709211993559657,328.97581465210123
0.00017095125255438254,329.1976009382753
0.0001709813110370751,329.4194262210184
0.0001710113748049724,329.64129050718634
0.0001710414438590039,329.8631938036383
0.00017107151820009895,330.0851361172325
0.00017110159782918712,330.3071174548288
0.0001711316827471984,330.52913782329006
0.0001711617729550625,330.75119722947744
0.00017119186845370978,330.9732956802565
0.00017122196924407033,331.19543318249094
0.00017125207532707473,331.4176097430481
0.00017128218670365346,331.6398253687948
0.00017131230337473748,331.8620800666008
0.00017134242534125752,332.08462815755547
0.00017137255260414483,332.31097143362626
0.00017140268516433057,332.5373545075175
0.00017143282302274626,332.7637773862281
0.0001714629661803234,332.9902400767558
0.00017149311463799386,333.2167425861015
0.0001715232683966894,333.44328492126556
0.0001715534274573423,333.66986708925174
0.00017158359182088464,333.8964890970623
0.00017161376148824893,334.12315095170334
0.00017164393646036766,334.3498526601804
0.00017167411673817368,334.57659422950144
0.00017170430232259974,334.8033756666745
0.0001717344932145791,335.03019697871025
0.00017176468941504489,335.2570581726196
0.00017179489092493042,335.4839592554138
0.0001718250977451694,335.71090023410807
0.0001718553098766954,335.937881115716
0.00017188552732044248,336.1649019072546
0.0001719157500773445,336.39196261574006
0.0001719459781483359,336.6190632481923
0.00017197621153435086,336.8462038116297
0.00017200645023632407,337.0733843130746
0.0001720366942551901,337.30060475954764
0.00017206694359188398,337.527865158074
0.00017209719824734057,337.75516551567694
0.00017212745822249524,337.98250583938335
0.00017215772351828322,338.2098861362199
0.00017218799413564018,338.4373064132154
0.00017221827007550167,338.66476667739875
0.0001722485513388037,338.8922669358019
0.00017227883792648213,339.11980719545573
0.00017230912983947329,339.3473874633948
0.0001723394270787134,339.5750077466525
0.00017236972964513916,339.80266805226603
0.00017240003753968711,340.0303683872716
0.0001724303507632941,340.25810875870695
0.00017246066931689722,340.485889173613
0.00017249099320143353,340.71370963902905
0.00017252132241784055,340.9415701619987
0.00017255165696705558,341.1694707495637
0.00017258199685001648,341.3975435858765
0.0001726123420676609,341.6295998673599
0.00017264269262092703,341.8616969511779
0.0001726730485107529,342.0938348445034
0.00017270340973807695,342.32601355451294
0.00017273377630383754,342.558233088382
0.00017276414820897344,342.79049345329014
0.00017279452545442342,343.02279465641504
0.00017282490804112655,343.25513670493865
0.00017285529597002184,343.4875196060412
0.0001728856892420488,343.71994336690733
0.00017291608785814677,343.95240799472
0.00017294649181925548,344.18491349666584
0.00017297690112631466,344.41745987993073
0.0001730073157802644,344.65004715170346
0.00017303773578204477,344.88267531917285
0.00017306816113259613,345.11534438953026
0.00017309859183285898,345.34805436996726
0.00017312902788377385,345.5808052676763
0.00017315946928628167,345.8135970898526
0.0001731899160413233,346.0464298436912
0.00017322036814984,346.27930353639
0.00017325082561277298,346.51221817514596
0.00017328128843106385,346.7451737671599
0.00017331175660565402,346.9781703196312
0.00017334223013748553,347.2112078397632
0.00017337270902750013,347.4442863347577
0.00017340319327664014,347.67740581182073
0.00017343368288584771,347.9105662781569
0.00017346417785606548,348.14376774097445
0.00017349467818823588,348.37701020748034
0.00017352518388330187,348.6102936848854
0.00017355569494220628,348.8436181803996
0.0001735862113658924,349.0769837012361
0.00017361673315530329,349.3103902546069
0.00017364726031138264,349.54383784772796
0.00017367779283507392,349.7773264878144
0.00017370833072732103,350.0108561820842
0.00017373887398906783,350.2444269377549
0.00017376942262125854,350.4780387620473
0.0001737999766248374,350.71169166218186
0.0001738305360007488,350.9462608207622
0.0001738611007499375,351.1841373019017
0.00017389167087334816,351.4220556087348
0.0001739222463719258,351.6600157486169
0.0001739528272466155,351.8980177289024
0.00017398341349836264,352.13606155694936
0.00017401400512811254,352.3741472401143
0.00017404460213681091,352.61227478575756
0.00017407520452540347,352.85044420123893
0.00017410581229483627,353.08865549392146
0.00017413642544605529,353.326908671167
0.00017416704398000695,353.56520374034136
0.00017419766789763755,353.80354070880895
0.00017422829719989389,354.04191958393807
0.00017425893188772258,354.2803403730961
0.00017428957196207072,354.51880308365384
0.00017432021742388526,354.7573077229809
0.00017435086827411364,354.9958542984507
0.00017438152451370318,355.23444281743593
0.00017441218614360165,355.47307328731245
0.0001744428531647567,355.7117457154557
0.00017447352557811626,355.9504601092427
0.00017450420338462858,356.18921647605333
0.0001745348865852418,356.42801482326655
0.00017456557518090449,356.6668551582646
0.00017459626917256513,356.9057374884291
0.00017462696856117266,357.1446618211452
0.00017465767334767587,357.38362816379686
0.00017468838353302402,357.62263652377186
0.00017471909911816628,357.861686908457
0.00017474982010405222,358.1007793252424
0.00017478054649163128,358.339913781517
0.00017481127828185343,358.57909028467446
0.00017484201547566847,358.8183088421061
0.00017487275807402666,359.0575694612074
0.00017490350607787813,359.29687214937303
0.0001749342594881735,359.53621691400093
0.00017496501830586324,359.77560376248834
0.00017499578253189825,360.01503270223577
0.00017502655216722937,360.25450374064303
0.00017505732721280785,360.4940168851134
0.00017508810766958484,360.7360825881307
0.00017511889353851188,360.9798879791217
0.00017514968482054065,361.22373623828196
0.00017518048151662278,361.4676273731483
0.00017521128362771036,361.7115613912605
0.00017524209115475542,361.95553830015757
0.00017527290409871034,362.199558107382
0.0001753037224605275,362.4436208204754
0.0001753345462411596,362.6877264469832
0.00017536537544155935,362.93187499444934
0.00017539621006267984,363.176066470422
0.00017542705010547402,363.4203008824477
0.00017545789557089537,363.6645782380772
0.00017548874645989724,363.90889854486016
0.0001755196027734333,364.15326181034936
0.0001755504645124573,364.397668042097
0.00017558133167792334,364.64211724765966
0.00017561220427078536,364.8866094345912
0.00017564308229199785,365.13114461045086
0.00017567396574251514,365.37572278279583
0.000175704854623292,365.6203439591871
