time_days,Nuclei:Xe133 top 7
1.2852694824308315e-05,3.3174906188042224e-90
1.2854954722958698e-05,3.3174906177819497e-90
1.28572150189687e-05,3.3174906167594956e-90
1.2859475712408185e-05,3.317490615736863e-90
1.286173680334704e-05,3.317490614714049e-90
1.2863998291855153e-05,3.3174906136910565e-90
1.286626017800243e-05,3.317490612667884e-90
1.2868522461858791e-05,3.3174906116445316e-90
1.287078514349416e-05,3.317490610620999e-90
1.2873048222978482e-05,3.3174906095972864e-90
1.2875311700381712e-05,3.317490608573394e-90
1.2877575575773814e-05,3.3174906075493213e-90
1.2879839849224767e-05,3.317490606525069e-90
1.2882104520804565e-05,3.317490605500636e-90
1.2884369590583207e-05,3.317490604476024e-90
1.2886635058630711e-05,3.317490603451231e-90
1.2888900925017104e-05,3.3174906024262574e-90
1.2891167189812427e-05,3.317490601401104e-90
1.2893433853086732e-05,3.3174906003757705e-90
1.2895700914910086e-05,3.3174905993502564e-90
1.2897968375352564e-05,3.317490598324563e-90
1.2900236234484254e-05,3.3174905972986873e-90
1.290250449237526e-05,3.317490596272633e-90
1.2904773149095697e-05,3.3174905952463974e-90
1.2907042204715688e-05,3.3174905942199817e-90
1.2909311659305374e-05,3.317490593193386e-90
1.2911581512934906e-05,3.317490592166609e-90
1.291385176567445e-05,3.317490591139651e-90
1.2916122417594177e-05,3.3174905901125134e-90
1.291839346876428e-05,3.3174905890851942e-90
1.2920664919254954e-05,3.3174905880576963e-90
1.2922936769136416e-05,3.317490587030016e-90
1.292520901847889e-05,3.3174905860021555e-90
1.2927481667352613e-05,3.3174905849741144e-90
1.2929754715827835e-05,3.3174905839458927e-90
1.293202816397482e-05,3.31749058291749e-90
1.2934302011863841e-05,3.3174905818889065e-90
1.2936576259565183e-05,3.3174905808601415e-90
1.293885090714915e-05,3.3174905798311965e-90
1.294112595468605e-05,3.31749057880207e-90
1.2943401402246207e-05,3.317490577772763e-90
1.294567724989996e-05,3.317490576743275e-90
1.2947953497717656e-05,3.3174905757136047e-90
1.2950230145769658e-05,3.3174905746837554e-90
1.2952507194126336e-05,3.3174905736537243e-90
1.2954784642858074e-05,3.3174905726235117e-90
1.2957062492035277e-05,3.317490571593118e-90
1.2959340741728355e-05,3.3174905705625434e-90
1.2961619392007726e-05,3.3174905695317876e-90
1.2963898442943827e-05,3.3174905685008504e-90
1.296617789460711e-05,3.3174905674697314e-90
1.2968457747068027e-05,3.317490566438432e-90
1.297073800039706e-05,3.317490565406951e-90
1.2973018654664686e-05,3.3174905643752883e-90
1.2975299709941405e-05,3.3174905633434447e-90
1.2977581166297728e-05,3.3174905623114188e-90
1.297986302380418e-05,3.3174905612792128e-90
1.2982145282531289e-05,3.3174905602468245e-90
1.2984427942549603e-05,3.317490559214254e-90
1.2986711003929686e-05,3.317490558181503e-90
1.2988994466742107e-05,3.3174905571485698e-90
1.2991278331057449e-05,3.317490556115456e-90
1.299356259694631e-05,3.3174905550821595e-90
1.2995847264479297e-05,3.3174905540486813e-90
1.2998132333727037e-05,3.317490553015022e-90
1.3000417804760155e-05,3.317490551981181e-90
1.3002703677649304e-05,3.3174905509471573e-90
1.300498995246514e-05,3.3174905499129526e-90
1.3007276629278335e-05,3.317490548878566e-90
1.3009563708159572e-05,3.3174905478439973e-90
1.3011851189179546e-05,3.3174905468092463e-90
1.3014139072408969e-05,3.317490545774314e-90
1.3016427357918556e-05,3.3174905447391997e-90
1.3018716045779048e-05,3.3174905437039024e-90
1.3021005136061182e-05,3.3174905426684246e-90
1.3023294628835722e-05,3.3174905416327636e-90
1.3025584524173435e-05,3.317490540596921e-90
1.3027874822145105e-05,3.3174905395608958e-90
1.303016552282153e-05,3.3174905385246898e-90
1.3032456626273516e-05,3.3174905374883002e-90
1.3034748132571883e-05,3.317490536451729e-90
1.3037040041787466e-05,3.3174905354149744e-90
1.3039332353991103e-05,3.3174905343780393e-90
1.304162506925366e-05,3.3174905333409208e-90
1.3043918187646006e-05,3.317490532303621e-90
1.3046211709239017e-05,3.3174905312661378e-90
1.3048505634103597e-05,3.317490530228471e-90
1.3050799962310646e-05,3.317490529190624e-90
1.305309469393109e-05,3.317490528152593e-90
1.3055389829035857e-05,3.3174905271143803e-90
1.3057685367695895e-05,3.317490526075985e-90
1.305998130998216e-05,3.317490525037407e-90
1.306227765596562e-05,3.317490523998646e-90
1.306457440571726e-05,3.3174905229597024e-90
1.3066871559308077e-05,3.3174905219205773e-90
1.3069169116809073e-05,3.317490520881268e-90
1.3071467078291269e-05,3.317490519841776e-90
1.3073765443825702e-05,3.3174905188021023e-90
1.3076064213483409e-05,3.317490517762245e-90
1.3078363387335455e-05,3.317490516722206e-90
1.3080662965452906e-05,3.317490515681983e-90
1.3082962947906846e-05,3.3174905146415775e-90
1.3085263334768367e-05,3.3174905136009887e-90
1.3087564126108579e-05,3.317490512560217e-90
1.30898653219986e-05,3.317490511519262e-90
1.3092166922509563e-05,3.317490510478125e-90
1.309446892771261e-05,3.3174905094368043e-90
1.3096771337678906e-05,3.3174905083953003e-90
1.3099074152479614e-05,3.3174905073536136e-90
1.3101377372185915e-05,3.317490506311744e-90
1.310368099686901e-05,3.317490505269691e-90
1.3105985026600103e-05,3.317490504227454e-90
1.3108289461450415e-05,3.3174905031850347e-90
1.3110594301491177e-05,3.3174905021424315e-90
1.3112899546793635e-05,3.317490501099645e-90
1.3115205197429045e-05,3.3174905000566753e-90
1.3117511253468678e-05,3.3174904990135227e-90
1.3119817714983818e-05,3.317490497970186e-90
1.3122124582045757e-05,3.317490496926666e-90
1.3124431854725805e-05,3.317490495882963e-90
1.312673953309528e-05,3.3174904948390763e-90
1.3129047617225519e-05,3.3174904937950055e-90
1.3131356107187863e-05,3.3174904927507515e-90
1.3133665003053671e-05,3.3174904917063136e-90
1.313597430489431e-05,3.317490490661693e-90
1.3138284012781169e-05,3.3174904896168874e-90
1.3140594126785641e-05,3.3174904885718983e-90
1.3142904646979132e-05,3.3174904875267266e-90
1.3145215573433066e-05,3.3174904864813704e-90
1.3147526906218872e-05,3.31749048543583e-90
1.3149838645407999e-05,3.3174904843901064e-90
1.3152150791071902e-05,3.3174904833441982e-90
1.3154463343282055e-05,3.317490482298107e-90
1.3156776302109942e-05,3.317490481251831e-90
1.3159089667627053e-05,3.317490480205372e-90
1.3161403439904903e-05,3.3174904791587285e-90
1.3163717619015009e-05,3.3174904781119008e-90
1.3166032205028904e-05,3.3174904770648894e-90
1.3168347198018138e-05,3.317490476017694e-90
1.3170662598054269e-05,3.3174904749703144e-90
1.3172978405208867e-05,3.3174904739227498e-90
1.3175294619553517e-05,3.317490472875002e-90
1.3177611241159812e-05,3.3174904718270694e-90
1.3179928270099365e-05,3.3174904707789532e-90
1.3182245706443798e-05,3.317490469730652e-90
1.318456355026474e-05,3.3174904686821663e-90
1.3186881801633843e-05,3.3174904676334972e-90
1.3189200460622769e-05,3.317490466584643e-90
1.3191519527303184e-05,3.317490465535605e-90
1.3193839001746772e-05,3.3174904644863813e-90
1.3196158884025237e-05,3.317490463436974e-90
1.3198479174210283e-05,3.317490462387382e-90
1.3200799872373637e-05,3.317490461337606e-90
1.320312097858703e-05,3.317490460287645e-90
1.3205442492922213e-05,3.3174904592375e-90
1.3207764415450944e-05,3.317490458187169e-90
1.3210086746244996e-05,3.3174904571366546e-90
1.3212409485376156e-05,3.317490456085954e-90
1.321473263291622e-05,3.3174904550350697e-90
1.3217056188937003e-05,3.3174904539840004e-90
1.3219380153510325e-05,3.317490452932747e-90
1.3221704526708021e-05,3.317490451881308e-90
1.3224029308601945e-05,3.317490450829684e-90
1.3226354499263955e-05,3.3174904497778754e-90
1.3228680098765923e-05,3.3174904487258817e-90
1.323100610717974e-05,3.3174904476737036e-90
1.3233332524577303e-05,3.31749044662134e-90
1.3235659351030522e-05,3.317490445568791e-90
1.3237986586611324e-05,3.3174904445160575e-90
1.3240314231391643e-05,8.418782365253027e-16
1.3242642285443436e-05,2.5522170775805654e-14
1.324497074883866e-05,4.7327167154045076e-14
1.3247299621649288e-05,5.47036828033355e-14
1.3249628903947315e-05,6.089902406131044e-14
1.3251958595804733e-05,6.43138968088127e-14
1.3254288697293563e-05,6.735974475780331e-14
1.3256619208485826e-05,6.991612766878992e-14
1.3258950129453563e-05,7.243928961289728e-14
1.3261281460268824e-05,7.490976822227202e-14
1.3263613201003671e-05,7.741279525764749e-14
1.3265945351730185e-05,7.997680534450373e-14
1.326827791252045e-05,8.25838879213468e-14
1.327061088344657e-05,8.528809583324648e-14
1.3272944264580658e-05,8.803462001261152e-14
1.3275278055994847e-05,9.089700360573232e-14
1.3277612257761268e-05,9.379509410805624e-14
1.3279946869952082e-05,9.682613681301886e-14
1.3282281892639447e-05,9.988499742046167e-14
1.3284617325895548e-05,1.030940385537264e-13
1.3286953169792567e-05,1.0632203140412008e-13
1.3289289424402717e-05,1.0971831175379418e-13
1.3291626089798206e-05,1.1312374010574969e-13
1.3293963166051269e-05,1.167167721910114e-13
1.329630065323414e-05,1.2031043603941396e-13
1.329863855141908e-05,1.2410784211707659e-13
1.3300976860678353e-05,1.2790818054081058e-13
1.3303315581084236e-05,1.3191067185168165e-13
1.3305654712709025e-05,1.3592798460304058e-13
1.3307994255625025e-05,1.4014519252732812e-13
1.3310334209904553e-05,1.4439021232428534e-13
1.3312674575619936e-05,1.488321511881602e-13
1.3315015352843519e-05,1.5331606127287955e-13
1.3317356541647661e-05,1.5799314153135116e-13
1.3319698142104729e-05,1.6272759245053892e-13
1.3322040154287102e-05,1.6765063388390004e-13
1.3324382578267174e-05,1.7264776034957623e-13
1.3326725414117355e-05,1.7784582891597602e-13
1.332906866191006e-05,1.8314502119869093e-13
1.3331412321717725e-05,1.8856400670333786e-13
1.3333756393612793e-05,1.9418122542275888e-13
1.3336100877667723e-05,1.9982883330998343e-13
1.333844577395498e-05,2.0578421876016598e-13
1.3340791082547057e-05,2.1174065134628854e-13
1.3343136803516441e-05,2.1798217762726524e-13
1.3345482936935646e-05,2.2429552197766532e-13
1.334782948287719e-05,2.308025092234257e-13
1.335017644141361e-05,2.3749154239206874e-13
1.3352523812617449e-05,2.44272928012882e-13
1.335487159656127e-05,2.513569920335979e-13
1.3357219793317641e-05,2.584423016458856e-13
1.3359568402959154e-05,2.6592105515862186e-13
1.3361917425558404e-05,2.734215449666044e-13
1.3364266861188e-05,2.81213912751838e-13
1.3366616709920565e-05,2.8915047462763943e-13
1.3368966971828736e-05,2.972765745913456e-13
1.3371317646985163e-05,3.056958807292587e-13
1.3373668735462509e-05,3.141166672344795e-13
1.3376020237333445e-05,3.230287369537162e-13
1.3378372152670662e-05,3.319575698506004e-13
1.3380724481546854e-05,3.411813927469167e-13
1.3383077224034742e-05,3.506480928833677e-13
1.3385430380207048e-05,3.601890084027746e-13
1.3387783950136507e-05,3.702227005738586e-13
1.3390137933895876e-05,3.802581569698787e-13
1.3392492331557914e-05,3.9071637741814807e-13
1.3394847143195402e-05,4.0134867831030077e-13
1.3397202368881126e-05,4.1217007138970564e-13
1.339955800868789e-05,4.234481078261091e-13
1.340191406268851e-05,4.3472812728059666e-13
1.3404270530955814e-05,4.4654628263700687e-13
1.340662741356264e-05,4.585057331433864e-13
1.3408984710581846e-05,4.70679345345292e-13
1.3411342422086294e-05,4.833559179338535e-13
1.341370054814887e-05,4.96034719445223e-13
1.3416059088842458e-05,5.093209187014107e-13
1.3418418044239966e-05,5.227584385777117e-13
1.342077741441431e-05,5.364325969243066e-13
1.3423137199438425e-05,5.506682451742144e-13
1.3425497399385253e-05,5.649063964793189e-13
1.3427858014327748e-05,5.798506447972076e-13
1.3430219044338879e-05,5.949853601238492e-13
1.343258048949163e-05,6.102051392472363e-13
1.3434942349858994e-05,6.262847378604324e-13
1.3437304625513979e-05,6.423671637507574e-13
1.3439667316529606e-05,6.588389432393386e-13
1.3442030422978906e-05,6.759248702109679e-13
1.3444393944934928e-05,6.930138014025353e-13
1.344675788247073e-05,7.108315003547531e-13
1.3449122235659379e-05,7.289808957696335e-13
1.3451487004573967e-05,7.471334823941888e-13
1.3453852189287588e-05,7.663908161451599e-13
1.3456217789873351e-05,7.856619415172289e-13
1.345858380640438e-05,8.052811087883756e-13
1.3460950238953814e-05,8.257307199892168e-13
1.3463317087594796e-05,8.461839268468055e-13
1.3465684352400492e-05,8.673858920691722e-13
1.3468052033444074e-05,8.890904896055324e-13
1.347042013079873e-05,9.107989034629778e-13
1.3472788644537664e-05,9.336632627749791e-13
1.3475157574734086e-05,9.566892380362542e-13
1.347752692146122e-05,9.7994192081624e-13
1.3479896684792306e-05,1.0043559435599006e-12
1.34822668648006e-05,1.0287742590231251e-12
1.3484637461559363e-05,1.0538417813164694e-12
1.3487008475141871e-05,1.0797212967927008e-12
1.3489379905621417e-05,1.1056053626661546e-12
1.3491751753071304e-05,1.1326057774413959e-12
1.349412401756485e-05,1.1600271802773098e-12
1.349649669917538e-05,1.1874728650342146e-12
1.3498869797976237e-05,1.2165107141183842e-12
1.3501243314040779e-05,1.2455536689298429e-12
1.3503617247442368e-05,1.2751041398580894e-12
1.3505991598254393e-05,1.3058463569831868e-12
1.350836636655024e-05,1.3365939795146732e-12
1.351074155240332e-05,1.3683828538976206e-12
1.3513117155887048e-05,1.4009161415479128e-12
1.3515493177074864e-05,1.4334551495287244e-12
1.3517869616040205e-05,1.467622984557104e-12
1.3520246472856533e-05,1.5020377882654957e-12
1.352262374759732e-05,1.5367689942427225e-12
1.3525001440336045e-05,1.5731532454597798e-12
1.352737955114621e-05,1.6095438941225246e-12
1.3529758080101325e-05,1.6468595921381149e-12
1.3532137027274906e-05,1.685317677895323e-12
1.3534516392740496e-05,1.7237825257407122e-12
1.3536896176571644e-05,1.7638418252795565e-12
1.3539276378841906e-05,1.8044762520319727e-12
1.354165699962486e-05,1.8451778431482643e-12
1.3544038038994092e-05,1.888087890467491e-12
1.3546419497023202e-05,1.9310054826635647e-12
1.3548801373785805e-05,1.974682922656104e-12
1.3551183669355525e-05,2.0199870093039866e-12
1.3553566383806004e-05,2.0652990617728496e-12
1.3555949517210892e-05,2.112132047367939e-12
1.3558333069643852e-05,2.159946074676523e-12
1.3560717041178566e-05,2.207768509129146e-12
1.3563101431888725e-05,2.257945659830909e-12
1.3565486241848033e-05,2.308390315951791e-12
1.3567871471130203e-05,2.3593714861267706e-12
1.3570257119808967e-05,2.4125630585056326e-12
1.3572643187958068e-05,2.465763983562645e-12
1.3575029675651264e-05,2.5203650022376847e-12
1.3577416582962318e-05,2.576443097765928e-12
1.3579803909965018e-05,2.6325310535099023e-12
1.3582191656733154e-05,2.6909642557967724e-12
1.3584579823340537e-05,2.750064908206274e-12
1.3586968409860988e-05,2.8094101499491635e-12
1.3589357416368334e-05,2.8716639208080087e-12
1.3591746842936428e-05,2.933928637751997e-12
1.3594136689639129e-05,2.9974158485832008e-12
1.359652695655031e-05,3.062980267204077e-12
1.3598917643743855e-05,3.128556214021452e-12
1.3601308751293662e-05,3.1964238888314426e-12
1.3603700279273642e-05,3.2654519400153588e-12
1.3606092227757722e-05,3.3344921284064868e-12
1.3608484596819838e-05,3.406990053084922e-12
1.3610877386533939e-05,3.479640760619549e-12
1.3613270596973995e-05,3.553268737532549e-12
1.3615664228213972e-05,3.6296939251063524e-12
1.361805828032787e-05,3.706132550526496e-12
1.3620452753389687e-05,3.784974329277909e-12
1.3622847647473438e-05,3.865753208352225e-12
1.362524296265315e-05,3.946546290782595e-12
1.362763869900287e-05,4.029904919955417e-12
1.3630034856596647e-05,4.115268339418057e-12
1.3632431435508553e-05,4.200646768336836e-12
1.3634828435812668e-05,4.288587504666343e-12
1.3637225857583082e-05,4.3787977337403985e-12
1.3639623700893904e-05,4.4690238244854376e-12
1.3642021965819254e-05,4.5618012361550735e-12
1.3644420652433266e-05,4.657121208548654e-12
1.3646819760810085e-05,4.752457941059753e-12
1.364921929102387e-05,4.850327552835027e-12
1.365161924314879e-05,4.95101893355814e-12
1.3654019617259035e-05,5.051728018853918e-12
1.3656420413428797e-05,5.155065974096366e-12
1.3658821631732294e-05,5.2616591184672445e-12
1.3661223272243743e-05,5.368271005118051e-12
1.3663625335037386e-05,5.476552725620852e-12
1.3666027820187473e-05,5.589324461516692e-12
1.3668430727768265e-05,5.702116026074751e-12
1.3670834057854039e-05,5.815539324479619e-12
1.3673237810519086e-05,5.93482724066917e-12
1.3675641985837704e-05,6.054136131261154e-12
1.3678046583884215e-05,6.173465999943751e-12
1.3680451604732942e-05,6.29907643144033e-12
1.3682857048458228e-05,6.425240682320126e-12
1.368526291513443e-05,6.551427116668915e-12
1.3687669204835916e-05,6.68298960583256e-12
1.3690075917637061e-05,6.81635525356008e-12
1.3692483053612264e-05,6.949744350978476e-12
1.3694890612835931e-05,7.087508235744032e-12
1.3697298595382482e-05,7.2284328303502395e-12
1.3699707001326351e-05,7.369382203737565e-12
1.3702115830741984e-05,7.513605260252277e-12
1.370452508370384e-05,7.662459686185091e-12
1.3706934760286391e-05,7.811340285201782e-12
1.370934486056412e-05,7.962289288988464e-12
1.3711755384611532e-05,8.119458870847872e-12
1.3714166332503133e-05,8.276656087845418e-12
1.371657770431345e-05,8.434607313102735e-12
1.3718989500117021e-05,8.600492610907618e-12
1.3721401719988396e-05,8.766407076335576e-12
1.3723814364002142e-05,8.932350714515175e-12
1.3726227432232834e-05,9.106966649523311e-12
1.3728640924755063e-05,9.282342913848399e-12
1.3731054841643431e-05,9.457750014593657e-12
1.3733469182972557e-05,9.639478790094383e-12
1.3735883948817066e-05,9.8247462668953e-12
1.373829913925161e-05,1.0010046319289109e-11
1.3740714754350836e-05,1.0199128597901202e-11
1.3743130794189415e-05,1.0394798368818981e-11
1.3745547258842033e-05,1.0590502544365717e-11
1.3747964148383385e-05,1.0787188985892577e-11
1.3750381462888175e-05,1.0993778928579532e-11
1.3752799202431127e-05,1.1200405195989761e-11
1.3755217367086976e-05,1.1407067794509975e-11
1.3757635956930469e-05,1.1623053915264169e-11
1.3760054972036369e-05,1.184121119579879e-11
1.376247441247945e-05,1.2059406834942322e-11
1.3764894278334497e-05,1.2283837795113321e-11
1.3767314569676313e-05,1.2514079780364451e-11
1.376973528657971e-05,1.2744362249078819e-11
1.3772156429119517e-05,1.2977483667437067e-11
1.3774577997370568e-05,1.3220399712944162e-11
1.3776999991407724e-05,1.3463358470395454e-11
1.3779422411305847e-05,1.3706359947300634e-11
1.3781845257139818e-05,1.396162212349455e-11
