time_days,Nuclei:Sn123 top 3
1.829084244718935,165367.1698290059
1.829405853927941,165347.9202198873
1.8297275196857306,165328.6754418571
1.8300492420022436,165309.43547665703
1.8303710208874249,165290.20032077463
1.8306928563512206,165270.9699733992
1.8310147484035797,165251.74443371966
1.8313366970544516,165232.5237009246
1.831658702313788,165213.30777420246
1.8319807641915429,165194.09665274146
1.832302882697668,165174.8903357296
1.8326250578421264,165155.68882235413
1.8329472896348744,165136.4921118024
1.8332695780858723,165117.3002032616
1.8335919232050821,165098.1130959184
1.8339143250024679,165078.93078895938
1.8342367834879958,165059.75328157065
1.8345592986716326,165040.58057293837
1.834881870563345,165021.4126622482
1.8352044991731102,165002.24954868542
1.8355271845108978,164983.09123143504
1.8358499265866821,164963.93770968227
1.8361727254104399,164944.7889826115
1.8364955809921488,164925.64504940712
1.836818493341789,164906.50590925335
1.8371414624693416,164887.37156133377
1.8374644883847902,164868.24200483214
1.8377875710981162,164849.1172389317
1.838110710619313,164829.9972628153
1.8384339069583668,164810.88207566572
1.8387571601252666,164791.7716766655
1.8390804701300054,164772.66606499688
1.839403836982577,164753.56523984176
1.8397272606929767,164734.4692003818
1.8400507412712017,164715.3779457985
1.8403742787272481,164696.2914752731
1.8406978730711234,164677.20978798618
1.8410215243128265,164658.13288311858
1.8413452324623625,164639.06075985066
1.8416689975297367,164619.9934173624
1.8419928195249577,164600.9308548339
1.8423166984580353,164581.87307144437
1.8426406343389798,164562.82006637345
1.8429646271778024,164543.77183880028
1.8432886769845238,164524.72838790328
1.8436127837691576,164505.68971286117
1.8439369475417227,164486.6558128522
1.8442611683122387,164467.62668705444
1.844585446090728,164448.6023426676
1.8449097808872144,164429.58278573913
1.8452341727117227,164410.56800055318
1.8455586215742814,164391.55798628667
1.845883127484915,164372.55274211656
1.8462076904536617,164353.55226721897
1.8465323104905504,164334.5565607702
1.8468569876056158,164315.56562194636
1.8471817218088937,164296.57944992304
1.8475065131104218,164277.59804387562
1.8478313615202404,164258.6214029795
1.84815626704839,164239.64952640943
1.8484812297049111,164220.6824133403
1.848806249499855,164201.72006294626
1.8491313264432652,164182.7624744016
1.8494564605451898,164163.8096468802
1.8497816518156796,164144.8615795556
1.8501069002647863,164125.91827160158
1.8504322059025633,164106.97972219103
1.8507575687390665,164088.04593049688
1.8510829887843503,164069.11689569196
1.8514084660484798,164050.19261694833
1.8517340005415122,164031.2730934384
1.852059592273511,164012.35832433394
1.85238524125454,163993.44830880666
1.8527109474946655,163974.54304602792
1.8530367110039552,163955.64253516885
1.853362531792479,163936.7467754005
1.8536884098703084,163917.85576589333
1.8540143452475133,163898.96950581804
1.854340337934175,163880.0879943443
1.854666387940367,163861.21123064228
1.8549924952761685,163842.3392138816
1.855318659951659,163823.47194323177
1.855644881976921,163804.6094178618
1.8559711613620382,163785.7516369407
1.8562974981170963,163766.898599637
1.8566238922521794,163748.05030511948
1.856950343777383,163729.20675255582
1.8572768527027954,163710.36794111432
1.8576034190385087,163691.53386996235
1.8579300427946173,163672.7045382676
1.8582567239812182,163653.8799451972
1.8585834626084088,163635.06008991814
1.8589102586862891,163616.24497159693
1.859237112224961,163597.43458940028
1.8595640232345239,163578.62894699807
1.8598909917250903,163559.82805752687
1.8602180177067633,163541.03190167696
1.8605451011896519,163522.24047861373
1.8608722421838664,163503.45378750248
1.8611994406995194,163484.67182750825
1.8615266967467243,163465.89459779576
1.8618540103355972,163447.12209752956
1.8621813814762525,163428.35432587413
1.8625088101788165,163409.59128199305
1.8628362964534062,163390.83296505045
1.8631638403101456,163372.0793742099
1.8634914417591584,163353.3305086346
1.8638191008105716,163334.5863674878
1.8641468174745135,163315.8469499322
1.8644745917611136,163297.11225513057
1.8648024236805014,163278.38228224538
1.8651303132428165,163259.65703043845
1.865458260458191,163240.9364988718
1.8657862653367623,163222.22068670712
1.866114327888669,163203.50959310593
1.8664424481240525,163184.8032172293
1.8667706260530543,163166.1015582383
1.8670988616858197,163147.40461529358
1.8674271550324943,163128.7123875557
1.8677555061032232,163110.02487418498
1.8680839149081616,163091.34207434123
1.8684123814574587,163072.66398718435
1.8687409057612672,163053.99061187383
1.8690694878297422,163035.32194756911
1.8693981276730405,163016.65799342917
1.8697268253013208,162997.998748613
1.8700555807247436,162979.34421227916
1.8703843939534677,162960.69438358612
1.8707132649976632,162942.0492616918
1.8710421938674928,162923.40884575425
1.8713711805731243,162904.77313493128
1.8717002251247268,162886.14212838028
1.8720293275324713,162867.51582525845
1.8723584878065307,162848.89422472284
1.87268770595708,162830.27732593022
1.873016981994292,162811.66512803733
1.8733463159283519,162793.05763020023
1.8736757077694357,162774.454831575
1.8740051575277263,162755.85673131765
1.8743346652134063,162737.26332858377
1.874664230836662,162718.67463205496
1.8749938544076798,162700.09064487647
1.8753235359366496,162681.5113526859
1.8756532754337614,162662.93675463798
1.8759830729092049,162644.3668498874
1.8763129283731808,162625.80163758807
1.876642841835882,162607.24111689412
1.8769728133075068,162588.68528695952
1.8773028427982545,162570.13414693778
1.8776329303183272,162551.58769598237
1.8779630758779278,162533.04593324644
1.8782932794872613,162514.50885788284
1.8786235411565317,162495.9764690445
1.8789538608959542,162477.4487658835
1.8792842387157358,162458.92574755248
1.8796146746260893,162440.40741320324
1.8799451686372286,162421.89376198777
1.880275720759369,162403.38479305757
1.8806063310027292,162384.88050556395
1.8809369993775278,162366.38089865827
1.881267725893987,162347.88597149134
1.8815985105623259,162329.39572321408
1.8819293533927761,162310.9101529766
1.8822602543955609,162292.4292599293
1.882591213580909,162273.9530432224
1.8829222309590512,162255.48150200563
1.8832533065402186,162237.01463542855
1.8835844403346453,162218.5524426407
1.8839156323525674,162200.09492279115
1.8842468826042187,162181.64207502914
1.8845781910998456,162163.19389850294
1.884909557849685,162144.75039236134
1.8852409828639807,162126.31155575265
1.885572466152977,162107.8773878249
1.8859040077269202,162089.44788772604
1.8862356075960587,162071.02305460378
1.8865672657706427,162052.60288760538
1.8868989822609206,162034.1873858784
1.887230757077153,162015.77654856959
1.8875625902295918,161997.37037482572
1.8878944817284944,161978.96886379345
1.88822643158412,161960.5720146192
1.8885584398067294,161942.17982644917
1.8888905064065855,161923.79229842924
1.8892226313939524,161905.40942970518
1.8895548147790966,161887.03121942247
1.8898870565722827,161868.6576897513
1.8902193567837882,161850.28881689385
1.8905517154238805,161831.924599912
1.8908841325028334,161813.5650379504
1.8912166080309223,161795.21013015354
1.8915491420184245,161776.85987566557
1.891881734475619,161758.51427363078
1.8922143854127862,161740.17332319287
1.8925470948402054,161721.83702349558
1.892879862768168,161703.505373682
1.8932126892069565,161685.17837289564
1.8935455741668594,161666.85602027935
1.8938785176581658,161648.53831497603
1.894211519691168,161630.2252561282
1.894544580276159,161611.91684287816
1.8948776994234342,161593.6130743683
1.895210877143287,161575.31394974067
1.8955441134460236,161557.01946813663
1.8958774083419407,161538.72962869788
1.8962107618413409,161520.4444305658
1.8965441739545288,161502.16387288156
1.8968776446918103,161483.8879547861
1.8972111740634934,161465.6166754201
1.8975447620798878,161447.35003392404
1.8978784087513048,161429.08802943837
1.8982121140880548,161410.83066110327
1.8985458781004594,161392.57792805842
1.8988797007988325,161374.3298294436
1.8992135821934923,161356.08636439836
1.89954752229476,161337.84753206195
1.899881521112958,161319.61333157346
1.9002155786584105,161301.38376207193
1.900549694941443,161283.1588226959
1.9008838699723805,161264.9385125842
1.9012181037615596,161246.72283087455
1.9015523963193082,161228.5117767054
1.9018867476559596,161210.30534921464
1.9022211577818486,161192.10354753985
1.902555626707313,161173.90637081861
1.9028901544426908,161155.71381818817
1.9032247409983232,161137.5258887856
1.9035593863845521,161119.34258174786
1.9038940906117183,161101.1638962118
1.9042288536901752,161082.98983131355
1.9045636756302669,161064.82038618965
1.9048985564423428,161046.65558173982
1.9052334961367547,161028.49539674475
1.9055684947238563,161010.33982893074
1.9059035522140022,160992.18887743307
1.9062386686175492,160974.04254138717
1.9065738439448536,160955.9008199284
1.9069090782062819,160937.76371219128
1.9072443714121936,160919.6312173107
1.9075797235729526,160901.50333442108
1.9079151346989254,160883.380062657
1.9082506048004797,160865.26140115238
1.908586133887985,160847.14734904128
1.9089217219718133,160829.0379054575
1.9092573690623342,160810.9330695347
1.9095930751699297,160792.8328404059
1.9099288403049737,160774.73721720444
1.9102646644778447,160756.6461990634
1.9106005476989236,160738.5597851154
1.9109364899785928,160720.4779744933
1.9112724913272365,160702.40076632923
1.9116085517552415,160684.32815975556
1.9119446712729946,160666.2601539043
1.912280849890883,160648.1967479074
1.912617087619305,160630.1379408962
1.9129533844686506,160612.08373200241
1.9132897404493152,160594.03412035716
1.9136261555716956,160575.98910509152
1.9139626298461907,160557.94868533654
1.9142991632832018,160539.91286022266
1.9146357558931308,160521.88162888063
1.9149724076863794,160503.85499044086
1.9153091186733602,160485.83294403314
1.9156458888644783,160467.81548878743
1.9159827182701428,160449.8026238338
1.9163196069007662,160431.79434830154
1.9166565547667618,160413.7906613202
1.9169935618785445,160395.79156201886
1.9173306282465328,160377.79704952668
1.917667753881141,160359.80712297253
1.9180049387927978,160341.82178148473
1.9183421829919218,160323.8410241919
1.9186794864889383,160305.86485022234
1.9190168492942727,160287.8932587042
1.919354271418354,160269.92624876523
1.919691752871612,160251.96382501966
1.9200292936644787,160234.00599886087
1.9203668938073877,160216.05275166297
1.9207045533107714,160198.1040825532
1.9210422721850735,160180.15999065826
1.9213800504407306,160162.22047510502
1.9217178880881831,160144.28553502023
1.922055785137874,160126.35516953023
1.9223937416002483,160108.42937776138
1.9227317574857523,160090.5081588396
1.9230698328048346,160072.59151189096
1.9234079675679419,160054.6794360413
1.9237461617855334,160036.77193041574
1.9240844154680592,160018.86899413983
1.9244227286259752,160000.97062633885
1.9247611012697392,159983.0768261376
1.9250995334098104,159965.1875926611
1.9254380250566505,159947.3029250339
1.925776576220722,159929.4228223804
1.9261151869124902,159911.5472838251
1.9264538571424186,159893.676308492
1.9267925869209823,159875.80989550482
1.9271313762586488,159857.94804398756
1.9274702251658902,159840.09075306362
1.9278091336531802,159822.2380218565
1.9281481017309956,159804.38984948944
1.9284871294098143,159786.5462350854
1.928826216700115,159768.70717776736
1.9291653636123764,159750.87267665807
1.9295045701570892,159733.04273087977
1.929843836344734,159715.21733955506
1.9301831621857992,159697.396501806
1.9305225476907732,159679.58021675452
1.930861992870146,159661.76848352264
1.9312014977344114,159643.96130123182
1.9315410622940627,159626.15866900363
1.9318806865595937,159608.36058595957
1.9322203705415089,159590.5670512203
1.9325601142503048,159572.77806390708
1.9328999176964836,159554.99362314068
1.9332397808905488,159537.21372804168
1.9335797038430058,159519.43837773046
1.9339196865643615,159501.66757132745
1.934259729065126,159483.9013079526
1.9345998313558102,159466.13958672594
1.9349399934469231,159448.38242731304
1.9352802153489863,159430.62981104603
1.935620497072514,159412.881734285
1.9359608386280232,159395.13819614908
1.9363012400260349,159377.39919575743
1.9366417012770716,159359.66473222894
1.9369822223916566,159341.9348046824
1.9373228033803163,159324.20941223635
1.9376634442535747,159306.48855400935
1.9380041450219685,159288.77222911932
1.9383449056960251,159271.0604366845
1.9386857262862782,159253.35317582285
1.939026606803263,159235.65044565208
1.939367547257516,159217.9522452897
1.9397085476595766,159200.25857385324
1.9400496080199847,159182.56943045984
1.94039072834928,159164.88481422685
1.9407319086580137,159147.2047242708
1.9410731489567283,159129.52915970847
1.9414144492559724,159111.85811965668
1.9417558095662955,159094.19160323165
1.942097229898249,159076.5296095498
1.9424387102623877,159058.8721377272
1.942780250669266,159041.21918687964
1.943121851129442,159023.57075612302
1.9434635116534709,159005.92684457306
1.9438052322519208,158988.28745134492
1.9441470129353517,158970.65257555395
1.944488853714328,158953.0222163153
1.9448307545994157,158935.39637274397
1.9451727156011847,158917.77504395472
1.9455147367302041,158900.1582290622
1.9458568179970468,158882.5459271808
1.9461989594122833,158864.9381374252
1.9465411609864962,158847.334858909
1.94688342273026,158829.7360907465
1.9472257446541548,158812.14183205145
1.9475681267687615,158794.55208193758
1.9479105690846632,158776.9668395184
1.9482530716124462,158759.38610390722
1.9485956343626967,158741.8098742172
1.948938257346004,158724.23814956148
1.9492809405729554,158706.67092905316
1.9496236840541505,158689.10821180444
1.9499664878001808,158671.55001726907
1.950309351821642,158653.99632724855
1.9506522761291327,158636.44713782417
1.9509952607332532,158618.90244810804
