time_days,Nuclei:Th234 top 16
5.629261475217417,237076.35009632158
5.6302512723443545,237054.61917909537
5.631241243508039,237032.88873770813
5.632231388739071,237011.15877133497
5.633221708068056,236989.4292791518
5.634212201525608,236967.70026033383
5.635202869142343,236945.97171405778
5.636193710948883,236924.24363949982
5.637184726975846,236902.5160358371
5.638175917253887,236880.78890224616
5.639167281813631,236859.0622379049
5.640158820685726,236837.33604199093
5.641150533900819,236815.6103136823
5.642142421489566,236793.88505215748
5.643134483482627,236772.1602565951
5.644126719910667,236750.4359261744
5.645119130804348,236728.71206007473
5.646111716194366,236706.9886574754
5.6471044761113935,236685.26571755673
5.648097410586117,236663.54323949892
5.649090519649228,236641.82321466395
5.650083803331427,236620.10935933847
5.651077261663415,236598.39596379746
5.652070894675902,236576.68302722258
5.653064702399592,236554.97054879597
5.654058684865226,236533.25852769963
5.655052842103516,236511.54696311615
5.656047174145195,236489.83585422867
5.657041681020997,236468.12520022033
5.658036362761665,236446.41500027475
5.659031219397945,236424.70525357578
5.660026250960588,236402.99595930762
5.661021457480352,236381.28711665477
5.662016838987991,236359.5787248024
5.663012395514291,236337.87078293515
5.6640081270900176,236316.16329023874
5.665004033745949,236294.4562458989
5.66600011551287,236272.74964910198
5.66699637242157,236251.043499034
5.667992804502845,236229.337794882
5.668989411787495,236207.63253583305
5.669986194306317,236185.9277210747
5.670983152090141,236164.22334979434
5.671980285169775,236142.51942117995
5.672977593576043,236120.81593442016
5.67397507733977,236099.11288870338
5.6749727364917915,236077.41028321875
5.675970571062944,236055.70811715556
5.676968581084073,236034.00638970343
5.677966766586028,236012.3051000522
5.678965127599652,235990.60424739236
5.679963664155829,235968.90383091418
5.680962376285412,235947.2038498086
5.6819612640192725,235925.50430326696
5.6829603273882885,235903.80519048078
5.68395956642334,235882.10651064175
5.684958981155316,235860.40826294213
5.685958571615108,235838.71044657438
5.686958337833608,235817.01306073158
5.687958279841735,235795.31610460626
5.688958397670391,235773.6249259051
5.68995869135049,235751.93850784068
5.690959160912952,235730.25251755316
5.691959806388702,235708.56695423723
5.692960627808672,235686.88181708753
5.693961625203798,235665.19710529916
5.694962798605012,235643.5128180678
5.695964148043281,235621.82895458885
5.696965673549547,235600.14551405815
5.697967375154771,235578.4624956724
5.6989692528899125,235556.77989862827
5.699971306785944,235535.0977221226
5.700973536873838,235513.41596535282
5.701975943184575,235491.73462751642
5.70297852574914,235470.05370781137
5.703981284598515,235448.37320543628
5.704984219763715,235426.69311958915
5.705987331275733,235405.01344946906
5.706990619165575,235383.33419427526
5.707994083464254,235361.6553532073
5.708997724202789,235339.97692546507
5.710001541412202,235318.29891024856
5.711005535123524,235296.62130675837
5.712009705367777,235274.94411419542
5.713014052176023,235253.26733176038
5.714018575579296,235231.59095865506
5.715023275608647,235209.9149940809
5.716028152295134,235188.23943724015
5.717033205669817,235166.56428733515
5.718038435763764,235144.88954356848
5.719043842608046,235123.21520514338
5.720049426233732,235101.5412712631
5.7210551866719275,235079.86774113087
5.7220611239537105,235058.19461395103
5.723067238110174,235036.52188892782
5.724073529172419,235014.84956526553
5.725079997171552,234993.17764216938
5.726086642138682,234971.50611884447
5.727093464104928,234949.83499449634
5.72810046310141,234928.16426833076
5.729107639159245,234906.49393955417
5.730114992309586,234884.8240073727
5.731122522583563,234863.15447099294
5.732130230012318,234841.48532962243
5.7331381146270015,234819.81658246834
5.734146176458768,234798.1482287387
5.7351544155387755,234776.48026764116
5.736162831898193,234754.81269838443
5.73717142556818,234733.14552017718
5.738180196579933,234711.4804906357
5.739189144964624,234689.82381309546
5.740198270753442,234668.16752471167
5.741207573977579,234646.51162469422
5.742217054668234,234624.85611225365
5.74322671285661,234603.2009866004
5.744236548573918,234581.54624694536
5.7452465618513715,234559.89189250002
5.746256752720183,234538.23792247614
5.747267121211597,234516.58433608492
5.748277667356835,234494.9311325391
5.749288391187135,234473.27831105108
5.750299292733739,234451.62587083358
5.751310372027895,234429.97381109992
5.752321629100856,234408.32213106347
5.753333063983882,234386.67082993803
5.754344676708226,234365.01990693787
5.755356467305179,234343.3693612771
5.7563684358060065,234321.71919217042
5.75738058224199,234300.0693988331
5.758392906644414,234278.41998048028
5.7594054090445725,234256.77093632778
5.760418089473762,234235.12226559143
5.761430947963286,234213.47396748784
5.762443984544443,234191.82604123343
5.763457199248565,234170.17848604493
5.764470592106964,234148.53130113968
5.765484163150965,234126.88448573527
5.766497912411896,234105.23803904955
5.767511839921095,234083.59196030072
5.7685259457099045,234061.94624870716
5.769540229809668,234040.30090348778
5.770554692251742,234018.6559238617
5.771569333067472,233997.01130904848
5.772584152288243,233975.36705826755
5.7735991499454125,233953.7231707391
5.774614326070356,233932.07964568344
5.775629680694454,233910.4364823213
5.7766452138490925,233888.79367987375
5.7776609255656615,233867.15123756195
5.778676815875557,233845.50915460766
5.779692884810173,233823.86743023287
5.780709132400937,233802.2260636596
5.781725558679252,233780.58505411053
5.782742163676536,233758.9444008085
5.7837589474242135,233737.3041029767
5.784775909953715,233715.66415983866
5.7857930512964755,233694.02457061806
5.786810371483936,233672.38533453926
5.787827870547532,233650.7487364042
5.788845548518737,233629.1199650009
5.789863405428997,233607.49154489377
5.790881441309776,233585.86347530826
5.791899656192542,233564.23575547
5.792918050108768,233542.60838460515
5.7939366230899365,233520.98136194007
5.79495537516753,233499.35468670126
5.79597430637304,233477.72835811594
5.796993416737952,233456.10237541163
5.79801270629379,233434.47673781542
5.799032175072049,233412.85144455545
5.800051823104242,233391.22649486005
5.801071650421888,233369.60188795786
5.80209165705651,233347.97762307746
5.80311184303964,233326.3536994483
5.804132208402811,233304.73011629985
5.805152753177552,233283.10687286194
5.806173477395431,233261.4839683644
5.8071943810879905,233239.8614020379
5.808215464286786,233218.2391731132
5.8092367270233805,233196.61728082114
5.810258169329343,233174.99572439332
5.811279791236246,233153.37450306144
5.81230159277567,233131.7536160573
5.813323573979201,233110.13306261334
5.814345734878415,233088.51284196228
5.815368075504933,233066.89295333673
5.816390595890345,233045.27339597009
5.817413296066258,233023.65416909577
5.818436176064283,233002.03527194777
5.819459235916041,232980.4167037604
5.8204824756531535,232958.79846376792
5.8215058953072525,232937.18055120506
5.8225294949099595,232915.56296530747
5.823553274492938,232893.9457053097
5.824577234087823,232872.32877044813
5.825601373726265,232850.71215995846
5.826625693439923,232829.09587307717
5.8276501932604585,232807.47990904102
5.8286748732195415,232785.8642670867
5.829699733348844,232764.2489464518
5.830724773680035,232742.63394637383
5.831749994244822,232721.01926609044
5.832775395074885,232699.40490484002
5.833800976201918,232677.79086186123
5.834826737657624,232656.1771363927
5.835852679473712,232634.56372767364
5.836878801681892,232612.9506349434
5.837905104313885,232591.34476705952
5.8389315874014125,232569.74210440117
5.8399582509761965,232548.1397559332
5.840985095069992,232526.53772089616
5.842012119714528,232504.93599853103
5.843039324941553,232483.33458807933
5.844066710782816,232461.73348878272
5.8450942772700785,232440.13269988322
5.846122024435101,232418.5322206232
5.847149952309652,232396.9320502452
5.8481780609254965,232375.3321879922
5.849206350314435,232353.73263310728
5.850234820508242,232332.13338483404
5.851263471538709,232310.53444241633
5.8522923034376335,232288.93580509847
5.853321316236816,232267.3374721247
5.854350509968065,232245.73944273987
5.855379884663194,232224.14171618933
5.856409440354023,232202.54429171808
5.857439177072364,232180.94716857228
5.8584690948500695,232159.35034599755
5.859499193718965,232137.75382324035
5.8605294737108915,232116.1575995473
5.861559934857696,232094.56167416536
5.862590577191231,232072.96604634187
5.863621400743354,232051.37071532433
5.8646524055459315,232029.77568036053
5.865683591630819,232008.18094069904
5.866714959029914,231986.58649558784
5.867746507775087,231964.99234427605
5.8687782378982245,231943.39848601262
5.869810149431217,231921.80492004709
5.8708422424059625,231900.21164562905
5.871874516854365,231878.61866200872
5.872906972808331,231857.02596843638
5.873939610299766,231835.43356416287
5.874972429360611,231813.8414484388
5.87600543002278,231792.24962051553
5.877038612318204,231770.65807964487
5.87807197627882,231749.0668250785
5.879105521936571,231727.47585606863
5.880139249323404,231705.88517186785
5.881173158471274,231684.29477172898
5.882207249412138,231662.7046549051
5.883241522177952,231641.11482064996
5.884275976800707,231619.52526821682
5.8853106133123685,231597.93599685992
5.8863454317449175,231576.34700583355
5.887380432130342,231554.76437584357
5.8884156145006346,231533.18631233432
5.889450978887795,231511.60852742827
5.8904865253238246,231490.03102038128
5.8915222538407255,231468.45379044922
5.8925581644705325,231446.8768368881
5.893594257245257,231425.30015895463
5.894630532196926,231403.72375590584
5.89566698935757,231382.14762699878
5.896703628759229,231360.5717714909
5.897740450433945,231338.99618864025
5.898777454413768,231317.42087770466
5.899814640730742,231295.84583794302
5.900852009416949,231274.27106861342
5.901889560504445,231252.69656897508
5.9029272940253,231231.12233828765
5.9039652100115925,231209.54837581055
5.905003308495406,231187.97468080366
5.9060415895088285,231166.40125252746
5.907080053083955,231144.82809024237
5.908118699252883,231123.25519320948
5.909157528047711,231101.68256068998
5.91019653950057,231080.11019194496
5.911235733643565,231058.53808623643
5.91227511050882,231036.9662428266
5.913314670128464,231015.39466097776
5.914354412534628,230993.8233399528
5.915394337759454,230972.25227901465
5.916434445835087,230950.6814774266
5.9174747367936655,230929.1109344526
5.918515210667369,230907.54064935606
5.919555867488347,230885.97062140165
5.920596707288769,230864.40084985382
5.921637730100808,230842.83133397734
5.922678935956642,230821.26207303745
5.923720324888458,230799.69306629983
5.924761896928445,230778.12431303
5.925803652108797,230756.55581249425
5.92684559046171,230734.98756395903
5.927887712019408,230713.41956669083
5.928930016814095,230691.85181995676
5.92997250487799,230670.28432302407
5.931015176243317,230648.71707516056
5.932058030942307,230627.15007563407
5.933101069007194,230605.5833237128
5.934144290470221,230584.01681866552
5.935187695363624,230562.450559761
5.936231283719675,230540.8845462682
5.937275055570625,230519.3187774566
5.938319010948735,230497.7532525961
5.939363149886277,230476.19120449628
5.940407472415526,230454.6365773567
5.941451978568761,230433.08219248772
5.942496668378271,230411.52804916035
5.943541541876337,230389.9741466461
5.944586599095278,230368.42048421619
5.945631840067389,230346.86706114298
5.946677264824977,230325.3138766985
5.947722873400359,230303.7609301555
5.948768665825853,230282.20822078676
5.94981464213379,230260.65574786562
5.950860802356498,230239.10351066533
5.951907146526318,230217.55150845996
5.952953674675579,230195.99974052366
5.954000386836656,230174.44820613047
5.955047283041891,230152.89690455518
5.956094363323644,230131.3458350731
5.957141627714283,230109.79499695942
5.958189076246179,230088.2443894897
5.959236708951709,230066.69401194
5.960284525863258,230045.14386358633
5.961332527013203,230023.59394370575
5.962380712433962,230002.04425157447
5.963429082157923,229980.4947864701
5.964477636217493,229958.94554766975
5.9655263746450835,229937.39653445143
5.966575297473111,229915.8477460933
5.967624404734002,229894.29918187347
5.968673696460181,229872.75084107072
5.969723172684076,229851.20272296446
5.970772833438146,229829.65482683323
5.971822678754829,229808.107151957
5.972872708666575,229786.55969761574
5.973922923205841,229765.01246308954
5.9749733224050905,229743.4654476589
5.976023906296794,229721.9186506048
5.977074674913425,229700.37207120823
5.978125628287462,229678.82570875058
5.979176766451384,229657.27956251378
5.980228089437702,229635.73363177953
5.981279597278902,229614.18791583032
5.9823312900074885,229592.64241394892
5.98338316765597,229571.097125418
5.984435230256862,229549.5520495211
5.985487477842683,229528.00718554162
5.986539910445961,229506.46253276334
5.987592528099215,229484.91809047078
5.988645330835005,229463.373857948
5.989698318685864,229441.82983447984
5.99075149168434,229420.2860193516
5.991804849862988,229398.74737946776
5.992858393254369,229377.21443364653
5.993912121891047,229355.68169453094
5.9949660358055965,229334.14916140723
5.996020135030593,229312.61683356194
5.9970744195986105,229291.08471028227
5.998128889542259,229269.55279085514
5.999183544894121,229248.0210745682
6.000238385686799,229226.48956070936
6.001293411952898,229204.95824856678
6.002348623725031,229183.4271374289
6.003404021035815,229161.89622658442
6.004459603917873,229140.36551532245
6.005515372403824,229118.8350029326
6.006571326526324,229097.30468870417
6.007627466318004,229075.77457192724
6.008683791811508,229054.24465189208
6.00974030303949,229032.71492788946
6.010797000034607,229011.18539921005
6.011853882829524,228989.6560651451
6.012910951456908,228968.12692498605
6.013968205949425,228946.5979780251
6.015025646339776,228925.06922355367
6.016083272660638,228903.54066086453
6.017141084944703,228882.01228925024
6.01819908322467,228860.484108004
6.0192572675332405,228838.95611641905
6.020315637903125,228817.42831378893
6.02137419436704,228795.90069940753
6.0224329369577045,228774.37327256912
6.023491865707837,228752.8460325686
6.024550980650189,228731.31897870006
6.02561028181749,228709.7921102589
6.026669769242483,228688.2654265407
6.027729442957918,228666.7389268411
6.028789302996551,228645.21261045602
6.029849349391143,228623.68647668202
6.030909582174462,228602.1605248156
6.031970001379268,228580.63475415393
6.033030607038363,228559.10916399377
6.03409139918452,228537.5837536329
6.0351523778505305,228516.05852236916
6.036213543069187,228494.53346950078
6.037274894873295,228473.00859432606
6.038336433295659,228451.48389614388
6.039398158369095,228429.95937425326
6.040460070126408,228408.43502795362
6.041522168600447,228386.9108565443
6.042584453824031,228365.3868593256
6.043646925829996,228343.86379837207
6.0447095846511845,228322.3506443037
6.045772430320444,228300.83766283645
6.046835462870628,228279.3248532714
6.047898682334595,228257.8122149103
6.0489620887452125,228236.29974705464
6.050025682135339,228214.78744900698
6.051089462537874,228193.27532006934
6.052153429985688,228171.76335954445
6.053217584511669,228150.25156673553
6.054281926148713,228128.73994094558
6.055346454929719,228107.22848147855
6.056411170887592,228085.71718763822
6.057476074055244,228064.2060587288
6.058541164465581,228042.695094055
6.059606442151548,228021.1842929213
6.060671907146062,227999.67365463285
6.061737559482061,227978.16317849528
6.062803399192481,227956.65286381423
6.063869426310271,227935.1427098956
6.064935640868382,227913.63271604598
6.066002042899771,227892.12288157167
6.067068632437403,227870.61320578004
6.068135409514237,227849.10368797797
6.069202374163267,227827.59432747294
6.070269526417465,227806.08512357294
6.071336866309819,227784.57607558594
6.072404393873319,227763.06718282055
6.073472109140965,227741.55844458533
6.074540012145761,227720.0498601895
6.075608102920716,227698.5414289422
6.076676381498837,227677.0331501534
6.077744847913165,227655.52502313253
6.078813502196717,227634.01704719017
6.079882344382526,227612.50922163663
6.080951374503633,227591.0015457828
6.08202059259308,227569.49401894008
6.08308999868392,227547.98664041946
6.0841595928092085,227526.47940953303
6.085229375001997,227504.97232559283
6.086299345295373,227483.46538791092
6.087369503722402,227461.95859579986
6.088439850316165,227440.4519485729
6.089510385109744,227418.94544554324
6.0905811081362335,227397.4390860242
6.091652019428728,227375.93286932964
6.092723119020332,227354.42679477393
6.093794406944153,227332.92086167127
6.094865883233297,227311.4150693366
6.095937547920904,227289.9104246165
6.097009401040089,227268.41545056732
6.098081442623987,227246.920615741
6.099153672705732,227225.42591945344
6.100226091318471,227203.93136102115
6.101298698495353,227182.43693976031
6.102371494269532,227160.94265498812
6.103444478674159,227139.44850602173
6.104517651742422,227117.95449217834
6.1055910135074845,227096.4606127757
6.106664564002524,227074.96686713208
6.107738303260726,227053.47325456573
6.108812231315281,227031.9797743955
6.109886348199383,227010.4864259401
6.110960653946236,226988.9932085189
6.112035148589037,226967.5001214516
6.113109832161021,226946.00716405766
6.114184704695396,226924.51433565753
6.115259766225389,226903.0216355715
6.116335016784229,226881.52906312043
6.117410456405157,226860.0366176254
6.118486085121411,226838.54429840777
6.119561902966243,226817.05210478907
6.120637909972906,226795.56003609122
6.12171410617465,226774.06809163681
6.122790491604765,226752.5762707479
6.12386706629651,226731.08457274744
6.124943830283164,226709.5929969588
6.12602078359801,226688.10154270526
6.127097926274338,226666.61020931054
6.128175258345444,226645.11899609872
6.12925277984463,226623.6279023941
6.130330490805191,226602.1369275217
6.131408391260462,226580.6460708057
6.1324864812437525,226559.15533157176
6.133564760788385,226537.6647091454
6.134643229927693,226516.17420285233
6.135721888695012,226494.6838120189
6.136800737123685,226473.19353597108
6.1378797752470575,226451.703374036
6.138959003098486,226430.2133255407
6.14003842071132,226408.72338981237
6.141118028118946,226387.2335661785
6.1421978253547245,226365.743853967
6.143277812452035,226344.2542525062
6.14435798944426,226322.7647611245
6.14543835636479,226301.27537915087
6.146518913247016,226279.78610591427
6.147599660124344,226258.29694074413
6.148680597030167,226236.81377531376
6.149761723997923,226215.33580330218
6.150843041061016,226193.85793787517
6.151924548252872,226172.3801783633
6.153006245606922,226150.90252409744
6.154088133156604,226129.42497440893
6.155170210935356,226107.9475286293
6.156252478976628,226086.47018609027
6.157334937313865,226064.9929461242
6.158417585980548,226043.5158080631
6.15950042501013,226022.03877123978
6.160583454436083,226000.5618349874
6.161666674291887,225979.0849986391
6.162750084611022,225957.6082615286
6.16383368542698,225936.13162298966
6.164917476773254,225914.6550823566
6.166001458683348,225893.1786389637
6.167085631190755,225871.70229214607
6.168169994329011,225850.22604123855
6.169254548131625,225828.74988557657
6.17033929263212,225807.27382449567
6.171424227864026,225785.79785733193
6.172509353860882,225764.3219834216
6.173594670656228,225742.84620210127
6.174680178283613,225721.37051270783
6.175765876776581,225699.89491457865
6.1768517661687135,225678.41940705056
6.177937846493564,225656.94398946175
6.1790241177847065,225635.46866115025
6.180110580075717,225613.99342145407
6.181197233400181,225592.5182697123
6.182284077791686,225571.0432052636
6.183371113283829,225549.5682274473
6.184458339910199,225528.0933356031
6.185545757704426,225506.61852907043
6.186633366700113,225485.14380718936
6.187721166930879,225463.6691693008
6.188809158430347,225442.19461474504
6.189897341232149,225420.72014286328
6.190985715369924,225399.2457529968
6.19207428087731,225377.77144448712
6.1931630377879605,225356.29721667612
6.194251986135516,225334.8230689064
6.195341125953661,225313.34900051975
6.196430457276049,225291.87501085934
6.197519980136354,225270.40109926814
6.198609694568255,225248.92726508962
6.199699600605433,225227.45350766732
6.2007896982815796,225205.97982634534
6.201879987630392,225184.5062204678
6.2029704686855585,225163.03909290198
6.204061141480811,225141.57666173158
6.205152006049852,225120.1143045682
6.206243062426403,225098.65202075738
6.207334310644186,225077.18980964468
6.208425750736936,225055.72767057634
6.209517382738387,225034.26560289878
6.210609206682285,225012.8036059583
6.211701222602379,224991.34167910213
6.212793430532412,224969.87982167784
6.21388583050617,224948.41803303218
6.214978422557407,224926.95631251344
6.216071206719896,224905.49465946967
6.217164183027417,224884.0330732493
6.218257351513755,224862.57155320104
6.2193507122127,224841.11009867393
6.22044426515805,224819.64870901726
6.221538010383596,224798.18738358078
6.222631947923169,224776.7261217141
6.223726077810573,224755.26492276735
6.2248204000796274,224733.80378609136
6.225914914764162,224712.34271103676
6.227009621898006,224690.88169695452
6.228104521514999,224669.42074319607
6.229199613648986,224647.95984911305
6.230294898333805,224626.49901405777
6.231390375603336,224605.03823738193
6.23248604549143,224583.5775184383
6.2335819080319546,224562.1168565797
6.234677963258784,224540.6562511593
6.235774211205799,224519.19570153055
6.236870651906885,224497.73520704708
6.237967285395935,224476.27476706303
6.239064111706846,224454.81438093254
6.2401611308735125,224433.35404801063
6.241258342929864,224411.89376765167
6.242355747909809,224390.43353921108
6.243453345847265,224368.97336204423
6.244551136776164,224347.51323550713
6.245649120730437,224326.05315895565
6.246747297744025,224304.59313174634
6.247845667850875,224283.13315323557
6.248944231084924,224261.6732227809
6.250042987480156,224240.21333973878
6.25114193707052,224218.75350346728
6.252241079889989,224197.29371332403
6.253340415972536,224175.83396866723
6.254439945352144,224154.37426885535
6.255539668062799,224132.91461324703
6.2566395841384965,224111.45554493993
6.257739693613224,224090.00704785914
6.258839996521009,224068.5585935873
6.2599404928958515,224047.1101814844
6.261041182771771,224025.66181091088
6.262142066182788,224004.213481227
6.263243143162934,223982.76519179367
6.264344413746244,223961.31694197204
6.2654458779667594,223939.86873112325
6.2665475358585265,223918.42055860916
6.267649387455589,223896.97242379206
6.268751432792028,223875.52432603357
6.269853671901898,223854.07626469652
6.270956104819269,223832.62823914384
6.272058731578219,223811.18024873862
6.273161552212832,223789.73229284416
6.274264566757198,223768.28437082443
6.27536777524541,223746.83648204326
6.276471177711559,223725.38862586534
6.277574774189775,223703.94080165448
6.27867856471416,223682.49300877636
6.279782549318834,223661.0452465958
6.28088672803792,223639.59751447823
6.281991100905553,223618.1498117895
6.283095667955867,223596.702137896
6.284200429223006,223575.25449216363
6.285305384741119,223553.80687395923
6.286410534544352,223532.35928264994
6.287515878666887,223510.91171760266
6.288621417142881,223489.46417818498
6.289727150006507,223468.01666376492
6.290833077291943,223446.56917371033
6.291939199033376,223425.12170738986
6.293045515264997,223403.67426417206
6.2941520260210035,223382.22684342603
6.295258731335587,223360.77944452112
6.296365631242979,223339.33206682658
6.297472725777385,223317.88470971258
6.298580014973027,223296.43737254918
6.299687498864128,223274.9900547067
6.300795177484928,223253.542755556
6.301903050869661,223232.09547446822
6.3030111190525755,223210.64821081454
6.30411938206791,223189.2009639669
6.3052278399499455,223167.7537332967
6.306336492732934,223146.3065181764
6.307445340451147,223124.85931797847
6.308554383138857,223103.4121320757
6.309663620830346,223081.96495984113
6.310773053559903,223060.51780064832
6.311882681361822,223039.08103281652
6.312992504270401,223017.64501671263
6.314102522319937,222996.2090122994
6.315212735544762,222974.77301895127
6.316323143979183,222953.33703604297
6.3174337476575255,222931.90106294982
6.318544546614116,222910.46509904732
6.319655540883293,222889.02914371106
6.320766730499399,222867.5931963171
6.32187811549678,222846.15725624157
6.322989695909781,222824.7213228616
6.324101471772782,222803.28539555348
6.3252134431201394,222781.84947369448
6.326325609986226,222760.4135566623
6.327437972405418,222738.9776438344
6.328550530412101,222717.54173458912
6.329663284040665,222696.10582830466
6.330776233325506,222674.66992435977
6.331889378301026,222653.23402213323
6.333002719001626,222631.7981210044
6.334116255461736,222610.36222035257
6.335229987715771,222588.9263195577
6.336343915798157,222567.49041799965
6.337458039743324,222546.05451505916
6.338572359585713,222524.61861011657
6.339686875359768,222503.18270255293
6.340801587099938,222481.74679174967
6.341916494840671,222460.31087708825
6.343031598616452,222438.8749579502
6.344146898461739,222417.43903371788
6.345262394411006,222396.0031037737
6.346378086498735,222374.56716750035
6.347493974759413,222353.13122428075
6.348610059227532,222331.69527349825
6.349726339937592,222310.25931453644
6.3508428169240885,222288.82334677927
6.351959490221553,222267.3873696106
6.353076359864495,222245.95138241502
6.354193425887435,222224.5153845772
6.355310688324904,222203.0793754823
6.356428147211437,222181.6433545155
6.357545802581577,222160.20732106245
6.35866365446987,222138.77127450908
6.359781702910873,222117.33521424147
6.3608999479391315,222095.89913964647
6.3620183895892355,222074.46305011012
6.363137027895746,222053.0269450201
6.364255862893241,222031.5908237634
6.365374894616305,222010.15720820456
6.366494123099529,221988.732217524
6.367613548377508,221967.30720936708
6.368733170484845,221945.88218312224
6.369852989456137,221924.45713817846
6.370973005326023,221903.0320739246
6.372093218129112,221881.60698975017
6.3732136279000295,221860.18188504476
6.374334234673411,221838.75675919835
6.375455038483891,221817.33161160123
6.376576039366121,221795.9064416439
6.377697237354747,221774.48124871723
6.378818632484418,221753.05603221263
6.379940224789818,221731.6307915209
6.3810620143056065,221710.20552603403
6.3821840010664594,221688.78023514402
6.383306185107059,221667.3549182432
6.38442856646209,221645.92957472388
6.38555114516625,221624.50420397913
6.3866739212542365,221603.07880540207
6.387796894760758,221581.65337838614
6.388920065720512,221560.22792232517
6.390043434168244,221538.80243661278
6.391167000138664,221517.37692064358
6.3922907636665025,221495.95137381196
6.393414724786497,221474.52579551298
6.394538883533391,221453.10018514158
6.395663239941932,221431.67454209347
6.396787794046876,221410.24886576424
6.3979125458829715,221388.8231555503
6.39903749548501,221367.3974108471
6.400162642887753,221345.97163105194
6.401287988125979,221324.5458155614
6.402413531234474,221303.11996377294
6.403539272248031,221281.6940750837
6.404665211201446,221260.26814889166
6.405791348129523,221238.84218459483
6.406917683067074,221217.41618159148
6.408044216048902,221195.99013928056
6.4091709471098515,221174.56405706046
6.410297876284741,221153.13793433062
6.411425003608404,221131.71177049048
6.412552329115681,221110.28556493987
6.413679852841422,221088.8593170788
6.414807574820475,221067.43302630758
6.415935495087701,221046.00669202706
6.417063613677955,221024.58031363826
6.41819193062613,221003.1538905419
6.419320445967093,220981.72742213967
6.4204491597357265,220960.31120548336
6.421578071966919,220938.89585590444
6.422707182695569,220917.48045975147
6.4238364919565765,220896.06501642728
6.424965999784849,220874.64952533474
6.426095706215293,220853.2339858773
6.427225611282847,220831.81839745812
6.4283557150224295,220810.4027594811
6.429486017468972,220788.98707135045
6.430616518657414,220767.57133247057
6.431747218622697,220746.15554224607
6.4328781173997776,220724.73970008193
6.434009215023609,220703.3238053834
6.4351405115291564,220681.90785755604
6.436272006951376,220660.49185600586
6.437403701325268,220639.07580013855
6.438535594685804,220617.65968936073
6.439667687067968,220596.243523079
6.440799978506757,220574.82730070045
6.441932469037171,220553.41102163238
6.443065158694217,220531.99468528226
6.444198047512906,220510.5782910579
6.445331135528245,220489.16183836764
6.446464422775284,220467.74532661957
6.4475979092890405,220446.32875522252
6.448731595104554,220424.9121235852
6.449865480256865,220403.49543111742
6.450999564781024,220382.0786772284
6.452133848712089,220360.66186132797
6.45326833208512,220339.24498282647
6.454403014935172,220317.82804113426
6.455537897297345,220296.41103566185
6.456672979206707,220274.99396582023
6.457808260698343,220253.57683102094
6.458943741807347,220232.15963067528
6.460079422568819,220210.74236419518
6.461215303017862,220189.3250309928
6.462351383189588,220167.90763048062
6.463487663119114,220146.49016207125
6.4646241428415525,220125.07262517794
6.465760822392056,220103.65501921362
6.466897701805749,220082.23734359193
6.468034781117774,220060.81959772678
6.469172060363279,220039.40178103236
6.470309539577419,220017.98389292308
6.471447218795353,219996.56593281354
6.4725850980522495,219975.14790011893
6.473723177383269,219953.7298343672
6.474861456823614,219932.32291152788
6.475999936408458,219910.91591487476
6.477138616172993,219889.50884382392
6.478277496152416,219868.1016977919
6.479416576381933,219846.69447619532
6.4805558568967525,219825.28717845108
6.481695337732091,219803.87980397663
6.48283501892317,219782.47235218942
6.483974900505208,219761.0648225079
6.485114982513463,219739.65721434928
6.486255264983164,219718.24952713243
6.487395747949559,219696.841760276
6.488536431447901,219675.4339131992
6.4896773155134495,219654.02598532118
6.490818400181469,219632.61797606145
6.491959685487235,219611.20988483998
6.4931011714660105,219589.801711077
6.494242858153107,219568.39345419267
6.4953847455838,219546.98511360787
6.496526833793389,219525.57668874363
6.497669122817175,219504.1681790211
6.498811612690468,219482.75958386186
6.499954303448585,219461.35090268805
6.501097195126846,219439.94213492144
6.502240287760568,219418.5332799849
6.503383581385108,219397.12433730066
6.504527076035796,219375.71530629197
6.505670771747976,219354.30618638222
6.506814668557004,219332.89697699458
6.507958766498236,219311.48767755335
6.5091030656070386,219290.07828748232
6.5102475659187835,219268.66880620611
6.511392267468849,219247.2592331495
6.512537170292605,219225.8495677374
6.513682274425467,219204.43980939494
6.5148275799028195,219183.02995754784
6.515973086760065,219161.6200116219
6.5171187950326095,219140.20997104328
6.518264704755872,219118.79983523831
6.519410815965273,219097.38960363384
6.520557128696237,219075.97927565672
6.521703642984187,219054.56885073456
6.52285035886459,219033.15832829432
6.523997276372876,219011.7477077642
6.525144395544501,218990.3369885723
6.526291716414921,218968.92617014697
6.5274392390196,218947.51525191695
6.528586963394012,218926.10958279757
6.529734889573633,218904.7097662445
6.5308830175939345,218883.30984869812
6.532031347490429,218861.90982958805
6.533179879298604,218840.50970834435
6.534328613053958,218819.10948439778
6.535477548792001,218797.70915717856
6.536626686548249,218776.30872611798
6.537776026358221,218754.9081906471
6.538925568257446,218733.50755019765
6.5400753122814566,218712.10680420123
6.541225258465781,218690.70595209041
6.542375406845988,218669.30499329694
6.543525757457618,218647.9039272537
6.54467631033623,218626.5027533939
6.545827065517391,218605.1014711504
6.54697802303667,218583.70007995702
6.5481291829296415,218562.29857924744
6.549280545231893,218540.89696845575
6.550432109979003,218519.49524701652
6.551583877206587,218498.09341436403
6.552735846950237,218476.6914699334
6.553888019245564,218455.28941315983
6.555040394128182,218433.88724347897
6.556192971633709,218412.48496032646
