time_days,Nuclei:Hf181 top 20
0.0005989134662989573,26340.70455684467
0.0005990187736880057,26352.35411680883
0.000599124099593329,26364.00572511138
0.0005992294440181821,26375.659382112437
0.0005993348069658223,26387.315088172283
0.0005994401884395057,26398.97284365114
0.0005995455884424901,26410.63264890939
0.0005996510069780334,26422.29450430741
0.0005997564440493943,26433.95841020573
0.0005998618996598318,26445.624366964825
0.000599967373812606,26457.292374945348
0.0006000728665109766,26468.962434507892
0.0006001783777582052,26480.634546013276
0.0006002839075575526,26492.3087098222
0.0006003894559122815,26503.9849262956
0.0006004950228256537,26515.663195794325
0.0006006006083009332,26527.34351867941
0.0006007062123413832,26539.025895311835
0.0006008118349502684,26550.710326052795
0.0006009174761308531,26562.39681126337
0.0006010231358864037,26574.08535130486
0.0006011288142201856,26585.77594653856
0.0006012345111354653,26597.468597325762
0.0006013402266355104,26609.163304027978
0.0006014459607235884,26620.860067006615
0.0006015517134029681,26632.558886623323
0.0006016574846769176,26644.259763239614
0.0006017632745487074,26655.962697217255
0.0006018690830216067,26667.667688917925
0.0006019749100988867,26679.374738703482
0.0006020807557838183,26691.083846935755
0.0006021866200796737,26702.795013976705
0.0006022925029897246,26714.50824018829
0.0006023984045172447,26726.223525932637
0.0006025043246655068,26737.940871571802
0.0006026102634377858,26749.660277468043
0.0006027162208373556,26761.38174398353
0.0006028221968674921,26773.105271480665
0.0006029281915314706,26784.908586926114
0.0006030342048325678,26796.724678133593
0.0006031402367740605,26808.542846960467
0.0006032462873592266,26820.363093772106
0.0006033523565913436,26832.185418933834
0.000603458444473691,26844.009822811106
0.0006035645510095477,26855.83630576942
0.0006036706762021931,26867.664868174303
0.0006037768200549085,26879.49551039143
0.0006038829825709742,26891.328232786444
0.0006039891637536723,26903.16303572515
0.0006040953636062844,26914.99991957332
0.000604201582132094,26926.838884696877
0.0006043078193343837,26938.679931461724
0.000604414075216438,26950.523060233932
0.0006045203497815407,26962.36827137952
0.0006046266430329776,26974.215565264672
0.0006047329549740337,26986.064942255565
0.0006048392856079957,26997.91640271849
0.0006049456349381501,27009.76994701975
0.0006050520029677844,27021.625575525788
0.0006051583897001862,27033.483288603027
0.0006052647951386446,27045.343086618017
0.0006053712192864482,27057.204969937327
0.0006054776621468871,27069.068938927663
0.0006055841237232512,27080.93499395567
0.0006056906040188316,27092.803135388207
0.0006057971030369192,27104.673363592065
0.0006059036207808068,27116.545678934217
0.0006060101572537865,27128.420081781594
0.0006061167124591512,27140.296572501225
0.0006062232864001953,27152.175151460287
0.0006063298790802122,27164.055819025878
0.0006064364905024979,27175.9385755653
0.0006065431206703468,27187.823421445788
0.0006066497695870558,27199.71035703477
0.0006067564372559209,27211.599382699624
0.0006068631236802398,27223.561887291904
0.0006069698288633098,27235.543742017508
0.0006070765528084297,27247.52770350864
0.000607183295518898,27259.513772135648
0.0006072900569980148,27271.501948269102
0.0006073968372490796,27283.4922322795
0.0006075036362753936,27295.484624537552
0.0006076104540802576,27307.479125413844
0.000607717290666974,27319.47573527921
0.0006078241460388446,27331.47445450441
0.000607931020199173,27343.4752834604
0.0006080379131512623,27355.47822251807
0.000608144824898417,27367.48327204847
0.0006082517554439418,27379.49043242268
0.0006083587047911416,27391.499704011803
0.000608465672943323,27403.511087187122
0.0006085726599037919,27415.52458231984
0.000608679665675856,27427.54018978137
0.0006087866902628221,27439.557909943058
0.0006088937336679993,27451.57774317643
0.0006090007958946959,27463.59968985298
0.0006091078769462216,27475.62375034436
0.000609214976825886,27487.64992502218
0.0006093220955370001,27499.678214258223
0.0006094292330828747,27511.708618424258
0.0006095363894668218,27523.74113789219
0.0006096435646921534,27535.77577303389
0.0006097507587621829,27547.812524221412
0.0006098579716802232,27559.851391826767
0.0006099652034495887,27571.892376222142
0.0006100724540735939,27583.935477779654
0.0006101797235555542,27595.980696871637
0.0006102870118987852,27608.02803387035
0.0006103943191066034,27620.077489148232
0.0006105016451823257,27632.12906307769
0.0006106089901292699,27644.182756031296
0.000610716353950754,27656.238568381617
0.0006108237366500964,27668.3828456525
0.0006109311382306169,27680.531750455666
0.000611038558695635,27692.682791396568
0.0006111459980484716,27704.835968850868
0.0006112534562924472,27716.99128319415
0.000611360933430884,27729.148734802213
0.0006114684294671038,27741.308324050784
0.0006115759444044298,27753.470051315766
0.000611683478246185,27765.63391697305
0.0006117910309956938,27777.799921398688
0.0006118986026562802,27789.968064968645
0.00061200619323127,27802.138348059125
0.0006121138027239884,27814.31077104625
0.000612221431137762,27826.48533430635
0.0006123290784759176,27838.662038215673
0.0006124367447417828,27850.840883150664
0.0006125444299386855,27863.02186948773
0.0006126521340699547,27875.204997603432
0.000612759857138919,27887.390267874314
0.000612867599148909,27899.577680677077
0.0006129753601032547,27911.76723638841
0.0006130831400052869,27923.958935385075
0.0006131909388583376,27936.152778043976
0.0006132987566657387,27948.34876474197
0.0006134065934308232,27960.546895856103
0.000613514449156924,27972.747171763356
0.0006136223238473756,27984.94959284092
0.0006137302175055121,27997.154159465914
0.0006138381301346689,28009.36087201564
0.0006139460617381814,28021.569730867355
0.0006140540123193861,28033.780736398498
0.0006141619818816195,28045.993888986457
0.0006142699704282197,28058.20918900881
0.000614377977962524,28070.426636843084
0.0006144860044878717,28082.64623286697
0.0006145940500076015,28094.86797745813
0.0006147021145250535,28107.125297700004
0.0006148101980435677,28119.4403798008
0.0006149183005664855,28131.757627258186
0.0006150264220971482,28144.077040452878
0.0006151345626388983,28156.398619765678
0.0006152427221950779,28168.722365577458
0.000615350900769031,28181.048278269143
0.0006154590983641012,28193.376358221754
0.0006155673149836327,28205.706605816296
0.0006156755506309713,28218.03902143399
0.0006157838053094618,28230.37360545594
0.0006158920790224513,28242.71035826351
0.0006160003717732859,28255.04928023796
0.0006161086835653137,28267.390371760735
0.0006162170144018821,28279.733633213255
0.0006163253642863405,28292.07906497715
0.0006164337332220372,28304.426667433905
0.0006165421212123228,28316.776440965292
0.000616650528260547,28329.128385952958
0.0006167589543700614,28341.48250277879
0.000616867399544217,28353.838791824593
0.0006169758637863664,28366.197253472354
0.0006170843470998619,28378.557888104027
0.0006171928494880574,28390.92069610176
0.0006173013709543062,28403.285677847605
0.0006174099115019634,28415.65283372386
0.0006175184711343835,28428.022164112703
0.0006176270498549226,28440.39366939655
0.0006177356476669368,28452.76734995777
0.0006178442645737832,28465.143206178876
0.0006179529005788192,28477.52123844238
0.0006180615556854024,28489.901447130876
0.000618170229896892,28502.2838326271
0.0006182789232166468,28514.66839531373
0.000618387635648027,28527.055135573642
0.0006184963671943927,28539.444053789655
0.0006186051178591051,28551.836304636203
0.0006187138876455257,28564.31880344018
0.0006188226765570169,28576.803497037483
0.0006189314845969409,28589.290385813987
0.000619040311768662,28601.779470155732
0.0006191491580755432,28614.270750448668
0.0006192580235209496,28626.76422707899
0.000619366908108246,28639.25990043281
0.0006194758118407987,28651.75777089643
0.0006195847347219733,28664.25783885612
0.0006196936767551373,28676.760104698307
0.0006198026379436579,28689.2645688094
0.0006199116182909034,28701.771231575953
0.0006200206178002422,28714.28009338452
0.000620129636475044,28726.791154621787
0.0006202386743186784,28739.30441567446
0.0006203477313345157,28751.819876929298
0.0006204568075259273,28764.337538773223
0.0006205659028962847,28776.857401593097
0.0006206750174489602,28789.37946577599
0.0006207841511873265,28801.903731708873
0.0006208933041147574,28814.43019977897
0.0006210024762346264,28826.958870373393
0.0006211116675503087,28839.489743879472
0.0006212208780651789,28852.022820684502
0.0006213301077826133,28864.558101175928
0.000621439356705988,28877.09558574117
0.0006215486248386802,28889.635274767817
0.0006216579121840673,28902.177168643426
0.0006217672187455277,28914.721267755725
0.0006218765445264399,28927.267572492416
0.0006219858895301837,28939.816083241334
0.0006220952537601386,28952.36680039034
0.0006222046372196854,28964.91972432741
0.0006223140399122051,28977.474855440516
0.0006224234618410798,28990.0321941178
0.0006225329030096913,29002.591740747364
0.0006226423634214231,29015.232299239433
0.0006227518430796585,29027.885684087436
0.0006228613419877812,29040.541293775474
0.0006229708601491767,29053.19912869479
0.0006230803975672297,29065.859189236584
0.0006231899542453265,29078.52147579224
0.0006232995301868533,29091.18598875309
0.0006234091253951976,29103.852728510672
0.0006235187398737465,29116.52169545647
0.0006236283736258889,29129.19288998212
0.0006237380266550132,29141.866312479244
0.0006238476989645095,29154.54196333965
0.0006239573905577671,29167.219842955084
0.0006240671014381774,29179.899951717474
0.000624176831609131,29192.582290018727
0.0006242865810740205,29205.266858250918
0.0006243963498362376,29217.953656806054
0.0006245061378991762,29230.642686076353
0.0006246159452662291,29243.333946454004
0.0006247257719407914,29256.027438331337
0.0006248356179262571,29268.723162100647
0.0006249454832260223,29281.421118154438
0.000625055367843483,29294.121306885194
0.0006251652717820351,29306.82372868541
0.000625275195045077,29319.52838394783
0.0006253851376360055,29332.235273065067
0.0006254950995582199,29344.944396429968
0.0006256050808151184,29357.655754435324
0.0006257150814101013,29370.369347474098
0.0006258251013465684,29383.085175939224
0.000625935140627921,29395.803240223802
0.0006260451992575599,29408.523540720897
0.0006261552772388876,29421.246077823766
0.0006262653745753065,29433.970851925602
0.0006263754912702201,29446.697863419784
0.0006264856273270318,29459.427112699665
0.0006265957827491464,29472.24621042997
0.0006267059575399685,29485.069537192903
0.0006268161517029042,29497.89511867666
0.0006269263652413592,29510.722955277626
0.0006270365981587409,29523.55304739238
0.0006271468504584561,29536.385395417437
0.0006272571221439135,29549.219999749508
0.0006273674132185209,29562.056860785266
0.0006274777236856882,29574.895978921562
0.0006275880535488249,29587.737354555207
0.0006276984028113412,29600.580988083148
0.0006278087714766486,29613.426879902403
0.0006279191595481582,29626.27503041
0.0006280295670292827,29639.125440003158
0.0006281399939234344,29651.978109079002
0.0006282504402340272,29664.83303803489
0.0006283609059644747,29677.690227268104
0.000628471391118192,29690.549677176143
0.0006285818956985935,29703.411388156404
0.000628692419709096,29716.275360606545
0.000628802963153115,29729.141594924124
0.0006289135260340682,29742.010091506887
0.0006290241083553727,29754.880850752565
0.0006291347101204472,29767.75387305904
0.00062924533133271,29780.629158824177
0.000629355971995581,29793.506708446013
0.0006294666321124796,29806.386522322533
0.0006295773116868273,29819.268600851934
0.0006296880107220443,29832.152944432328
0.0006297987292215534,29845.03955346205
0.0006299094671887762,29857.928428339354
0.0006300202246271362,29870.819569462717
0.0006301310015400571,29883.712977230563
0.0006302417979309625,29896.60865204142
0.0006303526138032781,29909.506594293962
0.0006304634491604285,29922.43370459855
0.0006305743040058404,29935.425945139297
0.0006306851783429399,29948.420470100766
0.0006307960721751547,29961.417279884674
0.0006309069855059122,29974.41637489272
0.0006310179183386413,29987.417755526745
0.0006311288706767706,30000.421422188585
0.0006312398425237302,30013.42737528025
0.0006313508338829498,30026.435615203696
0.0006314618447578609,30039.446142361066
0.0006315728751518944,30052.458957154493
0.0006316839250684828,30065.474059986205
0.0006317949945110583,30078.49145125851
0.0006319060834830548,30091.51113137379
0.0006320171919879053,30104.533100734476
0.0006321283200290452,30117.557359743103
0.0006322394676099091,30130.583908802244
0.0006323506347339322,30143.612748314496
0.0006324618214045519,30156.64387868271
0.0006325730276252045,30169.67730030961
0.0006326842533993276,30182.713013598084
0.0006327954987303591,30195.75101895105
0.0006329067636217372,30208.79131677146
0.0006330180480769024,30221.83390746253
0.0006331293520992941,30234.878791427345
0.0006332406756923528,30247.925969069125
0.0006333520188595191,30260.975440791095
0.0006334633816042356,30274.027206996772
0.0006335747639299444,30287.0812680895
0.0006336861658400882,30300.137624472813
0.0006337975873381102,30313.19627655018
0.0006339090284274554,30326.257224725436
0.0006340204891115682,30339.320469402184
0.0006341319693938938,30352.386010984243
0.0006342434692778779,30365.45384987541
0.0006343549887669679,30378.523986479733
0.0006344665278646106,30391.67230566067
0.0006345780865742536,30404.83697605007
0.0006346896648993449,30418.00396117832
