time_days,Nuclei:Es253 top 11
1.2425896795015723,171700.94238411917
1.2428081649459148,171730.64656144907
1.2430266888067114,171760.35589754427
1.243245251090717,171790.0703932894
1.2434638518046877,171819.79004956948
1.2436824909553799,171849.51486726935
1.2439011685495507,171879.24484727398
1.2441198845939636,171908.9799904693
1.244338639095377,171938.7202977404
1.2445574320605532,171968.46576997289
1.244776263496255,171998.21640805254
1.2449951334092468,172027.97221286525
1.2452140418062942,172057.73318529714
1.2454329886941637,172087.49932623425
1.2456519740796212,172117.27063656275
1.2458709979694398,172147.04711716977
1.246090060370388,172176.82876894154
1.2463091612892367,172206.6155927649
1.246528300732759,172236.40758952682
1.2467474787077286,172266.20476011437
1.2469666952209202,172296.00710541473
1.2471859502791105,172325.81462631526
1.2474052438890746,172355.62732370326
1.247624576057595,172385.44519846712
1.24784394679145,172415.26825149416
1.24806335609742,172445.0964836725
1.2482828039822873,172474.91108278625
1.2485022904528353,172504.7255246976
1.2487218155158486,172534.54514423094
1.248941379178113,172564.36994227397
1.2491609814464153,172594.19991971483
1.2493806223275414,172624.0350774413
1.249600301828285,172653.87541634223
1.2498200199554348,172683.72093730592
1.2500397767157823,172713.57164122086
1.2502595721161198,172743.42752897568
1.2504794061632423,172773.28860145947
1.2506992788639446,172803.15485956118
1.2509191902250232,172833.02630417002
1.2511391402532739,172862.902936175
1.2513591289554997,172892.78475646614
1.2515791563384981,172922.67176593287
1.2517992224090713,172952.56396546494
1.2520193271740212,172982.4613559522
1.2522394706401514,173012.36393828492
1.2524596528142669,173042.27171335314
1.2526798737031737,173072.18468204731
1.252900133313677,173102.1028452577
1.2531204316525892,173132.0262038755
1.2533407687267184,173161.95475879125
1.253561144542875,173191.88851089598
1.2537815591078711,173221.8274610807
1.25400201242852,173251.77161023673
1.2542225045116364,173281.72095925547
1.2544430353640352,173311.67550902857
1.254663604992534,173341.63526044766
1.2548842134039482,173371.6002144043
1.2551048606051014,173401.5703717911
1.2553255466028121,173431.54573350004
1.2555462714039018,173461.52630042328
1.2557670350151935,173491.51207345328
1.2559878374435107,173521.5030534828
1.2562086786956792,173551.49924140444
1.256429558778525,173581.50063811117
1.2566504776988738,173611.5072444957
1.256871435463559,173641.51906145195
1.2570924320794081,173671.5360898728
1.2573134675532522,173701.55833065193
1.2575345418919242,173731.58578468286
1.2577556551022573,173761.61845285946
1.2579768071910866,173791.6563360757
1.2581979981652478,173821.69943522557
1.2584192280315787,173851.7477512034
1.2586404967969147,173881.80128490328
1.2588618044681008,173911.86003722035
1.259083151051975,173941.90739419745
1.2593045365553797,173971.95224203428
1.259525960985158,174002.0023069452
1.2597474243481541,174032.05758982486
1.2599689266512142,174062.1180915677
1.2601904679011846,174092.1838130684
1.2604120481049115,174122.25475522154
1.2606336672692484,174152.33091892282
1.260855325401044,174182.41230506706
1.2610770225071495,174212.49891454956
1.2612987585944178,174242.5907482658
1.261520533669703,174272.68780711133
1.2617423477398608,174302.79009198214
1.261964200811747,174332.89760377383
1.2621860928922177,174363.0103433823
1.2624080239881361,174393.12831170447
1.2626299941063601,174423.2515096363
1.2628520032537507,174453.37993807433
1.2630740514371708,174483.51359791512
1.2632961386634838,174513.65249005563
1.263518264939555,174543.79661539278
1.2637404302722504,174573.94597482358
1.2639626346684372,174604.10056924546
1.2641848781349818,174634.2603995554
1.2644071606787588,174664.42546665162
1.2646294823066366,174694.5957714315
1.2648518430254874,174724.77131479295
1.2650742428421844,174754.95209763388
1.2652966817636027,174785.1381208526
1.2655191597966178,174815.3293853473
1.2657416769481067,174845.52589201648
1.2659642332249454,174875.72764175833
1.2661868286340179,174905.93463547243
1.2664094631822027,174936.1468740573
1.2666321368763813,174966.36435841196
1.2668548497234373,174996.58708943566
1.2670776017302545,175026.8150680277
1.2673003929037185,175057.04829508768
1.2675232232507163,175087.2867715152
1.2677460927781332,175117.5304982098
1.267969001492863,175147.779476072
1.268191949401794,175178.03370600162
1.268414936511817,175208.29318889894
1.2686379628298254,175238.55792566438
1.2688610283627133,175268.82791719853
1.2690841331173752,175299.10316440198
1.2693072771007081,175329.38366817575
1.2695304603196091,175359.66942942076
1.2697536827809754,175389.960295356
1.2699769444917113,175420.23203942314
1.2702002454587153,175450.50903940547
1.2704235856888906,175480.79129620417
1.27064696518914,175511.07881072006
1.2708703839663693,175541.3715838544
1.2710938420274842,175571.6696165086
1.271317339379392,175601.97290958403
1.2715408760289988,175632.28146398204
1.2717644519832192,175662.59528060508
1.2719880672489616,175692.9143603547
1.2722117218331388,175723.23870413317
1.2724354157426632,175753.56831284246
1.2726591489844499,175783.90318738512
1.272882921565415,175814.2433286637
1.2731067334924753,175844.5887375809
1.2733305847725487,175874.93941503944
1.273554475412553,175905.29536194206
1.273778405419413,175935.6565791926
1.2740023748000484,175966.02306769392
1.2742263835613825,175996.39482834958
1.2744504317103396,176026.77186206306
1.2746745192538451,176057.15416973815
1.2748986461988259,176087.54175227883
1.2751228125522098,176117.934610589
1.2753470183209241,176148.3327455726
1.2755712635119034,176178.7361581347
1.2757955481320775,176209.1448491793
1.2760198721883786,176239.55881961127
1.2762442356877415,176269.97807033523
1.2764686386371011,176300.40260225616
1.2766930810433939,176330.83241627924
1.2769175629135578,176361.26751330966
1.2771420842545296,176391.70789425253
1.2773666450732537,176422.15356001406
1.2775912453766691,176452.60451149958
1.277815885171719,176483.060749615
1.278040564465347,176513.5222752663
1.278265283264498,176543.98908935962
1.2784900415761185,176574.46119280136
1.278714839407156,176604.93858649794
1.2789396767645587,176635.42127135588
1.279164553655275,176665.9092482818
1.2793894700862602,176696.40251818305
1.2796144260644648,176726.90108196653
1.2798394215968418,176757.40494053942
1.2800644566903465,176787.91409480904
1.2802895313519351,176818.428545683
1.2805146455885645,176848.94829406892
1.2807397994071934,176879.45496903447
1.2809649928147793,176909.9605841584
1.2811902258182875,176940.47149522507
1.281415498424678,176970.98770314176
1.281640810640914,177001.50920881605
1.2818661624739607,177032.036013156
1.2820915539307836,177062.56811706934
1.2823169850183498,177093.1055214645
1.2825424557436274,177123.64822724956
1.2827679661135838,177154.1962353328
1.2829935161351946,177184.7495466233
1.283219105815429,177215.30816202963
1.2834447351612606,177245.87208246058
1.2836704041796636,177276.44130882542
1.2838961128776136,177307.01584203314
1.284121861262088,177337.59568299315
1.2843476493400643,177368.18083261503
1.284573477118522,177398.77129180846
1.2847993446044397,177429.3670614828
1.2850252518048033,177459.96814254875
1.2852511987265935,177490.57453591606
1.2854771853767952,177521.18624249514
1.2857032117623934,177551.80326319623
1.2859292778903748,177582.42559893
1.2861553837677275,177613.05325060722
1.2863815294014405,177643.68621913865
1.2866077147985018,177674.324505435
1.286833939965908,177704.96811040826
1.2870602049106494,177735.6170349693
1.28728650963972,177766.27128002958
1.287512854160115,177796.9308465009
1.2877392384788315,177827.59573529495
1.2879656626028668,177858.2659473236
1.28819212653922,177888.94148349913
1.2884186302948915,177919.62234473354
1.28864517387688,177950.30853193908
1.2888717572921933,177981.00004602893
1.2890983805478327,178011.6968879154
1.2893250436508032,178042.39905851145
1.289551746608112,178073.10655872998
1.2897784894267659,178103.8193894842
1.290005272113774,178134.53755168736
1.2902320946761463,178165.26104625312
1.290458957120892,178195.9898740945
1.2906858594550281,178226.72403612616
1.2909128016855662,178257.46353326147
1.2911397838195213,178288.20836641468
1.2913668058639096,178318.9585364999
1.2915938678257486,178349.6919703869
1.2918209697120568,178380.42789266742
1.2920481115298543,178411.16915029704
1.2922752932861605,178441.91574418955
1.2925025149880014,178472.6676752598
1.2927297766423993,178503.42494442197
1.2929570782563784,178534.18755259053
1.2931844198369653,178564.9555006802
1.293411801391187,178595.72878960575
1.2936392229260723,178626.50742028235
1.293866684448651,178657.29139362503
1.294094185965954,178688.08071054914
1.2943217274850116,178718.8753719699
1.294549309012862,178749.6753788035
1.294776930556537,178780.4807319653
1.2950045921230733,178811.29143237145
1.295232293719508,178842.10748093785
1.2954600353528793,178872.92887858077
1.2956878170302275,178903.75562621662
1.2959156387585928,178934.58772476195
1.2961435005450157,178965.4251751331
1.296371402396544,178996.26797824752
1.29659934432022,179027.11613502193
1.2968273263230898,179057.9696463734
1.2970553484122005,179088.82851321934
1.2972834105946003,179119.69273647713
1.2975115128773393,179150.56231706447
1.2977396552674678,179181.43725589904
1.2979678377720358,179212.31755389835
1.2981960603981018,179243.2032119812
1.2984243231527173,179274.09423106554
1.2986526260429383,179304.99061206967
1.2988809690758223,179335.89235591204
1.2991093522584272,179366.79946351153
1.299337775597813,179397.71193578673
1.2995662391010399,179428.6297736568
1.2997947427751702,179459.55297804085
1.300023286627265,179490.48154985777
1.3002518706643933,179521.41549002775
1.3004804948936186,179552.35479946993
1.300709159322008,179583.29947910414
1.3009378639566296,179614.24952985035
1.3011666088045528,179645.20495262847
1.3013953938728486,179676.16574835882
1.3016242191685887,179707.13191796167
1.3018530846988443,179738.10346235728
1.3020819904706944,179769.08038246701
1.3023109364912122,179800.05193375322
1.302539922767475,179831.01449310832
1.3027689493065606,179861.98242658094
1.3029980161155486,179892.95573509156
1.30322712320152,179923.93441956094
1.303456270571556,179954.91848090992
1.3036854582327406,179985.90792005943
1.3039146861921556,180016.9027379304
1.304143954456891,180047.90293544467
1.3043732630340317,180078.90851352343
1.3046026119306657,180109.91947308823
1.3048320011538825,180140.93581506098
1.3050614307107729,180171.9575403634
1.3052909006084286,180202.98464991775
1.3055204108539427,180234.01714464612
1.3057499614544075,180265.05502547073
1.305979552416923,180296.09829331457
1.3062091837485839,180327.14694910008
1.3064388554564885,180358.20099374998
1.3066685675477359,180389.2604281875
1.3068983200294269,180420.32525333564
1.3071281129086636,180451.39547011774
1.3073579461925484,180482.47107945723
1.3075878198881843,180513.55208227743
1.3078177340026809,180544.6384795027
1.3080476885431427,180575.73027205665
1.3082776835166785,180606.8274608634
1.308507718930397,180637.93004684706
1.3087377947914094,180669.0380309322
1.3089679111068269,180700.1514140431
1.3091980678837634,180731.27019710472
1.3094282651293325,180762.39438104167
1.309658502850648,180793.52396677874
1.3098887810548314,180824.65895524176
1.3101190997489984,180855.79934735553
1.3103494589402682,180886.94514404572
1.3105798586357618,180918.0963462378
1.310810298842601,180949.25295485763
1.3110407795679087,180980.414970831
1.3112713008188095,181011.58239508414
1.3115018626024266,181042.7552285428
1.3117324649258917,181073.93347213423
1.3119631077963305,181105.1171267844
1.3121937912208725,181136.3061934201
1.3124245152066485,181167.5006729682
1.3126552797607898,181198.70056635566
1.3128860848904302,181229.90587450977
1.313116930602704,181261.10741988104
1.3133478169047441,181292.29825343943
1.313578743803693,181323.4945001551
1.3138097113066856,181354.69616095457
1.3140407194208616,181385.90323676533
1.314271768153362,181417.1157285144
1.3145028575113287,181448.3336371294
1.3147339875019046,181479.55696353802
1.3149651581322344,181510.78570866794
1.3151963694094637,181542.01987344728
1.3154276213407372,181573.25945880357
1.3156589139332078,181604.50446566587
1.3158902471940226,181635.75489496224
1.3161216211303324,181667.0107476213
1.3163530357492892,181698.27202457166
1.3165844910580464,181729.53872674218
1.3168159870637581,181760.8108550621
1.3170475237735806,181792.08841046036
1.317279101194668,181823.37139386608
1.317510719334184,181854.6598062095
1.3177423781992852,181885.95364841973
1.3179740777971327,181917.25292142673
1.3182058181348884,181948.5576261604
1.318437599219716,181979.86776355086
1.3186694210587795,182011.18333452838
1.318901283659245,182042.50434002333
1.3191331870282799,182073.83078096647
1.3193651311730499,182105.162658288
1.3195971161007294,182136.49997291956
1.3198291418184869,182167.8427257918
1.3200612083334946,182199.190917836
1.320293315652926,182230.5445499835
1.3205254637839554,182261.9036231657
1.3207576527337592,182293.2681383144
1.3209898825095145,182324.63809636136
1.3212221531183974,182356.01349823823
1.3214544645675919,182387.39434487786
1.321686816864277,182418.78063721204
1.3219192100156352,182450.1723761733
1.3221516440288494,182481.56956269426
1.322384118911105,182512.9721977077
1.3226166346695873,182544.38028214648
1.3228491913114844,182575.7938169436
1.3230817888439819,182607.21280303205
1.3233144272742745,182638.63724134574
1.3235471066095512,182670.06713281796
1.323779826857004,182701.50247838238
1.3240125880238267,182732.92584403136
1.3242453901172142,182764.3466002618
1.3244782331443623,182795.77280896137
1.324711117112469,182827.20447106342
1.3249440420287324,182858.64158750197
1.3251770079003506,182890.0841592102
1.3254100147345294,182921.53218712314
1.3256430625384685,182952.9856721743
