time_days,Nuclei:Bk249 top 2
18.189452884323718,1069606.6578382743
18.192651149013454,1069591.0917848826
18.195849976056387,1069575.523448508
18.199049365551403,1069559.9528288897
18.202249317597392,1069544.3799257663
18.205449832293233,1069528.8047388755
18.20865090973793,1069513.2272679561
18.211852550030397,1069497.6475127458
18.215054753269595,1069482.065472983
18.218257519554513,1069466.4811484073
18.221460848984144,1069450.894538756
18.224664741657516,1069435.3056437676
18.22786919767366,1069419.7144631804
18.231074217131596,1069404.1209967325
18.234279800130455,1069388.525244163
18.2374859467693,1069372.9272052092
18.240692657147235,1069357.3268796103
18.243899931363384,1069341.7242671042
18.24710776951688,1069326.119367429
18.250316171706885,1069310.512180323
18.25352513803257,1069294.9027055253
18.256734668593133,1069279.2909427735
18.259944763487752,1069263.6768918056
18.263155422815714,1069248.0605523603
18.266366646676232,1069232.4419241757
18.269578435168572,1069216.82100699
18.27279078839201,1069201.1978005415
18.27600370644585,1069185.5723045687
18.279217189429396,1069169.9445188097
18.282431237441987,1069154.3144430027
18.285645850582938,1069138.6820768858
18.28886102895168,1069123.051594633
18.29207677264756,1069107.4302807983
18.295293081769998,1069091.8066781592
18.298509956418393,1069076.180786454
18.301727396692193,1069060.552605421
18.304945402690848,1069044.9221347983
18.308163974513832,1069029.2893743257
18.311383112260632,1069013.6543237404
18.31460281603072,1068998.0169827812
18.317823085923695,1068982.3773511865
18.32104392203906,1068966.7354286949
18.32426532447637,1068951.0912150443
18.327487293335214,1068935.4447099736
18.33070982871517,1068919.7959132206
18.333932930715868,1068904.1448245249
18.33715659943692,1068888.4914436238
18.340380834977953,1068872.8357702561
18.34360563743869,1068857.1778041602
18.34683100691878,1068841.517545074
18.350056943517927,1068825.8549927366
18.35328344733584,1068810.1901468856
18.356510518472266,1068794.52300726
18.359738157026946,1068778.8535735982
18.362966363099655,1068763.181845638
18.366195136790143,1068747.5078231178
18.369424478198283,1068731.8315057766
18.37265438742387,1068716.1528933519
18.375884864566732,1068700.4719855825
18.379115909726735,1068684.7887822061
18.38234752300375,1068669.1032829625
18.385579704497673,1068653.4154875884
18.38881245430841,1068637.725395823
18.39204577253589,1068622.0330074038
18.39527965928003,1068606.3383220697
18.39851411464085,1068590.6413395589
18.4017491387183,1068574.9420596098
18.40498473161238,1068559.2404819606
18.408220893423106,1068543.5397447802
18.41145762425051,1068527.849021937
18.41469492419464,1068512.1560028694
18.417932793355572,1068496.4606873163
18.42117123183335,1068480.763075016
18.424410239728143,1068465.0631657066
18.427649817140047,1068449.3609591273
18.430889964169197,1068433.6564550158
18.434130680915743,1068417.9496531112
18.43737196747987,1068402.2405531518
18.440613823961762,1068386.5291548758
18.44385625046163,1068370.815458022
18.447099247079667,1068355.0994623292
18.450342813916183,1068339.3811675352
18.45358695107141,1068323.6605733782
18.456831658645626,1068307.937679597
18.460076936739124,1068292.2124859306
18.463322785452227,1068276.484992117
18.466569204885257,1068260.7551978943
18.469816195138574,1068245.023103001
18.473063756312538,1068229.2887071765
18.47631188850751,1068213.5520101574
18.47956059182395,1068197.813011684
18.482809866362253,1068182.0717114932
18.48605971222285,1068166.3281093244
18.489310129506205,1068150.5822049156
18.492561118312786,1068134.8339980044
18.495812678743086,1068119.083488331
18.499064810897615,1068103.330675632
18.502317514876864,1068087.575559647
18.505570790781448,1068071.8181401135
18.50882463871189,1068056.0584167703
18.512079058768776,1068040.2963893553
18.5153340510527,1068024.5320576073
18.518589615664276,1068008.765421265
18.521845752704138,1067992.996480066
18.525102462272937,1067977.2252337488
18.52835974447134,1067961.4574709274
18.531617599400004,1067945.6968811827
18.534876027159694,1067929.9339877665
18.5381350278511,1067914.1687904173
18.54139460157496,1067898.4012888735
18.54465474843203,1067882.6314828743
18.547915468523087,1067866.8593721571
18.551176761948923,1067851.0849564616
18.554438628810345,1067835.3082355254
18.55770106920815,1067819.529209088
18.56096408324325,1067803.7478768872
18.56422767101647,1067787.9642386616
18.5674918326287,1067772.1782941497
18.57075656818083,1067756.3900430903
18.57402187777378,1067740.5994852216
18.577287761508483,1067724.8066202824
18.580554219485894,1067709.0114480108
18.583821251806942,1067693.2139681461
18.587088858572688,1067677.414180426
18.590357039884097,1067661.6120845885
18.593625795842197,1067645.8076803735
18.59689512654803,1067630.0009675184
18.60016503210265,1067614.191945762
18.60343551260714,1067598.3806148425
18.60670656816258,1067582.566974499
18.609978198870092,1067566.7510244693
18.613250404830772,1067550.9327644922
18.616523186145834,1067535.1121943058
18.619796542916408,1067519.289313649
18.623070475243672,1067503.4641222598
18.626344983228833,1067487.6366198768
18.629620066973107,1067471.8068062386
18.632895726577733,1067455.974681083
18.63617196214396,1067440.1402441494
18.63944877377303,1067424.3034951752
18.642726161566298,1067408.4644338996
18.646004125625034,1067392.6230600604
18.649282666050574,1067376.7913199535
18.65256178294425,1067360.9604036983
18.655841476407428,1067345.1271762967
18.659121746541484,1067329.2916374872
18.66240259344782,1067313.4537870092
18.665684017227814,1067297.613624601
18.668966017982957,1067281.771150001
18.672248595814676,1067265.9263629476
18.675531750824437,1067250.0792631798
18.678815483113723,1067234.229850436
18.682099792784037,1067218.3781244552
18.685384679936906,1067202.5240849748
18.68867014467386,1067186.667731735
18.691956187096466,1067170.8090644737
18.695242807306258,1067154.948082929
18.698530005404898,1067139.08478684
18.70181778149396,1067123.219175945
18.705106135675077,1067107.3512499828
18.708395068049896,1067091.4810086915
18.71168457872008,1067075.6084518104
18.71497466778731,1067059.733579077
18.718265335353287,1067043.8563902308
18.721556581519692,1067027.97688501
18.724848406388332,1067012.0950631532
18.728140810060925,1066996.2109243986
18.731433792639244,1066980.3244684848
18.734727354225075,1066964.4356951506
18.73802149492023,1066948.5446041343
18.74131621482653,1066932.6511951743
18.744611514045822,1066916.7554680095
18.747907392679966,1066900.8574223786
18.751203850830805,1066884.9570580188
18.754500888600305,1066869.0543746697
18.757798506090346,1066853.1493720694
18.761096703402863,1066837.2420499572
18.764395480639802,1066821.33240807
18.767694837903136,1066805.4269836985
18.770994775294852,1066789.5275980046
18.77429529291695,1066773.625893924
18.77759639087142,1066757.7218711956
18.78089806926037,1066741.8155295579
18.78420032818583,1066725.9068687498
18.78750316774987,1066709.9958885098
18.790806588054583,1066694.0825885767
18.79411058920208,1066678.1669686895
18.7974151712945,1066662.2490285859
18.800720334433983,1066646.3287680051
18.804026078722668,1066630.4061866864
18.807332404262798,1066614.4812843676
18.810639311156546,1066598.5540607874
18.813946799506134,1066582.624515685
18.81725486941379,1066566.6926487985
18.820563520981782,1066550.758459867
18.82387275431238,1066534.8219486286
18.827182569507865,1066518.8831148224
18.830492966670565,1066502.941958187
18.83380394590276,1066486.9984784608
18.83711550730687,1066471.0526753825
18.84042765098522,1066455.1045486906
18.8437403770402,1066439.1540981238
18.8470536855742,1066423.2013234207
18.85036757668964,1066407.2462243203
18.853682050488963,1066391.2888005604
18.856997107074612,1066375.3290518802
18.860312746549035,1066359.366978018
18.863628969014783,1066343.4025787127
18.866945774574333,1066327.4358537027
18.870263163330208,1066311.4668027263
18.873581135384953,1066295.4954255226
18.876899690841128,1066279.5217218294
18.88021882980132,1066263.545691386
18.88353855236812,1066247.567333931
18.88685885864415,1066231.5915219015
18.890179748732,1066215.6239036089
18.8935012227344,1066199.6539597616
18.89682328075398,1066183.6816900994
18.90014592289343,1066167.7070943604
18.903469149255457,1066151.7301722832
18.906792959942784,1066135.7509236075
18.91011735505816,1066119.7693480707
18.91344233470433,1066103.785445413
18.916767898984055,1066087.7992153722
18.92009404800019,1066071.8106576875
18.923420781855523,1066055.8197720977
18.926748100652876,1066039.8265583413
18.93007600449511,1066023.831016157
18.93340449348509,1066007.833145284
18.936733567725696,1065991.832945461
18.940063227319847,1065975.8304164258
18.94339347237042,1065959.8255579183
18.946724302980428,1065943.8183696766
18.950055719252802,1065927.8088514395
18.953387721290515,1065911.7970029458
18.95672030919656,1065895.7828239342
18.96005348307395,1065879.7663141433
18.963387243025725,1065863.7474733125
18.966721589154925,1065847.7263011795
18.970056521564626,1065831.702797484
18.97339204035788,1065815.6769619638
18.976728145637846,1065799.648794358
18.98006483750763,1065783.618294405
18.983402116070366,1065767.585461844
18.986739981429206,1065751.5502964132
18.990078433687334,1065735.5127978518
18.993417472947947,1065719.472965898
18.996757099314248,1065703.4308002908
19.000097312889448,1065687.3863007685
19.00343811377685,1065671.3394670703
19.0067795020797,1065655.2902989343
19.010121477901272,1065639.2387960996
19.01346404134488,1065623.1959387898
19.01680719251384,1065607.1549539063
19.020150931511495,1065591.1116357492
19.023495258441205,1065575.0659840577
19.02684017340631,1065559.0179985703
19.030185676510268,1065542.9676790251
19.033531767856463,1065526.9150251623
19.03687844754833,1065510.8600367198
19.04022571568931,1065494.802713437
19.04357357238288,1065478.7430550521
19.046922017732516,1065462.681061305
19.050271051841722,1065446.616731934
19.05362067481403,1065430.550066678
19.056970886752936,1065414.4810652758
19.060321687762073,1065398.4097274663
19.06367307794498,1065382.3360529882
19.067025057405253,1065366.2600415805
19.070377626246508,1065350.1816929819
19.073730784572366,1065334.1010069314
19.077084532486488,1065318.017983168
19.080438870092536,1065301.93262143
19.083793797494167,1065285.8449214564
19.08714931479515,1065269.7548829862
19.09050542209917,1065253.6625057585
19.09386211950997,1065237.567789511
19.097219407131313,1065221.4707339837
19.10057728506697,1065205.371338915
19.10393575342074,1065189.2696040433
19.107294812296438,1065173.1655291081
19.110654461797893,1065157.0591138476
19.11401470202892,1065140.950358001
19.11737553309346,1065124.839261307
19.120736955095357,1065108.725823504
19.124098968138526,1065092.610044331
19.127461572326887,1065076.491923527
19.13082476776438,1065060.3714608306
19.134188554554964,1065044.2486559807
19.13755293280262,1065028.1291462625
19.14091790261131,1065012.0166356969
19.144283464085113,1064995.9017843695
19.14764961732803,1064979.7845920206
19.151016362444114,1064963.6650583877
19.154383699537433,1064947.543183211
19.157751628712074,1064931.418966229
19.161120150072147,1064915.2924071809
19.16448926372177,1064899.1635058052
19.167858969765057,1064883.0322618415
19.17122926830623,1064866.8986750282
19.174600159449444,1064850.7627451047
19.17797164329889,1064834.62447181
19.181343719958786,1064818.4838548824
19.184716389533367,1064802.3408940618
19.188089652126887,1064786.1955890863
19.19146350784361,1064770.0479396954
19.194837956787833,1064753.8979456278
19.198212999063827,1064737.745606623
19.201588634775984,1064721.5909224187
19.204964864028614,1064705.4338927548
19.208341686926087,1064689.2745173702
19.211719103572776,1064673.1127960037
19.21509711407308,1064656.9487283942
19.218475718531426,1064640.7823142805
19.221854917052237,1064624.6135534015
19.225234709739944,1064608.4424454963
19.22861509669908,1064592.2689903046
19.23199607803411,1064576.0931875636
19.23537765384954,1064559.9150370131
19.238759824249897,1064543.734538392
19.24214258933973,1064527.5516914395
19.245525949223595,1064511.3664958943
19.248909904006087,1064495.1789514946
19.252294453791766,1064478.9890579807
19.255679598685322,1064462.79681509
19.25906533879136,1064446.602222562
19.262451674214535,1064430.4093171472
19.265838605059525,1064414.2247945017
19.26922613143102,1064398.0379235777
19.272614253433733,1064381.848704116
19.276002971172392,1064365.657135855
19.27939228475175,1064349.4632185334
19.282782194276542,1064333.266951891
19.286172699851615,1064317.0683356666
19.28956380158174,1064300.867369599
19.292955499571743,1064284.6640534275
19.29634779392646,1064268.4583868913
19.29974068475076,1064252.2503697295
19.303134172149505,1064236.0400016813
19.306528256227605,1064219.8272824853
19.309922937089937,1064203.612211881
19.313318214841495,1064187.3947896073
19.316714089587208,1064171.1750154034
19.320110561432035,1064154.9528890082
19.32350763048097,1064138.728410161
19.32690529683902,1064122.5015786008
19.33030356061121,1064106.2723940662
19.333702421902583,1064090.0408562974
19.3371018808182,1064073.806965032
19.340501937463113,1064057.57072001
19.34390259194248,1064041.3321209701
19.34730384436139,1064025.0911676518
19.350705694824985,1064008.847859793
19.35410814343841,1063992.6021971342
19.35751119030684,1063976.3541794138
19.36091483553547,1063960.1038063704
19.36431907922951,1063943.8510777436
19.36772392149415,1063927.5959932725
19.37112936243471,1063911.3385526957
19.37453540215642,1063895.078755752
19.377942040764566,1063878.8166021814
19.381349278364446,1063862.5520917221
19.384757115061383,1063846.2852241134
19.388165550960718,1063830.0219793268
19.39157458616781,1063813.7649564666
19.394984220788,1063797.5055777845
19.39839445492675,1063781.2438430185
19.40180528868944,1063764.9797519085
19.40521672218151,1063748.7133041937
19.4086287555084,1063732.4444996128
19.412041388775584,1063716.1733379064
