time_days,Nuclei:Pt197 top 20
5.049749542376077e-05,13.051036934942566
5.0506374434996606e-05,13.071570849085493
5.051525500743544e-05,13.09210837371991
5.0524137141351755e-05,13.112661675946793
5.053302083702012e-05,13.13367332346496
5.054190609471513e-05,13.154688665474756
5.055079291471145e-05,13.175707702625793
5.055968129728376e-05,13.196730435567758
5.0568571242706845e-05,13.217756864950541
5.057746275125547e-05,13.238786991424037
5.058635582320448e-05,13.259820815638303
5.0595250458828786e-05,13.28085833824357
5.060414665840332e-05,13.301899559890076
5.061304442220309e-05,13.322944481228268
5.062194375050311e-05,13.343993102908637
5.063084464357847e-05,13.36504542558179
5.063974710170433e-05,13.386101449898543
5.064865112515585e-05,13.407161176509717
5.065755671420826e-05,13.428224606066273
5.066646386913686e-05,13.44929173921933
5.067537259021698e-05,13.470362576620104
5.068428287772397e-05,13.491610706890981
5.069319473193328e-05,13.513163825825568
5.070210815312038e-05,13.534720734459032
5.07110231415608e-05,13.556281433457766
5.071993969753008e-05,13.577845923488159
5.072885782130387e-05,13.599414205216847
5.073777751315784e-05,13.620986279310516
5.074669877336768e-05,13.64256214643595
5.075562160220918e-05,13.664141807260135
5.076454599995814e-05,13.685725262450063
5.077347196689043e-05,13.707312512672942
5.078239950328195e-05,13.72890355859602
5.079132860940869e-05,13.750498400886741
5.0800259285546614e-05,13.772097040212577
5.080919153197181e-05,13.793699477241196
5.0818125348960365e-05,13.81530571264033
5.0827060736788435e-05,13.836915747077843
5.0835997695732233e-05,13.858529581221758
5.0844936226068e-05,13.88080428779396
5.0853876328072034e-05,13.90323722387018
5.0862818002020695e-05,13.925674104344113
5.087176124819037e-05,13.948114929909307
5.088070606685749e-05,13.970559701259404
5.088965245829857e-05,13.993008419088223
5.089860042279014e-05,14.015461084089642
5.0907549960608804e-05,14.037917696957754
5.0916501072031196e-05,14.060378258386672
5.0925453757334e-05,14.082842769070675
5.093440801679394e-05,14.105311229704157
5.094336385068781e-05,14.127783640981622
5.095232125929245e-05,14.15026000359776
5.0961280242884754e-05,14.172740318247348
5.097024080174163e-05,14.19522458562521
5.097920293614006e-05,14.217712806426388
5.098816664635709e-05,14.240204981346025
5.099713193266978e-05,14.26270111107938
5.1006098795355264e-05,14.285201196321808
5.101506723469072e-05,14.307705237768827
5.102403725095337e-05,14.330213236116055
5.103300884442047e-05,14.35272519205921
5.1041982015369366e-05,14.375241106294194
5.1050956764077416e-05,14.397760979516985
5.105993309082203e-05,14.420284812423684
5.1068910995880694e-05,14.442812605710541
5.107789047953092e-05,14.465344360073903
5.108687154205025e-05,14.487880076210235
5.1095854183716324e-05,14.510419754816162
5.11048384048068e-05,14.533656179279264
5.111382420559938e-05,14.557042214085888
5.112281158637183e-05,14.580432360874164
5.113180054740196e-05,14.603826620367126
5.1140791088967616e-05,14.62722499328789
5.114978321134673e-05,14.650627480359766
5.115877691481723e-05,14.674034082306097
5.1167772199657136e-05,14.697444799850436
5.1176769066144494e-05,14.7208596337164
5.1185767514557415e-05,14.744278584627809
5.119476754517404e-05,14.767701653308514
5.120376915827257e-05,14.791128840482585
5.121277235413128e-05,14.814560146874197
5.1221777133028424e-05,14.837995573207566
5.123078349524238e-05,14.861435120207155
5.1239791441051525e-05,14.884878788597472
5.124880097073432e-05,14.908326579103216
5.1257812084569255e-05,14.931778492449176
5.1266824782834864e-05,14.955234529360245
5.127583906580975e-05,14.978694690561506
5.128485493377255e-05,15.002158976778125
5.129387238700194e-05,15.025627388735368
5.130289142577668e-05,15.049099927158718
5.1311912050375555e-05,15.072576592773757
5.1320934261077386e-05,15.096057386306093
5.132995805816105e-05,15.119542308481542
5.133898344190552e-05,15.14303136002613
5.134801041258975e-05,15.166524541665844
5.1357038970492784e-05,15.190021854126922
5.136606911589369e-05,15.214370444860888
5.137510084907162e-05,15.2387420586686
5.138413417030574e-05,15.263117957752952
5.1393169079875285e-05,15.287498142867454
5.1402205578059526e-05,15.311882614765688
5.14112436651378e-05,15.336271374201441
5.1420283341389473e-05,15.360664421928531
5.1429324607093976e-05,15.385061758701044
5.143836746253079e-05,15.40946338527309
5.1447411907979436e-05,15.43386930239895
5.145645794371947e-05,15.458279510833012
5.146550557003054e-05,15.48269401132986
5.147455478719229e-05,15.507112804644143
5.148360559548447e-05,15.531535891530678
5.149265799518682e-05,15.555963272744398
5.150171198657919e-05,15.58039494904041
5.1510767569941424e-05,15.604830921173884
5.1519824745553453e-05,15.629271189900171
5.152888351369523e-05,15.653715755974728
5.1537943874646775e-05,15.678164620153177
5.154700582868816e-05,15.702617783191265
5.1556069376099496e-05,15.727075245844857
5.156513451716094e-05,15.75153700886994
5.157420125215271e-05,15.77600307302266
5.158326958135507e-05,15.800473439059294
5.159233950504833e-05,15.824948107736228
5.1601411023512856e-05,15.849427079810045
5.1610484137029046e-05,15.873910356037358
5.1619558845877365e-05,15.898633942052161
5.162863515033832e-05,15.924020009888519
5.163771305069246e-05,15.94941054137361
5.164679254722041e-05,15.974805537292328
5.165587364020282e-05,16.000204998429634
5.166495632992039e-05,16.02560892557061
5.167404061665388e-05,16.05101731950056
5.168312650068409e-05,16.07643018100489
5.1692213982291886e-05,16.10184751086911
5.1701303061758155e-05,16.127269309878876
5.171039373936388e-05,16.152695578820097
5.171948601539001e-05,16.178126318478583
5.1728579890117645e-05,16.20356152964053
5.173767536382785e-05,16.22900121309208
5.17467724368018e-05,16.254445369619674
5.175587110932069e-05,16.279894000009794
5.176497138166576e-05,16.305347105049055
5.177407325411832e-05,16.330804685524278
5.178317672695971e-05,16.356266742222335
5.1792281800471346e-05,16.38173327593034
5.180138847493464e-05,16.40720428743543
5.1810496750631115e-05,16.432679777524978
5.1819606627842305e-05,16.458159746986418
5.1828718106849815e-05,16.4836441966074
5.183783118793529e-05,16.509133127175676
5.184694587138042e-05,16.53462653947911
5.1856062157466944e-05,16.560124434305717
5.186518004647666e-05,16.58562681244369
5.1874299538691416e-05,16.611133674681327
5.188342063439309e-05,16.63727415686623
5.189254333386365e-05,16.663713171556918
5.190166763738507e-05,16.690156835036678
5.191079354523939e-05,16.7166051481229
5.191992105770871e-05,16.74305811163314
5.1929050175075165e-05,16.7695157263851
5.193818089762094e-05,16.79597799319654
5.194731322562828e-05,16.82244491288549
5.195644715937948e-05,16.848916486270074
5.196558269915688e-05,16.87539271416854
5.197471984524285e-05,16.90187359739928
5.1983858597919847e-05,16.92835913678085
5.199299895747035e-05,16.95484933313196
5.200214092417691e-05,16.981344187271464
5.20112844983221e-05,17.00784370001829
5.202042968018856e-05,17.034347872191592
5.2029576470058984e-05,17.06085670461066
5.20387248682161e-05,17.08737019809488
5.204787487494269e-05,17.113888353463786
5.205702649052161e-05,17.140411171537153
5.206617971523572e-05,17.166938653134753
5.207533454936798e-05,17.19347079907662
5.208449099320136e-05,17.220007610182893
5.20936490470189e-05,17.24654908727381
5.2102808711103675e-05,17.273095231169798
5.2111969985738835e-05,17.299646042691474
5.212113287120757e-05,17.326201522659563
5.213029736779308e-05,17.352761671894807
5.213946347577868e-05,17.379545216682565
5.2148631195447685e-05,17.407067440295705
5.21578005270835e-05,17.434594503159254
5.2166971470969534e-05,17.462126406124042
5.217614402738929e-05,17.48966315004116
5.218531819662628e-05,17.517204735761734
5.2194493978964106e-05,17.544751164137196
5.220367137468639e-05,17.572302436018937
5.2212850384076816e-05,17.59985855225865
5.222203100741913e-05,17.62741951370812
5.2231213244997095e-05,17.65498532121924
5.224039709709456e-05,17.68255597564417
5.224958256399539e-05,17.71013147783507
5.225876964598353e-05,17.737711828644347
5.2267958343342955e-05,17.76529702892456
5.227714865635769e-05,17.792887079528377
5.228634058531183e-05,17.82048198130862
5.229553413048952e-05,17.848081735118324
5.2304729292174915e-05,17.875686341810574
5.231392607065226e-05,17.903295802238677
5.2323124466205836e-05,17.930910117256083
5.233232447911996e-05,17.95852928771631
5.234152610967903e-05,17.98615331447317
5.2350729358167475e-05,18.013782198380504
5.235993422486977e-05,18.041415940292364
5.236914071007046e-05,18.069054541062943
5.23783488140541e-05,18.096698001546535
5.238755853710536e-05,18.124346322597678
5.2396769879508897e-05,18.151999505071004
5.240598284154944e-05,18.180569196823395
5.241519742351178e-05,18.209238048604778
5.242441362568076e-05,18.237911941248925
5.243363144834124e-05,18.266590875642112
5.244285089177817e-05,18.29527485267092
5.2452071956276514e-05,18.323963873221924
5.246129464212132e-05,18.352657938181967
5.2470518949597674e-05,18.38135704843802
5.2479744878990686e-05,18.410061204877156
5.248897243058556e-05,18.438770408386688
5.2498201604667515e-05,18.467484659854012
5.250743240152185e-05,18.496203960166763
5.251666482143388e-05,18.524928310212623
5.252589886468902e-05,18.553657710879584
5.253513453157267e-05,18.58239216305559
5.2544371822370314e-05,18.61113166762889
5.255361073736751e-05,18.639876225487868
5.2562851276849816e-05,18.668625837521006
5.257209344110288e-05,18.697380504617016
5.2581337230412395e-05,18.726140227664743
5.259058264506408e-05,18.75490500755316
5.2599829685343726e-05,18.783674845171387
5.2609078351537176e-05,18.81244974140879
5.2618328643930304e-05,18.84122969715479
5.262758056280905e-05,18.870014713298975
5.263683410845941e-05,18.89880479073121
5.264608928116741e-05,18.927599930341326
5.2655346081219126e-05,18.95640013301944
5.2664604508900717e-05,18.985284090933586
5.267386456449835e-05,19.015132192035495
5.2683126248298284e-05,19.044985541348318
5.269238956058679e-05,19.074844139794845
5.270165450165022e-05,19.104707988298056
5.271092107177495e-05,19.13457708778102
5.272018927124742e-05,19.164451439167024
5.2729459100354144e-05,19.194331043379616
5.273873055938162e-05,19.22421590134226
5.2748003648616474e-05,19.254106013978795
5.2757278368345325e-05,19.284001382213148
5.276655471885486e-05,19.313902006969375
5.2775832700431844e-05,19.34380788917182
5.2785112313363054e-05,19.37371902974482
5.2794393557935335e-05,19.40363542961301
5.2803676434435574e-05,19.433557089701097
5.2812960943150724e-05,19.463484010934017
5.282224708436776e-05,19.493416194236804
5.283153485837376e-05,19.523353640534744
5.2840824265455785e-05,19.55329635075319
5.2850115305900994e-05,19.58324432581772
5.2859407979996584e-05,19.613197566654044
5.2868702288029796e-05,19.64315607418805
5.2877998230287935e-05,19.673119849345806
5.2887295807058336e-05,19.703088893053465
5.289659501862841e-05,19.733063206237464
5.290589586528559e-05,19.76304278982432
5.291519834731738e-05,19.793027644740686
5.2924502465011334e-05,19.823017771913463
5.293380821865504e-05,19.853440726492682
5.294311560853619e-05,19.88453671124009
5.2952424634942427e-05,19.915638163614528
5.296173529816153e-05,19.946745084577422
5.2971047598481287e-05,19.977857475090303
5.298036153618957e-05,20.008975336114897
5.298967711157427e-05,20.040098668613098
5.299899432492335e-05,20.071227473546948
5.3008313176524805e-05,20.10236175187865
5.3017633666666696e-05,20.133501504570646
5.302695579563712e-05,20.16464673258542
5.303627956372425e-05,20.195797436885776
5.304560497121628e-05,20.22695361843459
5.305493201840147e-05,20.258115278194897
5.3064260705568135e-05,20.28928241712997
5.307359103300462e-05,20.320455036203196
5.308292300099935e-05,20.351633136378165
5.309225660984078e-05,20.382816718618617
5.310159185981741e-05,20.41400578388843
5.3110928751217824e-05,20.445200333151774
5.3120267284330614e-05,20.476400367372804
5.3129607459444467e-05,20.507605887516043
5.3138949276848065e-05,20.538816894545988
5.314829273683021e-05,20.570033389427497
5.315763783967969e-05,20.60125537312542
5.3166984585685374e-05,20.63248284660487
5.317633297513619e-05,20.66371581083116
5.3185683008321104e-05,20.694954266769688
5.319503468552913e-05,20.726198215386095
5.3204388007049336e-05,20.75770036257844
5.321374297317085e-05,20.790181284959598
5.322309958418284e-05,20.822667918482356
5.3232457840374534e-05,20.855160264150825
5.324181774203519e-05,20.887658322969383
5.325117928945415e-05,20.920162095942622
5.326054248292077e-05,20.952671584075194
5.32699073227245e-05,20.985186788372097
5.32792738091548e-05,21.017707709838337
5.328864194250119e-05,21.05023434947915
5.3298011723053264e-05,21.08276670830002
5.330738315110066e-05,21.115304787306567
5.331675622693303e-05,21.147848587504495
5.332613095084012e-05,21.180398109899805
5.333550732311172e-05,21.212953355498676
5.3344885344037655e-05,21.245514325307372
5.3354265013907816e-05,21.27808102033243
5.336364633301212e-05,21.310653441580424
5.337302930164057e-05,21.343231590058284
5.3382413920083184e-05,21.37581546677299
5.3391800188630076e-05,21.408405072731785
5.340118810757137e-05,21.441000408942006
5.341057767719726e-05,21.473601476411233
5.341996889779798e-05,21.506208276147163
5.342936176966384e-05,21.538820809157738
5.343875629308516e-05,21.57143907645101
5.344815246835234e-05,21.60406307903526
5.345755029575584e-05,21.636692817918938
5.346694977558615e-05,21.669328294110667
5.34763509081338e-05,21.70196950861919
5.348575369368941e-05,21.734616462453527
5.3495158132543635e-05,21.767269156622824
5.350456422498714e-05,21.80092270673211
5.3513971971310716e-05,21.834854970788374
5.3523381371805144e-05,21.868793201176533
5.353279242676128e-05,21.902737398945604
5.3542205136470036e-05,21.936687565144865
5.355161950122237e-05,21.970643700823768
5.3561035521309294e-05,22.00460580703192
5.357045319702184e-05,22.038573884819055
5.357987252865114e-05,22.072547935235225
5.358929351648835e-05,22.106527959330563
5.3598716160824685e-05,22.140513958155513
5.36081404619514e-05,22.17450593276049
5.361756642015982e-05,22.208503884196293
5.3626994035741304e-05,22.242507813513825
5.363642330898727e-05,22.276517721764154
5.36458542401892e-05,22.310533609998608
5.3655286829638586e-05,22.344555479268593
5.366472107762702e-05,22.37858333062579
5.3674156984446114e-05,22.412617165122033
5.3683594550387554e-05,22.446656983809333
5.3693033775743056e-05,22.480702787739908
5.37024746608044e-05,22.514754577966134
5.37119172058634e-05,22.548812355540587
5.372136141121195e-05,22.582876121516
5.373080727714197e-05,22.61694587694536
5.3740254803945444e-05,22.65102162288177
5.3749703991914416e-05,22.685103360378587
5.375915484134095e-05,22.719191090489243
5.3768607352517214e-05,22.753284814267495
5.377806152573535e-05,22.78738453276715
5.3787517361287625e-05,22.82149024704226
5.3796974859466316e-05,22.856305357721933
5.380643402056378e-05,22.891734077549202
5.381589484487239e-05,22.927169026831105
5.3825357332684594e-05,22.962610206662966
5.3834821484292896e-05,22.998057618140326
5.384428729998984e-05,23.03351126235889
5.385375478006802e-05,23.068971140414558
5.386322392482009e-05,23.104437253403454
5.387269473453874e-05,23.139909602421824
5.3882167209516744e-05,23.17538818856622
5.389164135004687e-05,23.210873012933224
5.390111715642202e-05,23.246364076619816
5.391059462893506e-05,23.281861380722972
5.3920073767878964e-05,23.317364926339962
5.3929554573546744e-05,23.352874714568273
5.393903704623146e-05,23.388390746505532
5.394852118622622e-05,23.423913023249558
5.39580069938242e-05,23.4594415458984
5.3967494469318606e-05,23.49497631555028
5.3976983613002706e-05,23.53051733330357
5.398647442516983e-05,23.56606460025696
5.399596690611333e-05,23.601618117509148
5.4005461056126636e-05,23.63717788615919
5.401495687550322e-05,23.67274390730626
5.402445436453662e-05,23.708316182049742
5.40339535235204e-05,23.7438947114892
5.404345435274819e-05,23.77947949672443
5.405295685251366e-05,23.815070538855306
5.406246102311057e-05,23.850667838982098
