time_days,Nuclei:Ac228 top 11
420.49393616234386,1664.2970337468344
420.56787191603814,1664.0039519809313
420.64182066990816,1663.7109075808596
420.71578242624264,1663.4179467000902
420.78975718732494,1663.1250237471518
420.86374495544453,1662.8321381462129
420.93774573288556,1662.5392898946677
421.011759521937,1662.2464789898893
421.08578632488815,1661.9537054292541
421.15982614402407,1661.6609692101515
421.23387898163674,1661.3682703299446
421.30794484001206,1661.0756087860277
421.38202372144235,1660.782984575764
421.4561156282146,1660.4903976965404
421.53022056262205,1660.1978481457277
421.6043385269524,1659.9053359207064
421.6784695234981,1659.612861018851
421.7526135545522,1659.3204234375276
421.8267706224036,1659.0280231741274
421.9009407293474,1658.7356602260063
421.97512387767347,1658.4433345905509
422.0493200696778,1658.1510462651256
422.1235293076508,1657.8587952471144
422.19775159388945,1657.5665815338764
422.2719869306851,1657.274405122794
422.3462353203337,1656.9822660112316
422.42049676513204,1656.6901641965608
422.49477126737264,1656.3980996761538
422.5690588293542,1656.106072447374
422.6433594533703,1655.8140825076025
422.7176731417204,1655.5221298541967
422.7919998966987,1655.2302144845319
422.8663397206042,1654.9383363959776
422.94069261573645,1654.6464955858874
423.01505858439054,1654.3546920516453
423.0894376288684,1654.0629257906046
423.16382975146604,1653.7711968001413
423.238234954486,1653.479505077609
423.31265324022536,1653.187850620386
423.38708461098724,1652.8962334258247
423.4615290690696,1652.6046534913032
423.53598661677506,1652.313110814175
423.6104572564065,1652.0216053917966
423.68494099026304,1651.7301372215443
423.75943782065,1651.4387063007712
423.83394774986726,1651.1473126268456
423.9084707802208,1650.8559561971201
423.98300691401136,1650.5646370089664
424.0575561535458,1650.2733550597322
424.1321185011257,1649.9821204965772
424.20669395905713,1649.6909597441584
424.281282529647,1649.3998362167601
424.3558842151977,1649.1087499117589
424.43049901801845,1648.8177008264956
424.50512694041254,1648.5266889583436
424.57976798468985,1648.2357143046468
424.65442215315466,1647.9447768627724
424.72908944811593,1647.6538766300746
424.8037698718834,1647.3630136038985
424.8784634267623,1647.072187781617
424.9531701150648,1646.7813991605676
425.0278899390969,1646.4906477381217
425.10262290117134,1646.1999335116186
425.1773690035951,1645.9092564784235
425.25212824868186,1645.618616635876
425.32690063873935,1645.3280139813432
425.40168617608043,1645.0374485121708
425.4764848630182,1644.7469202257025
425.55129670186193,1644.4564291193044
425.62612169492695,1644.1659751903114
425.70095984452325,1643.8755584360908
425.7758111529672,1643.5851788539765
425.8506756225695,1643.294836441328
425.92555325564723,1643.0045311954857
426.000444054512,1642.7142631138108
426.07534802148024,1642.4240321936418
426.15026515886876,1642.1338384323196
426.22519546899036,1641.8436818272082
426.30013895416437,1641.5535623756346
426.3750956167041,1641.2634800749654
426.45006545892966,1640.973434922527
426.52504848315544,1640.6834269156786
426.6000446917007,1640.393456051758
426.67505408688527,1640.1035223281058
426.7500766710246,1639.8136257420754
426.8251124464409,1639.5237662909992
426.90016141545044,1639.233943972233
426.97522358037617,1638.9441587831025
427.0502989435352,1638.6544107209643
427.12538750725133,1638.3646997831502
427.20048927384255,1638.0750259670087
427.2756042456318,1637.7853892698763
427.3507324249426,1637.4957896890862
427.42587381409413,1637.2062272219916
427.50102841541207,1636.9167018659157
427.5761962312165,1636.6272136182117
427.65137726383404,1636.337801171039
427.7265715155856,1636.0484338534454
427.80177898879833,1635.759103630236
427.87699968579426,1635.4698104987592
427.9522336088998,1635.180554456346
428.02748076044213,1634.8913355003249
428.1027411427441,1634.6021536280468
428.17801475813525,1634.313008836829
428.25330160893924,1634.0239011240271
428.32860169748636,1633.7348304869545
428.40391502610106,1633.4457969229609
428.47924159711295,1633.1568004293754
428.55458141285203,1632.8678410035234
428.62993447564395,1632.5789186427455
428.70530078782105,1632.2900333443683
428.78068035171,1632.001185105733
428.85607316964376,1631.7123739241551
428.9314792439499,1631.4235997969827
429.0068985769623,1631.1348627215327
429.08233117100923,1630.8461626951428
429.1577770284237,1630.5574997151384
429.23323615153964,1630.268873778845
429.3087085426864,1629.9802848836011
429.38419420419996,1629.691733026719
429.45969313841044,1629.403218205544
429.53520534765494,1629.1147404173894
429.6107308342644,1628.8262996595893
429.68626960057645,1628.5378959294637
429.76182164892293,1628.2495292243452
429.837386981641,1627.9611995415569
429.91296560106775,1627.6729068784182
429.9885575095364,1627.384651232258
430.0641627093868,1627.0964326003968
430.13978120295263,1626.8082509801632
430.2154129925746,1626.5201063688735
430.29105808058745,1626.2319987638596
430.366716469331,1625.9439281624375
430.4423881611454,1625.6558945619188
430.5180731583667,1625.3678979596443
430.5937714633375,1625.0799383529159
430.66948307839465,1624.7920157390704
430.7452080058814,1624.5041301154122
430.8209462481356,1624.2162814792741
430.89669780750137,1623.9284698279619
430.9724626863173,1623.6406951588078
431.04824088692675,1623.35295746912
431.1240324116736,1623.0652948032093
431.1998372628978,1622.7776777832223
431.2756554429454,1622.4900977286454
431.35148695415705,1622.2025546368031
431.4273317988799,1621.915048505005
431.50318997945527,1621.6275793305767
431.579061498231,1621.3401471108218
431.65494635754936,1621.052751843064
431.73084455975754,1620.7653935246155
431.8067561072033,1620.4780721527789
431.8826810022298,1620.190787724886
431.9586192471873,1619.9035402382349
432.0345708444198,1619.6163296901468
432.1105357962784,1619.3291560779264
432.18651410510796,1619.0420193988946
432.2625057732602,1618.7549196503503
432.33851080308096,1618.467856829617
432.4145291969213,1618.1808309340006
432.4905609571325,1617.8938419607991
432.56660608606165,1617.6068899073414
432.64266458606255,1617.3199747709189
432.71873645948295,1617.033096548854
432.7948217086778,1616.746255238445
432.8709203359955,1616.4594508370042
432.94703234379,1616.1726833418404
433.0231577344156,1615.8859527502482
433.09929651022225,1615.5992590595533
433.1754486735667,1615.312602267038
433.2516142267996,1615.0259823700296
433.3277931722786,1614.7393993658188
433.4039855123552,1614.4528532517184
433.4801912493877,1614.1663440250227
433.5564103857287,1613.879871683047
433.6326429237357,1613.5934362230907
433.7088888657667,1613.3070376424441
433.78514821417554,1613.0206759384257
433.8614209713223,1612.7343511083266
433.9377071395617,1612.4480631494575
434.014006721255,1612.1618120591097
434.0903197187575,1611.875597834591
434.16664613443123,1611.5894204731917
434.2429859706325,1611.3032799722248
434.31933922972235,1611.0171763289836
434.3957059140628,1610.7311095407588
434.4720860260111,1610.4450796048586
434.5484795679315,1610.1590954314822
434.6248865421822,1609.8731917048183
434.70130695112806,1609.5873248155976
434.77774079712833,1609.3014947611273
434.8541880825471,1609.015701538694
434.9306488097492,1608.729945145595
435.0071229810948,1608.4442255791316
435.0836105989509,1608.1585428365888
435.1601116656788,1607.8728969152746
435.2366261836462,1607.5872878124712
435.31315415521533,1607.3017155254827
435.3896955827547,1607.0161800515923
435.4662504686272,1606.730681388105
435.54281881520086,1606.4452195323042
435.6194006248439,1606.1597944814769
435.69599589992055,1605.87440623293
435.77260464280147,1605.5890547839401
435.84922685585167,1605.3037401318077
435.9258625414427,1605.0184622738177
436.00251170194036,1604.7332212072654
436.07917433971693,1604.4480169294322
436.15585045713925,1604.1628494376173
436.2325400565789,1603.8777187291014
436.30924314040794,1603.5926248011704
436.3859597109943,1603.3075676511241
436.46268977071236,1603.0225472762352
436.539433321931,1602.737563673799
436.6161903670254,1602.452616841098
436.69296090836514,1602.1677067754267
436.7697449483249,1601.8828334740613
436.8465424892796,1601.5979969342861
436.92335353360005,1601.3131971533933
437.0001780836637,1601.0284341286601
437.0770161418421,1600.7437078573741
437.1538677105135,1600.4590183368168
437.23073279205045,1600.1743655642738
437.30761138883196,1599.8897495370227
437.3845035032313,1599.605170252354
437.46140913762696,1599.3206277075435
437.53832829439756,1599.0361218998682
437.61526097591775,1598.751652826616
437.69220718456864,1598.467220485062
437.7691669227256,1598.1828248724917
437.84614019277075,1597.8984659861792
437.9231269970802,1597.6141438234067
438.0001273380368,1597.3298583814496
438.0771412180177,1597.0456096575915
438.15416863940493,1596.7613976491077
438.23120960458107,1596.47722235327
438.3082641159244,1596.1930837673635
438.3853321758199,1595.9089818886575
438.46241378664666,1595.6249320138222
438.5395089507906,1595.3409560665523
438.6166176706315,1595.0570168115332
438.6937399485546,1594.7731142460302
438.7708757869453,1594.4892483673182
438.84802518818475,1594.20541917268
438.92518815466093,1593.9216266593792
439.0023646887559,1593.6378708246975
439.07955479285846,1593.3541516658986
439.15675846935136,1593.0704691802705
439.23397572062424,1592.7868233650672
439.31120654906096,1592.5032142175787
439.38845095705005,1592.2196417350654
439.4657089469811,1591.9361059147914
439.5429805212389,1591.6526067540444
439.62026568221535,1591.3691442500779
439.69756443229596,1591.085718400175
439.7748767738735,1590.8023292015964
439.85220270933456,1590.5189766516169
439.92954224107245,1590.235660747495
440.0068953714746,1589.952381486514
440.0842621029339,1589.6691388659292
440.1616424378433,1589.3859328830079
440.23903637859144,1589.102763535024
440.31644392757386,1588.8196308192375
440.3938650871802,1588.5365347329177
440.4712998598067,1588.2534752733272
440.54874824784395,1587.9704524377341
440.62621025368736,1587.6874662234031
440.70368587973303,1587.404516627591
440.7811751283726,1587.1216036475719
440.8586780020045,1586.8387272805992
440.9361945030213,1586.5558875239474
441.0137246338223,1586.2730843748677
441.0912683968008,1585.9903178306295
441.16882579435696,1585.7075878884882
441.246396828885,1585.4248945457123
441.3239815027843,1585.1422377995586
441.40157981845465,1584.8596176472802
441.4791917782915,1584.5770340861536
441.55681738469707,1584.2944871134193
441.63445664006775,1584.011976726353
441.7121095468066,1583.729502922201
441.78977610731073,1583.4470656982342
441.8674563239842,1583.1646650516948
441.9451501992248,1582.882300979853
442.0228577354359,1582.5999734799634
442.10057893502096,1582.317682549274
442.17831380037927,1582.0354281850523
442.25606233391693,1581.7532103845438
442.33382453803415,1581.471029145013
442.41160041513757,1581.188928916689
442.4893899676283,1580.906873326456
442.56719319791404,1580.624854282149
442.64501010839655,1580.3428717810339
442.7228407014829,1580.0609258203526
442.8006849795805,1579.7790163973614
442.8785429450923,1579.4971435093178
442.95641460042816,1579.215307153467
443.0342999479922,1578.933507327068
443.1121989901948,1578.6517440273633
443.1901117294411,1578.370017251617
443.2680381681407,1578.0883269970732
443.3459783087041,1577.8066732609784
443.4239321535374,1577.52505604059
443.5018997050533,1577.243475333147
443.5798809656588,1576.9619311359127
443.6578759377674,1576.6804234461226
443.73588462378694,1576.3989522610357
443.8139070261319,1576.1175175778926
443.89194314721084,1575.8361193939454
443.9699929894375,1575.5547577064406
444.0480565552262,1575.2734325126166
444.12613384698665,1574.9921438097308
444.20422486713545,1574.7108915950232
444.2823296180834,1574.4296758657417
444.3604481022479,1574.1484966191254
444.43858032204054,1573.8673538524322
444.5167262798797,1573.5862475628903
444.5948859781776,1573.3051777477535
444.673059419352,1573.0241444042686
444.75124660582077,1572.7431475296607
444.8294475399977,1572.4621871211955
444.9076622243032,1572.1812631760934
444.98589066115164,1571.900375691615
445.0641328529645,1571.619524664986
445.14238880215714,1571.3387100934606
445.2206585111501,1571.0579319742724
445.2989419823643,1570.7771903046573
445.37723921821635,1570.4964850818656
445.4555502211297,1570.215816303123
445.53387499352203,1569.9351839656856
445.61221353781735,1569.6545880667747
445.6905658564342,1569.3740286036398
445.76893195179764,1569.093505573511
445.8473118263269,1568.813018973636
445.92570548244623,1568.532568801242
446.00411292258065,1568.2521550535641
446.0825341491505,1567.9717777278486
446.16096916458304,1567.6914368213174
446.2394179712996,1567.4111323312204
446.3178805717283,1567.1309076072366
446.3963569682914,1566.8507284926318
446.4748471634178,1566.5705857793248
446.55335115953056,1566.2904794645585
446.6318689590578,1566.0104095455636
446.7104005644283,1565.7303760195655
446.7889459780663,1565.4503788838144
446.867505202403,1565.1704181355228
446.94607823986337,1564.8904937719394
447.0246650928795,1564.6106057902837
447.1032657638775,1564.330754187799
447.18188025528843,1564.0509389617062
447.2605085695439,1563.7711601092362
447.33915070907136,1563.491417627624
447.4178066763048,1563.2117115140948
447.4964764736724,1562.9320417658832
447.5751601036091,1562.652408380212
447.6538575685439,1562.3728113543164
447.73256887091264,1562.0932506854153
447.8112940131452,1561.8137263707451
447.89003299767654,1561.5342384075304
447.9687858269422,1561.2547867929932
448.0475525033734,1560.9753715243676
448.126333029408,1560.6959925988704
448.2051274074781,1560.4166500137383
448.28393564002226,1560.1373437661853
448.3627577294736,1559.8580738534456
448.44159367827166,1559.5788402727378
448.5204434888501,1559.2996430212888
448.599307163648,1559.0204820963254
448.67818470510457,1558.741357495057
448.75707611565485,1558.4622692147223
448.83598139774074,1558.1832172525346
448.91490055379796,1557.9042016057224
448.9938335862691,1557.6252222714984
449.0727804975911,1557.346279247093
449.1517412902057,1557.0673725297263
449.2307159665553,1556.7885021166055
449.309704529078,1556.5096680049705
449.3887069802184,1556.2308701920244
449.4677233224155,1555.9521086749962
449.546753558115,1555.6733834510958
449.62579768975655,1555.3946945175574
449.7048557197867,1555.1160418715795
449.78392765064586,1554.8374255103977
449.8630134847801,1554.5588454312165
449.9421132246354,1554.2803016312546
450.0212268726537,1554.0017941077365
450.1003544312838,1553.7233228578657
450.1794959029683,1553.4448993681804
450.25865129015665,1553.166553228838
450.3378205952926,1552.8882433479541
450.41700382082644,1552.6099697227323
450.49620096920273,1552.3317323503952
450.57541204287094,1552.0535312281581
450.65463704428134,1551.7753663532233
450.7338759758795,1551.4972377228175
450.81312884011817,1551.219145334142
450.8923956394437,1550.9410891844211
450.9716763763098,1550.6630692708575
451.0509710531636,1550.385085590671
451.1302796724579,1550.1071381410713
451.209602236646,1549.8292269192596
451.2889387481764,1549.5513519224587
451.36828920950467,1549.2735131478705
451.4476536230806,1548.9957105927142
451.52703199136045,1548.71794425419
451.60642431679474,1548.4402141295132
451.6858306018409,1548.1625202158893
451.76525084895,1547.8848625105302
451.84468506057874,1547.607241010641
451.9241332391842,1547.3296557134233
452.00359538721887,1547.0521066160986
452.0830715071423,1546.7745937158572
452.1625616014078,1546.4971170099222
452.24206567247586,1546.219676495483
452.3215837228008,1545.9422721697617
452.4011157548439,1545.6649040299474
452.48066177106006,1545.3875720732617
452.56022177391003,1545.1102762968942
452.6397957658546,1544.8330166980559
452.7193837493503,1544.5557932739498
452.79898572686034,1544.278606021777
452.87860170084235,1544.0014549387456
452.9582316737602,1543.7243400220495
453.03787564807254,1543.4472612689033
453.11753362624404,1543.1702186764933
453.1972056107341,1542.8932122420365
453.276891604007,1542.6162419627235
453.3565916085274,1542.3393078357544
453.4363056267558,1542.062409858339
453.5160336611595,1541.7855480276642
453.59577571419965,1541.5087223409423
453.67553178834436,1541.23193279536
453.75530188605586,1540.9551793881285
453.83508600980144,1540.6784621164388
453.914884162049,1540.4017809774853
453.99469634526196,1540.125135968471
454.07452256191056,1539.8485280297655
454.15436281445903,1539.572007863204
454.23421710537866,1539.2955238113004
454.3140854371345,1539.0190758712563
454.39396781219875,1538.7426640402603
454.4738642330372,1538.466288315515
454.55377470212136,1538.1899486942175
454.63369922192277,1537.9136451735496
454.7136377949089,1537.6373777507226
454.79359042355384,1537.361146422917
454.87355711032586,1537.0849511873369
454.9535378577,1536.8087920411658
455.0335326681453,1536.53266898161
455.11354154413783,1536.256582005845
455.1935644881474,1535.9805311110808
455.2736015026492,1535.7045162945017
455.3536525901189,1535.4285375532909
455.4337177530278,1535.1525948846538
455.5137969938539,1534.8766882857678
455.59389031506936,1534.6008177538397
455.67399771915325,1534.3249832860392
455.7541192085784,1534.0491848795766
455.83425478582325,1533.7734225316262
455.9144044533663,1533.4976962393807
455.9945682136818,1533.2220060000345
456.07474606925115,1532.946351810766
456.15493802254923,1532.6707336687691
456.2351440760583,1532.3951515712283
456.3153642322543,1532.119605515337
456.3955984936202,1531.844095498272
456.47584686263275,1531.5686215172295
456.55610934177423,1531.2931835693914
456.63638593352727,1531.0177816519351
456.71667664037,1530.7424157620592
456.79698146478756,1530.4670858969362
456.877300409259,1530.1917920537624
456.95763347627036,1529.9165342297088
457.03798066830143,1529.641312421973
457.1183419878392,1529.3661266277236
457.19871743736445,1529.090976844158
457.27910701936315,1528.8158630684507
457.35951073632214,1528.5407852977798
457.4399285907233,1528.2657435293365
457.52036058505564,1527.9907377602924
457.60080672180237,1527.7157679878385
457.68126700345323,1527.4408342091458
457.7617414324921,1527.1659364214042
457.8422300114083,1526.8910746217882
457.9227327426912,1526.6162488074754
458.0032496288261,1526.3414702347718
458.08378067230507,1526.0667689920851
458.1643258756142,1525.7921037193573
458.2448852412465,1525.5174744137582
458.3254587716889,1525.242881072472
458.40604646943507,1524.9683236926705
458.486648336973,1524.693802271536
458.5672643767957,1524.4193168062463
458.6478945913969,1524.14486729397
458.72853898326537,1523.8704537318933
458.80919755489754,1523.5960761171796
458.8898703087832,1523.3217344470224
458.97055724741915,1523.0474287185796
459.05125837329655,1522.7731589290402
459.131973688913,1522.498925075563
459.2127031967603,1522.2247271553383
459.2934468993355,1521.950565165533
459.3742047991361,1521.6764391033123
459.4549768986551,1521.4023489658662
459.53576320039264,1521.1282947503503
459.61656370684256,1520.8542764539463
459.6973784205057,1520.5802940738233
459.77820734387694,1520.306347607156
459.85905047945636,1520.0324370511153
459.9399078297446,1519.7585624028663
460.0207793972377,1519.484723659584
460.1016651844388,1519.2109208184338
460.1825651938448,1518.9371538765959
460.26347942795985,1518.6634228312237
460.3444078892817,1518.3897276795046
460.42535058031524,1518.1160684185877
460.5063075035591,1517.8424450456575
460.5872786615176,1517.5688575578783
460.6682640566951,1517.2953059524066
460.7492636915917,1517.0217902264255
460.8302775687145,1516.7483103770853
460.91130569056446,1516.4748664015688
460.99234805964943,1516.201458297025
461.07340467847126,1515.9280860606368
461.1544755495388,1515.6547496895562
461.23556067535475,1515.3814491809603
461.31666005842715,1515.1081845320034
461.3977737012646,1514.8349557398483
461.478901606371,1514.5617628016696
461.5600437762574,1514.2886057146172
461.6412002134287,1514.0154844758697
461.7223709203969,1513.7423990825741
461.80355589966763,1513.4693495319057
461.8847551537539,1513.1963358210164
461.9659686851621,1512.923399930292
462.0471964964045,1512.6505105178646
462.12843858999355,1512.3776569297938
462.2096949684371,1512.1048391632467
462.29096563425026,1511.832057215373
462.37225058994187,1511.5593110833477
462.4535498380278,1511.2866007643192
462.53486338101783,1511.013926255455
462.61619122142713,1510.7412875539162
462.6975333617712,1510.4686846568477
462.7788898045612,1510.1961175614217
462.8602605523151,1509.9235862647888
462.9416456075449,1509.6510907641136
463.0230449727697,1509.3786310565479
463.1044586505022,1509.1062071392535
463.1858866432624,1508.8338190093816
463.2673289535639,1508.5614666640947
463.3487855839259,1508.289150100545
463.4302565368679,1508.0168693158876
463.51174181490506,1507.744624307283
463.5932414205593,1507.4724150718746
463.67475535634674,1507.2002416068353
463.75628362479017,1506.9281039093005
463.8378262284065,1506.6560019764388
463.9193831697197,1506.3839358053922
464.00095445124737,1506.1119053933226
464.0825400755125,1505.8399107373832
464.1641400450389,1505.5679518347172
464.24575436234534,1505.2960286824878
464.32738302995807,1505.0241412778337
464.40902605039696,1504.752289617924
464.49068342618904,1504.4804736998917
464.572355159855,1504.2086935209002
464.6540412539211,1503.9369490780985
464.73574171091406,1503.6652403686257
464.8174565333558,1503.393567389645
464.8991857237759,1503.1219301382955
464.98092928469697,1502.8503286117354
465.0626872186494,1502.5787628071039
465.1444595281569,1502.3072327215589
465.2262462157506,1502.035738352241
465.3080472839552,1501.7642796963014
465.38986273530105,1501.492856750889
465.4716925723185,1501.2214695131404
465.553536797534,1500.9501179802144
465.6353954134806,1500.6788021492482
465.71726842268527,1500.4075220173966
465.7991558276822,1500.1362775817945
465.88105763099935,1499.86510885007
465.96297383517145,1499.5939884504605
466.04490444272767,1499.3229037316196
466.1268494562019,1499.0518546906796
466.208808878129,1498.780841324785
466.29078271103896,1498.5098636310877
466.372770957469,1498.2389216067231
466.45477361995034,1497.9680152488427
466.53679070102083,1497.6971445545805
466.6188222032127,1497.426309521087
466.7008681290629,1497.1555101455015
466.7829284811094,1496.8847464249575
466.8650032618854,1496.6140183566129
466.9470924739314,1496.3433259375918
467.0291961197814,1496.0726691650482
467.11131420197654,1495.8020480361124
467.193446723052,1495.5314625479343
467.27559368554984,1495.2609126976433
467.35775509200613,1494.9903984823911
467.439930944962,1494.7199198993067
467.52212124695933,1494.4494769455277
467.60432600053537,1494.1790696182015
467.68654520823446,1493.9086979144563
467.76877887259496,1493.638361831439
467.8510269961618,1493.3680613662775
467.9332895814743,1493.0977965161178
468.0155666310784,1492.8275672780867
468.09785814751416,1492.557373649333
468.18016413332685,1492.287215626985
468.2624845910625,1492.0170932081717
468.3448195232622,1491.7470063900425
468.4271689324744,1491.4769551697173
468.50953282124124,1491.2069395443461
468.591911192112,1490.9369595110497
468.6743040476299,1490.667015066971
468.75671139034324,1490.3971062092405
468.8391332228011,1490.1272329349856
468.92156954754785,1489.8573952413503
469.00402036713496,1489.5875931254589
469.0864856841078,1489.317826584447
469.1689655010188,1489.0480956154393
469.2514598204143,1488.7784002155797
469.3339686448473,1488.5087403819873
469.4164919768651,1488.2391161118048
469.49902981902017,1487.9695274021549
469.58158217386557,1487.6999742501635
469.6641490439497,1487.43045665297
469.74673043182815,1487.1609794220794
469.8293263400503,1486.8915856097358
