time_days,Nuclei:Hf181 top 18
7.066191321662849e-05,5.501858959201938
7.067433775206597e-05,5.507373656707495
7.068676447211854e-05,5.512889323865732
7.069919337717028e-05,5.5184059608471365
7.071162446760541e-05,5.523923567822234
7.07240577438082e-05,5.529442144961586
7.073649320616296e-05,5.534961692435778
7.074893085505407e-05,5.540482210415415
7.0761370690866e-05,5.546003699071144
7.077381271398329e-05,5.551526158573642
7.078625692479053e-05,5.557049589093617
7.079870332367238e-05,5.562573990801796
7.081115191101356e-05,5.568099363868948
7.082360268719889e-05,5.573625708465867
7.083605565261323e-05,5.579153024763377
7.084851080764149e-05,5.584681312932329
7.08609681526687e-05,5.590275023141602
7.087342768807991e-05,5.595938890919582
7.088588941426027e-05,5.601603754578937
7.089835333159498e-05,5.607269614294774
7.091081944046932e-05,5.612936470242236
7.092328774126862e-05,5.618604322596483
7.093575823437828e-05,5.624273171532715
7.094823092018381e-05,5.62994301722617
7.096070579907072e-05,5.635613859852097
7.097318287142461e-05,5.641285699585794
7.09856621376312e-05,5.646958536602578
7.09981435980762e-05,5.652632371077805
7.101062725314546e-05,5.658307203186859
7.102311310322481e-05,5.663983033105148
7.103560114870026e-05,5.669659861008129
7.10480913899578e-05,5.675337687071271
7.10605838273835e-05,5.681016511470081
7.107307846136355e-05,5.686696334380101
7.108557529228414e-05,5.6923771559768905
7.109807432053158e-05,5.698058976436065
7.111057554649221e-05,5.703741795933236
7.112307897055247e-05,5.709425614644079
7.113558459309885e-05,5.715110432744281
7.114809241451792e-05,5.720796250409569
7.116060243519628e-05,5.7264830678156855
7.117311465552066e-05,5.732170885138431
7.118562907587782e-05,5.737859702553612
7.119814569665456e-05,5.743549520237073
7.121066451823783e-05,5.749240338364702
7.122318554101458e-05,5.754932157112405
7.123570876537184e-05,5.760624976656111
7.124823419169671e-05,5.7663187971718
7.126076182037637e-05,5.772013618835468
7.127329165179806e-05,5.777748948031017
7.12858236863491e-05,5.783582032150451
7.129835792441688e-05,5.789416141904677
7.13108943663888e-05,5.7952512774740255
7.132343301265242e-05,5.801087439038868
7.13359738635953e-05,5.8069246267796055
7.13485169196051e-05,5.812762840876675
7.136106218106951e-05,5.818602081510534
7.137360964837636e-05,5.824442348861685
7.138615932191349e-05,5.830283643110658
7.139871120206879e-05,5.836125964438005
7.14112652892303e-05,5.841969313024326
7.142382158378607e-05,5.847813689050239
7.14363800861242e-05,5.853659092696397
7.14489407966329e-05,5.859505524143495
7.146150371570043e-05,5.865352983572247
7.147406884371514e-05,5.871201471163403
7.148663618106541e-05,5.877050987097745
7.149920572813975e-05,5.882901531556098
7.151177748532665e-05,5.888753104719294
7.152435145301472e-05,5.894605706768213
7.153692763159266e-05,5.900459337883766
7.154950602144919e-05,5.906313998246893
7.156208662297313e-05,5.912169688038574
7.157466943655335e-05,5.918026407439802
7.158725446257882e-05,5.923884156631629
7.159984170143853e-05,5.9297429357951135
7.161243115352158e-05,5.935602745111353
7.162502281921712e-05,5.941463584761489
7.163761669891437e-05,5.947325454926678
7.165021279300261e-05,5.953188355788125
7.166281110187122e-05,5.959052287527046
7.167541162590961e-05,5.964917250324712
7.168801436550727e-05,5.9708244859965145
7.170061932105377e-05,5.976830425963098
7.171322649293875e-05,5.9828374219578135
7.17258358815519e-05,5.988845474166348
7.173844748728301e-05,5.994854582774412
7.175106131052188e-05,6.0008647479677535
7.176367735165846e-05,6.006875969932153
7.177629561108269e-05,6.01288824885343
7.178891608918462e-05,6.018901584917416
7.180153878635436e-05,6.024915978309991
7.18141637029821e-05,6.030931429217074
7.182679083945809e-05,6.036947937824605
7.183942019617263e-05,6.042965504318558
7.185205177351613e-05,6.0489841288849435
7.186468557187903e-05,6.0550038117098035
7.187732159165186e-05,6.061024552979209
7.18899598332252e-05,6.067046352879273
7.190260029698972e-05,6.073069211596126
7.191524298333616e-05,6.079093129315952
7.19278878926553e-05,6.085118106224944
7.194053502533802e-05,6.091144142509346
7.195318438177525e-05,6.09717123835543
7.196583596235799e-05,6.103199393949493
7.197848976747731e-05,6.109228609477877
7.199114579752437e-05,6.115258885126949
7.200380405289037e-05,6.12129022108311
7.201646453396659e-05,6.127322617532796
7.202912724114436e-05,6.133356074662469
7.204179217481514e-05,6.139390592658639
7.20544593353704e-05,6.145426171707834
7.206712872320167e-05,6.151462811996617
7.207980033870057e-05,6.1575005137115815
7.209247418225883e-05,6.163539277039366
7.210515025426819e-05,6.169649978367557
7.211782855512048e-05,6.17583246564665
7.21305090852076e-05,6.182016039996294
7.214319184492152e-05,6.188200701607629
7.215587683465428e-05,6.194386450671834
7.216856405479799e-05,6.200573287380118
7.21812535057448e-05,6.2067612119237054
7.219394518788699e-05,6.212950224493893
7.220663910161684e-05,6.219140325281973
7.221933524732675e-05,6.2253315144792944
7.223203362540916e-05,6.231523792277236
7.22447342362566e-05,6.237717158867199
7.225743708026166e-05,6.243911614440631
7.227014215781698e-05,6.250107159189008
7.228284946931532e-05,6.256303793303838
7.229555901514944e-05,6.262501516976666
7.230827079571222e-05,6.268700330399069
7.232098481139659e-05,6.27490023376266
7.233370106259556e-05,6.281101227259086
7.234641954970222e-05,6.287303311080027
7.235914027310967e-05,6.293506485417183
7.237186323321112e-05,6.2997107504623076
7.238458843039991e-05,6.305916106407186
7.239731586506933e-05,6.312122553443622
7.241004553761282e-05,6.318330091763467
7.242277744842385e-05,6.324538721558604
7.2435511597896e-05,6.330748443020947
7.244824798642288e-05,6.3369592563424435
7.246098661439819e-05,6.343171161715072
7.24737274822157e-05,6.349384159330854
7.248647059026924e-05,6.355598249381836
7.24992159389527e-05,6.361813432060104
7.251196352866007e-05,6.368029707557776
7.252471335978537e-05,6.374376719223295
7.253746543272273e-05,6.380739497729292
7.255021974786631e-05,6.387103395006552
7.256297630561039e-05,6.393468411251796
7.257573510634925e-05,6.399834546661768
7.25884961504773e-05,6.4062018014332525
7.260125943838899e-05,6.412570175763068
7.261402497047886e-05,6.418939669848068
7.262679274714148e-05,6.4253102838851435
7.263956276877155e-05,6.431682018071206
7.265233503576376e-05,6.438054872603219
7.266510954851294e-05,6.444428847678167
7.267788630741397e-05,6.450803943493083
7.269066531286177e-05,6.457180160245021
7.270344656525137e-05,6.463557498131081
7.271623006497784e-05,6.469935957348391
7.272901581243634e-05,6.476315538094119
7.274180380802208e-05,6.482696240565455
7.275459405213036e-05,6.489078064959641
7.276738654515655e-05,6.495461011473941
7.278018128749603e-05,6.501845080305655
7.279297827954437e-05,6.508230271652131
7.280577752169708e-05,6.51461658571073
7.281857901434983e-05,6.521004022678867
7.283138275789831e-05,6.527392582753978
7.28441887527383e-05,6.533782266133544
7.285699699926565e-05,6.540173073015073
7.286980749787627e-05,6.546565003596114
7.288262024896616e-05,6.5529580580742435
7.289543525293135e-05,6.5593522366470784
7.290825251016801e-05,6.565747539512281
7.292107202107227e-05,6.572143966867511
7.293389378604045e-05,6.5786132691654595
7.294671780546885e-05,6.585158984818959
7.295954407975387e-05,6.591705851409664
7.297237260929202e-05,6.598253869139954
7.298520339447981e-05,6.604803038212241
7.299803643571387e-05,6.6113533588289535
7.301087173339087e-05,6.617904831192572
7.302370928790758e-05,6.624457455505613
7.303654909966078e-05,6.631011231970616
7.304939116904741e-05,6.6375661607901755
7.306223549646442e-05,6.644122242166901
7.307508208230883e-05,6.650679476303454
7.308793092697773e-05,6.657237863402516
7.310078203086831e-05,6.6637974036668215
7.311363539437781e-05,6.670358097299136
7.312649101790353e-05,6.6769199445022425
7.313934890184286e-05,6.683482945478985
7.315220904659325e-05,6.690047100432225
7.316507145255222e-05,6.696612409564876
7.317793612011734e-05,6.703178873079867
7.319080304968631e-05,6.709746491180191
7.320367224165683e-05,6.71631526406884
7.321654369642669e-05,6.7228851919488655
7.322941741439378e-05,6.729456275023354
7.324229339595604e-05,6.736028513495427
7.325517164151147e-05,6.74260190756823
7.326805215145815e-05,6.749176457444956
7.328093492619425e-05,6.75575216332884
7.329381996611796e-05,6.762329025423129
7.330670727162757e-05,6.768907043931125
7.331959684312147e-05,6.775486219056168
7.333248868099807e-05,6.782066551001621
7.334538278565587e-05,6.788688004861103
7.335827915749344e-05,6.795420442091775
7.337117779690941e-05,6.802154063091021
7.338407870430252e-05,6.808888868066995
7.339698188007153e-05,6.81562485722787
7.340988732461529e-05,6.822362030781864
7.342279503833271e-05,6.829100388937223
7.343570502162279e-05,6.835839931902241
7.344861727488461e-05,6.842580659885249
7.346153179851728e-05,6.849322573094604
7.347444859292002e-05,6.856065671738709
7.348736765849207e-05,6.862809956025991
7.350028899563277e-05,6.86955542616492
7.351321260474158e-05,6.876302082364021
7.352613848621792e-05,6.883049924831825
7.35390666404614e-05,6.889798953776922
7.355199706787159e-05,6.8965491694079235
7.356492976884822e-05,6.903300571933497
7.357786474379104e-05,6.9100531615623195
7.359080199309988e-05,6.916806938503132
7.360374151717464e-05,6.923561902964697
7.361668331641531e-05,6.9303180551558174
7.362962739122194e-05,6.937075395285333
7.36425737419946e-05,6.943833923562113
7.365552236913352e-05,6.950593640195076
7.366847327303894e-05,6.957354545393171
7.368142645411118e-05,6.964116639365382
7.369438191275064e-05,6.970879922320734
7.370733964935777e-05,6.97764439446828
7.372029966433313e-05,6.9844100560171265
7.373326195807735e-05,6.991176907176403
7.374622653099105e-05,6.997944948155278
7.375919338347501e-05,7.004749645776767
7.377216251593007e-05,7.011672640919892
7.378513392875707e-05,7.018596853337495
7.379810762235699e-05,7.025522283243632
7.381108359713087e-05,7.032448930852362
7.382406185347979e-05,7.039376796377793
7.383704239180496e-05,7.0463058800340805
7.385002521250757e-05,7.053236182035404
7.386301031598897e-05,7.060167702595982
7.387599770265054e-05,7.067100441930089
7.38889873728937e-05,7.074034400252007
7.390197932712e-05,7.080969577776072
7.391497356573105e-05,7.087905974716667
7.392797008912849e-05,7.094843591288199
7.394096889771405e-05,7.10178242770511
7.395396999188957e-05,7.108722484181894
7.39669733720569e-05,7.11566376093307
7.397997903861799e-05,7.122606258173201
7.399298699197486e-05,7.129549976116889
7.40059972325296e-05,7.136494914978762
7.401900976068438e-05,7.143441074973508
7.403202457684142e-05,7.1503884563158255
7.404504168140301e-05,7.1573370592204775
7.405806107477156e-05,7.164286883902246
7.407108275734947e-05,7.171237930575954
7.408410672953925e-05,7.178190199456464
7.409713299174353e-05,7.185143690758687
7.411016154436491e-05,7.192098404697545
7.412319238780617e-05,7.199054341488033
7.413622552247008e-05,7.2060115013451576
7.414926094875949e-05,7.212969884483968
7.416229866707737e-05,7.219929491119559
7.417533867782671e-05,7.22694976868006
7.41883809814106e-05,7.234067210448078
7.420142557823219e-05,7.241185903680247
7.421447246869469e-05,7.248305848596621
7.422752165320141e-05,7.255427045417284
7.424057313215569e-05,7.26254949436235
7.425362690596098e-05,7.269673195651982
7.426668297502079e-05,7.276798149506395
7.427974133973869e-05,7.2839243561458105
7.429280200051832e-05,7.291051815790516
7.430586495776341e-05,7.298180528660827
7.431893021187774e-05,7.305310494977096
7.433199776326517e-05,7.3124417149597125
7.434506761232967e-05,7.3195741888291295
7.435813975947519e-05,7.326707916805796
7.43712142051058e-05,7.333842899110229
7.438429094962568e-05,7.340979135962978
7.439736999343903e-05,7.348116627584634
7.441045133695014e-05,7.3552553741958215
7.442353498056336e-05,7.362395376017205
7.443662092468313e-05,7.369536633269491
7.444970916971394e-05,7.376679146173419
7.446279971606035e-05,7.383822914949774
7.447589256412703e-05,7.390967939819374
7.448898771431868e-05,7.398114221003084
7.450208516704009e-05,7.405261758721797
7.451518492269608e-05,7.412410553196446
7.452828698169163e-05,7.419560604648023
7.454139134443172e-05,7.426711913297527
7.455449801132138e-05,7.433864479366017
7.456760698276581e-05,7.4410183030745864
7.458071825917019e-05,7.448173384644368
7.459383184093981e-05,7.455442834922294
7.460694772848001e-05,7.462758664880915
7.462006592219624e-05,7.4700757811864085
7.463318642249398e-05,7.4773941840649565
7.46463092297788e-05,7.484713873742764
7.465943434445633e-05,7.49203485044609
7.467256176693231e-05,7.499357114401245
7.468569149761249e-05,7.506680665834563
7.469882353690272e-05,7.514005504972409
7.471195788520896e-05,7.521331632041223
7.472509454293719e-05,7.528659047267447
7.473823351049345e-05,7.535987750877584
7.475137478828392e-05,7.54331774309817
7.47645183767148e-05,7.550649024155782
7.477766427619235e-05,7.557981594277037
7.479081248712296e-05,7.565315453688597
7.4803963009913e-05,7.572650602617142
7.481711584496902e-05,7.579987041289427
7.483027099269755e-05,7.587324769932219
7.484342845350525e-05,7.594663788772335
7.485658822779882e-05,7.602004098036634
7.486975031598505e-05,7.609345697952009
7.48829147184708e-05,7.616688588745398
7.489608143566298e-05,7.624032770643775
7.490925046796857e-05,7.631378243874154
7.49224218157947e-05,7.638725008663602
7.493559547954843e-05,7.6460730652391975
7.494877145963703e-05,7.653422413828083
7.496194975646776e-05,7.660773054657436
7.497513037044798e-05,7.668124987954474
7.49883133019851e-05,7.675478213946439
7.500149855148663e-05,7.6828693264346155
7.501468611936015e-05,7.690386217783842
7.502787600601329e-05,7.697904430832681
7.504106821185377e-05,7.705423965813524
7.505426273728935e-05,7.712944822958807
7.506745958272792e-05,7.7204670025010085
7.50806587485774e-05,7.727990504672655
7.509386023524577e-05,7.73551532970629
7.510706404314111e-05,7.74304147783452
7.512027017267157e-05,7.750568949289992
7.513347862424537e-05,7.758097744305377
7.514668939827077e-05,7.765627863113399
7.515990249515617e-05,7.773159305946824
7.517311791530994e-05,7.7806920730384554
7.518633565914064e-05,7.788226164621136
7.519955572705683e-05,7.795761580927762
7.521277811946713e-05,7.8032983221912415
7.522600283678032e-05,7.81083638864457
7.52392298794051e-05,7.818375780520728
7.525245924775037e-05,7.825916498052771
7.52656909422251e-05,7.833458541473803
7.527892496323824e-05,7.8410019110169396
7.529216131119889e-05,7.848546606915367
7.530539998651621e-05,7.8560926294022915
7.531864098959941e-05,7.8636399787109745
7.533188432085778e-05,7.871188655074701
7.53451299807007e-05,7.878738658726821
7.535837796953756e-05,7.886289989900696
7.537162828777794e-05,7.893842648829762
7.538488093583137e-05,7.901396635747465
7.539813591410752e-05,7.908951950887317
7.54113932230161e-05,7.916508594482853
7.542465286296692e-05,7.924216943020459
7.543791483436987e-05,7.931940229887975
7.545117913763484e-05,7.939664874745746
7.546444577317188e-05,7.947390877832548
7.547771474139107e-05,7.955118239387208
7.549098604270256e-05,7.9628469596485765
7.550425967751658e-05,7.970577038855557
7.551753564624345e-05,7.978308477247104
7.553081394929352e-05,7.986041275062186
7.554409458707725e-05,7.993775432539844
7.555737756000513e-05,8.001510949919135
7.557066286848778e-05,8.009247827439186
7.558395051293585e-05,8.016986065339141
7.559724049376008e-05,8.024725663858206
7.561053281137129e-05,8.032466623235612
7.562382746618034e-05,8.04020894371064
7.563712445859817e-05,8.047952625522612
7.565042378903581e-05,8.055697668910895
7.566372545790439e-05,8.063444074114898
7.567702946561505e-05,8.071191841374064
7.569033581257901e-05,8.07894097092789
7.570364449920763e-05,8.086691463015901
7.571695552591225e-05,8.094443317877678
7.573026889310436e-05,8.102196535752839
7.574358460119547e-05,8.109951116881033
7.57569026505972e-05,8.117707061501976
7.57702230417212e-05,8.125464369855406
7.578354577497924e-05,8.133223042181106
7.579687085078312e-05,8.140983078718905
7.581019826954475e-05,8.148744479708688
7.582352803167609e-05,8.156507245390337
