time_days,Nuclei:Os194 top 8
2.130671754677604e-05,1.1960394255194022e-05
2.1310463922371684e-05,1.2017243323836015e-05
2.1314210956695268e-05,1.2074102388289165e-05
2.131795864986261e-05,1.2130971450311025e-05
2.132170700198956e-05,1.218785051165948e-05
2.1325456013191983e-05,1.2244739574092712e-05
2.1329205683585762e-05,1.2301638639369232e-05
2.133295601328681e-05,1.2358547709247835e-05
2.1336707002411043e-05,1.2415466785487635e-05
2.1340458651074418e-05,1.2472395869848075e-05
2.1344210959392896e-05,1.2532186101790624e-05
2.1347963927482468e-05,1.2592502024326988e-05
2.1351717555459135e-05,1.2652828552253786e-05
2.135547184343894e-05,1.2713165687435863e-05
2.1359226791537915e-05,1.2773513431738219e-05
2.136298239987214e-05,1.283387178702626e-05
2.13667386685577e-05,1.2894240755165748e-05
2.1370495597710708e-05,1.2954620338022747e-05
2.137425318744729e-05,1.3015010537463634e-05
2.1378011437883604e-05,1.3075411355355184e-05
2.1381770349135817e-05,1.3135822793564384e-05
2.1385529921320122e-05,1.3196244853958673e-05
2.1389290154552726e-05,1.3256677538405653e-05
2.139305104894987e-05,1.3317120848773473e-05
2.13968126046278e-05,1.338053127504662e-05
2.140057482170279e-05,1.3444536359105672e-05
2.1404337700291142e-05,1.3508552697223034e-05
2.1408101240509163e-05,1.3572580291377487e-05
2.1411865442473188e-05,1.3636619143548191e-05
2.1415630306299576e-05,1.3700669255714643e-05
2.1419395832104696e-05,1.3764730629856687e-05
2.1423162020004954e-05,1.3828803267954575e-05
2.142692887011676e-05,1.3892887171988847e-05
2.1430696382556553e-05,1.3956982343940318e-05
2.1434464557440786e-05,1.4021088785790325e-05
2.1438233394885945e-05,1.4085206499520374e-05
2.1442002895008522e-05,1.4149335487112504e-05
2.1445773057925043e-05,1.4213475750548961e-05
2.144954388375204e-05,1.4280837649748283e-05
2.1453315372606074e-05,1.4348721896446504e-05
2.145708752460373e-05,1.441661807927885e-05
2.146086033986161e-05,1.4484526200344073e-05
2.1464633818496327e-05,1.4552446261741293e-05
2.1468407960624536e-05,1.4620378265569994e-05
2.147218276636289e-05,1.4688322213929997e-05
2.147595823582807e-05,1.4756278108921489e-05
2.1479734369136782e-05,1.4824245952645067e-05
2.1483511166405757e-05,1.4892225747201747e-05
2.1487288627751734e-05,1.496021749469277e-05
2.1491066753291474e-05,1.5028221197219867e-05
2.1494845543141774e-05,1.5096236856885141e-05
2.1498624997419426e-05,1.5164264475790919e-05
2.150240511624127e-05,1.5235937788563456e-05
2.1506185899724143e-05,1.5307899093006593e-05
2.150996734798492e-05,1.53798730504558e-05
2.1513749461140486e-05,1.5451859663135777e-05
2.151753223930775e-05,1.552385893327172e-05
2.1521315682603643e-05,1.559587086308923e-05
2.1525099791145113e-05,1.5667895454814293e-05
2.1528884565049133e-05,1.5739932710673174e-05
2.153267000443269e-05,1.581198263289264e-05
2.15364561094128e-05,1.58840452236999e-05
2.1540242880106496e-05,1.5956120485322404e-05
2.1544030316630827e-05,1.602820841998808e-05
2.1547818419102866e-05,1.6100309029925275e-05
2.1551607187639717e-05,1.617256647647632e-05
2.1555396622358484e-05,1.6248797463268775e-05
2.15591867233763e-05,1.6325041853808366e-05
2.156297749081033e-05,1.6401299650452012e-05
2.1566768924777745e-05,1.6477570855556888e-05
2.1570561025395745e-05,1.6553855471480566e-05
2.1574353792781547e-05,1.663015350058111e-05
2.1578147227052387e-05,1.6706464945216966e-05
2.1581941328325528e-05,1.678278980774703e-05
2.1585736096718244e-05,1.6859128090530528e-05
2.1589531532347836e-05,1.693547979592712e-05
2.1593327635331634e-05,1.701184492629707e-05
2.159712440578697e-05,1.7088223484000758e-05
2.1600921843831203e-05,1.7164615471399137e-05
2.1604719949581724e-05,1.724179297060714e-05
2.1608518723155935e-05,1.7322520658091424e-05
2.1612318164671254e-05,1.7403262539980908e-05
2.1616118274245132e-05,1.7484018618771405e-05
2.1619919051995034e-05,1.7564788896959223e-05
2.1623720498038438e-05,1.7645573377040926e-05
2.162752261249286e-05,1.772637206151381e-05
2.1631325395475823e-05,1.7807184952875278e-05
2.1635128847104876e-05,1.7888012053623482e-05
2.1638932967497588e-05,1.7968853366256804e-05
2.1642737756771544e-05,1.8049708893274054e-05
2.1646543215044357e-05,1.8130578637174614e-05
2.1650349342433658e-05,1.821146260045832e-05
2.16541561390571e-05,1.8292360785625307e-05
2.1657963605032348e-05,1.837490732527127e-05
2.16617717404771e-05,1.8460354704419685e-05
2.1665580545509072e-05,1.854581710783998e-05
2.1669390020245994e-05,1.863129453817385e-05
2.167320016480562e-05,1.8716786998063514e-05
2.1677010979305727e-05,1.880229449015168e-05
2.1680822463864113e-05,1.8887817017081336e-05
2.168463461859859e-05,1.8973354581496122e-05
2.1688447443626997e-05,1.90589071860401e-05
2.1692260939067193e-05,1.914447483335779e-05
2.169607510503706e-05,1.9230057526094227e-05
2.169988994165449e-05,1.931565526689473e-05
2.1703705449037418e-05,1.9401268058405323e-05
2.1707521627303767e-05,1.948689590327232e-05
2.171133847657151e-05,1.9575296610171616e-05
2.171515599695863e-05,1.9665695547692164e-05
2.171897418858313e-05,1.9756110380120526e-05
2.1722793051563025e-05,1.984654111025143e-05
2.1726612586016372e-05,1.993698774088033e-05
2.1730432792061226e-05,2.0027450274802846e-05
2.173425366981568e-05,2.011792871481536e-05
2.1738075219397843e-05,2.020842306371465e-05
2.174189744092584e-05,2.0298933324298002e-05
2.174572033451782e-05,2.0389459499363107e-05
2.1749543900291953e-05,2.0480001591708343e-05
2.1753368138366423e-05,2.0570559604132267e-05
2.175719304885945e-05,2.066113353943429e-05
2.176101863188927e-05,2.075172340041418e-05
2.176484488757412e-05,2.084650165229282e-05
2.1768671816032278e-05,2.0942093147267887e-05
2.1772499417382047e-05,2.1037701450161717e-05
2.1776327691741736e-05,2.1133326563929692e-05
2.178015663922968e-05,2.1228968491527614e-05
2.178398625996424e-05,2.1324627235911886e-05
2.1787816554063786e-05,2.1420302800039418e-05
2.1791647521646723e-05,2.1515995186867623e-05
2.179547916283147e-05,2.1611704399354513e-05
2.1799311477736465e-05,2.170743044045853e-05
2.1803144466480165e-05,2.1803173313138575e-05
2.180697812918106e-05,2.1898933020354258e-05
2.1810812465957643e-05,2.1994709565065558e-05
2.1814647476928445e-05,2.2091242146382812e-05
2.1818483162212005e-05,2.2192527429603766e-05
2.1822319521926887e-05,2.2293830521886162e-05
2.182615655619168e-05,2.2395151426361465e-05
2.1829994265124995e-05,2.2496490146161576e-05
2.183383264884545e-05,2.259784668441889e-05
2.18376717074717e-05,2.269922104426651e-05
2.184151144112241e-05,2.2800613228838082e-05
2.1845351849916273e-05,2.290202324126759e-05
2.1849192933972e-05,2.300345108468986e-05
2.1853034693408322e-05,2.3104896762240083e-05
2.185687712834399e-05,2.320636027705396e-05
2.186072023889778e-05,2.330784163226791e-05
2.1864564025188482e-05,2.340934083101879e-05
2.1868408487334918e-05,2.3510857876444094e-05
2.1872253625455917e-05,2.3616951197579387e-05
2.1876099439670343e-05,2.37242506303741e-05
2.187994593009707e-05,2.3831568929702414e-05
2.1883793096855e-05,2.3938906098881524e-05
2.1887640940063047e-05,2.4046262141229445e-05
2.189148945984016e-05,2.4153637060064675e-05
2.1895338656305293e-05,2.4261030858706097e-05
2.1899188529577432e-05,2.436844354047357e-05
2.190303907977558e-05,2.447587510868718e-05
2.190689030701876e-05,2.4583325566667787e-05
2.191074221142602e-05,2.469079491773687e-05
2.1914594793116422e-05,2.4798283165216276e-05
2.191844805220906e-05,2.49057903124287e-05
2.1922301988823035e-05,2.50133163626972e-05
2.192615660307748e-05,2.5123841620900362e-05
2.193001189509155e-05,2.5237433448600772e-05
2.1933867864984404e-05,2.5351045249230935e-05
2.1937724512875242e-05,2.5464677026302566e-05
2.1941581838883275e-05,2.5578328783328198e-05
2.1945439843127737e-05,2.5692000523820994e-05
2.194929852572788e-05,2.5805692251294544e-05
2.1953157886802988e-05,2.5919403969263287e-05
2.195701792647235e-05,2.603313568124212e-05
2.196087864485528e-05,2.6146887390746534e-05
2.196474004207113e-05,2.6260659101292783e-05
2.196860211823925e-05,2.6374450816397734e-05
2.1972464873479025e-05,2.6488262539578613e-05
2.1976328307909854e-05,2.660209427435365e-05
2.198019242165116e-05,2.6717450037365377e-05
2.1984057214822386e-05,2.6837641948734493e-05
2.1987922687542996e-05,2.6957854993530554e-05
2.1991788839932482e-05,2.707808917546953e-05
2.199565567211034e-05,2.7198344498267864e-05
2.1999523184196108e-05,2.731862096564289e-05
2.200339137630933e-05,2.743891858131249e-05
2.2007260248569576e-05,2.755923734899504e-05
2.2011129801096436e-05,2.767957727240978e-05
2.201500003400952e-05,2.7799938355276513e-05
2.201887094742847e-05,2.7920320601315844e-05
2.202274254147293e-05,2.804072401424879e-05
2.2026614816262577e-05,2.8161148597797143e-05
2.203048777191711e-05,2.8281594355683338e-05
2.203436140855624e-05,2.8402217008963113e-05
2.203823572629971e-05,2.852932865583991e-05
2.204211072526728e-05,2.8656462652845584e-05
2.204598640557873e-05,2.878361900390995e-05
2.2049862767353855e-05,2.8910797712963423e-05
2.2053739810712485e-05,2.9037998783937385e-05
2.205761753577446e-05,2.916522222076373e-05
2.2061495942659645e-05,2.929246802737509e-05
2.206537503148792e-05,2.941973620770451e-05
2.2069254802379203e-05,2.9547026765686266e-05
2.207313525545341e-05,2.967433970525482e-05
2.2077016390830495e-05,2.9801675030345705e-05
2.208089820863043e-05,2.9929032744894914e-05
2.2084780708973198e-05,3.005641285283914e-05
2.2088663891978822e-05,3.0183815358115923e-05
2.209254775776733e-05,3.0317142366343166e-05
2.209643230645877e-05,3.0451529323054227e-05
2.210031753817323e-05,3.0585939909116974e-05
2.2104203453030797e-05,3.07203741286861e-05
2.210809005115159e-05,3.085483198591699e-05
2.2111977332655752e-05,3.098931348496604e-05
2.2115865297663438e-05,3.1123818629990056e-05
2.2119753946294827e-05,3.125834742514676e-05
2.2123643278670127e-05,3.1392899874594674e-05
2.212753329490956e-05,3.152747598249284e-05
2.2131423995133364e-05,3.166207575300117e-05
2.2135315379461815e-05,3.179669919028034e-05
2.213920744801519e-05,3.193134629849151e-05
2.2143100200913804e-05,3.206601708179703e-05
2.2146993638277985e-05,3.220593502884044e-05
2.2150887760228075e-05,3.234791959198366e-05
2.2154782566884455e-05,3.248992912037085e-05
2.215867805836751e-05,3.263196361839175e-05
2.216257423479766e-05,3.27740230904366e-05
2.2166471096295336e-05,3.291610754089683e-05
2.2170368642980995e-05,3.305821697416423e-05
2.2174266874975113e-05,3.320035139463156e-05
2.217816579239819e-05,3.334251080669242e-05
2.2182065395370744e-05,3.348469521474104e-05
2.2185965684013317e-05,3.362690462317251e-05
2.2189866658446472e-05,3.376913903638278e-05
2.2193768318790787e-05,3.3911398458768226e-05
2.219767066516687e-05,3.40536828947263e-05
2.2201573697695347e-05,3.4200768788416464e-05
2.220547741649686e-05,3.435070858921716e-05
2.2209381821692086e-05,3.450067475403684e-05
2.2213286913401704e-05,3.465066728751096e-05
2.221719269174643e-05,3.480068619427607e-05
2.2221099156846995e-05,3.49507314789693e-05
2.2225006308824148e-05,3.510080314622867e-05
2.2228914147798672e-05,3.525090120069319e-05
2.2232822673891354e-05,3.540102564700248e-05
2.2236731887223016e-05,3.555117648979713e-05
2.2240641787914487e-05,3.570135373371811e-05
2.2244552376086632e-05,3.585155738340791e-05
2.2248463651860335e-05,3.600178744350928e-05
2.225237561535649e-05,3.615204391866607e-05
2.2256288266696024e-05,3.630713120234996e-05
2.2260201605999883e-05,3.646575728301602e-05
2.2264115633389026e-05,3.66244112550155e-05
2.226803034898444e-05,3.6783093123252656e-05
2.227194575290714e-05,3.694180289263244e-05
2.227586184527815e-05,3.710054056806086e-05
2.2279778626218525e-05,3.7259306154444546e-05
2.2283696095849327e-05,3.741809965669106e-05
2.2287614254291656e-05,3.757692107970881e-05
2.2291533101666626e-05,3.7735770428407354e-05
2.2295452638095373e-05,3.789464770769674e-05
2.2299372863699048e-05,3.8053552922488004e-05
2.2303293778598836e-05,3.8212486077693076e-05
2.230721538291593e-05,3.837144717822473e-05
2.231113767677156e-05,3.853043622899668e-05
2.2315060660286963e-05,3.86978187260162e-05
2.2318984333583398e-05,3.886557527091174e-05
2.2322908696782158e-05,3.903336131255676e-05
2.2326833750004542e-05,3.920117685613736e-05
2.233075949337188e-05,3.936902190684107e-05
2.2334685927005523e-05,3.953689646985616e-05
2.2338613051026836e-05,3.970480055037177e-05
2.2342540865557217e-05,3.9872734153578e-05
2.234646937071807e-05,4.004069728466582e-05
2.235039856663084e-05,4.0208689948827134e-05
2.235432845341697e-05,4.0376712151254784e-05
2.2358259031197945e-05,4.05447638971424e-05
2.2362190300095262e-05,4.071284519168483e-05
2.2366122260230442e-05,4.0880956040077544e-05
2.237005491172502e-05,4.105306799489819e-05
2.2373988254700564e-05,4.123138935182028e-05
2.2377922289278656e-05,4.140974206310984e-05
2.2381857015580896e-05,4.158812613427985e-05
2.2385792433728923e-05,4.176654157084465e-05
2.2389728543844368e-05,4.194498837831885e-05
2.2393665346048913e-05,4.2123466562218794e-05
2.2397602840464243e-05,4.230197612806116e-05
2.2401541027212073e-05,4.248051708136393e-05
2.2405479906414128e-05,4.2659089427645884e-05
2.2409419478192177e-05,4.28376931724272e-05
2.2413359742667987e-05,4.3016328321228314e-05
2.2417300699963355e-05,4.319499487957128e-05
2.24212423502001e-05,4.3373692852978576e-05
2.242518469350007e-05,4.355242224697427e-05
2.2429127729985116e-05,4.373118306708285e-05
2.2433071459777125e-05,4.391319799546773e-05
2.2437015882998007e-05,4.4102685206896e-05
2.244096099976968e-05,4.429220573599171e-05
2.24449068102141e-05,4.4481759588613217e-05
2.244885331445323e-05,4.4671346770619536e-05
2.2452800512609062e-05,4.4860967287871383e-05
2.2456748404803608e-05,4.5050621146229704e-05
2.24606969911589e-05,4.524030835155709e-05
2.2464646271796993e-05,4.543002890971697e-05
2.2468596246839966e-05,4.561978282657379e-05
2.2472546916409914e-05,4.580957010799293e-05
2.2476498280628956e-05,4.5999390759841054e-05
2.248045033961924e-05,4.6189244787985686e-05
2.2484403093502916e-05,4.6379132198295284e-05
2.2488356542402172e-05,4.656905299663949e-05
2.2492310686439216e-05,4.675900718888903e-05
2.249626552573628e-05,4.695219953376824e-05
2.2500221060415597e-05,4.7153415726606224e-05
2.2504177290599448e-05,4.735466729942651e-05
2.250813421641012e-05,4.755595425844991e-05
2.2512091837969928e-05,4.7757276609898605e-05
2.2516050155401204e-05,4.795863435999548e-05
2.25200091688263e-05,4.816002751496475e-05
2.25239688783676e-05,4.836145608103159e-05
2.25279292841475e-05,4.8562920064422565e-05
2.2531890386288423e-05,4.876441947136512e-05
2.2535852184912802e-05,4.896595430808747e-05
2.2539814680143112e-05,4.916752458081983e-05
2.254377787210183e-05,4.9369130295792386e-05
2.254774176091146e-05,4.957077145923715e-05
2.2551706346694535e-05,4.9772448077387094e-05
2.25556716295736e-05,4.997416015647617e-05
2.2559637609671237e-05,5.0179928692805676e-05
2.2563604287110026e-05,5.039345859436235e-05
2.2567571662012584e-05,5.0607026041029134e-05
2.2571539734501546e-05,5.082063103940766e-05
2.2575508504699577e-05,5.10342735961009e-05
2.2579477972729347e-05,5.1247953717712374e-05
2.258344813871356e-05,5.146167141084758e-05
2.2587419002774933e-05,5.167542668211227e-05
2.2591390565036216e-05,5.1889219538114126e-05
2.259536282562017e-05,5.2103049985461685e-05
2.2599335784649582e-05,5.231691803076455e-05
2.2603309442247264e-05,5.253082368063372e-05
2.2607283798536038e-05,5.2744766941681084e-05
2.2611258853638764e-05,5.295874782051997e-05
2.261523460767831e-05,5.3172766323764555e-05
2.2619211060777574e-05,5.3386822458030744e-05
2.2623188213059463e-05,5.360669747876828e-05
2.262716606464693e-05,5.383314796216776e-05
2.263114461566292e-05,5.4059638262511994e-05
2.2635123866230423e-05,5.42861683868023e-05
2.2639103816472435e-05,5.451273834204096e-05
2.2643084466511988e-05,5.4739348135231484e-05
2.264706581647212e-05,5.496599777337849e-05
2.2651047866475903e-05,5.519268726348816e-05
2.2655030616646428e-05,5.541941661256742e-05
2.26590140671068e-05,5.564618582762495e-05
2.266299821798016e-05,5.587299491567018e-05
2.2666983069389652e-05,5.609984388371422e-05
2.267096862145846e-05,5.632673273876908e-05
2.267495487430978e-05,5.6553661487848145e-05
2.2678941828066825e-05,5.678063013796603e-05
2.268292948285284e-05,5.700763869613838e-05
2.2686917838791087e-05,5.724328939596896e-05
2.2690906896004855e-05,5.7483290032728464e-05
2.269489665461744e-05,5.772333286896585e-05
2.2698887114752176e-05,5.796341791210093e-05
2.2702878276532414e-05,5.820354516955518e-05
2.2706870140081522e-05,5.844371464875101e-05
2.271086270552289e-05,5.868392635711227e-05
2.271485597297993e-05,5.8924180302064295e-05
2.2718849942576093e-05,5.9164476491033694e-05
2.272284461443482e-05,5.9404814931447704e-05
2.2726839988679598e-05,5.9645195630735985e-05
2.2730836065433926e-05,5.98856185963287e-05
2.2734832844821323e-05,6.0126083835657404e-05
2.273883032696534e-05,6.03665913561555e-05
2.2742828511989544e-05,6.060714116525703e-05
2.2746827400017517e-05,6.084773327039783e-05
2.2750826991172876e-05,6.11009753277002e-05
2.2754827285579243e-05,6.135517894739522e-05
2.2758828283360276e-05,6.160942726388833e-05
2.2762829984639654e-05,6.18637202850387e-05
2.276683238954107e-05,6.211805801870669e-05
2.2770835498188237e-05,6.237244047275405e-05
2.2774839310704903e-05,6.26268676550441e-05
2.2778843827214823e-05,6.28813395734414e-05
2.278284904784179e-05,6.313585623581199e-05
2.27868549727096e-05,6.339041765002305e-05
2.2790861601942086e-05,6.364502382394361e-05
2.2794868935663094e-05,6.38996747654436e-05
2.27988769739965e-05,6.415437048239462e-05
2.2802885717066188e-05,6.440911098266947e-05
2.280689516499608e-05,6.46638962741426e-05
2.2810905317910106e-05,6.492249377004608e-05
2.2814916175932227e-05,6.519152972219072e-05
2.2818927739186422e-05,6.546061297911285e-05
2.282294000779669e-05,6.572974354912988e-05
2.2826952981887066e-05,6.599892144056107e-05
2.2830966661581578e-05,6.626814666172681e-05
2.2834981047004303e-05,6.65374192209491e-05
