time_days,Nuclei:Xe133 top 13
8.363811480624637,25827333.371582657
8.365282095661819,25821667.02924033
8.366752969278325,25816000.14725801
8.368224101519607,25810332.725504246
8.369695492431136,25804664.76384759
8.371167142058395,25798996.262156606
8.372639050446878,25793327.22029986
8.374111217642078,25787657.63814599
8.375583643689504,25781987.515563637
8.377056328634655,25776316.852421526
8.378529272523082,25770645.648588248
8.380002475400302,25764973.903932575
8.38147593731185,25759301.618323267
8.382949658303275,25753628.79162907
8.384423638420133,25747955.423718836
8.385897877707981,25742281.51446136
8.387372376212394,25736607.063725524
8.388847133978945,25730932.0713802
8.39032215105321,25725256.53729437
8.391797427480812,25719580.461336836
8.39327296330734,25713923.082251254
8.394748758578398,25708277.04504963
8.396224813339613,25702630.469205767
8.397701127636603,25696983.35458931
8.39917770151501,25691335.701069877
8.40065453502047,25685687.508517195
8.402131628198623,25680038.776801005
8.403608981095154,25674389.50579093
8.405086593755716,25668739.695356783
8.406564466225984,25663089.34536835
8.40804259855164,25657438.45569546
8.409520990778375,25651787.02620795
8.410999642951886,25646135.056775674
8.412478555117882,25640482.547268547
8.413957727322062,25634829.497556537
8.415437159610176,25629175.907509465
8.416916852027944,25623521.776997387
8.418396804621102,25617867.105890274
8.419877017435399,25612211.894058183
8.421357490516586,25606556.141371157
8.42283822391043,25600899.84769928
8.424319217662699,25595243.01291264
8.425800471819175,25589585.63688139
8.427281986425628,25583927.719475765
8.428763761527883,25578269.260565806
8.430245797171729,25572610.26002179
8.431728093402976,25566950.717713974
8.433210650267444,25561290.633512616
8.43469346781096,25555630.00728801
8.436176546079361,25549968.83891048
8.43765988511849,25544307.128250364
8.439143484974183,25538644.87517809
8.440627345692327,25532982.079563968
8.44211146731878,25527318.741278473
8.443595849899413,25521654.860192038
8.445080493480111,25515990.436175168
8.446565398106767,25510325.469098363
8.44805056382528,25504674.08328634
8.449535990681559,25499039.277978778
8.451021678721505,25493403.93286056
8.45250762799107,25487768.04780277
8.45399383853617,25482131.622676674
8.45548031040275,25476494.657353524
8.456967043636757,25470857.151704583
8.458454038284147,25465219.10560115
8.459941294390882,25459580.51891457
8.461428812002938,25453941.39151616
8.462916591166294,25448301.72327732
8.464404631926923,25442661.51406951
8.465892934330855,25437020.76376403
8.467381498424077,25431379.47223242
8.468870324252602,25425737.639346145
8.470359411862452,25420095.26497672
8.471848761299658,25414452.348995674
8.473338372610254,25408808.891274586
8.474828245840287,25403164.891685028
8.476318381035796,25397520.350098666
8.47780877824287,25391875.266387057
8.479299437507567,25386229.640421916
8.480790358875964,25380583.47207492
8.482281542394146,25374936.761217806
8.483772988108205,25369289.507722307
8.485264696064249,25363641.71146021
8.486756666308382,25357993.372303333
8.488248898886726,25352344.490123466
8.48974139384539,25346695.06479254
8.491234151230541,25341045.096182313
8.492727171088305,25335394.584164757
8.494220453464832,25329743.528611805
8.495713998406284,25324091.929395396
8.497207805958825,25318439.786387548
8.498701876168633,25312787.099460218
8.500196209081887,25307133.86848551
8.501690804744765,25301480.093335506
8.5031856632035,25295842.368459206
8.504680784504279,25290218.87104334
8.506176168693322,25284594.832720205
8.50767181581685,25278970.253362574
8.509167725921099,25273345.13284321
8.510663899052304,25267719.4710349
8.512160335256716,25262093.26781048
8.513657034580575,25256466.523042846
8.515153997070177,25250839.23660477
8.51665122277178,25245211.408369213
8.518148711731664,25239583.038209107
8.519646463996116,25233954.125997394
8.521144479611435,25228324.671607077
8.522642758623926,25222694.674911153
8.524141301079903,25217064.135782644
8.525640107025685,25211433.054094627
8.527139176507589,25205801.429720256
8.528638509571982,25200169.262532495
8.530138106265195,25194536.552404568
8.531637966633582,25188903.299209643
8.533138090723504,25183269.50282089
8.534638478581334,25177635.16311156
8.536139130253448,25172000.279954866
8.537640045786233,25166364.85322409
8.539141225226071,25160728.882792577
8.540642668619393,25155092.36853356
8.542144376012596,25149455.31032041
8.543646347452098,25143817.708026536
8.545148582984329,25138179.561525334
8.54665108265572,25132540.870690204
8.548153846512719,25126901.63539463
8.549656874601776,25121261.85551208
8.551160166969337,25115621.53091612
8.552663723661901,25109980.661480166
8.554167544725928,25104339.24707783
8.555671630207904,25098697.287582703
8.55717598015432,25093054.78286839
8.558680594611676,25087438.365393728
8.560185473626486,25081826.247589994
8.561690617245263,25076213.58785311
8.563196025514534,25070600.386057366
8.564701698480818,25064986.642077107
8.566207636190686,25059372.355786588
8.567713838690674,25053757.52706023
8.569220306027338,25048142.15577242
8.570727038247247,25042526.241797566
8.572234035396976,25036909.78501012
8.573741297523105,25031292.785284568
8.575248824672228,25025675.242495395
8.576756616890927,25020057.15651717
8.578264674225839,25014438.527224354
8.579772996723568,25008819.354491547
8.581281584430732,25003199.638193373
8.58279043739397,24997579.378204454
8.584299555659916,24991958.574399438
8.585808939275223,24986337.226653002
8.587318588286545,24980715.33483986
8.588828502740546,24975092.898834746
8.590338682683885,24969469.918512456
8.591849128163277,24963846.393747672
8.59335983922539,24958222.324415263
8.594870815916924,24952597.710390057
8.596382058284586,24946972.55154691
8.597893566375092,24941346.84776072
8.599405340235158,24935720.598906398
8.600917379911518,24930093.80485887
8.602429685450897,24924466.465493184
8.603942256900071,24918838.58068419
8.605455094305778,24913210.150306977
8.606968197714783,24907581.17423658
8.60848156717386,24901951.65234807
8.609995202729786,24896321.584516536
8.611509104429347,24890690.97061712
8.613023272319344,24885079.268036515
8.614537706446562,24879496.198130056
8.616052406857845,24873912.5874442
8.617567373600002,24868328.43585513
8.619082606719859,24862743.743238952
8.620598106264254,24857158.50947185
8.622113872280034,24851572.73442997
8.623629904814049,24845986.417989545
8.625146203913166,24840399.560026787
8.626662769624252,24834812.160417967
8.628179601994171,24829224.219039414
8.629696701069841,24823635.73576733
8.631214066898142,24818046.710478093
8.632731699525976,24812457.143048078
8.634249599000256,24806867.033353675
8.635767765367902,24801276.381271284
8.637286198675842,24795685.18667734
8.638804898971008,24790093.449448306
8.640323866300335,24784501.169460747
8.641843100710805,24778908.346591037
8.643362602249361,24773314.98071579
8.644882370962977,24767721.071711563
8.646402406898625,24762126.619454954
8.647922710103295,24756531.623822596
8.64944328062398,24750936.084691085
8.650964118507682,24745340.001937144
8.652485223801412,24739743.375437427
8.654006596552172,24734146.20506875
8.655528236807022,24728548.490707695
8.657050144612983,24722950.232231133
8.658572320017095,24717351.429515854
8.660094763066413,24711752.082438674
8.661617473807997,24706152.190876435
8.663140452288914,24700551.75470603
8.664663698556241,24694950.773804333
8.666187212657048,24689349.24804836
8.667710994638462,24683747.177314926
8.669235044547564,24678144.561481077
8.670759362431468,24672541.400423806
8.67228394833729,24666937.69402015
8.673808802312157,24661333.442147158
8.675333924403207,24655728.644681916
8.676859314657577,24650123.30150152
8.678384973122405,24644517.412483178
8.679910899844886,24638910.977503907
8.681437094872166,24633303.996440966
8.682963558251426,24627696.46917156
8.68449029002985,24622088.395572916
8.686017290254627,24616479.77552231
8.687544558972963,24610870.60889702
8.689072096232064,24605260.89557434
8.690599902079148,24599650.63543164
8.692127976561428,24594039.82834631
8.693656319726168,24588428.474195633
8.695184931620593,24582816.57285709
8.696713812291957,24577204.124208108
8.698242961787518,24571622.987147983
8.699772380154544,24566058.29502419
8.70130206744031,24560493.060910624
8.7028320236921,24554927.28468572
8.704362248957192,24549360.966227964
8.705892743282918,24543794.10541569
8.70742350671657,24538226.70212748
8.708954539305466,24532658.7562418
8.710485841096935,24527090.26763723
8.712017412138305,24521521.23619232
8.713549252476923,24515951.661785655
8.71508136216014,24510381.54429586
8.716613741235296,24504810.883601625
8.718146389749792,24499239.679581508
8.719679307750988,24493667.93211427
8.721212495286268,24488095.641078603
8.722745952403022,24482522.806353267
8.724279679148657,24476949.42781702
8.725813675570574,24471375.505348675
8.727347941716195,24465801.038827028
8.728882477632945,24460226.02813094
8.730417283368244,24454650.473139334
8.731952358969561,24449074.37373098
8.733487704484336,24443497.72978489
8.735023319960025,24437920.541179974
8.736559205444097,24432342.80779521
8.738095360984028,24426764.52950961
8.7396317866273,24421185.706202194
8.741168482421408,24415606.337752
8.742705448413837,24410026.424038164
8.744242684652123,24404445.96493967
8.745780191183774,24398864.96033571
8.747317968056313,24393283.410105426
8.748856015317275,24387701.314127978
8.750394333014203,24382118.67228258
8.751932921194646,24376535.48444847
8.753471779906164,24370951.75050489
8.755010909196326,24365367.47033111
8.75655030911269,24359782.64380649
8.758089979702874,24354197.270810258
8.759629921014454,24348611.351221804
8.761170133095032,24343024.88492052
8.762710615992216,24337437.871785797
8.764251369753625,24331850.311697077
8.765792394426887,24326262.204533815
8.767333690059633,24320673.550175488
8.768875256699491,24315084.348501645
8.770417094394146,24309494.599391725
8.77195920319124,24303904.302725323
8.773501583138444,24298313.45838203
8.775044234283431,24292722.06624145
8.776587156673887,24287130.126183208
8.778130350357507,24281537.638086967
8.77967381538199,24275944.60183242
8.781217551795033,24270351.017299313
8.782761559644383,24264778.727413658
8.784305838977755,24259233.085300915
8.78585038984288,24253686.900258508
8.787395212287503,24248140.172167096
8.788940306359379,24242592.90090738
8.790485672106263,24237045.086360093
8.792031309575929,24231496.728405967
8.793577218816152,24225947.826925773
8.795123399874702,24220398.381800383
8.796669852799402,24214848.39291048
8.798216577638044,24209297.860136986
8.799763574438435,24203746.78336077
8.801310843248395,24198195.162462726
8.802858384115751,24192642.997323778
8.80440619708834,24187090.287824877
8.805954282214008,24181537.03384699
8.807502639540589,24175983.235271182
8.809051269115978,24170428.891978353
8.810600170988026,24164874.00384961
8.812149345204615,24159318.570766028
8.81369879181363,24153762.592608716
8.815248510862965,24148206.069258783
8.816798502400525,24142649.000597376
8.81834876647422,24137091.38650569
8.819899303131956,24131533.22686496
8.821450112421692,24125974.521556303
8.82300119439135,24120415.27046103
8.824552549088876,24114855.47346041
8.826104176562223,24109295.130435746
8.827656076859354,24103734.24126836
8.82920825002824,24098172.805839606
8.830760696116858,24092610.824030854
8.8323134151732,24087048.29572351
8.833866407245242,24081485.22079905
8.835419672381022,24075921.599138826
8.836973210628537,24070357.43062434
8.838527022035807,24064792.71513713
8.840081106650866,24059227.45255869
8.84163546452175,24053661.642770585
8.843190095696503,24048095.285654396
8.844745000223185,24042528.381091703
8.84630017814984,24036960.92896421
8.847855629524576,24031392.929153446
8.849411354395452,24025824.381541148
8.85096735281056,24020255.28600901
8.852523624817998,24014685.642438773
8.854080170465874,24009115.450712174
8.855636989802298,24003544.71071099
8.857194082875393,23997973.42231704
8.858751449733294,23992401.58541211
8.860309090424124,23986829.199878156
8.86186700499606,23981256.265596908
8.863425193497248,23975682.782450337
8.864983655975847,23970108.75032038
8.866542392480033,23964534.169088963
8.868101403057992,23958996.893914215
8.869660687757909,23953470.420947645
8.871220246627985,23947943.404254075
8.872780079716414,23942415.843716472
8.874340187071441,23936887.739217646
8.875900568741274,23931359.09064062
8.877461224774148,23925829.897868365
8.879022155218307,23920300.160783898
8.880583360121994,23914769.879270222
8.882144839533472,23909239.05321041
8.883706593501008,23903707.68248756
8.88526862207286,23898175.766984787
8.886830925297346,23892643.306585155
8.88839350322274,23887110.301171836
8.889956355897343,23881576.750628028
8.891519483369466,23876042.654836938
8.893082885687424,23870508.013681788
8.894646562899545,23864972.82704582
8.896210515054166,23859437.094812334
8.897774742199628,23853900.816864613
8.899339244384265,23848363.993086055
8.900904021656475,23842826.6233599
8.902469074064605,23837288.707569577
8.904034401657036,23831750.24559849
8.905600004482153,23826211.237330057
8.907165882588348,23820671.68264775
8.908732036024027,23815131.58143503
8.9102984648376,23809590.9335754
8.91186516907747,23804049.738952447
8.9134321487921,23798507.997449603
8.91499940402991,23792965.70895051
8.916566934839343,23787422.873338766
