time_days,Nuclei:Ra224 top 5
138.15048923899712,4.7787617575560216e-08
138.17478033969203,4.757111405249066e-08
138.19907571150927,4.7355552517411446e-08
138.22337535519887,4.7140929048312356e-08
138.24767927151245,4.692723973872994e-08
138.27198746120175,4.6714480697700196e-08
138.29629992501714,4.650264804971469e-08
138.3206166637112,4.6291737934631534e-08
138.34493767803454,4.6081746507652296e-08
138.36926296873997,4.5872669939229585e-08
138.39359253657838,4.5664504415044324e-08
138.41792638230288,4.545724613591401e-08
138.44226450666463,4.5250891317769665e-08
138.4666069104164,4.504543619156972e-08
138.49095359431115,4.484087700325559e-08
138.51530455910054,4.463721001370763e-08
138.5396598055382,4.4434431498660275e-08
138.56401933437598,4.423253774867937e-08
138.5883831463679,4.403152506907178e-08
138.61275124226606,4.383138977986439e-08
138.63712362282467,4.363212821571501e-08
138.66150028879613,4.343373672588962e-08
138.68588124093446,4.3236211674179405e-08
138.71026647999378,4.303954943885753e-08
138.73465600672688,4.284374641263689e-08
138.75904982188862,4.264879900258741e-08
138.78344792623207,4.245470363011368e-08
138.8078503205124,4.2261456730869363e-08
138.8322570054829,4.2069054754733833e-08
138.85666798189902,4.187749416572865e-08
138.88108325051434,4.1686771441994356e-08
138.90550281208405,4.149688307570978e-08
138.92992666736345,4.1307825573051e-08
138.95435481710655,4.11195954541498e-08
138.97878726206943,4.093218925301374e-08
139.00322400300632,4.0745603517504555e-08
139.02766504067358,4.0559834809255364e-08
139.05211037582572,4.0374879703648315e-08
139.0765600092189,4.019073478973667e-08
139.1010139416093,4.000739667020382e-08
139.1254721737519,3.982486196132325e-08
139.14993470640366,3.9643127292880737e-08
139.1744015403198,3.94621893081528e-08
139.19887267625757,3.928204466382624e-08
139.22334811497242,3.910269002997634e-08
139.2478278572219,3.892412208998723e-08
139.2723119037617,3.8746331555344994e-08
139.2968002553492,3.856931691263514e-08
139.3212929127418,3.8393079188289065e-08
139.34578987669556,3.821761511785803e-08
139.3702911479688,3.804292144995409e-08
139.39479672731784,3.786899494623073e-08
139.41930661550114,3.769583238130368e-08
139.44382081327538,3.7523430542730335e-08
139.46833932139927,3.7351786230931913e-08
139.49286214062974,3.718089625917407e-08
139.51738927172528,3.7010757453491625e-08
139.54192071544458,3.684136665265166e-08
139.56645647254487,3.6672720708115604e-08
139.59099654378568,3.650481648396558e-08
139.6155409299245,3.633765085688561e-08
139.640089631721,3.617122071608454e-08
139.66464264993306,3.600552296327671e-08
139.6891999853201,3.584055451261029e-08
139.71376163864173,3.567631229062987e-08
139.7383276106562,3.551279323623948e-08
139.76289790212383,3.534999430063213e-08
139.7874725138031,3.518791244726943e-08
139.81205144645466,3.502654465180839e-08
139.83663470083732,3.486588790208109e-08
139.86122227771187,3.470593919802279e-08
139.88581417783743,3.454669555165045e-08
139.9104104019746,3.4388153986995536e-08
139.9350109508842,3.4230311540066135e-08
139.95961582532564,3.4073165258812505e-08
139.9842250260605,3.391671220305807e-08
140.00883855384848,3.376094944447979e-08
140.0334564094514,3.360587406653745e-08
140.0580785936292,3.3451483164454264e-08
140.08270510714402,3.329777384514598e-08
140.10733595075607,3.3144743227202484e-08
140.13197112522718,3.2992388440819755e-08
140.15661063131938,3.28407066277661e-08
140.18125446979334,3.2689694941346564e-08
140.20590264141177,3.253935054633755e-08
140.2305551469356,3.238967061896663e-08
140.25521198712784,3.2240652346845545e-08
140.27987316274965,3.2092292928950146e-08
140.30453867456387,3.1944589575555536e-08
140.32920852333342,3.1797539508202384e-08
140.35388270981989,3.1651139959662427e-08
140.3785612347869,3.150538817387467e-08
140.40324409899637,3.1360281405926304e-08
140.4279313032123,3.1215812660760886e-08
140.4526228481967,3.107197953017688e-08
140.47731873471386,3.09287833260985e-08
140.50201896352618,3.078622134721086e-08
140.52672353539762,3.0644290903117996e-08
140.55143245109235,3.050298931430925e-08
140.57614571137316,3.0362313912126246e-08
140.60086331700492,3.022226203870119e-08
140.6255852687507,3.0082831046938054e-08
140.6503115673757,2.99440183004487e-08
140.67504221364322,2.980582117353429e-08
140.6997772083187,2.9668237051121645e-08
140.7245165521657,2.953126332874449e-08
140.7492602459495,2.9394897412484008e-08
140.7740082904354,2.9259136718935828e-08
140.79876068638742,2.9123978675177982e-08
140.82351743457167,2.898942071871169e-08
140.8482785357524,2.8855460297442618e-08
140.873043990696,2.8722094869619475e-08
140.897813800167,2.8589321903815725e-08
140.92258796493155,2.8457138878870757e-08
140.947366485756,2.8325543283858838e-08
140.97214936340518,2.8194532618057146e-08
140.99693659864622,2.8064104390888433e-08
141.02172819224432,2.7934256121902357e-08
141.0465241449668,2.7804985340715938e-08
141.07132445757912,2.7676289586995853e-08
141.09612913084888,2.7548166410398097e-08
141.12093816554182,2.7420613370550587e-08
141.14575156242535,2.7293628036996887e-08
141.1705693222669,2.716720798916553e-08
141.1953914458327,2.7041350816338762e-08
141.22021793389098,2.691605411759793e-08
141.24504878720813,2.6791315501804886e-08
141.26988400655276,2.6667132587544363e-08
141.2947235926915,2.654350300310711e-08
141.3195675463932,2.6420424386431198e-08
141.34441586842476,2.629789438508545e-08
141.3692685595548,2.617591065621476e-08
141.39412562055205,2.605447086651015e-08
141.41898705218387,2.5933572692179716e-08
141.44385285521975,2.581321381889411e-08
141.46872303042727,2.5693391941769936e-08
141.49359757857627,2.557410476531324e-08
141.51847650043456,2.5455350003403118e-08
141.54335979677228,2.5337125379235455e-08
141.5682474683575,2.5219428625306903e-08
141.59313951596008,2.5102251941166646e-08
141.6180359403499,2.4985597577752687e-08
141.64293674229563,2.486946439980406e-08
141.66784192256787,2.4753850176186095e-08
141.69275148193555,2.4638752684887167e-08
141.7176654211696,2.4524169712966236e-08
141.74258374103914,2.4410099056534976e-08
141.76750644231495,2.429653852070694e-08
141.7924335257679,2.418348591956986e-08
141.8173649921675,2.4070939076156975e-08
141.8423008422854,2.3958895822396944e-08
141.86724107689142,2.384735399909721e-08
141.89218569675748,2.3736311455891136e-08
141.91713470265364,2.3625766051222436e-08
141.9420880953521,2.35157156522923e-08
141.96704587562317,2.3406158135043643e-08
141.99200804423884,2.329709138411127e-08
142.01697460197127,2.318851329279482e-08
142.04194554959108,2.3080421763031992e-08
142.06692088787128,2.297281470534888e-08
142.09190061758278,2.2865690038844764e-08
142.11688473949877,2.275904569114072e-08
142.14187325439053,2.2652879598364216e-08
142.1668661630315,2.2547189705098605e-08
142.1918634661932,2.2441973964367046e-08
142.21686516464885,2.233723033758542e-08
142.24187125917177,2.223295679453503e-08
142.2668817505339,2.2129151313337152e-08
142.2918966395094,2.2025811880405338e-08
142.31691592687045,2.192293649043018e-08
142.34193961339142,2.182052314632991e-08
142.36696769984488,2.1718569859235194e-08
142.39200018700487,2.161707464844259e-08
142.41703707564577,2.1516035541388957e-08
142.44207836654044,2.1415450573625602e-08
142.46712406046393,2.131531778877238e-08
142.49217415818947,2.1215635238502418e-08
142.51722866049235,2.1116400982494702e-08
142.542287568146,2.101761308841867e-08
142.56735088192613,2.0919269631886913e-08
142.59241860260633,2.0821368696440332e-08
142.61749073096206,2.072390837350288e-08
142.64256726776878,2.062688676235723e-08
142.66764821380067,2.053030197011932e-08
142.692733569834,2.0434152111694153e-08
142.71782333664314,2.0338435309761553e-08
142.74291751500468,2.0243146840128317e-08
142.7680161056933,2.0148285237170083e-08
142.79311910948581,2.005385115572219e-08
142.8182265271572,1.995984274887808e-08
142.84333835948402,1.986625817734305e-08
142.86845460724302,1.977309560941041e-08
142.8935752712096,1.9680353220937065e-08
142.91870035216124,1.958802919530112e-08
142.94382985087358,1.949612172338677e-08
142.9689637681244,1.9404629003540474e-08
142.9941021046896,1.9313549241556454e-08
143.01924486134675,1.922288065063413e-08
143.04439203887355,1.913262145135515e-08
143.0695436380463,1.9042769871659335e-08
143.09469965964345,1.8953324146803755e-08
143.11986010444164,1.886428251934764e-08
143.1450249732196,1.8775643239109845e-08
143.17019426675415,1.8687404563154504e-08
143.19536798582433,1.8599564755748472e-08
143.2205461312073,1.8512122088346797e-08
143.24572870368183,1.8425074839552487e-08
143.27091570402686,1.8338421295093428e-08
143.2961071330199,1.8252159747799836e-08
143.32130299144066,1.8166288497563992e-08
143.346503280067,1.808080585132624e-08
143.37170799967882,1.799571012303369e-08
143.3969171510543,1.79109996336259e-08
143.42213073497365,1.7826672710994363e-08
143.44734875221522,1.7742727689968155e-08
143.47257120355906,1.7659162912274904e-08
143.49779808978528,1.7575976726518956e-08
143.52302941167275,1.7493167488158726e-08
143.5482651700023,1.7410733559468842e-08
143.57350536555305,1.732867330952541e-08
143.5987499991062,1.724698511416711e-08
143.62399907144103,1.716566735598105e-08
143.6492525833386,1.7084718424264708e-08
143.67451053557994,1.7004136715004517e-08
143.69977292894487,1.6923920630854298e-08
143.72503976421524,1.6844068581097514e-08
143.75031104217106,1.67645789816341e-08
143.77558676359453,1.6685450254941447e-08
143.8008669292659,1.6606680830061148e-08
143.82615153996767,1.6528269142560377e-08
143.85144059648033,1.645021363451885e-08
143.87673409958614,1.637251275449184e-08
143.90203205006745,1.629516234803371e-08
143.92733444870524,1.6218161823984557e-08
143.95264129628262,1.6141511353349316e-08
143.97795259358085,1.6065209410068888e-08
144.00326834138338,1.5989254474432908e-08
144.02858854047165,1.591364503306688e-08
144.05391319162942,1.5838379578894974e-08
144.07924229563847,1.5763456611127274e-08
144.1045758532822,1.5688874635223993e-08
144.1299138653443,1.5614632162875545e-08
144.15525633260688,1.55407277119823e-08
144.1806032558544,1.5467159806619268e-08
144.20595463586926,1.5393926977024028e-08
144.2313104734362,1.5321027759559746e-08
144.25667076933792,1.5248460696703283e-08
144.28203552435886,1.5176224337010244e-08
144.30740473928356,1.5104317235095635e-08
144.33277841489522,1.503273795161383e-08
144.3581565519792,1.496148505322462e-08
144.38353915131887,1.4890557112580818e-08
144.4089262136999,1.4819952708293084e-08
144.43431773990602,1.4749670424917721e-08
144.4597137307231,1.4679708852921308e-08
144.4851141869352,1.4610066588669134e-08
144.51051910932787,1.4540742234391227e-08
144.535928498687,1.4471734398163942e-08
144.561342355797,1.4403041693890153e-08
144.58676068144442,1.4334662741267062e-08
144.61218347641395,1.4266596165773683e-08
144.63761074149244,1.4198840598637092e-08
144.6630424774649,1.4131394676820303e-08
144.68847868511847,1.4064257042988815e-08
144.71391936523833,1.399742634549852e-08
144.73936451861144,1.393090123836368e-08
144.7648141460248,1.3864680381238375e-08
144.7902682482641,1.3798762439398057e-08
144.81572682611719,1.3733146083707832e-08
144.84118988036997,1.3667829990610735e-08
144.86665741181054,1.3602812842095153e-08
144.89212942122512,1.3538093325682906e-08
144.91760590940208,1.347367013439679e-08
144.94308687712794,1.3409541966749143e-08
144.96857232519085,1.334570752671088e-08
144.99406225437903,1.3282165523693594e-08
145.01955666547948,1.32189146725313e-08
145.04505555928122,1.3155953530642068e-08
145.07055893657142,1.3093277694072587e-08
145.09606679813947,1.3030889219615627e-08
145.12157914477277,1.2968786843331124e-08
145.1470959772605,1.2906969306587864e-08
145.1726172963919,1.2845435356046507e-08
145.19814310295484,1.2784183743641915e-08
145.2236733977394,1.2723213226553288e-08
145.24920818153365,1.2662522567193214e-08
145.27474745512797,1.2602110533176854e-08
145.30029121931076,1.2541975897310928e-08
145.32583947487265,1.248211743756317e-08
145.35139222260233,1.2422533937051198e-08
145.37694946329017,1.2363224184013778e-08
145.40251119772668,1.2304186971793595e-08
145.42807742670098,1.2245421098820654e-08
145.4536481510044,1.2186925368583218e-08
145.47922337142626,1.2128698589617496e-08
145.50480308875822,1.2070739575477312e-08
145.53038730378987,1.2013047144724165e-08
145.55597601731316,1.1955620120897055e-08
145.58156923011794,1.1898457332502309e-08
145.60716694299592,1.1841557612985204e-08
145.63276915673882,1.1784919800714037e-08
145.65837587213701,1.1728542738963264e-08
145.68398708998308,1.1672425275886188e-08
145.7096028110676,1.1616566264504376e-08
145.73522303618347,1.1560964562678948e-08
145.76084776612157,1.150561903310022e-08
145.7864770016745,1.1450528543260447e-08
145.81211074363506,1.1395691965437794e-08
145.8377489927945,1.1341108176680573e-08
145.86339174994643,1.1286776058780172e-08
145.88903901588242,1.1232694498260825e-08
145.91469079139628,1.1178862386351867e-08
145.9403470772799,1.1125278618977439e-08
145.9660078743274,1.1071942096728889e-08
145.99167318333093,1.1018851724854721e-08
146.01734300508437,1.0966006413234254e-08
146.04301734038168,1.0913405076362177e-08
146.0686961900155,1.0861046633333235e-08
146.09437955478055,1.0808930007816033e-08
146.12006743546974,1.0757054128043372e-08
146.14575983287813,1.0705417926785195e-08
146.17145674779889,1.065402034133877e-08
146.19715818102733,1.060286031350209e-08
146.2228641333569,1.0551934425108836e-08
146.2485746055827,1.050124359796651e-08
146.2742895985,1.0450787207669348e-08
146.30000911290264,1.0400564213667181e-08
146.32573314958663,1.0350573579821696e-08
146.35146170934618,1.0300814274396533e-08
146.37719479297752,1.025128527003171e-08
146.4029324012751,1.0201985543733561e-08
146.42867453503504,1.0152914076850585e-08
146.4544211950535,1.0104069855058481e-08
146.48017238212537,1.0055451868345793e-08
146.50592809704767,1.000705911098958e-08
146.53168834061546,9.958890581545837e-09
146.55745311362605,9.910945282824443e-09
146.58322241687486,9.863222221879693e-09
146.6089962511595,9.815720409985314e-09
146.63477461727555,9.768438862625327e-09
146.66055751602042,9.721376599469884e-09
146.6863449481916,9.674532644361573e-09
146.71213691458513,9.627906025301073e-09
146.73793341599935,9.581495774423957e-09
146.7637344532306,9.535300927991123e-09
146.78954002707746,9.489320526364924e-09
146.81535013833656,9.44355361399982e-09
146.84116478780675,9.39799923941819e-09
146.86698397628496,9.352656455201694e-09
146.89280770456978,9.307524317967885e-09
146.91863597346,9.262601888356773e-09
146.94446878375297,9.217888231017299e-09
146.97030613624818,9.17338241458465e-09
146.99614803174333,9.129083511671142e-09
147.02199447103823,9.084990598843191e-09
147.04784545493075,9.041102756612047e-09
147.0737009842205,8.997419069411924e-09
147.09956105970727,8.953938625586335e-09
147.1254256821893,8.910660517375057e-09
147.1512948524672,8.867583840892109e-09
147.17716857133956,8.824707696116935e-09
147.20304683960717,8.782031186871868e-09
147.22892965806895,8.73955342081317e-09
147.254817027526,8.69727350940876e-09
147.28070894877743,8.655190567929481e-09
147.30660542262416,8.613303715427567e-09
147.3325064498672,8.571612074723914e-09
147.3584120313061,8.530114752912156e-09
147.3843221677427,8.48880868233199e-09
147.4102368599769,8.447695236489596e-09
147.43615610881068,8.406773552969982e-09
147.46207991504428,8.366042773054668e-09
147.48800827948006,8.325502041700434e-09
147.5139412029184,8.285150507530495e-09
147.53987868616153,8.244987322813988e-09
147.56582073001164,8.20501164345375e-09
147.5917673352696,8.165222628973482e-09
147.61771850273848,8.125619442497703e-09
147.64367423321949,8.086201250743218e-09
147.66963452751588,8.046967223998225e-09
147.69559938642914,8.007916536113984e-09
147.72156881076236,7.969048364484733e-09
147.74754280131882,7.930361890035602e-09
147.77352135890035,7.891856297210554e-09
147.79950448431103,7.853530773952373e-09
147.82549217835296,7.815384511694851e-09
147.85148444183048,7.777416705342078e-09
147.87748127554605,7.739626553260443e-09
147.90348268030422,7.702013257258457e-09
147.92948865690775,7.66457602257869e-09
147.955499206161,7.627314057878332e-09
147.98151432886849,7.590226575217508e-09
148.00753402583337,7.553312790047765e-09
148.03355829786094,7.516571921192671e-09
148.05958714575462,7.48000319084016e-09
148.08562057032003,7.4436058245226994e-09
148.1116585723608,7.407379051109554e-09
148.1377011526829,7.371322102787146e-09
148.16374831209023,7.335434215051347e-09
148.18980005138852,7.299714626688881e-09
148.21585637138355,7.264162579765835e-09
148.24191727287965,7.228777319616544e-09
148.2679827566835,7.193558094825012e-09
148.29405282359974,7.158504157217251e-09
148.3201274744353,7.12361476184247e-09
148.34620670999507,7.08888916696541e-09
148.3722905310863,7.054326634047358e-09
148.39837893851413,7.019926427738812e-09
148.42447193308558,6.985687815861404e-09
148.45056951560773,6.9516100693969575e-09
148.47667168688616,6.917692462476544e-09
148.50277844772887,6.883934272362773e-09
148.52888979894175,6.850333844180513e-09
148.55500574133293,6.8168905416468446e-09
148.5811262757087,6.783604524173237e-09
148.60725140287693,6.750475081303923e-09
148.63338112364576,6.717501505654214e-09
148.65951543882184,6.684683092899721e-09
148.68565434921402,6.652019141759351e-09
148.71179785562921,6.619508953987879e-09
148.73794595887665,6.5871518343582455e-09
148.7640986597635,6.554947090654243e-09
148.79025595909926,6.522894033653043e-09
148.8164178576914,6.490991977117997e-09
148.8425843563491,6.459240237781721e-09
148.8687554558818,6.42763813533585e-09
148.89493115709735,6.3961849924207054e-09
148.92111146080597,6.3648801346087125e-09
148.94729636781585,6.3337228903972975e-09
148.97348587893742,6.30271259119185e-09
148.99967999497923,6.271848571298666e-09
149.02587871675198,6.241130167907972e-09
149.05208204506442,6.210556721087048e-09
149.07828998072708,6.180127573763899e-09
149.1045025245506,6.149842071717385e-09
149.1307196773442,6.119699563567136e-09
149.1569414399193,6.089699400757736e-09
149.1831678130854,6.059840937551714e-09
149.20939879765425,6.0301235310130994e-09
149.23563439443558,6.0005465410007204e-09
149.26187460424094,5.97110933015229e-09
149.28811942788192,5.941811263874909e-09
149.31436886616876,5.9126517103350845e-09
149.3406229199139,5.883630040443464e-09
149.3668815899278,5.854745627847976e-09
149.39314487702325,5.825997848917897e-09
149.41941278201097,5.797386082737194e-09
149.445685305704,5.768909711088625e-09
149.4719624489134,5.740568118447209e-09
149.4982442124519,5.712360691964992e-09
149.5245305971325,5.6842868214617075e-09
149.55082160376665,5.656345899415323e-09
149.5771172331681,5.6285373209472e-09
149.60341748614857,5.600860483815496e-09
149.62972236352215,5.5733147883997266e-09
149.65603186610088,5.5458996376944624e-09
149.68234599469903,5.518613894826707e-09
149.70866475012895,5.491456610817387e-09
149.73498813320475,5.464428110498064e-09
149.7613161447406,5.437527807100134e-09
149.78764878554927,5.410755116416156e-09
149.8139860564458,5.38410945678546e-09
149.84032795824325,5.357590249087789e-09
149.8666744917569,5.33119691672856e-09
149.89302565780014,5.30492888563257e-09
149.919381457188,5.278785584229744e-09
149.9457418907357,5.2527664434463935e-09
149.97210695925705,5.22687089669629e-09
149.998476663568,5.201098379866714e-09
150.02485100448266,5.175448331312302e-09
150.05122998281735,5.149920191840607e-09
150.07761359938638,5.124513404706006e-09
150.10400185500637,5.099227415595449e-09
150.13039475049197,5.074061672622265e-09
150.1567922866595,5.049015626312652e-09
150.18319446432554,5.024088729597022e-09
150.20960128430502,4.999280437801548e-09
150.23601274741537,4.974590208634563e-09
150.2624288544719,4.95001750218074e-09
150.28884960629222,4.925561780887032e-09
150.31527500369197,4.901222509556969e-09
150.341705047489,4.876999155336747e-09
150.36813973849928,4.852891187709295e-09
150.39457907754047,4.82889807848126e-09
150.4210230654303,4.805019301774753e-09
150.4474717029852,4.781254334018857e-09
150.47392499102375,4.757602653936981e-09
150.50038293036258,4.734063742540824e-09
150.5268455218206,4.710637083117127e-09
150.5533127662147,4.687322161221915e-09
150.57978466436361,4.664118464667615e-09
150.60626121708611,4.641025483515199e-09
150.6327424251995,4.6180427100660245e-09
150.6592282895235,4.595169638849233e-09
150.68571881087564,4.572405766616151e-09
150.71221399007592,4.549750592327282e-09
150.73871382794223,4.527203617146723e-09
150.7652183252948,4.504764344429208e-09
150.79172748295179,4.482432279714737e-09
150.8182413017332,4.460206930716028e-09
150.84475978245914,4.438087143763494e-09
150.87128292594824,4.416072600385218e-09
150.89781073302143,4.3941633204972505e-09
150.92434320449763,4.372358820334427e-09
150.95088034119803,4.350658618259219e-09
150.97742214394194,4.329062234756362e-09
151.00396861355077,4.307569192420609e-09
151.0305197508441,4.286179015951105e-09
151.0570755566431,4.264891232139713e-09
151.08363603176926,4.24370536986339e-09
151.11020117704248,4.2226209600767555e-09
151.13677099328498,4.201637535800383e-09
151.16334548131704,4.180754632115501e-09
151.18992464196108,4.159971786151931e-09
151.2165084760377,4.139288537082857e-09
151.24309698436969,4.1187044261127995e-09
151.2696901677778,4.098218996472575e-09
151.29628802708467,4.077831793407667e-09
151.32289056311296,4.057542364171102e-09
151.3494977766839,4.037350258016225e-09
151.37610966862104,4.017255026185313e-09
151.4027262397459,3.997256221904585e-09
151.4293474908823,3.977353400372523e-09
151.45597342285205,3.957546118754752e-09
151.4826040364787,3.937833936173081e-09
151.50923933258602,3.918216413698253e-09
151.5358793119962,3.8986931143430865e-09
151.56252397553385,3.87926360305143e-09
151.5891733240215,3.859927446693182e-09
151.6158273582839,3.840684214053037e-09
151.64248607914394,3.8215334758255296e-09
151.66914948742672,3.802474804603803e-09
151.69581758395543,3.783507774874747e-09
151.72249036955483,3.764631963008355e-09
151.74916784505004,3.745846947250746e-09
151.77585001126457,3.727152307717564e-09
151.80253686902427,3.7085476263833066e-09
151.82922841915297,3.690032487076556e-09
151.8559246624768,3.6716064754690594e-09
151.88262559981996,3.6532691790709775e-09
151.90933123200878,3.6350201872201528e-09
151.93604155986776,3.616859091077265e-09
151.96275658422306,3.5987854836155703e-09
151.989476305901,3.5807988668902145e-09
152.01620072572646,3.562898087446362e-09
152.04292984452655,3.5450835959102224e-09
152.06966366312642,3.527354992364615e-09
152.0964021823536,3.5097118786669298e-09
152.1231454030334,3.492153858444569e-09
152.1498933259931,3.4746805370848395e-09
152.17664595206006,3.457291521728632e-09
152.2034032820601,3.439986421264025e-09
152.2301653168214,3.4227648463163883e-09
152.25693205717016,3.4056264092438422e-09
152.2837035039348,3.3885707241271138e-09
152.3104796579418,3.371597406764969e-09
152.33726052001995,3.3547060746641927e-09
152.3640460909959,3.3378963470351046e-09
152.39083637169827,3.3211678447818326e-09
152.41763136295563,3.3045201904962917e-09
152.4444310655952,3.2879530084518516e-09
152.47123548044647,3.271465924593995e-09
152.49804460833687,3.2550585665357884e-09
152.52485845009625,3.2387305635481644e-09
152.5516770065523,3.2224815465554887e-09
152.5785002785351,3.206311148125975e-09
152.60532826687276,3.1902190024671876e-09
152.63216097239504,3.1742047454169073e-09
152.65899839593195,3.1582680144370825e-09
152.68584053831194,3.1424084486079204e-09
152.71268740036584,3.1266256886187254e-09
152.7395389829224,3.1109193767636397e-09
152.76639528681275,3.09528915693221e-09
152.79325631286594,3.079734674605187e-09
152.8201220619128,3.0642555768454583e-09
152.84699253478436,3.0488515122923307e-09
152.8738677323101,3.0335221311556907e-09
152.90074765532188,3.018267085207131e-09
152.92763230464942,3.0030860277758008e-09
152.9545216811249,2.9879786137392634e-09
152.98141578557843,2.9729444995193473e-09
153.00831461884238,2.9579833430731436e-09
153.0352181817471,2.9430948038888216e-09
153.06212647512484,2.928278542977026e-09
153.08903949980785,2.9135342228652765e-09
153.11595725662696,2.8988615075923704e-09
153.1428797464153,2.884260062699809e-09
153.169806970004,2.869728833460232e-09
153.19673892822652,2.8552681862029653e-09
153.22367562191423,2.840877822562699e-09
153.25061705190086,2.826557413975962e-09
153.27756321901808,2.8123066333527883e-09
153.30451412409946,2.7981251550685064e-09
153.33146976797852,2.7840126549582523e-09
153.35843015148748,2.76996881031163e-09
153.38539527546075,2.7559932998644672e-09
153.41236514073077,2.7420858037948928e-09
153.4393397481323,2.7282460037148805e-09
153.46631909849808,2.7144735826664004e-09
153.4933031926626,2.700768225113297e-09
153.52029203146049,2.6871296169360514e-09
153.54728561572495,2.6735574454265197e-09
153.57428394629142,2.660051399279971e-09
153.6012870239934,2.6466111685912203e-09
153.62829484966664,2.633236444846525e-09
153.65530742414495,2.6199269209197024e-09
153.68232474826434,2.6066822910640545e-09
153.70934682285886,2.5935022509086096e-09
153.73637364876436,2.5803864974502866e-09
153.7634052268168,2.5673347290488993e-09
153.79044155785067,2.5543466454220307e-09
153.81748264270277,2.541421947637375e-09
153.84452848220786,2.528560338109064e-09
153.8715790772031,2.515761520589756e-09
153.89863442852354,2.5030252001669427e-09
153.92569453700654,2.490351083255226e-09
153.95275940348748,2.477738877592569e-09
153.97982902880352,2.4651882922328577e-09
154.00690341379197,2.4526990375410115e-09
154.0339825592886,2.4402708251881097e-09
154.0610664661316,2.4279033681439488e-09
154.088155135157,2.4155963806735118e-09
154.11524856720325,2.403349578329385e-09
154.1423467631068,2.3911626779481704e-09
154.16944972370575,2.37903539764325e-09
154.19655744983848,2.36696745680003e-09
154.2236699423418,2.354958576071161e-09
154.25078720205488,2.34300847736941e-09
154.27790922981484,2.331116883864127e-09
154.30503602646115,2.3192834332765336e-09
154.33216759283127,2.3075074198883626e-09
154.3593039297649,2.295789094919526e-09
154.3864450380998,2.2841281864613967e-09
154.41359091867545,2.2725244238336978e-09
154.4407415723315,2.2609775375798966e-09
154.46789699990612,2.249487259462681e-09
154.49505720223982,2.2380533224570106e-09
154.52222218017104,2.2266754607467365e-09
154.54939193454058,2.215353409717565e-09
154.5765664661872,2.2040869059536674e-09
154.60374577595192,2.1928756872306916e-09
154.63092986467387,2.1817194925124103e-09
154.65811873319385,2.1706180619440107e-09
154.68531238235286,2.1595711368476444e-09
154.71251081299036,2.148578459718065e-09
154.73971402594816,2.1376397742158936e-09
154.7669220220661,2.126754825164422e-09
154.79413480218625,2.11592335854279e-09
154.82135236714873,2.105145121482731e-09
154.84857471779594,2.0944198622618548e-09
154.87580185496827,2.0837473303003785e-09
154.90303377950784,2.0731272761547047e-09
154.93027049225702,2.0625594515131257e-09
154.9575119940566,2.052043609191547e-09
154.98475828574973,2.04157950312714e-09
155.01200936817753,2.0311668883751267e-09
155.0392652421835,2.0208055211022795e-09
155.06652590860898,2.0104951585837675e-09
155.09379136829722,2.000235559196873e-09
155.12106162209153,1.9900264824168584e-09
155.1483366708338,1.9798676888127902e-09
155.17561651536823,1.9697589400413374e-09
155.20290115653694,1.9596999988437564e-09
155.23019059518447,1.949690629039443e-09
155.2574848321532,1.9397305955229826e-09
155.28478386828797,1.9298196642577633e-09
155.31208770443152,1.919957602272987e-09
155.33939634142837,1.9101441776576447e-09
155.3667097801232,1.900379159556474e-09
155.39402802135922,1.8906623181659732e-09
155.42135106598195,1.880993424728454e-09
155.4486789148349,1.871372251529049e-09
155.47601156876382,1.8617982562994624e-09
155.5033490286126,1.8522713607853893e-09
155.5306912952273,1.842791513604532e-09
155.55803836945205,1.8333584911270684e-09
155.58539025213264,1.8239720707424097e-09
155.6127469441152,1.8146320308552972e-09
155.64010844624417,1.8053381508819637e-09
155.66747475936643,1.7960902112444128e-09
155.69484588432684,1.7868879933674967e-09
155.72222182197254,1.7777312796731054e-09
155.74960257314865,1.7686198535772366e-09
155.7769881387021,1.7595534994844273e-09
155.80437851947994,1.7505320027839441e-09
155.83177371632775,1.7415551498460669e-09
155.85917373009346,1.7326227280164926e-09
155.88657856162288,1.7237345256135643e-09
155.91398821176426,1.7148903319225697e-09
155.94140268136374,1.7060899371929305e-09
155.96882197126985,1.6973331326325754e-09
155.99624608232904,1.6886197104051827e-09
156.02367501538953,1.6799494636247452e-09
156.05110877129977,1.6713221863519478e-09
156.07854735090666,1.6627376735905666e-09
156.10599075505948,1.6541957212820908e-09
156.13343898460536,1.6456961263030475e-09
156.1608920403939,1.6372386864595137e-09
156.1883499232726,1.6288232004843806e-09
156.21581263409132,1.620449468031997e-09
156.24328017369783,1.6121172896754465e-09
156.27075254294175,1.6038264669013606e-09
156.29822974267282,1.5955768021063997e-09
156.3257117737393,1.5873680985937982e-09
156.35319863699175,1.5792001605682063e-09
156.38069033327878,1.5710727931330378e-09
156.40818686345128,1.5629858022852712e-09
156.435688228358,1.5549389949127978e-09
156.46319442884968,1.5469321787893738e-09
156.4907054657771,1.5389651625712372e-09
156.51822133998954,1.5310377557937012e-09
156.54574205233865,1.5231497688661985e-09
156.57326760367397,1.5153010130696833e-09
156.60079799484754,1.5074913005515557e-09
156.62833322670917,1.4997202612380123e-09
156.65587330011115,1.4919876854135223e-09
156.68341821590369,1.4842935985594864e-09
156.71096797493868,1.4766378162228675e-09
