time_days,Nuclei:Rn222 top 8
1.2868522461858791e-05,5.100914105128412e-89
1.287078514349416e-05,5.1009141029775884e-89
1.2873048222978482e-05,5.100914100826385e-89
1.2875311700381712e-05,5.100914098674803e-89
1.2877575575773814e-05,5.100914096522845e-89
1.2879839849224767e-05,5.1009140943705075e-89
1.2882104520804565e-05,5.10091409221779e-89
1.2884369590583207e-05,5.1009140900646946e-89
1.2886635058630711e-05,5.100914087911223e-89
1.2888900925017104e-05,5.100914085757371e-89
1.2891167189812427e-05,5.100914083603139e-89
1.2893433853086732e-05,5.10091408144853e-89
1.2895700914910086e-05,5.1009140792935425e-89
1.2897968375352564e-05,5.1009140771381755e-89
1.2900236234484254e-05,5.100914074982428e-89
1.290250449237526e-05,5.100914072826304e-89
1.2904773149095697e-05,5.100914070669799e-89
1.2907042204715688e-05,5.100914068512916e-89
1.2909311659305374e-05,5.100914066355652e-89
1.2911581512934906e-05,5.100914064198011e-89
1.291385176567445e-05,5.1009140620399895e-89
1.2916122417594177e-05,5.100914059881587e-89
1.291839346876428e-05,5.100914057722808e-89
1.2920664919254954e-05,5.100914055563647e-89
1.2922936769136416e-05,5.100914053404108e-89
1.292520901847889e-05,5.100914051244189e-89
1.2927481667352613e-05,5.1009140490838904e-89
1.2929754715827835e-05,5.100914046923211e-89
1.293202816397482e-05,5.100914044762152e-89
1.2934302011863841e-05,5.100914042600712e-89
1.2936576259565183e-05,5.100914040438894e-89
1.293885090714915e-05,5.100914038276695e-89
1.294112595468605e-05,5.1009140361141166e-89
1.2943401402246207e-05,5.100914033951156e-89
1.294567724989996e-05,5.100914031787816e-89
1.2947953497717656e-05,5.100914029624096e-89
1.2950230145769658e-05,5.1009140274599956e-89
1.2952507194126336e-05,5.100914025295514e-89
1.2954784642858074e-05,5.100914023130653e-89
1.2957062492035277e-05,5.100914020965412e-89
1.2959340741728355e-05,5.100914018799788e-89
1.2961619392007726e-05,5.100914016633783e-89
1.2963898442943827e-05,5.100914014467399e-89
1.296617789460711e-05,5.100914012300633e-89
1.2968457747068027e-05,5.100914010133487e-89
1.297073800039706e-05,5.1009140079659585e-89
1.2973018654664686e-05,5.10091400579805e-89
1.2975299709941405e-05,5.10091400362976e-89
1.2977581166297728e-05,5.100914001461089e-89
1.297986302380418e-05,5.1009139992920376e-89
1.2982145282531289e-05,5.1009139971226044e-89
1.2984427942549603e-05,5.100913994952789e-89
1.2986711003929686e-05,5.100913992782592e-89
1.2988994466742107e-05,5.100913990612013e-89
1.2991278331057449e-05,5.100913988441054e-89
1.299356259694631e-05,5.10091398626971e-89
1.2995847264479297e-05,5.100913984097987e-89
1.2998132333727037e-05,5.100913981925882e-89
1.3000417804760155e-05,5.100913979753395e-89
1.3002703677649304e-05,5.1009139775805254e-89
1.300498995246514e-05,5.100913975407274e-89
1.3007276629278335e-05,5.100913973233639e-89
1.3009563708159572e-05,5.100913971059624e-89
1.3011851189179546e-05,5.1009139688852265e-89
1.3014139072408969e-05,5.100913966710446e-89
1.3016427357918556e-05,5.1009139645352825e-89
1.3018716045779048e-05,5.100913962359738e-89
1.3021005136061182e-05,5.100913960183811e-89
1.3023294628835722e-05,5.1009139580075004e-89
1.3025584524173435e-05,5.100913955830808e-89
1.3027874822145105e-05,5.100913953653732e-89
1.303016552282153e-05,5.100913951476273e-89
1.3032456626273516e-05,5.100913949298432e-89
1.3034748132571883e-05,5.100913947120207e-89
1.3037040041787466e-05,5.1009139449415995e-89
1.3039332353991103e-05,5.10091394276261e-89
1.304162506925366e-05,5.100913940583235e-89
1.3043918187646006e-05,5.10091393840348e-89
1.3046211709239017e-05,5.10091393622334e-89
1.3048505634103597e-05,5.100913934042816e-89
1.3050799962310646e-05,5.1009139318619094e-89
1.305309469393109e-05,5.10091392968062e-89
1.3055389829035857e-05,5.100913927498947e-89
1.3057685367695895e-05,5.100913925316888e-89
1.305998130998216e-05,5.100913923134447e-89
1.306227765596562e-05,5.100913920951622e-89
1.306457440571726e-05,5.100913918768415e-89
1.3066871559308077e-05,5.100913916584822e-89
1.3069169116809073e-05,5.100913914400846e-89
1.3071467078291269e-05,5.100913912216486e-89
1.3073765443825702e-05,5.100913910031741e-89
1.3076064213483409e-05,5.100913907846612e-89
1.3078363387335455e-05,5.100913905661099e-89
1.3080662965452906e-05,5.100913903475202e-89
1.3082962947906846e-05,5.10091390128892e-89
1.3085263334768367e-05,5.100913899102254e-89
1.3087564126108579e-05,5.100913896915205e-89
1.30898653219986e-05,5.10091389472777e-89
1.3092166922509563e-05,5.1009138925399494e-89
1.309446892771261e-05,5.100913890351747e-89
1.3096771337678906e-05,5.100913888163159e-89
1.3099074152479614e-05,5.100913885974183e-89
1.3101377372185915e-05,5.1009138837848244e-89
1.310368099686901e-05,5.100913881595081e-89
1.3105985026600103e-05,5.100913879404953e-89
1.3108289461450415e-05,5.100913877214439e-89
1.3110594301491177e-05,5.10091387502354e-89
1.3112899546793635e-05,5.100913872832257e-89
1.3115205197429045e-05,5.1009138706405866e-89
1.3117511253468678e-05,5.1009138684485336e-89
1.3119817714983818e-05,5.100913866256093e-89
1.3122124582045757e-05,5.1009138640632655e-89
1.3124431854725805e-05,5.100913861870055e-89
1.312673953309528e-05,5.1009138596764584e-89
1.3129047617225519e-05,5.1009138574824765e-89
1.3131356107187863e-05,5.100913855288107e-89
1.3133665003053671e-05,5.100913853093354e-89
1.313597430489431e-05,5.100913850898213e-89
1.3138284012781169e-05,5.100913848702687e-89
1.3140594126785641e-05,5.100913846506776e-89
1.3142904646979132e-05,5.100913844310477e-89
1.3145215573433066e-05,5.100913842113793e-89
1.3147526906218872e-05,5.100913839916723e-89
1.3149838645407999e-05,5.100913837719266e-89
1.3152150791071902e-05,5.100913835521423e-89
1.3154463343282055e-05,5.1009138333231924e-89
1.3156776302109942e-05,5.100913831124577e-89
1.3159089667627053e-05,5.1009138289255735e-89
1.3161403439904903e-05,5.100913826726185e-89
1.3163717619015009e-05,5.100913824526408e-89
1.3166032205028904e-05,5.1009138223262466e-89
1.3168347198018138e-05,5.100913820125695e-89
1.3170662598054269e-05,5.100913817924758e-89
1.3172978405208867e-05,5.100913815723435e-89
1.3175294619553517e-05,5.100913813521724e-89
1.3177611241159812e-05,5.100913811319627e-89
1.3179928270099365e-05,5.100913809117142e-89
1.3182245706443798e-05,5.1009138069142685e-89
1.318456355026474e-05,5.100913804711008e-89
1.3186881801633843e-05,5.1009138025073614e-89
1.3189200460622769e-05,5.100913800303327e-89
1.3191519527303184e-05,5.100913798098904e-89
1.3193839001746772e-05,5.100913795894096e-89
1.3196158884025237e-05,5.100913793688898e-89
1.3198479174210283e-05,5.1009137914833115e-89
1.3200799872373637e-05,5.1009137892773396e-89
1.320312097858703e-05,5.1009137870709784e-89
1.3205442492922213e-05,5.10091378486423e-89
1.3207764415450944e-05,5.100913782657094e-89
1.3210086746244996e-05,5.100913780449568e-89
1.3212409485376156e-05,5.100913778241656e-89
1.321473263291622e-05,5.100913776033354e-89
1.3217056188937003e-05,5.100913773824665e-89
1.3219380153510325e-05,5.1009137716155864e-89
1.3221704526708021e-05,5.10091376940612e-89
1.3224029308601945e-05,5.100913767196265e-89
1.3226354499263955e-05,5.1009137649860224e-89
1.3228680098765923e-05,5.1009137627753896e-89
1.323100610717974e-05,5.100913760564369e-89
1.3233332524577303e-05,5.10091375835296e-89
1.3235659351030522e-05,5.100913756141161e-89
1.3237986586611324e-05,5.100913753928974e-89
1.3240314231391643e-05,5.100913751716399e-89
1.3242642285443436e-05,5.100913749503433e-89
1.324497074883866e-05,5.100913747290079e-89
1.3247299621649288e-05,5.100913745076335e-89
1.3249628903947315e-05,5.1009137428622024e-89
1.3251958595804733e-05,5.1009137406476804e-89
1.3254288697293563e-05,5.1009137384327684e-89
1.3256619208485826e-05,5.100913736217468e-89
1.3258950129453563e-05,5.100913734001777e-89
1.3261281460268824e-05,5.100913731785698e-89
1.3263613201003671e-05,5.100913729569228e-89
1.3265945351730185e-05,5.10091372735237e-89
1.326827791252045e-05,5.10091372513512e-89
1.327061088344657e-05,5.100913722917482e-89
1.3272944264580658e-05,5.100913720699452e-89
1.3275278055994847e-05,5.100913718481033e-89
1.3277612257761268e-05,5.100913716262224e-89
1.3279946869952082e-05,5.100913714043025e-89
1.3282281892639447e-05,5.1009137118234345e-89
1.3284617325895548e-05,5.100913709603458e-89
1.3286953169792567e-05,5.100913707383087e-89
1.3289289424402717e-05,5.1009137051623246e-89
1.3291626089798206e-05,5.100913702941175e-89
1.3293963166051269e-05,5.100913700719632e-89
1.329630065323414e-05,5.100913698497702e-89
1.329863855141908e-05,5.10091369627538e-89
1.3300976860678353e-05,5.1009136940526665e-89
1.3303315581084236e-05,5.1009136918295616e-89
1.3305654712709025e-05,5.100913689606066e-89
1.3307994255625025e-05,5.1009136873821805e-89
1.3310334209904553e-05,5.100913685157903e-89
1.3312674575619936e-05,5.100913682933235e-89
1.3315015352843519e-05,5.100913680708176e-89
1.3317356541647661e-05,5.1009136784827246e-89
1.3319698142104729e-05,5.100913676256883e-89
1.3322040154287102e-05,5.100913674030651e-89
1.3324382578267174e-05,5.1009136718040255e-89
1.3326725414117355e-05,5.1009136695770104e-89
1.332906866191006e-05,5.100913667349601e-89
1.3331412321717725e-05,5.100913665121802e-89
1.3333756393612793e-05,5.100913662893611e-89
1.3336100877667723e-05,5.100913660665028e-89
1.333844577395498e-05,5.1009136584360534e-89
1.3340791082547057e-05,5.100913656206687e-89
1.3343136803516441e-05,5.1009136539769285e-89
1.3345482936935646e-05,5.100913651746776e-89
1.334782948287719e-05,5.1009136495162346e-89
1.335017644141361e-05,5.100913647285298e-89
1.3352523812617449e-05,5.1009136450539725e-89
1.335487159656127e-05,5.1009136428222526e-89
1.3357219793317641e-05,5.10091364059014e-89
1.3359568402959154e-05,5.100913638357636e-89
1.3361917425558404e-05,5.100913636124737e-89
1.3364266861188e-05,5.1009136338914484e-89
1.3366616709920565e-05,5.100913631657766e-89
1.3368966971828736e-05,5.100913629423691e-89
1.3371317646985163e-05,5.100913627189225e-89
1.3373668735462509e-05,5.100913624954363e-89
1.3376020237333445e-05,5.1009136227191094e-89
1.3378372152670662e-05,5.100913620483462e-89
1.3380724481546854e-05,5.100913618247422e-89
1.3383077224034742e-05,5.100913616010989e-89
1.3385430380207048e-05,5.1009136137741615e-89
1.3387783950136507e-05,5.100913611536943e-89
1.3390137933895876e-05,5.10091360929933e-89
1.3392492331557914e-05,5.100913607061323e-89
1.3394847143195402e-05,5.1009136048229245e-89
1.3397202368881126e-05,5.100913602584131e-89
1.339955800868789e-05,5.1009136003449436e-89
1.340191406268851e-05,5.100913598105362e-89
1.3404270530955814e-05,5.1009135958653866e-89
1.340662741356264e-05,5.100913593625018e-89
1.3408984710581846e-05,5.100913591384256e-89
1.3411342422086294e-05,5.1009135891431e-89
1.341370054814887e-05,5.100913586901549e-89
1.3416059088842458e-05,5.1009135846596056e-89
1.3418418044239966e-05,5.100913582417266e-89
1.342077741441431e-05,5.100913580174533e-89
1.3423137199438425e-05,5.100913577931406e-89
1.3425497399385253e-05,5.100913575687884e-89
1.3427858014327748e-05,5.100913573443967e-89
1.3430219044338879e-05,5.1009135711996566e-89
1.343258048949163e-05,5.100913568954951e-89
1.3434942349858994e-05,5.1009135667098516e-89
1.3437304625513979e-05,5.100913564464356e-89
1.3439667316529606e-05,5.100913562218465e-89
1.3442030422978906e-05,5.1009135599721816e-89
1.3444393944934928e-05,5.100913557725501e-89
1.344675788247073e-05,5.100913555478426e-89
1.3449122235659379e-05,5.100913553230957e-89
1.3451487004573967e-05,5.100913550983091e-89
1.3453852189287588e-05,5.100913548734833e-89
1.3456217789873351e-05,5.100913546486176e-89
1.345858380640438e-05,5.100913544237126e-89
1.3460950238953814e-05,5.100913541987679e-89
1.3463317087594796e-05,5.1009135397378376e-89
1.3465684352400492e-05,5.1009135374876e-89
1.3468052033444074e-05,5.100913535236967e-89
1.347042013079873e-05,5.100913532985938e-89
1.3472788644537664e-05,5.100913530734513e-89
1.3475157574734086e-05,5.100913528482692e-89
1.347752692146122e-05,5.100913526230477e-89
1.3479896684792306e-05,5.1009135239778644e-89
1.34822668648006e-05,5.100913521724856e-89
1.3484637461559363e-05,5.100913519471452e-89
1.3487008475141871e-05,5.100913517217651e-89
1.3489379905621417e-05,5.1009135149634534e-89
1.3491751753071304e-05,5.1009135127088605e-89
1.349412401756485e-05,5.10091351045387e-89
1.349649669917538e-05,5.100913508198483e-89
1.3498869797976237e-05,5.1009135059427e-89
1.3501243314040779e-05,5.100913503686522e-89
1.3503617247442368e-05,5.100913501429944e-89
1.3505991598254393e-05,5.1009134991729716e-89
1.350836636655024e-05,5.1009134969156e-89
1.351074155240332e-05,5.100913494657834e-89
1.3513117155887048e-05,5.10091349239967e-89
1.3515493177074864e-05,5.100913490141109e-89
1.3517869616040205e-05,5.10091348788215e-89
1.3520246472856533e-05,5.1009134856227954e-89
1.352262374759732e-05,5.1009134833630436e-89
1.3525001440336045e-05,5.100913481102894e-89
1.352737955114621e-05,5.1009134788423464e-89
1.3529758080101325e-05,5.100913476581402e-89
1.3532137027274906e-05,5.100913474320061e-89
1.3534516392740496e-05,5.100913472058319e-89
1.3536896176571644e-05,5.100913469796181e-89
1.3539276378841906e-05,5.100913467533647e-89
1.354165699962486e-05,5.100913465270714e-89
1.3544038038994092e-05,5.100913463007382e-89
1.3546419497023202e-05,5.100913460743654e-89
1.3548801373785805e-05,5.100913458479526e-89
1.3551183669355525e-05,5.1009134562150016e-89
1.3553566383806004e-05,5.100913453950078e-89
1.3555949517210892e-05,5.1009134516847574e-89
1.3558333069643852e-05,5.100913449419038e-89
1.3560717041178566e-05,5.100913447152919e-89
1.3563101431888725e-05,5.100913444886401e-89
1.3565486241848033e-05,5.100913442619486e-89
1.3567871471130203e-05,5.100913440352173e-89
1.3570257119808967e-05,5.100913438084461e-89
1.3572643187958068e-05,5.100913435816349e-89
1.3575029675651264e-05,5.10091343354784e-89
1.3577416582962318e-05,5.100913431278931e-89
1.3579803909965018e-05,5.1009134290096225e-89
1.3582191656733154e-05,5.100913426739916e-89
1.3584579823340537e-05,5.1009134244698104e-89
1.3586968409860988e-05,5.1009134221993055e-89
1.3589357416368334e-05,5.100913419928401e-89
1.3591746842936428e-05,5.100913417657096e-89
1.3594136689639129e-05,5.1009134153853935e-89
1.359652695655031e-05,5.100913413113292e-89
1.3598917643743855e-05,5.1009134108407894e-89
1.3601308751293662e-05,5.1009134085678874e-89
1.3603700279273642e-05,5.1009134062945885e-89
1.3606092227757722e-05,5.100913404020886e-89
1.3608484596819838e-05,5.1009134017467865e-89
1.3610877386533939e-05,5.100913399472285e-89
1.3613270596973995e-05,5.100913397197385e-89
1.3615664228213972e-05,5.100913394922085e-89
1.361805828032787e-05,5.1009133926463835e-89
1.3620452753389687e-05,5.100913390370284e-89
1.3622847647473438e-05,5.1009133880937826e-89
1.362524296265315e-05,5.100913385816883e-89
1.362763869900287e-05,5.1009133835395805e-89
1.3630034856596647e-05,5.100913381261879e-89
1.3632431435508553e-05,5.100913378983777e-89
1.3634828435812668e-05,5.1009133767052736e-89
1.3637225857583082e-05,5.10091337442637e-89
1.3639623700893904e-05,5.100913372147065e-89
1.3642021965819254e-05,5.100913369867361e-89
1.3644420652433266e-05,5.1009133675872556e-89
1.3646819760810085e-05,5.100913365306749e-89
1.364921929102387e-05,5.10091336302584e-89
1.365161924314879e-05,5.1009133607445325e-89
1.3654019617259035e-05,5.100913358462821e-89
1.3656420413428797e-05,5.10091335618071e-89
1.3658821631732294e-05,5.1009133538982e-89
1.3661223272243743e-05,5.100913351615286e-89
1.3663625335037386e-05,5.1009133493319694e-89
1.3666027820187473e-05,5.1009133470482535e-89
1.3668430727768265e-05,5.100913344764135e-89
1.3670834057854039e-05,5.100913342479616e-89
1.3673237810519086e-05,5.1009133401946935e-89
1.3675641985837704e-05,5.100913337909371e-89
1.3678046583884215e-05,5.100913335623645e-89
1.3680451604732942e-05,5.1009133333375184e-89
1.3682857048458228e-05,5.100913331050991e-89
1.368526291513443e-05,5.100913328764059e-89
1.3687669204835916e-05,5.100913326476726e-89
1.3690075917637061e-05,5.100913324188992e-89
1.3692483053612264e-05,5.100913321900854e-89
1.3694890612835931e-05,5.1009133196123146e-89
1.3697298595382482e-05,5.1009133173233714e-89
1.3699707001326351e-05,5.100913315034027e-89
1.3702115830741984e-05,5.10091331274428e-89
1.370452508370384e-05,5.1009133104541295e-89
1.3706934760286391e-05,5.100913308163578e-89
1.370934486056412e-05,5.1009133058726225e-89
1.3711755384611532e-05,5.1009133035812634e-89
1.3714166332503133e-05,5.100913301289503e-89
1.371657770431345e-05,5.100913298997339e-89
1.3718989500117021e-05,5.100913296704773e-89
1.3721401719988396e-05,5.100913294411803e-89
1.3723814364002142e-05,5.100913292118429e-89
1.3726227432232834e-05,5.1009132898246526e-89
1.3728640924755063e-05,5.100913287530473e-89
1.3731054841643431e-05,5.1009132852358896e-89
1.3733469182972557e-05,5.100913282940904e-89
1.3735883948817066e-05,5.100913280645514e-89
1.373829913925161e-05,5.1009132783497205e-89
1.3740714754350836e-05,5.100913276053522e-89
1.3743130794189415e-05,5.100913273756921e-89
1.3745547258842033e-05,5.100913271459916e-89
1.3747964148383385e-05,5.100913269162508e-89
1.3750381462888175e-05,5.100913266864694e-89
1.3752799202431127e-05,5.100913264566478e-89
1.3755217367086976e-05,5.100913262267857e-89
1.3757635956930469e-05,5.100913259968833e-89
1.3760054972036369e-05,5.1009132576694035e-89
1.376247441247945e-05,5.100913255369569e-89
1.3764894278334497e-05,5.100913253069331e-89
1.3767314569676313e-05,5.1009132507686876e-89
1.376973528657971e-05,5.1009132484676414e-89
1.3772156429119517e-05,5.10091324616619e-89
1.3774577997370568e-05,5.100913243864333e-89
1.3776999991407724e-05,5.1009132415620735e-89
1.3779422411305847e-05,5.100913239259407e-89
1.3781845257139818e-05,5.100913236956337e-89
1.3784268528984527e-05,5.100913234652861e-89
1.3786692226914883e-05,5.1009132323489805e-89
1.3789116351005803e-05,5.1009132300446945e-89
1.3791540901332219e-05,5.1009132277400045e-89
1.3793965877969077e-05,5.100913225434906e-89
