time_days,Nuclei:Hf181 top 12
0.0008931416847207071,67022.36041678346
0.0008932987264707434,67047.97008983906
0.0008934557958335453,67073.58426569062
0.0008936128928139673,67099.20294512968
0.0008937700174168652,67124.82612894803
0.0008939271696470952,67150.45381793757
0.0008940843495095166,67176.0860128905
0.0008942415570089869,67201.72271459903
0.0008943987921503663,67227.36392385553
0.0008945560549385135,67253.00964145227
0.0008947133453782915,67278.6598681822
0.0008948706634745618,67304.31460483809
0.0008950280092321869,67329.97385221273
0.0008951853826560308,67355.63761109921
0.000895342783750957,67381.30588229063
0.0008955002125218327,67406.97866658057
0.0008956576689735233,67432.65596476235
0.0008958151531108961,67458.3377776297
0.0008959726649388181,67484.0241059761
0.0008961302044621597,67509.71495059585
0.0008962877716857901,67535.41031228277
0.0008964453666145796,67561.11019183105
0.0008966029892533987,67586.81459003489
0.0008967606396071216,67612.52350768898
0.0008969183176806207,67638.32562793471
0.0008970760234787696,67664.20510126425
0.0008972337570064427,67690.08912482612
0.0008973915182685168,67715.97769942059
0.0008975493072698684,67741.87082584771
0.0008977071240153743,67767.76850490773
0.0008978649685099123,67793.67073740097
0.0008980228407583629,67819.57752412825
0.0008981807407656057,67845.4888658902
0.0008983386685365209,67871.4047634876
0.0008984966240759899,67897.32521772137
0.0008986546073888969,67923.25022939287
0.0008988126184801242,67949.17979930327
0.0008989706573545563,67975.11392825398
0.0008991287240170782,68001.05261704653
0.0008992868184725753,68026.99586648255
0.000899444940725936,68052.94367736409
0.000899603090782047,68078.89605049303
0.000899761268645797,68104.85298667147
0.0008999194743220749,68130.81448670154
0.0009000777078157721,68156.78055138589
0.0009002359691317795,68182.75118152701
0.0009003942582749887,68208.72637792752
0.000900552575250292,68234.70614139014
0.0009007109200625846,68260.69047271805
0.0009008692927167602,68286.67937271426
0.0009010276932177148,68312.67284218209
0.0009011861215703432,68338.67088192469
0.0009013445777795448,68364.67349274596
0.0009015030618502164,68390.68067544936
0.0009016615737872569,68416.69243083871
0.0009018201135955657,68442.70875971789
0.0009019786812800445,68468.72966289123
0.0009021372768455945,68494.75514116282
0.0009022959002971177,68520.78519533707
0.0009024545516395174,68546.81982621853
0.0009026132308776968,68572.85903461165
0.0009027719380165626,68598.90282132154
0.0009029306730610196,68624.95118715304
0.0009030894360159747,68651.0041329112
0.0009032482268863343,68677.06165940112
0.0009034070456770087,68703.1237674285
0.0009035658923929063,68729.19045779863
0.0009037247670389369,68755.2617313172
0.0009038836696200111,68781.3375887899
0.000904042600141042,68807.55449962619
0.0009042015586069419,68833.80065319168
0.0009043605450226238,68860.05142145936
0.000904519559393002,68886.30680524051
0.0009046786017229928,68912.56680534688
0.0009048376720175119,68938.83142258994
0.0009049967702814762,68965.10065778151
0.0009051558965198028,68991.37451173335
0.000905315050737412,69017.65298525772
0.0009054742329392228,69043.93607916676
0.0009056334431301555,69070.2237942728
0.0009057926813151316,69096.51613138831
0.0009059519474990723,69122.81309132582
0.0009061112416869026,69149.11467489833
0.0009062705638835453,69175.42088291865
0.0009064299140939253,69201.73171619976
0.0009065892923229676,69228.04717555484
0.0009067486985756002,69254.36726179744
0.00090690813285675,69280.69197574092
0.0009070675951713448,69307.02131819891
0.0009072270855243135,69333.35528998503
0.0009073866039205872,69359.69389191348
0.0009075461503650962,69386.03712479823
0.0009077057248627723,69412.38498945339
0.0009078653274185471,69438.73748669324
0.0009080249580373559,69465.09461733249
0.0009081846167241322,69491.45638218564
0.0009083443034838112,69517.82278206754
0.000908504018321328,69544.1938177929
0.0009086637612416214,69570.56949017705
0.0009088235322496283,69596.94980003509
0.0009089833313502873,69623.33474818233
0.0009091431585485372,69649.72433543416
0.0009093030138493202,69676.11856260647
0.0009094628972575765,69702.51743051488
0.0009096228087782485,69728.92093997537
0.0009097827484162792,69755.32909180396
0.0009099427161766115,69781.74188681672
0.0009101027120641919,69808.15932583029
0.0009102627360839653,69834.58140966101
0.0009104227882408781,69861.00813912555
0.0009105828685398768,69887.43951504055
0.0009107429769859115,69913.87553822315
0.0009109031135839304,69940.31620949037
0.0009110632783388832,69966.84085172697
0.0009112234712557203,69993.45152328219
0.000911383692339395,70020.06687362934
0.000911543941594859,70046.68690359099
0.0009117042190270657,70073.31161398983
0.0009118645246409688,70099.94100564864
0.000912024858441525,70126.57507939072
0.0009121852204336897,70153.21383603917
0.0009123456106224197,70179.85727641726
0.000912506029012672,70206.50540134839
0.0009126664756094071,70233.15821165642
0.0009128269504175835,70259.81570816503
0.0009129874534421619,70286.47789169807
0.0009131479846881035,70313.14476307963
0.0009133085441603695,70339.8163231338
0.0009134691318639249,70366.49257268518
0.0009136297478037328,70393.17351255815
0.0009137903919847575,70419.85914357724
0.0009139510644119645,70446.54946656723
0.0009141117650903215,70473.2444823533
0.0009142724940247955,70499.94419176033
0.0009144332512203544,70526.64859561357
0.0009145940366819668,70553.35769473825
0.0009147548504146043,70580.07148996014
0.0009149156924232372,70606.78998210479
0.000915076562712837,70633.51317199797
0.0009152374612883755,70660.24106046543
0.0009153983881548283,70686.97364833369
0.0009155593433171683,70713.71093642866
0.0009157203267803716,70740.45292557687
0.000915881338549413,70767.19961660462
0.0009160423786292712,70793.95101033889
0.0009162034470249236,70820.70710760636
0.0009163645437413487,70847.46790923395
0.0009165256687835263,70874.23341604884
0.000916686822156436,70901.00362887808
0.000916848003865061,70927.77854854938
0.0009170092139143826,70954.5581758901
0.0009171704523093842,70981.34251172797
0.0009173317190550489,71008.13155689072
0.0009174930141563632,71034.92531220653
0.0009176543376183121,71061.72377850344
0.0009178156894458823,71088.52695660967
0.0009179770696440604,71115.33484735352
0.0009181384782178367,71142.22500528565
0.0009182999151721997,71169.2027732226
0.0009184613805121392,71196.18528449422
0.0009186228742426457,71223.1725399344
0.0009187843963687129,71250.16454037752
0.0009189459468953325,71277.16128665766
0.0009191075258274985,71304.16277960925
0.0009192691331702044,71331.16902006666
0.0009194307689284472,71358.1800088649
0.0009195924331072228,71385.19574683865
0.0009197541257115283,71412.21623482292
0.0009199158467463614,71439.24147365276
0.0009200775962167204,71466.2714641634
0.000920239374127607,71493.30620719049
0.0009204011804840211,71520.34570356953
0.000920563015290964,71547.38995413613
0.0009207248785534377,71574.43895972613
0.0009208867702764469,71601.49272117576
0.0009210486904649953,71628.55123932108
0.0009212106391240876,71655.61451499835
0.0009213726162587295,71682.68254904394
0.0009215346218739292,71709.75534229468
0.0009216966559746936,71736.83289558718
0.0009218587185660314,71763.91520975837
0.0009220208096529514,71791.00228564513
0.0009221829292404656,71818.09412408498
0.0009223450773335843,71845.19072591503
0.0009225072539373199,71872.29209197282
0.0009226694590566845,71899.39822309582
0.0009228316926966936,71926.50912012214
0.0009229939548623613,71953.62478388943
0.0009231562455587033,71980.74521523595
0.0009233185647907352,72007.87041499969
0.0009234809125634762,72035.00038401928
0.0009236432888819438,72062.13512313309
0.0009238056937511572,72089.27463317983
0.0009239681271761365,72116.41891499828
0.000924130589161902,72143.5679694273
0.000924293079713477,72170.7217973062
0.0009244555988358835,72197.88039947413
0.0009246181465341452,72225.04377677053
0.0009247807228132856,72252.21193003475
0.000924943327678332,72279.38486010682
0.0009251059611343097,72306.5625678264
0.0009252686231862457,72333.86699881469
0.0009254313138391675,72361.21431534793
0.0009255940330981058,72388.56644019003
0.0009257567809680892,72415.92337418623
0.0009259195574541485,72443.28511818202
0.0009260823625613148,72470.651673023
0.0009262451962946217,72498.02303955524
0.0009264080586591022,72525.39921862459
0.0009265709496597902,72552.78021107716
0.0009267338693017202,72580.16601775911
0.0009268968175899299,72607.55663951712
0.0009270597945294552,72634.95207719764
0.0009272228001253338,72662.35233164733
0.0009273858343826049,72689.7574037132
0.0009275488973063065,72717.16729424195
0.0009277119889014811,72744.58200408115
0.0009278751091731692,72772.00153407794
0.0009280382581264129,72799.42588507973
0.0009282014357662545,72826.85505793411
0.0009283646420977397,72854.28905348905
0.0009285278771259124,72881.72787259232
0.0009286911408558186,72909.17151609196
0.000928854433292504,72936.61998483611
0.0009290177544410177,72964.07327967335
0.0009291811043064073,72991.53140145208
0.0009293444828937223,73018.99435102093
0.0009295078902080119,73046.46212922863
0.0009296713262543289,73073.93473692429
0.0009298347910377244,73101.412174957
0.0009299982845632513,73128.89444417598
0.0009301618068359625,73156.38154543047
0.0009303253578609145,73183.87347957033
0.0009304889376431616,73211.37024744508
0.0009306525461877603,73238.87184990458
0.0009308161834997683,73266.37828779891
0.0009309798495842427,73293.88956197797
0.000931143544446244,73321.4056732924
0.0009313072680908318,73348.92662259251
0.0009314710205230667,73376.45241072889
0.0009316348017480095,73403.98303855212
0.0009317986117707247,73431.51850691339
0.0009319624505962751,73459.05881666367
0.0009321263182297249,73486.6039686541
0.0009322902146761389,73514.21185085837
0.0009324541399405845,73541.92630802061
0.0009326180940281282,73569.64563804223
0.0009327820769438381,73597.36984177982
0.0009329460886927822,73625.09892009021
0.0009331101292800317,73652.83287383064
0.0009332741987106568,73680.57170385831
0.0009334382969897287,73708.31541103036
0.0009336024241223191,73736.06399620422
0.0009337665801135032,73763.81746023784
0.0009339307649683542,73791.57580398879
0.0009340949786919473,73819.33902831505
0.0009342592212893578,73847.1071340746
0.000934423492765664,73874.88012212586
0.0009345877931259428,73902.65799332716
0.0009347521223752734,73930.44074853702
0.0009349164805187348,73958.2283886141
0.0009350808675614072,73986.02091441712
0.000935245283508373,74013.81832680541
0.0009354097283647141,74041.62062663792
0.0009355742021355137,74069.42781477391
0.0009357387048258547,74097.2398920727
0.0009359032364408238,74125.05685939423
0.0009360677969855062,74152.87871759808
0.0009362323864649885,74180.7054675441
0.0009363970048843574,74208.53711009223
0.0009365616522487031,74236.37364610298
0.0009367263285631144,74264.21507643652
0.0009368910338326815,74292.06140195335
0.0009370557680624946,74319.91262351407
0.0009372205312576478,74347.76874197966
0.0009373853234232327,74375.62975821095
0.000937550144564344,74403.49567306913
0.000937714994686075,74431.36648741526
0.0009378798737935233,74459.24220211104
0.0009380447818917846,74487.12281801787
0.0009382097189859565,74515.0083359975
0.0009383746850811371,74542.89875691179
0.0009385396801824251,74570.79408162259
0.0009387047042949221,74598.69431099239
0.0009388697574237285,74626.59944588336
0.0009390348395739464,74654.50948715795
0.0009391999507506775,74682.42443567865
0.0009393650909590273,74710.38890824433
0.0009395302602040997,74738.47285297068
0.0009396954584910003,74766.5617355195
0.0009398606858248347,74794.65555675888
0.0009400259422107117,74822.75431755731
0.000940191227653739,74850.85801878315
0.0009403565421590254,74878.96666130502
0.0009405218857316805,74907.08024599154
0.0009406872583768165,74935.19877371189
0.0009408526600995447,74963.32224533497
0.0009410180909049779,74991.4506617301
0.0009411835507982285,75019.5840237664
0.0009413490397844131,75047.72233231373
0.0009415145578686461,75075.86558824165
0.0009416801050560437,75104.01379241991
0.0009418456813517235,75132.16694571856
0.0009420112867608026,75160.32504900765
0.0009421769212884017,75188.48810315764
0.0009423425849396397,75216.65610903883
0.0009425082777196376,75244.82906752193
0.0009426739996335165,75273.00697947749
0.0009428397506864004,75301.18984577667
0.0009430055308834122,75329.37766729038
0.0009431713402296763,75357.57044488989
0.0009433371787303172,75385.76817944637
0.0009435030463904625,75413.97087183164
0.0009436689432152388,75442.1785229172
0.0009438348692097742,75470.39113357491
0.0009440008243791967,75498.60870467656
0.0009441668087286376,75526.83123709456
0.0009443328222632273,75555.05873170114
0.0009444988649880971,75583.29118936864
0.0009446649369083787,75611.52861096956
0.0009448310380292073,75639.77099737685
0.0009449971683557165,75668.01834946335
0.0009451633278930412,75696.27066810206
0.0009453295166463174,75724.52795416607
0.000945495734620683,75752.79020852898
0.000945661981821276,75781.05743206423
0.0009458282582532345,75809.32962564538
0.0009459945639216986,75837.60679014632
0.0009461608988318083,75865.88892644086
0.0009463272629887067,75894.17603540343
0.0009464936563975354,75922.54904042231
0.0009466600790634376,75951.0048313662
0.0009468265309915572,75979.46562551023
0.0009469930121870408,76007.93142373452
0.0009471595226550339,76036.40222691855
0.0009473260624006831,76064.87803594234
0.0009474926314291358,76093.35885168584
0.0009476592297455423,76121.8446750296
0.0009478258573550515,76150.33550685388
0.0009479925142628143,76178.83134803928
0.0009481592004739811,76207.33219946637
0.0009483259159937061,76235.83806201638
0.0009484926608271419,76264.34893657012
0.0009486594349794426,76292.8648240088
0.0009488262384557627,76321.38572521368
