time_days,Nuclei:Os191 top 6
42.20208407325926,157929.1684992354
42.20950449630239,157818.04657897062
42.21692622408381,157706.96626402836
42.22434925683308,157595.92755283034
42.23177359477958,157484.93044379636
42.23919923815281,157373.97493534014
42.246626187182294,157263.0610258702
42.25405444209761,157152.18871379003
42.26148400312838,157041.3579974979
42.26891487050425,156930.56887538702
42.27634704445484,156819.82134584663
42.28378052521004,156709.11540725766
42.291215312999554,156598.451057999
42.2986514080532,156487.82829644336
42.306088810600826,156377.24712095855
42.313527520872334,156266.70752990711
42.320967539097666,156156.20952164652
42.328408865506795,156045.75309452915
42.335851500329674,155935.33824690324
42.3432954437965,155824.9649771089
42.3507406961373,155714.6332834842
42.358187257582216,155604.34316436105
42.36563512836144,155494.09461806627
42.37308430870518,155383.8876429215
42.3805347988437,155273.7222372436
42.3879865990073,155163.5983993438
42.395439709426334,155053.5161275286
42.40289413033109,154943.4754201004
42.41034986195216,154833.4762753531
42.417806904519935,154723.5186915789
42.4252652582649,154613.60266706388
42.43272492341762,154503.72820008878
42.44018590020867,154393.89528892934
42.447648188868676,154284.10393185617
42.45511178962831,154174.35412713487
42.4625767027182,154064.645873027
42.47004292836926,153955.34807147423
42.47751046681218,153846.5384675347
42.484979318277794,153737.76993904106
42.49244948299698,153629.04248428324
42.49992096120065,153520.35610154617
42.50739375311974,153411.71078910967
42.51486785898526,153303.10654524865
42.52234327902816,153194.54336823386
42.52982001347966,153086.02125632815
42.5372980625708,152977.54020779202
42.54477742653273,152869.1002208802
42.55225810559666,152760.70129384243
42.559740099993796,152652.34342492317
42.567223409955446,152544.0266123619
42.5747080357129,152435.7508543932
42.58219397749754,152327.51614924645
42.589681235540674,152219.32249514712
42.59716981007389,152111.16989031242
42.6046597013286,152003.0583329577
42.61215090953632,151894.98782129234
42.61964343492861,151786.95835352028
42.62713727773707,151678.96992784104
42.63463243819335,151571.02254244854
42.64212891652913,151463.11619553194
42.649626712976044,151355.25088527641
42.65712582776602,151247.42660985872
42.664626261130806,151139.64336745383
42.67212801330221,151031.9011562309
42.679631084512145,150924.19997435354
42.68713547499253,150816.53981998074
42.69464118497534,150708.92069126625
42.70214821469257,150601.34258635886
42.70965656437628,150493.80550340225
42.71716623425849,150386.30944053608
42.72467722457147,150278.85439589198
42.73218953554733,150171.4403675995
42.73970316741827,150064.06735378221
42.74721812041655,149956.73535255864
42.75473439477447,149849.4443620421
42.76225199072435,149742.1943803411
42.769770908498586,149634.98540555913
42.7772911483295,149527.81743579547
42.78481271044973,149420.6904691413
42.792335595091664,149313.60450368596
42.799859802487866,149206.55953751254
42.807385332870915,149099.55556869932
42.81491218647342,148992.59259531953
42.82244036352806,148885.68790317714
42.82996986426752,148779.60561016438
42.837500688924486,148673.56384170917
42.845032837731885,148567.5625959142
42.85256631092247,148461.60187088052
42.86010110872911,148355.6816647031
42.86763723138471,148249.80197547184
42.875174679122225,148143.9628012718
42.882713452174634,148038.16414018287
42.890253550774986,147932.4059902802
42.89779497515633,147826.6883496338
42.905337725551725,147721.0112163098
42.91288180219446,147615.37458836616
42.920427205317665,147509.77846385905
42.927973935154576,147404.2228408385
42.93552199193846,147298.7077173499
42.94307137590265,147193.23309143345
42.950622087280486,147087.79896112406
42.95817412630538,146982.40532445227
42.9657274932107,146877.05217944412
42.97328218823007,146771.73952411802
42.980838211596954,146666.46735649023
42.98839556354489,146561.23567457116
42.99595424430751,146456.04447636593
43.00351425411845,146350.89375987515
43.011075593211395,146245.78352309417
43.01863826182007,146140.71376401337
43.02620226017818,146035.68448061918
43.03376758851968,145930.69567089024
43.04133424707835,145825.7473328028
43.048902236088075,145720.8394643276
43.0564715557828,145615.97206343006
43.06404220639649,145511.14512807084
43.07161418816318,145406.3586562054
43.0791875013169,145301.61264578454
43.08676214609177,145196.90709475384
43.094338122721844,145092.24200105504
43.10191543144146,144987.6173626218
43.109494072484765,144883.03317738578
43.11707404608602,144778.4894432729
43.12465535247952,144673.9861582038
43.132237991899636,144569.52332009427
43.139821964580726,144465.1009268554
43.147407270757235,144360.71897639285
43.154993910663556,144256.37746660857
43.16258188453435,144152.0763953965
43.17017119260409,144047.81576064858
43.17776183510737,143943.59556025072
43.18535381227882,143840.0240198725
43.192947124353125,143736.6665363564
43.200541771565,143633.34902052264
43.2081377541492,143530.0714702914
43.21573507234053,143426.83388357772
43.22333372637374,143323.6362582928
43.23093371648388,143220.47859233993
43.238535042905795,143117.36088362045
43.24613770587444,143014.28313002997
43.25374170562483,142911.245329459
43.26134704239201,142808.24747979312
43.268953716411076,142705.2895789131
43.27656172791714,142602.3716246948
43.28417107714531,142499.49361501035
43.29178176433095,142396.65554772338
43.299393789709235,142293.8574206963
43.307007153515464,142191.0992317851
43.31462185598497,142088.38097884136
43.322237897353126,141985.70265971118
43.32985527785537,141883.06427223622
43.337473997727145,141780.465814253
43.34509405720388,141677.90728359428
43.35271545652128,141575.3886780846
43.36033819591485,141472.90999554703
43.36796227562021,141370.47123379845
43.37558769587304,141268.07239065084
43.38321445690903,141165.71346391144
43.390842558963946,141063.39445138257
43.39847200227358,140961.11535086116
43.40610278707376,140858.87616014003
43.4137349136003,140756.67687700762
43.42136838208924,140654.51749924442
43.4290031927765,140552.3980246292
43.43663934589804,140450.31845093478
43.444276841689934,140348.27877592895
43.45191568038824,140246.27899737493
43.4595558622291,140144.31911303068
43.46719738744867,140042.3991206493
43.47484025628309,139940.5190179802
43.48248446896874,139838.6788027648
43.49013002574187,139736.87847274233
43.497776926838775,139635.11802564675
43.50542517249585,139533.39745920643
43.51307476294951,139431.71677114518
43.5207256984362,139330.07595918197
43.52837797919243,139228.47502103072
43.536031605454646,139126.91395440168
43.543686577459596,139025.9262434804
43.55134289544384,138925.21089132252
43.559000559644005,138824.53494805493
43.566659570296835,138723.89841142262
43.57431992763906,138623.30127916628
43.58198163190746,138522.74354902157
43.58964468333888,138422.22521871916
43.5973090821702,138321.746285985
43.60497482863824,138221.3067485413
43.612641922980124,138120.90660410226
43.62031036543276,138020.54585038038
43.627980156233185,137920.2244850823
43.635651295618494,137819.94250590965
43.64332378382581,137719.69991055943
43.65099762109228,137619.49669672374
43.65867280765512,137519.33286208977
43.66634934375151,137419.208404341
43.674027229618886,137319.123321153
43.6817064654945,137219.07761019946
43.689387051615725,137119.0712691482
43.69706898821997,137019.1042956626
43.704752275544706,136919.17668740056
43.712436913827425,136819.28844201547
43.72012290330566,136719.43955715626
43.727810244217,136619.6300304663
43.73549893679899,136519.85985958544
43.74318898128944,136420.12904214597
43.750880377926,136320.4375757781
43.7585731269464,136220.78545810605
43.76626722858845,136121.17268674943
43.77396268308996,136021.5992593231
43.78165949068882,135922.06517343668
43.789357651622936,135822.57042669546
43.7970571661302,135723.11501670055
43.80475803444875,135623.69894104532
43.81246025681657,135524.3221973214
43.82016383347173,135424.98478311446
43.82786876465236,135325.6866960055
43.83557505059663,135226.42793357038
43.84328269154274,135127.2084933804
43.85099168772895,135028.02837300205
43.85870203939347,134928.8875699979
43.86641374677479,134829.7860819226
43.87412681011121,134730.7239063291
43.881841229641154,134631.70104076443
43.889557005603066,134532.717482771
43.897274138235474,134433.773229886
43.9049926277769,134335.4329629301
43.91271247446595,134237.31793754562
43.92043367854123,134139.24175852223
43.92815624024134,134041.20442343678
43.935880159805166,133943.20592985826
43.943605437471355,133845.24627535423
43.951332073478724,133747.32545748597
43.9590600680661,133649.4434738106
43.96678942147238,133551.60032187984
43.97452013393646,133453.7959992412
43.98225220569732,133356.03050343695
43.98998563699389,133258.303832006
43.99772042806537,133160.61598247918
44.005456579150774,133062.96695238588
44.013194090489236,132965.35673924934
44.02093296231992,132867.78534058834
44.02867319488205,132770.2527539167
44.03641478841489,132672.75897674364
44.04415774315773,132575.30400657345
44.05190205934984,132477.88784090683
44.059647737230755,132380.51047723662
44.06739477703983,132283.17191305384
44.075143179016536,132185.87214584395
44.082892943400374,132088.61117308735
44.09064407043091,131991.3889922599
44.09839656034773,131894.20560083265
44.10615041339047,131797.06099627187
44.113905629798815,131699.95517603905
44.121662209812406,131602.88813759197
44.12942015367116,131505.85987838064
44.137179461614814,131408.87039585333
44.1449401338832,131311.91968745244
44.15270217071623,131215.00775061562
44.16046557235382,131118.13458277602
44.16823033903595,131021.30018136163
44.175996471002634,130924.50454379605
44.18376396849386,130827.7476674989
44.191532831749875,130731.02954988205
44.199303061010745,130634.35018835576
44.20707465651667,130537.70958032437
44.21484761850786,130441.10772318761
44.222621947224596,130344.54461434025
44.230397642907185,130248.02025117254
44.23817470579599,130151.53463106978
44.2459531361314,130055.08775141274
44.253732934153774,129958.679609578
44.26151410010375,129862.31020293506
44.26929663422179,129766.65473461145
44.277080536748436,129671.09860956014
44.28486580792431,129575.58076466408
44.292652447990065,129480.10119733511
44.30044045718638,129384.65990498036
44.30822983575401,129289.25688500212
44.316020583933636,129193.89213479917
44.32381270196624,129098.56565176244
44.331606190092614,129003.27743328123
44.339401048553654,128908.02747673914
44.347197277590304,128812.81577951508
44.354994877443566,128717.64233898335
44.36279384835446,128622.50715251334
44.37059419056406,128527.41021746995
44.37839590431342,128432.35153121433
44.38619898984384,128337.33109109997
44.39400344739644,128242.34889447855
44.40180927721248,128147.40493869614
44.40961647953323,128052.4992210943
44.417425054600024,127957.63173900961
44.42523500265424,127862.8024897739
44.433046323937276,127768.01147071474
44.4408590186906,127673.25867915474
44.44867308715564,127578.54411241265
44.45648852957407,127483.8677678
44.46430534618741,127389.22964262615
44.47212353723728,127294.62973419507
44.479943102965365,127200.0680398059
44.487764043613346,127105.54455675322
44.495586359423,127011.05928232688
44.50341005063611,126916.61221381194
44.51123511749445,126822.20334848983
44.51906156024004,126727.83268363446
44.526889379114735,126633.50021651776
44.5347185743605,126539.20594440629
44.54254914621934,126444.9498645617
44.55038109493331,126350.73197424099
44.5582144207445,126256.55227069656
44.56604912389505,126162.41075117615
44.573885204627054,126068.30741292355
44.581722663182894,125974.24225317537
44.58956149980475,125880.2152691661
44.597401714734936,125786.22645812463
44.605243308215805,125692.2758172753
44.61308628048974,125598.36334383769
44.62093063179917,125504.48903502678
44.628776362386574,125410.76956446834
44.63662347249449,125317.69360956158
44.64447196236539,125224.65536771266
44.652321832242016,125131.65483617742
44.66017308236697,125038.69201220977
44.66802571298292,124945.76689305824
44.675879724332596,124852.87947596666
44.683735116658795,124760.02975817429
44.691591890204315,124667.21773691576
44.69945004521203,124574.44340942103
44.70730958192476,124481.70677291628
44.71517050058561,124389.00782462065
44.723032801437476,124296.3465617512
44.73089648472342,124203.7229815193
44.738761550686476,124111.137081132
44.746627999569796,124018.58885779153
44.75449583161653,123926.07830869553
44.76236504706987,123833.6054310373
44.77023564617308,123741.17022200496
44.77810762916935,123648.77267878359
44.78598099630217,123556.41279855049
44.79385574781485,123464.09057848116
44.8017318839508,123371.80601574556
44.80960940495348,123279.5591075092
44.817488311066384,123187.3498509328
44.82536860253306,123095.17824317268
44.83325027959711,123003.04428138015
