time_days,Nuclei:Ra223 top 7
0.0894991445107736,7548175.337300271
0.08951488121024832,7548650.603335647
0.08953062067671834,7549125.951948125
0.08954636291067015,7549601.38315187
0.08956210791259038,7550069.111683699
0.0895778556829657,7550535.82774055
0.0895936062222829,7551002.62488811
0.0896093595310287,7551469.5031403
0.08962511560969036,7551936.46251104
0.08964087445875475,7552403.503014256
0.08965663607870901,7552870.624663863
0.08967240047004033,7553337.827473793
0.089688167633236,7553805.111457977
0.08970393756878342,7554272.47663035
0.08971971027717003,7554739.923004838
0.08973548575888324,7555207.450595373
0.089751264014411,7555675.05941591
0.08976704504424086,7556142.749480384
0.08978282884886063,7556610.520802737
0.08979861542875824,7557078.373396913
0.08981440478442161,7557546.307276861
0.08983019691633885,7558014.322456531
0.0898459918249981,7558482.418949877
0.08986178951088743,7558950.596770847
0.08987758997449548,7559418.855933415
0.0898933932163105,7559887.196451526
0.089909199236821,7560355.61833915
0.08992500803651553,7560824.1216102475
0.0899408196158828,7561292.706278786
0.0899566339754115,7561761.372358735
0.08997245111559053,7562230.119864065
0.08998827103690878,7562698.948808754
0.0900040937398551,7563167.859206765
0.0900199192249189,7563636.8510720935
0.09003574749258925,7564105.924418712
0.09005157854335535,7564575.079260604
0.0900674123777066,7565044.315611757
0.09008324899613242,7565513.633486156
0.09009908839912234,7565983.032897796
0.09011493058716598,7566452.513860662
0.09013077556075287,7566921.308649062
0.09014662332037311,7567382.158174054
0.09016247386651641,7567843.087764197
0.09017832719967273,7568304.097433225
0.09019418332033212,7568765.187194893
0.09021004222898471,7569226.357062932
0.0902259039261207,7569687.607051091
0.0902417684122304,7570148.937173121
0.09025763568780404,7570610.347442772
0.0902735057533324,7571071.837873802
0.0902893786093059,7571533.408479962
0.09030525425621516,7571995.059275008
0.09032113269455094,7572456.790272706
0.09033701392480405,7572918.601486817
0.09035289794746539,7573380.4929311015
0.09036878476302594,7573842.464619333
0.0903846743719768,7574304.5165652735
0.09040056677480895,7574766.648782698
0.09041646197201397,7575228.861285383
0.09043235996408307,7575691.1540871095
0.09044826075150762,7576153.527201644
0.09046416433477916,7576615.980642775
0.09048007071438928,7577078.514424287
0.09049597989082965,7577541.128559958
0.09051189186459206,7578003.823063584
0.09052780663616819,7578466.59794895
0.0905437242060503,7578929.453229849
0.09055964457473027,7579392.388920083
0.09057556774270022,7579855.405033439
0.09059149371045232,7580318.501583725
0.09060742247847887,7580781.678584737
0.09062335404727229,7581244.936050283
0.09063928841732496,7581708.273994164
0.0906552255891295,7582171.6924301945
0.09067116556317835,7582635.191372177
0.09068710833996456,7583098.770833932
0.09070305391998075,7583562.430829276
0.09071900230371985,7584021.5187380295
0.09073495349167483,7584476.629365387
0.09075090748433876,7584931.819054452
0.09076686428220478,7585387.087818789
0.09078282388576613,7585842.435671968
0.09079878629551599,7586297.862627552
0.0908147515119481,7586753.368699119
0.09083071953555578,7587208.953900242
0.09084669036683264,7587664.618244501
0.09086266400627234,7588120.361745467
0.09087864045436864,7588576.184416725
0.0908946197116154,7589032.086271862
0.09091060177850654,7589488.067324456
0.09092658665553593,7589944.127588093
0.09094257434319802,7590400.267076375
0.0909585648419868,7590856.485802887
0.09097455815239659,7591312.783781227
0.09099055427492175,7591769.161024986
0.09100655321005671,7592225.617547769
0.09102255495829606,7592682.153363173
0.0910385595201344,7593138.768484806
0.09105456689606645,7593595.462926272
0.09107057708658685,7594052.236701173
0.09108659009219082,7594509.0898231305
0.09110260591337319,7594966.022305751
0.091118624550629,7595423.034162653
0.09113464600445341,7595880.125407452
0.09115067027534166,7596337.296053766
0.09116669736378909,7596794.54611522
0.0911827272702911,7597251.875605436
0.09119875999534302,7597709.284538035
0.0912147955394408,7598166.772926656
0.09123083390307991,7598624.340784927
0.09124687508675612,7599081.988126481
0.0912629190909653,7599539.714964952
0.09127896591620337,7599997.521313978
0.09129501556296636,7600453.557035985
0.09131106803175038,7600902.897410949
0.09132712332305144,7601352.315839013
0.0913431814373662,7601801.812333569
0.09135924237519084,7602251.386908012
0.09137530613702181,7602701.039575731
0.09139137272335568,7603150.7703501275
0.09140744213468907,7603600.579244594
0.09142351437151872,7604050.466272538
0.09143958943434141,7604500.431447362
0.09145566732365407,7604950.474782465
0.09147174803995349,7605400.596291257
0.09148783158373708,7605850.795987157
0.09150391795550183,7606301.073883566
0.091520007155745,7606751.429993906
0.09153609918496391,7607201.86433159
0.09155219404365599,7607652.376910038
0.09156829173231874,7608102.967742675
0.09158439225144976,7608553.636842915
0.09160049560154658,7609004.384224189
0.09161660178310728,7609455.209899929
0.09163271079662956,7609906.11388356
0.09164882264261137,7610357.096188518
0.09166493732155075,7610808.156828231
0.0916810548339458,7611259.295816146
0.09169717518029474,7611710.513165693
0.09171329836109587,7612161.80889032
0.09172942437684758,7612613.183003469
0.09174555322804817,7613064.63551858
0.09176168491519651,7613516.166449104
0.09177781943879111,7613967.775808501
0.0917939567993307,7614419.463610214
0.09181009699731407,7614871.2298677005
0.09182624003324018,7615323.074594414
0.09184238590760797,7615774.99780382
0.09185853462091659,7616226.999509377
0.09187468617366501,7616678.009803405
0.09189084056635283,7617121.628731335
0.09190699779947921,7617565.324712353
0.09192315787354362,7618009.097759674
0.09193932078904556,7618452.947886518
0.09195548654648465,7618896.875106108
0.0919716551463606,7619340.879431667
0.0919878265891732,7619784.960876413
0.09200400087542214,7620229.119453574
0.09202017800560772,7620673.35517639
0.09203635798022984,7621117.668058085
0.09205254079978863,7621562.058111894
0.09206872646478431,7622006.525351049
0.0920849149757172,7622451.069788796
0.09210110633308771,7622895.691438372
0.09211730053739633,7623340.390313018
0.09213349758914365,7623785.16642598
0.09214969748883013,7624230.019790498
0.0921659002369569,7624674.950419834
0.09218210583402461,7625119.958327235
0.09219831428053421,7625565.043525953
0.09221452557698671,7626010.206029245
0.09223073972388322,7626455.445850368
0.09224695672172495,7626900.763002583
0.09226317657101316,7627346.157499156
0.09227939927224905,7627791.629353338
0.09229562482593445,7628237.178578415
0.0923118532325707,7628682.805187646
0.09232808449265947,7629128.509194305
0.09234431860670247,7629574.290611666
0.09236055557520151,7630020.149453004
0.09237679539865849,7630466.085731595
0.0923930380775754,7630912.09946072
0.09240928361245433,7631358.190653667
0.09242553200379727,7631804.359323709
0.09244178325210682,7632250.605484146
0.09245803735788512,7632694.700644261
0.09247429432163465,7633132.647005401
0.09249055414385789,7633570.669428221
0.09250681682505746,7634008.767925763
0.09252308236573606,7634446.942511078
0.09253935076639645,7634885.193197208
0.09255562202754139,7635323.519997207
0.09257189614967413,7635761.922924127
0.09258817313329758,7636200.401991028
0.09260445297891484,7636638.957210963
0.09262073568702917,7637077.588596987
0.09263702125814387,7637516.29616217
0.09265330969276235,7637955.079919568
0.09266960099138809,7638393.9398822505
0.09268589515452452,7638832.87606328
0.09270219218267564,7639271.888475735
0.09271849207634504,7639710.977132684
0.09273479483603655,7640150.1420471985
0.09275110046225413,7640589.383232363
0.09276740895550178,7641028.700701248
0.09278372031628364,7641468.0944669405
0.09280003454510388,7641907.564542517
0.09281635164246681,7642347.11094107
0.09283267160887664,7642786.733675678
0.09284899444483814,7643226.432759444
0.09286532015085575,7643666.208205451
0.09288164872743407,7644106.060026795
0.09289798017507785,7644545.988236573
0.09291431449429191,7644985.992847882
0.09293065168558116,7645426.0738738235
0.0929469917494506,7645866.2313274965
0.09296333468640518,7646306.465222009
0.09297968049695035,7646746.7755704755
0.09299602918159125,7647187.162385996
0.09301238074083322,7647627.625681685
0.0930287351751817,7648068.16547066
0.09304509248514226,7648503.537765936
0.09306145267122047,7648935.860496045
0.09307781573392207,7649368.258305042
0.09309418167375266,7649800.731205791
0.09311055049121851,7650233.27921118
0.09312692218682539,7650665.90233408
0.0931432967610794,7651098.600587371
0.09315967421448665,7651531.373983935
0.09317605454755341,7651964.222536657
0.09319243776078602,7652397.146258421
0.09320882385469088,7652830.145162116
0.09322521282977453,7653263.219260634
0.09324160468654338,7653696.368566862
0.09325799942550446,7654129.5930937035
0.09327439704716438,7654562.892854053
0.09329079755202999,7654996.267860806
0.09330720094060828,7655429.718126865
0.09332360721340627,7655863.243665135
0.09334001637093109,7656296.844488522
0.09335642841369,7656730.520609928
0.0933728433421901,7657164.272042266
0.09338926115693917,7657598.098798453
0.09340568185844449,7658032.0008914
0.09342210544721367,7658465.978334017
0.09343853192375438,7658900.031139236
0.09345496128857438,7659334.159319963
0.09347139354218148,7659768.362889128
0.09348782868508367,7660202.64185966
0.09350426671778893,7660636.996244474
0.09352070764080525,7661071.426056508
0.09353715145464116,7661505.931308692
0.09355359815980477,7661940.512013963
0.09357004775680447,7662375.168185253
0.09358650024614874,7662809.899835496
0.09360295562834614,7663244.70697764
0.09361941390390534,7663677.837736425
0.09363587507333505,7664104.511716082
0.09365233913714395,7664531.259787742
0.0936688060958413,7664958.081964111
0.09368527594993592,7665384.978257899
0.09370174869993696,7665811.948681806
0.09371822434635355,7666238.993248542
0.093734702889695,7666666.111970812
0.09375118433047068,7667093.304861337
0.09376766866919004,7667520.571932826
0.09378415590636247,7667947.913197993
0.09380064604249792,7668375.328669569
0.09381713907810597,7668802.8183602635
0.09383363501369643,7669230.3822828075
0.09385013384977921,7669658.020449919
0.09386663558686431,7670085.73287433
0.09388314022546179,7670513.51956877
0.09389964776608184,7670941.380545969
0.09391615820923474,7671369.315818661
0.09393267155543066,7671797.3253995795
0.09394918780518037,7672225.409301468
0.09396570695899427,7672653.567537065
0.09398222901738296,7673081.80011911
0.09399875398085715,7673510.1070603505
0.09401528184992763,7673938.488373536
0.09403181262510535,7674366.944071407
0.09404834630690123,7674795.4741667155
0.09406488289582622,7675224.078672218
0.09408142239239178,7675652.757600671
0.09409796479710902,7676081.510964827
0.09411451011048928,7676510.338777453
0.09413105833304398,7676939.2410512995
0.09414760946528467,7677368.21779914
0.09416416350772293,7677797.269033733
0.09418072046087048,7678226.394767851
0.09419728032523893,7678655.4676821
0.09421384310134052,7679076.543845976
0.09423040878968703,7679497.693123939
0.09424697739079053,7679918.915528523
0.0942635489051632,7680340.211072263
0.09428012333331724,7680761.579767696
0.094296700675765,7681183.021627358
0.0943132809330189,7681604.536663789
0.09432986410559147,7682026.124889536
0.09434645019399511,7682447.78631714
0.09436303919874288,7682869.520959146
0.09437963112034738,7683291.328828109
0.09439622595932148,7683713.209936575
0.09441282371617817,7684135.164297104
0.09442942439143047,7684557.191922244
0.09444602798559154,7684979.292824556
0.09446263449917461,7685401.467016597
0.09447924393269283,7685823.714510928
0.09449585628665996,7686246.035320115
0.09451247156158935,7686668.429456725
0.09452908975799455,7687090.896933324
0.0945457108763893,7687513.437762486
0.09456233491728734,7687936.051956773
0.09457896188120253,7688358.739528769
0.09459559176864886,7688781.500491044
0.09461222458014035,7689204.33485618
0.09462886031619097,7689627.242636751
0.0946454989773153,7690050.22384535
0.09466214056402748,7690473.2784945555
0.09467878507684192,7690896.406596956
0.09469543251627312,7691319.608165138
0.09471208288283565,7691742.883211696
0.09472873617704422,7692166.231749219
0.09474539239941358,7692589.6537903035
0.09476205155045843,7693013.149347543
0.09477871363069405,7693436.426227763
0.09479537864063534,7693851.955485574
0.0948120465807974,7694267.55688851
0.09482871745169545,7694683.2304489305
0.09484539125384484,7695098.976179206
0.09486206798776094,7695514.794091702
0.09487874765395925,7695930.68419879
0.0948954302529552,7696346.646512839
0.0949121157852648,7696762.681046233
0.09492880425140365,7697178.787811341
0.0949454956518876,7697594.966820545
0.09496218998723259,7698011.218086219
0.09497888725795467,7698427.541620752
0.09499558746456997,7698843.937436527
0.09501229060759472,7699260.405545932
0.0950289966875452,7699676.945961353
0.09504570570493767,7700093.558695182
0.09506241766028897,7700510.243759811
0.09507913255411547,7700927.001167641
0.0950958503869339,7701343.830931063
0.09511257115926096,7701760.733062476
0.09512929487161358,7702177.7075742865
0.09514602152450864,7702594.754478891
0.09516275111846323,7703011.873788704
0.09517948365399426,7703429.065516117
0.09519621913161934,7703846.329673559
0.09521295755185558,7704263.66627343
0.09522969891522037,7704681.075328146
0.09524644322223122,7705098.556850125
0.09526319047340573,7705516.110851779
0.09527994066926157,7705933.737345533
0.09529669381031645,7706351.436343811
0.09531344989708813,7706769.207859029
0.09533020893009486,7707187.051903619
0.09534697090985453,7707604.968490009
0.09536373583688523,7708020.787700608
0.09538050371170521,7708430.820920372
0.0953972745348328,7708840.925325239
0.09541404830678636,7709251.100927405
0.09543082502808442,7709661.347739076
0.09544760469924553,7710071.665772445
0.09546438732078823,7710482.055039715
0.0954811728932316,7710892.515553104
0.09549796141709437,7711303.047324812
0.09551475289289545,7711713.65036705
0.0955315473211539,7712124.324692025
