time_days,Nuclei:Ac225 top 11
0.06890934238073153,36351.71666049105
0.06892145876036818,36358.99398071135
0.0689335772704365,36366.27256727506
0.06894569791131137,36373.55242040037
0.06895782068336731,36380.83354030525
0.06896994558697905,36388.115927207815
0.06898207262252139,36395.3995813262
0.06899420179036918,36402.684502878576
0.06900633309089735,36409.97069208315
0.06901846652448088,36417.25814915818
0.06903060209149484,36424.54687432193
0.06904273979231422,36431.83686779266
0.06905487962731446,36439.128129788885
0.06906702159687068,36446.42066052891
0.06907916570135823,36453.71446023115
0.06909131194115248,36461.0095291141
0.06910346031662887,36468.30586739626
0.06911561082816293,36475.60347529616
0.06912776347613024,36482.90235303237
0.06913991826090633,36490.202500823456
0.06915207518286719,36497.503918888186
0.06916423424238842,36504.80660744523
0.06917639543984593,36512.11056671324
0.06918855877561558,36519.41579691102
0.06920072425007338,36526.722298257366
0.06921289186359539,36534.0300709711
0.0692250616165577,36541.339115271105
0.0692372335093365,36548.64943137629
0.06924940754230792,36555.96101950552
0.06926158371584848,36563.27387987793
0.06927376203033449,36570.58801271247
0.06928594248614235,36577.903418228205
0.0692981250836486,36585.220096644196
0.06931030982322979,36592.538048179595
0.06932249670526258,36599.857273053574
0.06933468573012368,36607.177771485316
0.06934687689818973,36614.499543694015
0.06935907020983782,36621.82258989907
0.06937126566544476,36629.14686393557
0.06938346326538748,36636.47199976928
0.06939566301004305,36643.79841017748
0.06940786489978858,36651.12609537958
0.06942006893500122,36658.45505559499
0.0694322751160582,36665.78529104325
0.06944448344333676,36673.11680194377
0.06945669391721446,36680.449588516276
0.06946890653806864,36687.783650980295
0.06948112130627679,36695.118989555434
0.0694933382222165,36702.45560446139
0.0695055572862654,36709.79349591785
0.06951777849880118,36717.132664144585
0.06953000186020165,36724.473109361374
0.06954222737084459,36731.814831788
0.06955445503110783,36739.157831644276
0.06956668484136955,36746.502109150235
0.06957891680200767,36753.847664525725
0.0695911509134003,36761.19449799073
0.06960338717592562,36768.542609765216
0.06961562558996184,36775.892000069274
0.0696278661558873,36783.242669122956
0.06964010887408031,36790.594617146366
0.06965235374491922,36797.94784435961
0.06966460076878278,36805.302350983
0.06967684994604942,36812.6581372367
0.06968910127709779,36820.01520334096
0.06970135476230657,36827.373549516094
0.06971361040205455,36834.73317598244
0.06972586819672055,36842.09408296035
0.06973812814668347,36849.45627067027
0.06975039025232216,36856.81973933255
0.06976265451401589,36864.184489167834
0.06977492093214366,36871.55052039655
0.06978718950708461,36878.91783323928
0.06979946023921801,36886.28642791662
0.06981173312892312,36893.656304649194
0.06982400817657933,36901.02746365767
0.06983628538256607,36908.399905162776
0.06984856474726285,36915.77362938525
0.0698608462710491,36923.14863654578
0.0698731299543047,36930.52492686534
0.06988541579740924,36937.902500564735
0.06989770380074248,36945.28135786485
0.06990999396468425,36952.6614989866
0.06992228628961446,36960.04250515149
0.06993458077591308,36967.424751686056
0.06994687742396014,36974.808282624756
0.06995917623413561,36982.19309818857
0.06997147720681993,36989.57919859874
0.06998378034239318,36996.96658407636
0.06999608564123569,37004.35525484259
0.07000839310372782,37011.745211118636
0.07002070273024999,37019.136453125764
0.07003301452118273,37026.528981085256
0.07004532847690659,37033.92279521844
0.07005764459780221,37041.31789574668
0.07006996288425019,37048.714282891306
0.07008228333663151,37056.111956873916
0.07009460595532692,37063.5109179159
0.0701069307407173,37070.911166238744
0.07011925769318365,37078.312702064046
0.07013158681310698,37085.715525613356
0.07014391810086841,37093.11963710833
0.0701562515568491,37100.525036770596
0.07016858718143017,37107.93172482179
0.0701809249749932,37115.33970148383
0.0701932649379194,37122.74896697835
0.07020560707059023,37130.15952152725
0.07021795137338721,37137.57136535228
0.07023029784669188,37144.9844986754
0.07024264649088592,37152.39892171851
0.07025499730635103,37159.81463470357
0.07026735029346884,37167.23163785249
0.07027970545262145,37174.64993138748
0.07029206278419067,37182.06951553052
0.07030442228855845,37189.490390503684
0.07031678396610684,37196.912556529205
0.07032914781721797,37204.33601382921
0.07034151384227401,37211.760762625934
0.07035388204165718,37219.18680314163
0.07036625241574983,37226.614135598604
0.07037862496493419,37234.0427602191
0.07039099968959299,37241.472677225654
0.07040337659010858,37248.9038868406
0.07041575566686356,37256.336389286385
0.0704281369202406,37263.77018478548
0.0704405203506224,37271.20527356042
0.07045290595839174,37278.64163215136
0.07046529374393146,37286.078841538525
0.07047768370762436,37293.51734478806
0.07049007584985371,37300.95714212278
0.0705024701710024,37308.3982337653
0.07051486667145358,37315.84061993836
0.07052726535159042,37323.28430086472
0.07053966621179616,37330.7292767672
0.07055206925245415,37338.17554786862
0.07056447447394779,37345.623114391885
0.07057688187666038,37353.07197655982
0.07058929146097571,37360.52213459555
0.07060170322727724,37367.97358872199
0.07061411717594866,37375.42633916217
0.07062653330737366,37382.88038613915
0.07063895162193605,37390.33572987606
0.0706513721200197,37397.79237059602
0.07066379480200854,37405.25030852221
0.07067621966828655,37412.709543877885
0.0706886467192377,37420.17007688621
0.07070107595524633,37427.63190777059
0.07071350737669656,37435.095036754334
0.07072594098397263,37442.55946406082
0.07073837677745888,37450.02518991339
0.07075081475753972,37457.492214535545
0.07076325492459962,37464.96053815075
0.0707756972790231,37472.43016098252
0.07078814182119467,37479.90108325435
0.07080058855149922,37487.37330518996
0.0708130374703214,37494.84682701296
0.070825488578046,37502.32164894697
0.07083794187505792,37509.797771215715
0.07085039736174205,37517.27519404292
0.07086285503848345,37524.75391765242
0.07087531490566719,37532.233942267994
0.07088777696367839,37539.71526811351
0.07090024121290218,37547.197895412806
0.07091270765372407,37554.68182438995
0.07092517628652929,37562.16705526883
0.07093764711170325,37569.65358827346
0.07095012012963145,37577.14142362791
0.07096259534069944,37584.63056155623
0.07097507274529283,37592.12100228256
0.07098755234379732,37599.612746031074
0.07100003413659853,37607.10554275128
0.07101251812408256,37614.59942280957
0.07102500430663516,37622.094606480896
0.07103749268464228,37629.591093989555
0.07104998325848996,37637.08888555989
0.0710624760285643,37644.587981416276
0.07107497099525148,37652.08838178313
0.07108746815893768,37659.59008688488
0.07109996752000913,37667.09309694594
0.07111246907885242,37674.597412190975
0.07112497283585387,37682.1030328445
0.07113747879139998,37689.60995913109
0.0711499869458773,37697.11819127541
0.07116249729967251,37704.62772950209
0.07117500985317231,37712.13857403588
0.07118752460676345,37719.650725101514
0.07120004156083279,37727.16418292377
0.0712125607157671,37734.67894772743
0.07122508207195365,37742.195019737475
0.07123760562977932,37749.71239917874
0.07125013138963125,37757.231086276166
0.07126265935189662,37764.75108125474
0.07127518951696267,37772.27238433944
0.07128772188521675,37779.79499575538
0.0713002564570462,37787.3189157276
0.07131279323283839,37794.84414448117
0.0713253322129811,37802.3706822414
0.07133787339786175,37809.89852923341
0.07135041678786805,37817.42768568248
0.07136296238338771,37824.95815181386
0.07137551018480852,37832.48992785287
0.07138806019251835,37840.023014024846
0.07140061240690515,37847.55741055522
0.07141316682835676,37855.09311766933
0.07142572345726154,37862.63013559279
0.07143828229400748,37870.16846455104
0.0714508433389828,37877.70810476961
0.07146340659257575,37885.249056474095
0.0714759720551747,37892.79131989012
0.07148853972716804,37900.334895243344
0.07150110960894426,37907.87978275944
0.07151368170089192,37915.425982664165
0.07152625600339949,37922.97349518323
0.07153883251685592,37930.52214528103
0.0715514112416498,37938.07177452516
0.07156399217817001,37945.62271697268
0.0715765753268054,37953.174972849454
0.07158916068794496,37960.728542381454
0.07160174826197768,37968.28342579469
0.07161433804929267,37975.83962331514
0.07162693005027895,37983.39713516881
0.07163952426532604,37990.95596158195
0.07165212069482309,37998.51610278062
0.07166471933915947,38006.07755899099
0.07167732019872461,38013.64033043929
0.07168992327390804,38021.204417351735
0.0717025285650993,38028.769819954665
0.07171513607268808,38036.33653847437
0.07172774579706404,38043.90457313722
0.07174035773861685,38051.473924169535
0.07175297189773662,38059.04459179795
0.07176558827481312,38066.61657624883
0.07177820687023638,38074.18987774869
0.0717908276843964,38081.7644965241
0.07180345071768333,38089.340432801626
0.07181607597048736,38096.91768680795
0.07182870344319875,38104.496258769715
0.07184133313620768,38112.07614891354
0.07185396504990482,38119.657357466334
0.07186659918468052,38127.239884654824
0.07187923554092529,38134.82373070579
0.07189187411902974,38142.408895846136
0.07190451491938454,38149.99538030274
0.07191715794238045,38157.583184302515
0.07192980318840823,38165.17230807248
0.07194245065785868,38172.76275183955
0.07195510035112297,38180.35451583092
0.071967752268592,38187.947600273605
0.07198040641065687,38195.54200539475
0.0719930627777087,38203.13773142152
0.07200572137013873,38210.73477858109
0.07201838218833824,38218.333147100726
0.0720310452326986,38225.93283720771
0.07204371050361123,38233.53384912934
0.07205637800146751,38241.13618309291
0.07206904772665924,38248.739839325965
0.07208171967957794,38256.34481805587
0.07209439386061531,38263.95111951008
0.07210707027016311,38271.55874391611
0.07211974890861322,38279.1675232941
0.0721324297763575,38286.777280812785
0.07214511287378796,38294.38836187675
0.0721577982012965,38302.00076671358
0.07217048575927551,38309.614495551046
0.07218317554811704,38317.229548616866
0.07219586756821333,38324.845926138754
0.07220856181995673,38332.46362834455
0.07222125830373961,38340.082655462036
0.07223395701995444,38347.703007719145
0.07224665796899377,38355.32468534377
0.07225936115125003,38362.94768856377
0.07227206656711617,38370.57201760731
0.0722847742169848,38378.19767270236
0.07229748410124871,38385.82465407693
0.07231019622030078,38393.45296195919
0.07232291057453398,38401.08259657725
0.0723356271643413,38408.7135581593
0.07234834599011583,38416.34584693357
0.0723610670522507,38423.97946312829
0.07237379035113903,38431.61440697173
0.07238651588717436,38439.25067869232
0.07239924366074992,38446.88827851842
0.07241197367225913,38454.52720667839
0.0724247059220955,38462.16746340072
0.07243744041065259,38469.80904891387
0.07245017713832404,38477.45196344638
0.07246291610550354,38485.09620722683
0.07247565731258476,38492.74178048373
0.07248840075996178,38500.38868344589
0.07250114644802841,38508.03691634192
0.07251389437717859,38515.6864794005
0.07252664454780641,38523.33737285044
0.07253939696030597,38530.9895969205
0.07255215161507148,38538.64315183955
0.07256490851249717,38546.29803783642
0.07257766765297738,38553.95425514006
0.07259042903690639,38561.61180397934
0.07260319266467893,38569.27068458337
0.07261595853668938,38576.930897181155
0.07262872665333238,38584.59244200171
0.07264149701500257,38592.25531927416
0.07265426962209472,38599.91952922765
0.07266704447500363,38607.585072091344
0.07267982157412421,38615.25194809451
0.07269260091985125,38622.92015746629
0.07270538251258003,38630.589348224275
0.07271816635270555,38638.25970724231
0.07273095244062293,38645.931400227
0.07274374077672743,38653.604427407765
0.07275653136141434,38661.278789014
0.07276932419507903,38668.9544852752
0.07278211927811694,38676.631516420886
0.07279491661092345,38684.30988268051
0.0728077161938944,38691.989584283845
0.0728205180274253,38699.67062146042
0.07283332211191186,38707.3529944399
0.0728461284477499,38715.03670345201
0.07285893703533525,38722.721748726486
0.07287174787506383,38730.4081304931
0.07288456096733166,38738.09584898168
0.07289737631253479,38745.7849044221
0.07291019391106923,38753.47529704416
0.07292301376333145,38761.16702707797
0.07293583586971758,38768.860094753436
0.07294866023062398,38776.554500300525
0.07296148684644706,38784.25024394934
0.07297431571758328,38791.947325929956
0.07298714684442924,38799.645746472495
0.07299998022738152,38807.345505807156
0.07301281586683671,38815.04660416402
0.07302565376319181,38822.749041773524
0.07303849391684354,38830.45281886587
0.07305133632818882,38838.157935671385
0.07306418099762456,38845.864392420415
0.07307702792554786,38853.57218934338
0.07308987711235582,38861.28132667072
0.0731027285584456,38868.99180463289
0.07311558226421447,38876.703623460424
0.07312843823005961,38884.4167833838
0.0731412964563787,38892.131284633775
0.07315415694356903,38899.84712744089
0.07316701969202813,38907.56431203583
0.07317988470215364,38915.28283864929
0.0731927519743432,38923.00270751204
0.07320562150899457,38930.723918854856
0.07321849330650554,38938.446472908545
0.07323136736727387,38946.17036990395
0.07324424369169777,38953.89561007209
0.07325712228017513,38961.62219364383
0.07327000313310404,38969.350120850155
0.07328288625088267,38977.07918497583
0.07329577163390923,38984.80927813526
0.07330865928258203,38992.54071553169
0.07332154919729944,39000.27349739623
0.07333444137845978,39008.00762395998
0.0733473358264618,39015.743095454265
