time_days,Nuclei:Es253 top 10
7.47645183767148e-05,1.1808475215713492e-10
7.477766427619235e-05,1.183533466788774e-10
7.479081248712296e-05,1.186219884275153e-10
7.4803963009913e-05,1.18890677411352e-10
7.481711584496902e-05,1.191594136386932e-10
7.483027099269755e-05,1.1942819711784543e-10
7.484342845350525e-05,1.1969702785711706e-10
7.485658822779882e-05,1.1996590586481765e-10
7.486975031598505e-05,1.2023483114925847e-10
7.48829147184708e-05,1.2050380371875218e-10
7.489608143566298e-05,1.2077282358161258e-10
7.490925046796857e-05,1.210418907461554e-10
7.49224218157947e-05,1.2131100522069789e-10
7.493559547954843e-05,1.2158016701355786e-10
7.494877145963703e-05,1.218493761330556e-10
7.496194975646776e-05,1.2211863258751258e-10
7.497513037044798e-05,1.2238793638525154e-10
7.49883133019851e-05,1.226572875345966e-10
7.500149855148663e-05,1.229304606527226e-10
7.501468611936015e-05,1.2321652171632636e-10
7.502787600601329e-05,1.2350263307796136e-10
7.504106821185377e-05,1.237887947464713e-10
7.505426273728935e-05,1.2407500673070157e-10
7.506745958272792e-05,1.2436126903949911e-10
7.50806587485774e-05,1.2464758168171278e-10
7.509386023524577e-05,1.249339446661922e-10
7.510706404314111e-05,1.2522035800178895e-10
7.512027017267157e-05,1.2550682169735664e-10
7.513347862424537e-05,1.257933357617497e-10
7.514668939827077e-05,1.2607990020382437e-10
7.515990249515617e-05,1.2636651503243872e-10
7.517311791530994e-05,1.266531802564518e-10
7.518633565914064e-05,1.269398958847248e-10
7.519955572705683e-05,1.2722666192612048e-10
7.521277811946713e-05,1.2751347838950235e-10
7.522600283678032e-05,1.2780034528373693e-10
7.52392298794051e-05,1.280872626176903e-10
7.525245924775037e-05,1.283742304002316e-10
7.52656909422251e-05,1.2866124864023159e-10
7.527892496323824e-05,1.2894831734656141e-10
7.529216131119889e-05,1.2923543652809523e-10
7.530539998651621e-05,1.2952260619370742e-10
7.531864098959941e-05,1.298098263522751e-10
7.533188432085778e-05,1.3009709701267586e-10
7.53451299807007e-05,1.3038441818378973e-10
7.535837796953756e-05,1.306717898744976e-10
7.537162828777794e-05,1.3095921209368261e-10
7.538488093583137e-05,1.3124668485022893e-10
7.539813591410752e-05,1.3153420815302263e-10
7.54113932230161e-05,1.3182178201095096e-10
7.542465286296692e-05,1.321255080903682e-10
7.543791483436987e-05,1.3243074196477752e-10
7.545117913763484e-05,1.3273602950836556e-10
7.546444577317188e-05,1.3304137073056916e-10
7.547771474139107e-05,1.3334676564082674e-10
7.549098604270256e-05,1.33652214248578e-10
7.550425967751658e-05,1.3395771656326434e-10
7.551753564624345e-05,1.3426327259432975e-10
7.553081394929352e-05,1.3456888235121804e-10
7.554409458707725e-05,1.3487454584337642e-10
7.555737756000513e-05,1.351802630802526e-10
7.557066286848778e-05,1.35486034071297e-10
7.558395051293585e-05,1.3579185882596063e-10
7.559724049376008e-05,1.360977373536971e-10
7.561053281137129e-05,1.3640366966396119e-10
7.562382746618034e-05,1.3670965576620923e-10
7.563712445859817e-05,1.3701569566989937e-10
7.565042378903581e-05,1.373217893844916e-10
7.566372545790439e-05,1.3762793691944746e-10
7.567702946561505e-05,1.379341382842301e-10
7.569033581257901e-05,1.3824039348830412e-10
7.570364449920763e-05,1.3854670254113615e-10
7.571695552591225e-05,1.388530654521944e-10
7.573026889310436e-05,1.3915948223094863e-10
7.574358460119547e-05,1.3946595288687017e-10
7.57569026505972e-05,1.3977247742943255e-10
7.57702230417212e-05,1.4007905586811034e-10
7.578354577497924e-05,1.4038568821238e-10
7.579687085078312e-05,1.406923744717197e-10
7.581019826954475e-05,1.4099911465560983e-10
7.582352803167609e-05,1.4130590877353086e-10
7.583686013758915e-05,1.4162726774680467e-10
7.585019458769607e-05,1.4195271327336848e-10
7.586353138240901e-05,1.4227821602291787e-10
7.587687052214026e-05,1.426037760055147e-10
7.58902120073021e-05,1.4292939323122192e-10
7.590355583830696e-05,1.4325506771010445e-10
7.59169020155673e-05,1.4358079945222927e-10
7.593025053949566e-05,1.439065884676645e-10
7.594360141050466e-05,1.4423243476648106e-10
7.595695462900699e-05,1.4455833835875043e-10
7.597031019541542e-05,1.4488429925454684e-10
7.598366811014277e-05,1.4521031746394552e-10
7.599702837360195e-05,1.45536392997024e-10
7.601039098620595e-05,1.4586252586386179e-10
7.60237559483678e-05,1.4618871607453918e-10
7.603712326050065e-05,1.4651496363913922e-10
7.605049292301768e-05,1.4684126856774634e-10
7.606386493633217e-05,1.4716763087044682e-10
7.607723930085745e-05,1.474940505573285e-10
7.609061601700693e-05,1.4782052763848124e-10
7.610399508519415e-05,1.481470621239972e-10
7.61173765058326e-05,1.4847365402396847e-10
7.613076027933595e-05,1.4880030334849103e-10
7.614414640611791e-05,1.4912701010766156e-10
7.615753488659224e-05,1.4945377431157865e-10
7.617092572117278e-05,1.4978059597034274e-10
7.618431891027349e-05,1.50107475094056e-10
7.619771445430835e-05,1.504344116928227e-10
7.621111235369143e-05,1.5076140577674817e-10
7.622451260883688e-05,1.5108845735594042e-10
7.62379152201589e-05,1.514155664405084e-10
7.62513201880718e-05,1.5175881102238148e-10
7.626472751298991e-05,1.521056087783673e-10
7.62781371953277e-05,1.5245246751169264e-10
7.629154923549964e-05,1.527993872330792e-10
7.630496363392035e-05,1.531463679532508e-10
7.631838039100445e-05,1.5349340968293208e-10
7.633179950716666e-05,1.5384051243285063e-10
7.634522098282182e-05,1.5418767621373565e-10
7.635864481838475e-05,1.54534901036318e-10
7.637207101427044e-05,1.5488218691133054e-10
7.638549957089388e-05,1.552295338495081e-10
7.63989304886702e-05,1.5557694186158776e-10
7.64123637680145e-05,1.559244109583074e-10
7.642579940934207e-05,1.5627194115040738e-10
7.643923741306816e-05,1.5661953244863013e-10
7.645267777960821e-05,1.569671848637202e-10
7.646612050937766e-05,1.5731489840642358e-10
7.647956560279202e-05,1.5766267308748806e-10
7.649301306026691e-05,1.5801050891766382e-10
7.650646288221799e-05,1.5835840590770213e-10
7.651991506906103e-05,1.5870636406835726e-10
7.653336962121182e-05,1.5905438341038432e-10
7.654682653908629e-05,1.5940246394454102e-10
7.656028582310038e-05,1.5975060568158638e-10
7.657374747367013e-05,1.600988086322817e-10
7.658721149121166e-05,1.6044707280739028e-10
7.660067787614117e-05,1.6079539821767715e-10
7.66141466288749e-05,1.6114378487390907e-10
7.662761774982919e-05,1.614922327868548e-10
7.664109123942044e-05,1.6184074196728496e-10
7.665456709806514e-05,1.6218996741399552e-10
7.666804532617983e-05,1.6255924643579056e-10
7.668152592418115e-05,1.6292859038779716e-10
7.669500889248578e-05,1.6329799928143188e-10
7.670849423151053e-05,1.636674731281136e-10
7.67219819416722e-05,1.6403701193926237e-10
7.673547202338773e-05,1.644066157263007e-10
7.674896447707411e-05,1.64776284500654e-10
7.67624593031484e-05,1.6514601827374825e-10
7.677595650202775e-05,1.6551581705701233e-10
7.678945607412936e-05,1.6588568086187683e-10
7.680295801987052e-05,1.6625560969977432e-10
7.68164623396686e-05,1.666256035821398e-10
7.682996903394101e-05,1.669956625204098e-10
7.684347810310528e-05,1.6736578652602286e-10
7.685698954757897e-05,1.677359756104197e-10
7.687050336777974e-05,1.68106229785043e-10
7.688401956412532e-05,1.6847654906133789e-10
7.689753813703349e-05,1.6884693345075038e-10
7.691105908692213e-05,1.6921738296472993e-10
7.692458241420922e-05,1.6958789761472726e-10
7.693810811931274e-05,1.6995847741219456e-10
7.695163620265078e-05,1.703291223685869e-10
7.696516666464154e-05,1.7069983249536135e-10
7.697869950570326e-05,1.710706078039767e-10
7.69922347262542e-05,1.7144144830589324e-10
7.700577232671282e-05,1.7181235401257485e-10
7.701931230749753e-05,1.7218332493548533e-10
7.703285466902688e-05,1.7255436108609186e-10
7.704639941171947e-05,1.7292546247586353e-10
7.705994653599399e-05,1.7329662911627114e-10
7.707349604226919e-05,1.7367735999191536e-10
7.70870479309639e-05,1.7407176352916232e-10
7.710060220249705e-05,1.7446623641425406e-10
7.711415885728756e-05,1.7486077865938346e-10
7.712771789575453e-05,1.7525539027674688e-10
7.714127931831706e-05,1.7565007127854108e-10
7.715484312539436e-05,1.7604482167696638e-10
7.716840931740568e-05,1.7643964148422438e-10
7.718197789477039e-05,1.7683453071251946e-10
7.719554885790789e-05,1.7722948937405756e-10
7.720912220723768e-05,1.7762451748104706e-10
7.722269794317933e-05,1.780196150456987e-10
7.723627606615247e-05,1.7841478208022467e-10
7.724985657657682e-05,1.7881001859684002e-10
7.726343947487217e-05,1.792053246077619e-10
7.727702476145836e-05,1.79600700125209e-10
7.729061243675535e-05,1.7999614516140278e-10
7.730420250118316e-05,1.8039165972856716e-10
7.731779495516183e-05,1.807872438389268e-10
7.733138979911154e-05,1.8118289750470932e-10
7.734498703345253e-05,1.8157862073814528e-10
7.735858665860508e-05,1.8197441355146604e-10
7.737218867498958e-05,1.8237027595690603e-10
7.738579308302649e-05,1.8276620796670176e-10
7.739939988313632e-05,1.8316220959309103e-10
7.74130090757397e-05,1.835582808483151e-10
7.742662066125727e-05,1.839544217446163e-10
7.74402346401098e-05,1.8435063229423946e-10
7.745385101271809e-05,1.8474691250943204e-10
7.746746977950305e-05,1.8514326240244294e-10
7.748109094088567e-05,1.8553968198552392e-10
7.749471449728694e-05,1.859361712709277e-10
7.750834044912803e-05,1.863372908822713e-10
7.75219687968301e-05,1.8675834882648556e-10
7.753559954081445e-05,1.8717948080517753e-10
7.754923268150237e-05,1.8760068683136447e-10
7.756286821931533e-05,1.8802196691806674e-10
7.757650615467478e-05,1.8844332107830567e-10
7.759014648800229e-05,1.8886474932510558e-10
7.76037892197195e-05,1.8928625167149365e-10
7.761743435024814e-05,1.8970782813049774e-10
7.763108188000995e-05,1.9012947871514959e-10
7.764473180942682e-05,1.9055120343848243e-10
7.765838413892069e-05,1.9097300231353167e-10
7.767203886891354e-05,1.9139487535333607e-10
7.768569599982746e-05,1.9181682257093513e-10
7.769935553208462e-05,1.9223884397937167e-10
7.771301746610723e-05,1.9266093959169066e-10
7.772668180231763e-05,1.9308310942093944e-10
7.774034854113816e-05,1.9350535348016706e-10
7.775401768299128e-05,1.9392767178242554e-10
7.776768922829952e-05,1.9435006434076883e-10
7.77813631774855e-05,1.9477253116825346e-10
7.779503953097188e-05,1.9519507227793773e-10
7.78087182891814e-05,1.9561768768288305e-10
7.78223994525369e-05,1.9604037739615218e-10
7.783608302146127e-05,1.9646314143081077e-10
7.784976899637749e-05,1.9688597979992673e-10
7.786345737770859e-05,1.9730889251657026e-10
7.787714816587772e-05,1.9773187959381376e-10
7.789084136130804e-05,1.9815494104473159e-10
7.790453696442288e-05,1.985780768824018e-10
7.791823497564553e-05,1.9900128711990232e-10
7.793193539539943e-05,1.9942457177031583e-10
7.794563822410804e-05,1.9985197932383986e-10
7.795934346219498e-05,2.0030356320895683e-10
7.797305111008386e-05,2.0075522649591523e-10
7.798676116819843e-05,2.0120696919867555e-10
7.800047363696244e-05,2.016587913312021e-10
7.801418851679977e-05,2.021106929074602e-10
7.802790580813438e-05,2.0256267394141858e-10
7.804162551139026e-05,2.0301473444704835e-10
7.805534762699152e-05,2.034668744383228e-10
7.806907215536232e-05,2.0391909392921799e-10
7.808279909692688e-05,2.0437139293371146e-10
7.809652845210955e-05,2.0482377146578502e-10
7.811026022133468e-05,2.052762295394213e-10
7.812399440502676e-05,2.0572876716860602e-10
7.813773100361032e-05,2.0618138436732744e-10
7.815147001750996e-05,2.0663408114957593e-10
7.816521144715038e-05,2.0708685752934502e-10
7.817895529295632e-05,2.0753971352062967e-10
7.819270155535266e-05,2.0799264913742817e-10
7.820645023476427e-05,2.084456643937411e-10
7.822020133161617e-05,2.0889875930357155e-10
7.823395484633338e-05,2.0935193388092383e-10
7.824771077934106e-05,2.0980518813980685e-10
7.826146913106443e-05,2.1025852209423026e-10
7.827522990192873e-05,2.1071193575820704e-10
7.828899309235937e-05,2.1116542914575232e-10
7.830275870278175e-05,2.1161900227088404e-10
7.831652673362139e-05,2.1207265514762192e-10
7.833029718530389e-05,2.125263877899892e-10
7.834407005825489e-05,2.1298020021201023e-10
7.835784535290012e-05,2.1343409242771314e-10
7.83716230696654e-05,2.138880644511278e-10
7.838540320897661e-05,2.1434211629628654e-10
7.839918577125971e-05,2.1479624797722433e-10
7.841297075694073e-05,2.1525045950797877e-10
7.842675816644576e-05,2.157212415599043e-10
7.844054800020102e-05,2.1620555024493614e-10
7.845434025863276e-05,2.166899440857967e-10
7.846813494216727e-05,2.171744230974579e-10
7.8481932051231e-05,2.1765898729489642e-10
7.849573158625043e-05,2.181436366930893e-10
7.85095335476521e-05,2.1862837130701795e-10
7.852333793586268e-05,2.191131911516661e-10
7.853714475130881e-05,2.1959809624201866e-10
7.855095399441732e-05,2.200830865930643e-10
7.856476566561507e-05,2.2056816221979523e-10
7.857857976532897e-05,2.210533231372047e-10
7.859239629398604e-05,2.2153856936028926e-10
7.860621525201336e-05,2.2202390090404836e-10
7.86200366398381e-05,2.225093177834838e-10
7.863386045788747e-05,2.2299482001359982e-10
7.864768670658879e-05,2.234804076094035e-10
7.866151538636946e-05,2.239660805859049e-10
7.867534649765692e-05,2.2445183895811617e-10
7.868918004087871e-05,2.2493768274105234e-10
7.870301601646242e-05,2.254236119497306e-10
7.871685442483576e-05,2.2590962659917203e-10
7.873069526642648e-05,2.263957267043993e-10
7.87445385416624e-05,2.2688191228043776e-10
7.875838425097145e-05,2.2736818334231557e-10
7.877223239478161e-05,2.2785453990506376e-10
7.878608297352093e-05,2.283409819837161e-10
7.879993598761756e-05,2.2882750959330812e-10
7.88137914374997e-05,2.2931412274887894e-10
7.882764932359566e-05,2.2980082146547084e-10
7.884150964633376e-05,2.3028760575812607e-10
7.885537240614245e-05,2.3077447564189254e-10
7.886923760345025e-05,2.3126143113181918e-10
7.888310523868576e-05,2.3174847224295835e-10
7.889697531227762e-05,2.322386783298657e-10
7.891084782465459e-05,2.327577089244531e-10
7.892472277624546e-05,2.3327683078000716e-10
7.893860016747912e-05,2.337960439125736e-10
7.895247999878455e-05,2.343153483382018e-10
7.896636227059078e-05,2.34834744072944e-10
7.898024698332693e-05,2.353542311328547e-10
7.89941341374222e-05,2.3587380953399146e-10
7.900802373330583e-05,2.3639347929241486e-10
7.902191577140718e-05,2.369132404241875e-10
7.903581025215566e-05,2.3743309294537643e-10
7.904970717598076e-05,2.3795303687204954e-10
7.906360654331206e-05,2.384730722202792e-10
7.90775083545792e-05,2.389931990061397e-10
7.90914126102119e-05,2.3951341724570825e-10
7.910531931063992e-05,2.40033726955065e-10
7.911922845629319e-05,2.405541281502933e-10
7.913314004760162e-05,2.4107462084747935e-10
7.914705408499525e-05,2.415952050627108e-10
7.916097056890414e-05,2.421158808120797e-10
7.917488949975849e-05,2.4263664811167965e-10
7.918881087798856e-05,2.4315750697760905e-10
7.920273470402465e-05,2.4367845742596675e-10
7.921666097829716e-05,2.441994994728562e-10
7.923058970123657e-05,2.4472063313438294e-10
7.924452087327344e-05,2.4524185842665516e-10
7.925845449483839e-05,2.457631753657843e-10
7.927239056636213e-05,2.462845839678846e-10
7.928632908827543e-05,2.468060842490732e-10
7.930027006100914e-05,2.473276762254698e-10
7.931421348499419e-05,2.478493599131965e-10
7.932815936066159e-05,2.4837113532837936e-10
7.934210768844243e-05,2.4889300248714685e-10
7.935605846876786e-05,2.494149614056294e-10
7.93700117020691e-05,2.499370120999616e-10
7.938396738877746e-05,2.5048547774718565e-10
7.939792552932435e-05,2.5104152044796927e-10
7.941188612414122e-05,2.515976609175414e-10
7.942584917365958e-05,2.5215389917309205e-10
7.94398146783111e-05,2.527102352318161e-10
7.945378263852739e-05,2.5326666911090817e-10
7.946775305474026e-05,2.538232008275692e-10
7.948172592738154e-05,2.543798303990011e-10
7.949570125688315e-05,2.5493655784241014e-10
7.950967904367708e-05,2.554933831750049e-10
7.952365928819541e-05,2.560503064139972e-10
7.953764199087026e-05,2.566073275766012e-10
7.955162715213385e-05,2.571644466800351e-10
7.95656147724185e-05,2.577216637415197e-10
7.957960485215657e-05,2.5827897877827876e-10
7.959359739178049e-05,2.588363918075393e-10
7.96075923917228e-05,2.593939028465307e-10
7.96215898524161e-05,2.599515119124865e-10
7.963558977429307e-05,2.6050921902264237e-10
7.964959215778646e-05,2.6106702419423726e-10
7.966359700332908e-05,2.6162492744451293e-10
7.967760431135384e-05,2.621829287907145e-10
7.969161408229374e-05,2.627410282500907e-10
7.970562631658182e-05,2.632992258398918e-10
7.971964101465122e-05,2.6385752157737203e-10
7.973365817693513e-05,2.6441591547978916e-10
7.974767780386686e-05,2.649744075644029e-10
7.976169989587978e-05,2.6553299784847716e-10
7.977572445340729e-05,2.660916863492772e-10
7.97897514768829e-05,2.666504730840725e-10
7.980378096674023e-05,2.672093580701355e-10
7.981781292341292e-05,2.6776834132474184e-10
7.983184734733474e-05,2.6832742286517e-10
7.98458842389395e-05,2.68886602708701e-10
7.985992359866109e-05,2.6946720519482994e-10
7.987396542693346e-05,2.7006248321916276e-10
7.98880097241907e-05,2.7065786591101307e-10
7.990205649086688e-05,2.712533532887836e-10
7.991610572739626e-05,2.718489453708824e-10
7.993015743421307e-05,2.724446421757185e-10
7.99442116117517e-05,2.730404437217058e-10
7.995826826044654e-05,2.7363635002726023e-10
7.99723273807321e-05,2.742323611108016e-10
7.998638897304299e-05,2.748284769907529e-10
8.000045303781385e-05,2.7542469768554096e-10
8.001451957547943e-05,2.7602102321359424e-10
8.00285885864745e-05,2.766174535933458e-10
8.004266007123399e-05,2.7721398884323197e-10
8.005673403019285e-05,2.778106289816914e-10
8.007081046378613e-05,2.784073740271674e-10
8.008488937244891e-05,2.7900422399810387e-10
