time_days,Nuclei:Th231 top 9
5.540888587053764,201890.65574871274
5.541862845511697,201635.795749096
5.542837275274201,201381.13442951514
5.5438118763713975,201126.67170323158
5.544786648833411,200872.40748350538
5.545761592690374,200618.34168359468
5.546736707972412,200364.4742167586
5.547711994709688,200110.80499624702
5.548687452932336,199857.33393531566
5.549663082670512,199604.06094721594
5.550638883954372,199350.98594519796
5.551614856814079,199098.10884251015
5.5525910012798025,198845.42955239918
5.553567317381714,198592.94798811036
5.554543805149985,198340.66406288987
5.555520464614817,198088.57768997533
5.556497295806392,197836.6887826097
5.557474298754903,197584.99725403258
5.5584514734905515,197333.50301748174
5.559428820043542,197082.2059861939
5.560406338444085,196831.10607340434
5.561384028722397,196580.20319234664
5.562361890908691,196329.49725625603
5.563339925033211,196078.9881783586
5.564318131126181,195828.67587188672
5.565296509217837,195578.56025006933
5.566275059338422,195328.64122613388
5.567253781518185,195078.91871330625
5.568232675787379,194829.39262481185
5.569211742176261,194580.0628738746
5.570190980715097,194332.5273712634
5.571170391434145,194086.7059108713
5.5721499743636995,193841.0770670081
5.573129729534031,193595.6407547462
5.574109656975425,193350.39688915425
5.575089756718172,193105.3453852997
5.576070028792566,192860.48615824914
5.57705047322891,192615.81912306786
5.57803109005751,192371.3441948204
5.579011879308669,192127.06128857218
5.579992841012722,191882.97031938087
5.580973975199984,191639.07120230992
5.581955281900781,191395.36385242039
5.582936761145446,191151.84818477108
5.583918412964319,190908.5241144212
5.584900237387743,190665.39155642793
5.585882234446068,190422.45042584845
5.586864404169637,190179.70063774087
5.587846746588831,189937.14210715584
5.588829261734004,189694.7747491503
5.589811949635528,189452.59847877742
5.590794810323778,189210.61321109068
5.591777843829136,188968.8188611416
5.592761050181988,188727.2153439822
5.593744429412726,188485.80257466328
5.594727981551746,188244.5804682349
5.595711706629443,188003.54893974893
5.596695604676244,187762.70790424943
5.597679675722551,187522.05727678738
5.598663919798784,187281.59697241054
5.599648336935367,187041.32690616592
5.600632927162728,186801.2469931006
5.601617690511303,186561.35714826075
5.602602627011532,186321.6572866921
5.603587736693849,186082.1473234423
5.6045730195887264,185842.82717355163
5.60555847572661,185603.69675206687
5.606544105137961,185364.75597403225
5.6075299078532455,185126.00475449173
5.608515883902936,184887.4430084886
5.609502033317511,184649.79867972966
5.610488356127452,184414.59714905496
5.611474852363249,184179.5814988518
5.612461522055383,183944.75164597333
5.613448365234375,183710.10750726535
5.6144353819307184,183475.64899958047
5.615422572174923,183241.37603976825
5.616409935997505,183007.2885446784
5.6173974734289835,182773.38643116056
5.618385184499885,182539.6696160634
5.619373069240739,182306.13801623636
5.620361127682075,182072.79154853034
5.6213493598544515,181839.6301297894
5.622337765788409,181606.65367686457
5.623326345514497,181373.86210660415
5.624315099063276,181141.25533585643
5.625304026465308,180908.8332814701
5.626293127751162,180676.5958602932
5.627282402951413,180444.54298917425
5.6282718520966295,180212.6745849637
5.629261475217417,179980.99056450537
5.6302512723443545,179749.49084465002
5.631241243508039,179518.17534224605
5.632231388739071,179287.04397414223
5.633221708068056,179056.09665718736
5.634212201525608,178825.33330823004
5.635202869142343,178594.75384411943
5.636193710948883,178364.35818170485
5.637184726975846,178134.14623783843
5.638175917253887,177904.11792936467
5.639167281813631,177674.27317313632
5.640158820685726,177444.61188600332
5.641150533900819,177215.13398481644
5.642142421489566,176985.83938642658
5.643134483482627,176756.72800768493
5.644126719910667,176527.79976544317
5.645119130804348,176299.05457655547
5.646111716194366,176070.49235786998
5.6471044761113935,175842.1130262415
5.648097410586117,175613.9164985236
5.649090519649228,175386.6409617153
5.650083803331427,175161.66171632902
5.651077261663415,174936.86180624456
5.652070894675902,174712.2411500843
5.653064702399592,174487.7996664733
5.654058684865226,174263.53727403
5.655052842103516,174039.45389138072
5.656047174145195,173815.54943714954
5.657041681020997,173591.8238299611
5.658036362761665,173368.2769884409
5.659031219397945,173144.9088312148
5.660026250960588,172921.7192769094
5.661021457480352,172698.70824415193
5.662016838987991,172475.87565157242
5.663012395514291,172253.22141779488
5.6640081270900176,172030.7454614507
5.665004033745949,171808.4477011699
5.66600011551287,171586.3280555831
5.66699637242157,171364.3864433217
5.667992804502845,171142.62278301799
5.668989411787495,170921.03699330494
5.669986194306317,170699.6289928185
5.670983152090141,170478.39870018902
5.671980285169775,170257.34603405438
5.672977593576043,170036.4709130509
5.67397507733977,169815.7732558161
5.6749727364917915,169595.25298098792
5.675970571062944,169374.91000720602
5.676968581084073,169154.74425311055
5.677966766586028,168934.75563734255
5.678965127599652,168714.94407854686
5.679963664155829,168495.3094953619
5.680962376285412,168275.85180643474
5.6819612640192725,168056.57093041047
5.6829603273882885,167837.46678593577
5.68395956642334,167618.5392916585
5.684958981155316,167399.78836622747
5.685958571615108,167181.21392829253
5.686958337833608,166962.8158965071
5.687958279841735,166744.5941895195
5.688958397670391,166528.42654678714
5.68995869135049,166313.95305217995
5.690959160912952,166099.65177356367
5.691959806388702,165885.52263174497
5.692960627808672,165671.5655475317
5.693961625203798,165457.78044173258
5.694962798605012,165244.1672351603
5.695964148043281,165030.72584862163
5.696965673549547,164817.45620293127
5.697967375154771,164604.35821890327
5.6989692528899125,164391.43181735303
5.699971306785944,164178.6769190967
5.700973536873838,163966.09344495228
5.701975943184575,163753.6813157391
5.70297852574914,163541.44045227751
5.703981284598515,163329.37077539167
5.704984219763715,163117.47220590076
5.705987331275733,162905.74466463155
5.706990619165575,162694.1880724107
5.707994083464254,162482.80235006555
5.708997724202789,162271.58741842586
5.710001541412202,162060.54319832192
5.711005535123524,161849.66961058622
5.712009705367777,161638.96657605504
5.713014052176023,161428.43401555938
5.714018575579296,161218.0718499385
5.715023275608647,161007.88000003117
5.716028152295134,160797.8583866777
5.717033205669817,160588.00693072024
5.718038435763764,160378.32555300236
5.719043842608046,160168.8141743698
5.720049426233732,159959.47271567158
5.7210551866719275,159750.30109775256
5.7220611239537105,159541.2992414655
5.723067238110174,159332.46706766315
5.724073529172419,159123.80449719934
5.725079997171552,158915.31145093072
5.726086642138682,158706.98784971517
5.727093464104928,158498.83361441232
5.72810046310141,158290.84866588446
5.729107639159245,158083.03292499727
5.730114992309586,157875.38631261207
5.731122522583563,157667.90874959866
5.732130230012318,157460.60015682672
5.7331381146270015,157253.46045516795
5.734146176458768,157046.48956549593
5.7351544155387755,156839.6874086865
5.736162831898193,156633.05390561715
5.73717142556818,156426.58897717006
5.738180196579933,156220.87418571644
5.739189144964624,156017.95936165986
5.740198270753442,155815.20918194417
5.741207573977579,155612.62356954417
5.742217054668234,155410.20244743634
5.74322671285661,155207.94573859934
5.744236548573918,155005.85336601365
5.7452465618513715,154803.92525266213
5.746256752720183,154602.16132153143
5.747267121211597,154400.56149560472
5.748277667356835,154199.12569787295
5.749288391187135,153997.8538513274
5.750299292733739,153796.74587896158
5.751310372027895,153595.80170377085
5.752321629100856,153395.0212487534
5.753333063983882,153194.40443690895
5.754344676708226,152993.95119124203
5.755356467305179,152793.66143475324
5.7563684358060065,152593.53509045157
5.75738058224199,152393.572081346
5.758392906644414,152193.77233044856
5.7594054090445725,151994.13576077274
5.760418089473762,151794.662295335
5.761430947963286,151595.35185715422
5.762443984544443,151396.20436925336
5.763457199248565,151197.21975465235
5.764470592106964,150998.39793637878
5.765484163150965,150799.73883746142
5.766497912411896,150601.2423809313
5.767511839921095,150402.90848982215
5.7685259457099045,150204.73708716975
5.769540229809668,150006.7280960131
5.770554692251742,149808.8814393934
5.771569333067472,149611.19704035635
5.772584152288243,149413.6748219445
5.7735991499454125,149216.31470720915
5.774614326070356,149019.11661920202
5.775629680694454,148822.0804809776
5.7766452138490925,148625.20621559303
5.7776609255656615,148428.4937461082
5.778676815875557,148231.94299558626
5.779692884810173,148035.55388709396
5.780709132400937,147839.32634369604
5.781725558679252,147643.2602884652
5.782742163676536,147447.35564447564
5.7837589474242135,147251.6123348039
5.784775909953715,147056.03028252968
5.7857930512964755,146860.60941073523
5.786810371483936,146665.34964250616
5.787827870547532,146470.962976292
5.788845548518737,146279.0638824013
5.789863405428997,146087.3221340703
5.790881441309776,145895.73765642018
5.791899656192542,145704.310374575
5.792918050108768,145513.04021366188
5.7939366230899365,145321.9270988103
5.79495537516753,145130.97095515294
5.79597430637304,144940.1717078256
5.796993416737952,144749.52928196822
5.79801270629379,144559.0436027187
5.799032175072049,144368.7145952232
5.800051823104242,144178.54218462887
5.801071650421888,143988.52629608614
5.80209165705651,143798.66685474833
5.80311184303964,143608.96378577157
5.804132208402811,143419.41701431535
5.805152753177552,143230.0264655442
5.806173477395431,143040.7920646196
5.8071943810879905,142851.71373671223
5.808215464286786,142662.79140699375
5.8092367270233805,142474.0250006392
5.810258169329343,142285.4144428267
5.811279791236246,142096.95965873744
5.81230159277567,141908.66057355588
5.813323573979201,141720.5171124698
5.814345734878415,141532.5292006721
5.815368075504933,141344.69676335304
5.816390595890345,141157.0197257122
5.817413296066258,140969.49801295035
5.818436176064283,140782.13155027162
5.819459235916041,140594.92026288356
5.8204824756531535,140407.8640759968
5.8215058953072525,140220.9629148257
5.8225294949099595,140034.2167045899
5.823553274492938,139847.62537050652
5.824577234087823,139661.18883780212
5.825601373726265,139474.90703170453
5.826625693439923,139288.7798774451
5.8276501932604585,139102.80730025895
5.8286748732195415,138916.9892253845
5.829699733348844,138731.3255780636
5.830724773680035,138545.81628354397
5.831749994244822,138360.46126707076
5.832775395074885,138175.2604538987
5.833800976201918,137990.21376928408
5.834826737657624,137805.321138487
5.835852679473712,137620.582486771
5.836878801681892,137435.99773940348
5.837905104313885,137253.59383627988
5.8389315874014125,137072.18873151077
5.8399582509761965,136890.9339392561
5.840985095069992,136709.82938675734
5.842012119714528,136528.87500126526
5.843039324941553,136348.0707100319
5.844066710782816,136167.41644031322
5.8450942772700785,135986.9121193686
5.846122024435101,135806.5576744612
5.847149952309652,135626.35303285788
5.8481780609254965,135446.29812183086
5.849206350314435,135266.39286865064
5.850234820508242,135086.6372005969
5.851263471538709,134907.0310449513
5.8522923034376335,134727.57432899886
5.853321316236816,134548.26698002915
5.854350509968065,134369.1089253347
5.855379884663194,134190.10009221252
5.856409440354023,134011.24040796296
5.857439177072364,133832.5297998922
5.8584690948500695,133653.9681953051
5.859499193718965,133475.55552151526
5.8605294737108915,133297.29170583887
5.861559934857696,133119.17667559587
5.862590577191231,132941.2103581103
5.863621400743354,132763.39268070986
5.8646524055459315,132585.72357072643
5.865683591630819,132408.20295549763
5.866714959029914,132230.83076235963
5.867746507775087,132053.6069186583
5.8687782378982245,131876.53135174143
5.869810149431217,131699.603988961
5.8708422424059625,131522.82475767314
5.871874516854365,131346.1935852381
5.872906972808331,131169.71039902035
5.873939610299766,130993.37512638979
5.874972429360611,130817.18769471599
5.87600543002278,130641.14803137709
5.877038612318204,130465.2560637545
5.87807197627882,130289.5117192333
5.879105521936571,130113.91492520303
5.880139249323404,129938.46560905756
5.881173158471274,129763.16369819477
5.882207249412138,129588.00912001723
5.883241522177952,129413.00180193306
5.884275976800707,129238.1416713501
5.8853106133123685,129063.4286556852
5.8863454317449175,128888.8626823582
5.887380432130342,128716.12143705967
5.8884156145006346,128544.70717212479
5.889450978887795,128373.43634833253
5.8904865253238246,128202.30889512242
5.8915222538407255,128031.32474193974
5.8925581644705325,127860.4838182294
5.893594257245257,127689.78605344515
5.894630532196926,127519.23137704366
5.89566698935757,127348.81971848597
5.896703628759229,127178.5510072371
5.897740450433945,127008.42517276666
5.898777454413768,126838.44214454864
5.899814640730742,126668.60185206283
5.900852009416949,126498.90422478878
5.901889560504445,126329.349192215
5.9029272940253,126159.93668383316
5.9039652100115925,125990.66662913932
5.905003308495406,125821.53895763369
