time_days,Fm255 top 19
0.003957521046008255,1.3538954828408332
0.003958216899803354,1.3548259185562173
0.003958912875950931,1.3557565178643498
0.003959608974472494,1.3566872807939871
0.003960305195389569,1.3576182073739071
0.003961001538723673,1.3585492976328783
0.00396169800449633,1.3594805515996775
0.003962394592729069,1.3604119693030876
0.003963091303443418,1.3613435507718905
0.003963788136660921,1.3622752960348887
0.003964485092403114,1.3632072051208768
0.00396518217069154,1.3641392780586554
0.003965879371547743,1.3650715148770294
0.003966576694993284,1.3660039156048207
0.00396727414104971,1.3669364802708424
0.003967971709738582,1.3678692089039175
0.003968669401081459,1.36880210153287
0.003969367215099914,1.3697351581865416
0.003970065151815514,1.370668378893767
0.003970763211249833,1.3716017636833893
0.003971461393424446,1.3725353125842514
0.003972159698360939,1.373469025625218
0.003972858126080896,1.3744029028351412
0.003973556676605905,1.3753369442428849
0.0039742553499575554,1.3762711498773137
0.003974954146157453,1.3772154410480173
0.003975653065227192,1.37816978627138
0.003976352107188377,1.3791242992913215
0.003977051272062618,1.3800789801373459
0.003977750559871522,1.3810338288389525
0.003978449970636712,1.3819888454256635
0.003979149504379804,1.3829440299269915
0.0039798491611224215,1.3838993823724588
0.003980548940886188,1.384854902791587
0.003981248843692741,1.3858105912139196
0.003981948869563712,1.3867664476689883
0.003982649018520739,1.3877224721863373
0.003983349290585462,1.3886786647955087
0.003984049685779533,1.3896350255260663
0.003984750204124599,1.3905915544075642
0.003985450845642313,1.391548251469565
0.003986151610354331,1.3925051167416342
0.003986852498282318,1.3934621502533546
0.003987553509447938,1.3944193520343007
0.003988254643872861,1.395376722114058
0.003988955901578754,1.3963342605222107
0.003989657282587301,1.3972919672883637
0.00399035878692018,1.3982498424421113
0.003991060414599074,1.3992078860130603
0.003991762165645672,1.4001660980308213
0.003992464040081661,1.4011244785250034
0.0039931660379287455,1.402083027525239
0.00399386815920862,1.403041745061149
0.003994570403942988,1.4040006311623647
0.003995272772153554,1.404959685858518
0.003995975263862034,1.4059189091792599
0.003996677879090142,1.4068783011542345
0.003997380617859594,1.4078378618130905
0.003998083480192111,1.408797591185484
0.003998786466109424,1.4097574893010851
0.003999489575633261,1.4107175561895575
0.004000192808785355,1.411677791880575
0.004000896165587442,1.4126381964038108
0.004001599646061267,1.413598769788957
0.004002303250228575,1.4145595120656986
0.004003006978111114,1.415520423263729
0.004003710829730632,1.4164815034127431
0.004004414805108896,1.4174427525424547
0.00400511890426766,1.4184096776697992
0.00400582312722869,1.4193915196296558
0.0040065274740137494,1.4203735342206143
0.0040072319446446195,1.4213557214730383
0.0040079365391430715,1.4223380814172792
0.004008641257530884,1.4233206140836976
0.004009346099829842,1.4243033195026613
0.00401005106606173,1.4252861977045386
0.004010756156248344,1.426269248719719
0.004011461370411477,1.427252472578578
0.004012166708572928,1.428235869311507
0.004012872170754495,1.4292194389488928
0.004013577756977994,1.4302031815211476
0.004014283467265229,1.4311870970586682
0.004014989301638016,1.4321711855918675
0.004015695260118169,1.4331554471511554
0.0040164013427275175,1.4341398817669613
0.004017107549487882,1.4351244894697077
0.004017813880421094,1.4361092702898255
0.004018520335548983,1.437094224257748
0.004019226914893392,1.4380793514039256
0.00401993361847616,1.4390646517588022
0.004020640446319131,1.4400501253528302
0.004021347398444151,1.441035772216463
0.004022054474873079,1.4420215923801745
0.004022761675627768,1.4430075858744287
0.004023469000730079,1.4439937527296995
0.004024176450201875,1.444980092976467
0.004024884024065022,1.445966606645213
0.004025591722341398,1.4469532937664344
0.004026299545052874,1.4479401543706252
0.0040270074922213305,1.448927188488284
0.004027715563868649,1.449914396149916
0.004028423760016721,1.4509017773860393
0.004029132080687435,1.451889332227168
0.004029840525902687,1.452877060703824
0.004030549095684371,1.4538649628465319
0.004031257790054397,1.4548530386858334
0.004031966609034668,1.455841288252263
0.004032675552647094,1.4568297115763644
0.004033384620913586,1.4578183086886831
0.004034093813856069,1.4588070796197823
0.004034803131496461,1.4597960244002184
0.0040355125738566885,1.4607902703889564
0.004036222140958677,1.4618002750021102
0.004036931832824367,1.4628104571979867
0.004037641649475693,1.4638208170078018
0.0040383515909345954,1.4648313544627831
0.004039061657223018,1.4658420695941636
0.004039771848362908,1.4668529624331754
0.004040482164376225,1.467864033011076
0.004041192605284922,1.4688752813591066
0.004041903171110958,1.4698867075085245
0.0040426138618762965,1.4708983114905836
0.00404332467760291,1.471910093336559
0.004044035618312768,1.472922053077719
0.004044746684027847,1.4739341907453396
0.004045457874770122,1.4749465063706986
0.004046169190561585,1.4759589999850937
0.004046880631424219,1.476971671619814
0.004047592197380016,1.4779845213061564
0.004048303888450968,1.4789975490754232
0.00404901570465908,1.4800107549589323
0.0040497276460263526,1.4810241389879952
0.00405043971257479,1.482037701193931
0.004051151904326403,1.4830514416080627
0.004051864221303212,1.4840653602617335
0.004052576663527231,1.4850794571862733
0.004053289231020483,1.4860937324130268
0.004054001923804991,1.4871081859733355
0.00405471474190279,1.488122817898566
0.004055427685335913,1.489137628220071
0.004056140754126397,1.4901526169692163
0.0040568539482962835,1.4911677841773718
0.004057567267867614,1.4921831298759096
0.004058280712862445,1.4931986540962192
0.004058994283302828,1.4942143568696855
0.004059707979210819,1.4952302382276996
0.004060421800608475,1.4962462982016544
0.004061135747517868,1.4972625368229633
0.004061849819961064,1.4982789541230315
0.004062564017960136,1.4992955501332732
0.004063278341537156,1.5003123248851038
0.004063992790714212,1.5013292784099577
0.004064707365513385,1.5023464107392628
0.004065422065956763,1.5033637219044562
0.004066136892066434,1.504389985148286
0.004066851843864502,1.5054288379982237
0.0040675669213730645,1.5064678735030264
0.004068282124614223,1.5075070916948068
0.004068997453610081,1.5085464926056782
0.004069712908382761,1.5095860762677782
0.004070428488954371,1.51062584271323
0.004071144195347032,1.5116657919741714
0.004071860027582867,1.5127059240827438
0.004072575985683999,1.5137462390710903
0.004073292069672567,1.514786736971374
0.004074008279570702,1.5158274178157483
0.004074724615400543,1.516868281636379
0.0040754410771842295,1.5179093284654301
0.004076157664943913,1.5189505583350873
0.004076874378701743,1.5199919712775294
0.0040775912184798715,1.5210335673249409
0.004078308184300455,1.5220753465095103
0.004079025276185662,1.5231173088634478
0.004079742494157656,1.524159454418951
0.004080459838238605,1.52520178320823
0.004081177308450681,1.5262442952634956
0.004081894904816068,1.527286990616979
0.004082612627356944,1.528329869300902
0.004083330476095495,1.5293729313474966
0.004084048451053907,1.5304161767889968
0.0040847665522543795,1.5314596056576562
0.004085484779719107,1.5325032179857183
0.00408620313347029,1.5335470138054403
0.004086921613530135,1.534590993149081
0.0040876402199208454,1.5356351560489028
0.004088358952664643,1.5366795025371884
0.004089077811783739,1.5377240326462096
0.004089796797300356,1.538768746408251
0.004090515909236713,1.5398136438555947
0.004091235147615047,1.5408587250205488
0.004091954512457588,1.541903989935408
0.00409267400378657,1.5429494386324767
0.00409339362162423,1.543995071144063
0.004094113365992821,1.5450408875024941
0.004094833236914585,1.5460868877400893
0.004095553234411776,1.5471330718891771
0.004096273358506645,1.5481794399820865
0.004096993609221459,1.5492424021064766
0.004097713986578479,1.5503108098059364
0.004098434490599972,1.5513794053566445
0.004099155121308206,1.5524481887916204
0.004099875878725463,1.5535171601439093
0.00410059676287402,1.554586319446545
0.004101317773776159,1.5556556667325712
0.004102038911454168,1.556725202035039
0.004102760175930334,1.5577949253869998
0.00410348156722696,1.5588648368215265
0.00410420308536634,1.5599349363716803
0.004104924730370778,1.561005224070537
0.004105646502262576,1.56207569995117
0.004106368401064054,1.5631463640466752
0.004107090426797521,1.5642172163901382
0.004107812579485296,1.565288257014657
0.004108534859149699,1.5663594859533285
0.0041092572658130615,1.5674309032392724
0.0041099797994977125,1.5685025089055982
0.004110702460225985,1.5695743029854252
0.004111425248020213,1.5706462855118752
0.004112148162902748,1.5717184565180913
0.00411287120489593,1.572790816037204
0.00411359437402211,1.573863364102359
0.004114317670303638,1.5749361007467
0.004115041093762879,1.5760090260033917
0.004115764644422193,1.5770821399055912
0.004116488322303943,1.5781554424864657
0.004117212127430495,1.5792289337791805
0.004117936059824232,1.580302613816928
0.004118660119507527,1.581376482632885
0.00411938430650276,1.582450540260243
0.004120108620832319,1.5835247867321978
0.0041208330625185875,1.5845992220819451
0.004121557631583966,1.5856738463427047
0.004122282328050849,1.5867486595476836
0.004123007151941638,1.5878236617301034
0.004123732103278732,1.5888988529231811
0.00412445718208455,1.5899742331601618
0.0041251823883815,1.591049802474275
0.004125907722191999,1.5921255608987632
0.004126633183538464,1.593201508466871
0.004127358772443327,1.5942834466253086
0.004128084488929014,1.5953819451977271
0.004128810333017957,1.5964806369120184
0.004129536304732589,1.5975795218021345
0.004130262404095357,1.5986785999020507
0.004130988631128703,1.5997778712457296
0.0041317149858550745,1.600877335867148
0.00413244146829692,1.60197699380028
0.004133168078476704,1.6030768450791255
0.004133894816416883,1.604176889737672
0.004134621682139921,1.6052771278099192
0.004135348675668286,1.6063775593298715
0.004136075797024447,1.607478184331535
0.004136803046230886,1.6085790028489375
0.004137530423310081,1.6096800149160977
0.004138257928284515,1.610781220567043
0.004138985561176672,1.6118826198358054
0.004139713322009053,1.612984212756436
0.0041404412108041475,1.6140859993629761
0.0041411692275844575,1.6151879796894797
0.004141897372372482,1.6162901537699987
0.004142625645190736,1.6173925216386114
0.004143354046061728,1.618495083329382
0.004144082575007973,1.619597838876388
0.004144811232051988,1.620700788313708
0.004145540017216302,1.6218039316754391
0.004146268930523441,1.6229072689956743
0.004146997971995934,1.6240108003085112
0.004147727141656315,1.6251145256480553
0.004148456439527129,1.6262184450484272
0.004149185865630917,1.627322558543743
0.004149915419990226,1.6284268661681254
0.004150645102627607,1.6295313679557064
0.0041513749135656105,1.6306360639406192
0.004152104852826805,1.6317409541570154
0.004152834920433749,1.63284603863904
0.00415356511640901,1.6339513174208475
0.004154295440775154,1.635056790536593
0.0041550258935547655,1.6361624580204552
0.004155756474770418,1.6372683199066023
0.004156487184444697,1.6383743762292118
0.004157218022600183,1.6394806270224642
0.004157948989259475,1.6405870723205616
0.004158680084445166,1.6417143836115793
0.004159411308179852,1.6428439141673814
0.004160142660486136,1.6439736433211416
0.004160874141386628,1.6451035711077862
0.004161605750903938,1.646233697562235
0.0041623374890606794,1.647364022719415
0.004163069355879468,1.648494546614257
0.004163801351382934,1.6496252692817135
0.0041645334755937005,1.650756190756725
0.004165265728534397,1.651887311074247
0.004165998110227657,1.6530186302692318
0.0041667306206961225,1.6541501483766574
0.004167463259962437,1.655281865431491
0.0041681960280492425,1.6564137814687079
0.004168928924979194,1.6575458965232959
0.0041696619507749395,1.6586782106302385
0.004170395105459146,1.6598107238245423
0.004171128389054472,1.6609434361412063
0.004171861801583585,1.6620763476152387
0.004172595343069151,1.6632094582816486
0.004173329013533852,1.6643427681754692
0.004174062813000362,1.6654762773317218
0.0041747967414913646,1.6666099857854393
0.004175530799029543,1.6677438935716575
0.004176264985637594,1.6688780007254322
0.0041769993013382085,1.67001230728181
0.004177733746154084,1.6711468132758491
0.004178468320107921,1.672281518742608
0.004179203023222434,1.6734164237171698
0.004179937855520326,1.674551528234604
0.004180672817024315,1.6756868323299938
0.004181407907757115,1.6768223360384231
0.004182143127741455,1.6779580393949989
0.004182878477000058,1.6790939424348157
0.004183613955555654,1.680230045192981
0.004184349563430978,1.6813663477046086
0.0041850853006487635,1.6825028500048134
0.004185821167231762,1.683639552128733
0.004186557163202715,1.6847764541114925
0.004187293288584373,1.685913555988232
0.004188029543399488,1.6870508577940888
0.004188765927670824,1.6881883595642269
0.00418950244142114,1.6893420393499596
0.0041902390846732035,1.6905031771976986
0.004190975857449781,1.6916645192006354
0.004191712759773652,1.692826065394677
0.004192449791667594,1.693987815815717
0.004193186953154388,1.6951497704996594
0.004193924244256818,1.6963119294824152
0.004194661664997679,1.6974742927999105
0.004195399215399765,1.698636860488068
0.004196136895485873,1.6997996325828189
0.004196874705278801,1.700962609120095
0.004197612644801364,1.7021257901358515
0.004198350714076368,1.703289175666034
0.004199088913126628,1.7044527657465989
0.004199827241974962,1.70561656041351
0.00420056570064419,1.7067805597027312
0.004201304289157144,1.7079447636502492
0.004202043007536652,1.7091091722920408
0.004202781855805549,1.7102737856640955
0.004203520833986668,1.7114386038023994
0.004204259942102861,1.712603626742969
0.004204999180176969,1.7137688545218037
0.004205738548231845,1.714934287174918
0.0042064780462903375,1.7160999247383264
0.0042072176743753135,1.717265767248066
0.004207957432509632,1.7184318147401658
0.00420869732071616,1.7195980672506637
0.004209437339017764,1.720764524815599
0.004210177487437327,1.7219311874710372
0.0042109177659977225,1.7230980552530282
0.004211658174721834,1.7242651281976376
0.0042123987136325446,1.7254324063409296
0.0042131393827527525,1.7265998897189956
0.00421388018210535,1.727767578367911
0.004214621111713233,1.7289354723237655
0.004215362171599304,1.7301035716226507
0.004216103361786475,1.731271876300681
