time_days,Fm256 top 12
1.2841401289006154e-05,1.9468827597779116e-87
1.2843659201906036e-05,1.94688275975606e-87
1.284591751181638e-05,1.9468827597342048e-87
1.2848176218806992e-05,1.9468827597123458e-87
1.2850435322947693e-05,1.9468827596904829e-87
1.2852694824308315e-05,1.946882759668616e-87
1.2854954722958698e-05,1.9468827596467455e-87
1.28572150189687e-05,1.946882759624871e-87
1.2859475712408185e-05,1.946882759602993e-87
1.286173680334704e-05,1.9468827595811106e-87
1.2863998291855153e-05,1.9468827595592248e-87
1.286626017800243e-05,1.946882759537335e-87
1.2868522461858791e-05,1.9468827595154413e-87
1.287078514349416e-05,1.9468827594935437e-87
1.2873048222978482e-05,1.9468827594716423e-87
1.2875311700381712e-05,1.9468827594497371e-87
1.2877575575773814e-05,1.946882759427828e-87
1.2879839849224767e-05,1.9468827594059154e-87
1.2882104520804565e-05,1.9468827593839984e-87
1.2884369590583207e-05,1.9468827593620776e-87
1.2886635058630711e-05,1.9468827593401534e-87
1.2888900925017104e-05,1.9468827593182253e-87
1.2891167189812427e-05,1.9468827592962929e-87
1.2893433853086732e-05,1.9468827592743569e-87
1.2895700914910086e-05,1.9468827592524169e-87
1.2897968375352564e-05,1.9468827592304733e-87
1.2900236234484254e-05,1.9468827592085257e-87
1.290250449237526e-05,1.946882759186574e-87
1.2904773149095697e-05,1.9468827591646187e-87
1.2907042204715688e-05,1.9468827591426595e-87
1.2909311659305374e-05,1.9468827591206963e-87
1.2911581512934906e-05,1.9468827590987297e-87
1.291385176567445e-05,1.9468827590767587e-87
1.2916122417594177e-05,1.9468827590547839e-87
1.291839346876428e-05,1.9468827590328057e-87
1.2920664919254954e-05,1.946882759010823e-87
1.2922936769136416e-05,1.9468827589888368e-87
1.292520901847889e-05,1.9468827589668468e-87
1.2927481667352613e-05,1.946882758944853e-87
1.2929754715827835e-05,1.9468827589228548e-87
1.293202816397482e-05,1.9468827589008532e-87
1.2934302011863841e-05,1.9468827588788477e-87
1.2936576259565183e-05,1.9468827588568383e-87
1.293885090714915e-05,1.9468827588348249e-87
1.294112595468605e-05,1.9468827588128076e-87
1.2943401402246207e-05,1.9468827587907866e-87
1.294567724989996e-05,1.9468827587687615e-87
1.2947953497717656e-05,1.9468827587467327e-87
1.2950230145769658e-05,1.9468827587247005e-87
1.2952507194126336e-05,1.9468827587026638e-87
1.2954784642858074e-05,1.9468827586806231e-87
1.2957062492035277e-05,1.9468827586585791e-87
1.2959340741728355e-05,1.9468827586365308e-87
1.2961619392007726e-05,1.9468827586144786e-87
1.2963898442943827e-05,1.946882758592423e-87
1.296617789460711e-05,1.946882758570363e-87
1.2968457747068027e-05,1.9468827585482994e-87
1.297073800039706e-05,1.9468827585262317e-87
1.2973018654664686e-05,1.9468827585041604e-87
1.2975299709941405e-05,1.946882758482085e-87
1.2977581166297728e-05,1.9468827584600058e-87
1.297986302380418e-05,1.9468827584379225e-87
1.2982145282531289e-05,1.9468827584158358e-87
1.2984427942549603e-05,1.9468827583937451e-87
1.2986711003929686e-05,1.9468827583716502e-87
1.2988994466742107e-05,1.9468827583495517e-87
1.2991278331057449e-05,1.9468827583274494e-87
1.299356259694631e-05,1.9468827583053427e-87
1.2995847264479297e-05,1.9468827582832325e-87
1.2998132333727037e-05,1.9468827582611184e-87
1.3000417804760155e-05,1.946882758239e-87
1.3002703677649304e-05,1.9468827582168783e-87
1.300498995246514e-05,1.9468827581947526e-87
1.3007276629278335e-05,1.9468827581726224e-87
1.3009563708159572e-05,1.946882758150489e-87
1.3011851189179546e-05,1.9468827581283515e-87
1.3014139072408969e-05,1.9468827581062104e-87
1.3016427357918556e-05,1.9468827580840648e-87
1.3018716045779048e-05,1.9468827580619156e-87
1.3021005136061182e-05,1.9468827580397628e-87
1.3023294628835722e-05,1.9468827580176054e-87
1.3025584524173435e-05,1.9468827579954446e-87
1.3027874822145105e-05,1.94688275797328e-87
1.303016552282153e-05,1.9468827579511112e-87
1.3032456626273516e-05,1.9468827579289388e-87
1.3034748132571883e-05,1.946882757906762e-87
1.3037040041787466e-05,1.9468827578845818e-87
1.3039332353991103e-05,1.9468827578623978e-87
1.304162506925366e-05,1.9468827578402093e-87
1.3043918187646006e-05,1.9468827578180175e-87
1.3046211709239017e-05,1.9468827577958214e-87
1.3048505634103597e-05,1.9468827577736214e-87
1.3050799962310646e-05,1.9468827577514177e-87
1.305309469393109e-05,1.9468827577292098e-87
1.3055389829035857e-05,1.9468827577069986e-87
1.3057685367695895e-05,1.9468827576847829e-87
1.305998130998216e-05,1.9468827576625634e-87
1.306227765596562e-05,1.94688275764034e-87
1.306457440571726e-05,1.9468827576181132e-87
1.3066871559308077e-05,1.946882757595882e-87
1.3069169116809073e-05,1.9468827575736468e-87
1.3071467078291269e-05,1.9468827575514079e-87
1.3073765443825702e-05,1.946882757529165e-87
1.3076064213483409e-05,1.9468827575069182e-87
1.3078363387335455e-05,1.9468827574846677e-87
1.3080662965452906e-05,1.9468827574624131e-87
1.3082962947906846e-05,1.9468827574401546e-87
1.3085263334768367e-05,1.946882757417892e-87
1.3087564126108579e-05,1.9468827573956256e-87
1.30898653219986e-05,1.9468827573733557e-87
1.3092166922509563e-05,1.9468827573510812e-87
1.309446892771261e-05,1.9468827573288033e-87
1.3096771337678906e-05,1.9468827573065215e-87
1.3099074152479614e-05,1.9468827572842354e-87
1.3101377372185915e-05,1.9468827572619454e-87
1.310368099686901e-05,1.946882757239652e-87
1.3105985026600103e-05,1.9468827572173542e-87
1.3108289461450415e-05,1.9468827571950525e-87
1.3110594301491177e-05,1.946882757172747e-87
1.3112899546793635e-05,1.9468827571504376e-87
1.3115205197429045e-05,1.9468827571281241e-87
1.3117511253468678e-05,1.946882757105807e-87
1.3119817714983818e-05,1.946882757083486e-87
1.3122124582045757e-05,1.9468827570611605e-87
1.3124431854725805e-05,1.9468827570388316e-87
1.312673953309528e-05,1.9468827570164987e-87
1.3129047617225519e-05,1.9468827569941618e-87
1.3131356107187863e-05,1.9468827569718206e-87
1.3133665003053671e-05,1.9468827569494763e-87
1.313597430489431e-05,1.9468827569271276e-87
1.3138284012781169e-05,1.9468827569047748e-87
1.3140594126785641e-05,1.9468827568824182e-87
1.3142904646979132e-05,1.9468827568600579e-87
1.3145215573433066e-05,1.9468827568376935e-87
1.3147526906218872e-05,1.946882756815325e-87
1.3149838645407999e-05,1.9468827567929527e-87
1.3152150791071902e-05,1.9468827567705767e-87
1.3154463343282055e-05,1.9468827567481965e-87
1.3156776302109942e-05,1.9468827567258122e-87
1.3159089667627053e-05,1.9468827567034246e-87
1.3161403439904903e-05,1.9468827566810326e-87
1.3163717619015009e-05,1.9468827566586367e-87
1.3166032205028904e-05,1.9468827566362368e-87
1.3168347198018138e-05,1.9468827566138332e-87
1.3170662598054269e-05,1.9468827565914253e-87
1.3172978405208867e-05,1.9468827565690138e-87
1.3175294619553517e-05,1.946882756546598e-87
1.3177611241159812e-05,1.9468827565241787e-87
1.3179928270099365e-05,1.9468827565017552e-87
1.3182245706443798e-05,1.9468827564793277e-87
1.318456355026474e-05,1.9468827564568963e-87
1.3186881801633843e-05,1.9468827564344612e-87
1.3189200460622769e-05,1.9468827564120215e-87
1.3191519527303184e-05,1.9468827563895786e-87
1.3193839001746772e-05,1.9468827563671316e-87
1.3196158884025237e-05,1.9468827563446804e-87
1.3198479174210283e-05,1.9468827563222254e-87
1.3200799872373637e-05,1.9468827562997663e-87
1.320312097858703e-05,1.9468827562773033e-87
1.3205442492922213e-05,1.9468827562548367e-87
1.3207764415450944e-05,1.9468827562323658e-87
1.3210086746244996e-05,1.946882756209891e-87
1.3212409485376156e-05,1.9468827561874125e-87
1.321473263291622e-05,1.9468827561649296e-87
1.3217056188937003e-05,1.9468827561424428e-87
1.3219380153510325e-05,1.9468827561199523e-87
1.3221704526708021e-05,1.9468827560974578e-87
1.3224029308601945e-05,1.946882756074959e-87
1.3226354499263955e-05,1.946882756052457e-87
1.3228680098765923e-05,1.9468827560299503e-87
1.323100610717974e-05,1.94688275600744e-87
1.3233332524577303e-05,1.9468827559849256e-87
1.3235659351030522e-05,1.9468827559624074e-87
1.3237986586611324e-05,1.9468827559398852e-87
1.3240314231391643e-05,1.9468827559173592e-87
1.3242642285443436e-05,1.9468827558948287e-87
1.324497074883866e-05,1.9468827558722946e-87
1.3247299621649288e-05,1.9468827558497564e-87
1.3249628903947315e-05,1.9468827558272145e-87
1.3251958595804733e-05,1.9468827558046684e-87
1.3254288697293563e-05,1.9468827557821183e-87
1.3256619208485826e-05,1.9468827557595646e-87
1.3258950129453563e-05,1.9468827557370067e-87
1.3261281460268824e-05,1.9468827557144447e-87
1.3263613201003671e-05,1.946882755691879e-87
1.3265945351730185e-05,1.9468827556693092e-87
1.326827791252045e-05,1.9468827556467352e-87
1.327061088344657e-05,1.9468827556241577e-87
1.3272944264580658e-05,1.9468827556015758e-87
1.3275278055994847e-05,1.9468827555789902e-87
1.3277612257761268e-05,1.9468827555564004e-87
1.3279946869952082e-05,1.9468827555338067e-87
1.3282281892639447e-05,1.946882755511209e-87
1.3284617325895548e-05,1.9468827554886078e-87
1.3286953169792567e-05,1.9468827554660021e-87
1.3289289424402717e-05,1.9468827554433924e-87
1.3291626089798206e-05,1.946882755420779e-87
1.3293963166051269e-05,1.9468827553981614e-87
1.329630065323414e-05,1.9468827553755403e-87
1.329863855141908e-05,1.9468827553529147e-87
1.3300976860678353e-05,1.9468827553302853e-87
1.3303315581084236e-05,1.9468827553076517e-87
1.3305654712709025e-05,1.9468827552850145e-87
1.3307994255625025e-05,1.9468827552623731e-87
1.3310334209904553e-05,1.946882755239728e-87
1.3312674575619936e-05,1.9468827552170787e-87
1.3315015352843519e-05,1.9468827551944252e-87
1.3317356541647661e-05,1.9468827551717677e-87
1.3319698142104729e-05,1.9468827551491069e-87
1.3322040154287102e-05,1.9468827551264416e-87
1.3324382578267174e-05,1.9468827551037722e-87
1.3326725414117355e-05,1.9468827550810991e-87
1.332906866191006e-05,1.946882755058422e-87
1.3331412321717725e-05,1.9468827550357406e-87
1.3333756393612793e-05,1.9468827550130557e-87
1.3336100877667723e-05,1.9468827549903662e-87
1.333844577395498e-05,1.9468827549676733e-87
1.3340791082547057e-05,1.946882754944976e-87
1.3343136803516441e-05,1.946882754922275e-87
1.3345482936935646e-05,1.9468827548995695e-87
1.334782948287719e-05,1.9468827548768607e-87
1.335017644141361e-05,1.9468827548541474e-87
1.3352523812617449e-05,1.9468827548314303e-87
1.335487159656127e-05,1.9468827548087094e-87
1.3357219793317641e-05,1.946882754785984e-87
1.3359568402959154e-05,1.9468827547632549e-87
1.3361917425558404e-05,1.9468827547405217e-87
1.3364266861188e-05,1.9468827547177847e-87
1.3366616709920565e-05,1.946882754695044e-87
1.3368966971828736e-05,1.9468827546722987e-87
1.3371317646985163e-05,1.9468827546495497e-87
1.3373668735462509e-05,1.9468827546267967e-87
1.3376020237333445e-05,1.9468827546040394e-87
1.3378372152670662e-05,1.946882754581278e-87
1.3380724481546854e-05,1.9468827545585132e-87
1.3383077224034742e-05,1.9468827545357441e-87
1.3385430380207048e-05,1.9468827545129708e-87
1.3387783950136507e-05,1.946882754490194e-87
1.3390137933895876e-05,1.9468827544674131e-87
1.3392492331557914e-05,1.9468827544446277e-87
1.3394847143195402e-05,1.9468827544218387e-87
1.3397202368881126e-05,1.9468827543990455e-87
1.339955800868789e-05,1.9468827543762485e-87
1.340191406268851e-05,1.9468827543534472e-87
1.3404270530955814e-05,1.946882754330642e-87
1.340662741356264e-05,1.9468827543078327e-87
1.3408984710581846e-05,1.9468827542850196e-87
1.3411342422086294e-05,1.9468827542622027e-87
1.341370054814887e-05,1.9468827542393813e-87
1.3416059088842458e-05,1.9468827542165562e-87
1.3418418044239966e-05,1.9468827541937268e-87
1.342077741441431e-05,1.9468827541708938e-87
1.3423137199438425e-05,1.9468827541480564e-87
1.3425497399385253e-05,1.9468827541252154e-87
1.3427858014327748e-05,1.94688275410237e-87
1.3430219044338879e-05,1.9468827540795205e-87
1.343258048949163e-05,1.9468827540566672e-87
1.3434942349858994e-05,1.9468827540338101e-87
1.3437304625513979e-05,1.9468827540109486e-87
1.3439667316529606e-05,1.9468827539880833e-87
1.3442030422978906e-05,1.946882753965214e-87
1.3444393944934928e-05,1.9468827539423403e-87
1.344675788247073e-05,1.946882753919463e-87
1.3449122235659379e-05,1.9468827538965816e-87
1.3451487004573967e-05,1.946882753873696e-87
1.3453852189287588e-05,1.9468827538508067e-87
1.3456217789873351e-05,1.9468827538279128e-87
1.345858380640438e-05,1.9468827538050155e-87
1.3460950238953814e-05,1.9468827537821138e-87
1.3463317087594796e-05,1.946882753759208e-87
1.3465684352400492e-05,1.9468827537362988e-87
1.3468052033444074e-05,1.946882753713385e-87
1.347042013079873e-05,1.9468827536904672e-87
1.3472788644537664e-05,1.9468827536675456e-87
1.3475157574734086e-05,1.9468827536446198e-87
1.347752692146122e-05,1.94688275362169e-87
1.3479896684792306e-05,1.9468827535987563e-87
1.34822668648006e-05,1.9468827535758184e-87
1.3484637461559363e-05,1.9468827535528765e-87
1.3487008475141871e-05,1.9468827535299306e-87
1.3489379905621417e-05,1.9468827535069805e-87
1.3491751753071304e-05,1.9468827534840267e-87
1.349412401756485e-05,1.946882753461069e-87
1.349649669917538e-05,1.9468827534381068e-87
1.3498869797976237e-05,1.9468827534151405e-87
1.3501243314040779e-05,1.9468827533921707e-87
1.3503617247442368e-05,1.9468827533691962e-87
1.3505991598254393e-05,1.9468827533462182e-87
1.350836636655024e-05,1.9468827533232356e-87
1.351074155240332e-05,1.9468827533002495e-87
1.3513117155887048e-05,1.9468827532772594e-87
1.3515493177074864e-05,1.9468827532542646e-87
1.3517869616040205e-05,1.9468827532312662e-87
1.3520246472856533e-05,1.9468827532082638e-87
1.352262374759732e-05,1.9468827531852574e-87
1.3525001440336045e-05,1.9468827531622468e-87
1.352737955114621e-05,1.9468827531392323e-87
1.3529758080101325e-05,1.9468827531162134e-87
1.3532137027274906e-05,1.9468827530931907e-87
1.3534516392740496e-05,1.9468827530701642e-87
1.3536896176571644e-05,1.9468827530471332e-87
1.3539276378841906e-05,1.9468827530240984e-87
1.354165699962486e-05,1.9468827530010596e-87
1.3544038038994092e-05,1.9468827529780166e-87
1.3546419497023202e-05,1.9468827529549696e-87
1.3548801373785805e-05,1.9468827529319185e-87
1.3551183669355525e-05,1.9468827529088636e-87
1.3553566383806004e-05,1.9468827528858043e-87
1.3555949517210892e-05,1.9468827528627412e-87
1.3558333069643852e-05,1.946882752839674e-87
1.3560717041178566e-05,1.9468827528166025e-87
1.3563101431888725e-05,1.946882752793527e-87
1.3565486241848033e-05,1.9468827527704476e-87
1.3567871471130203e-05,1.9468827527473644e-87
1.3570257119808967e-05,1.9468827527242768e-87
1.3572643187958068e-05,1.9468827527011848e-87
1.3575029675651264e-05,1.9468827526780896e-87
1.3577416582962318e-05,1.9468827526549898e-87
1.3579803909965018e-05,1.9468827526318859e-87
1.3582191656733154e-05,1.946882752608778e-87
1.3584579823340537e-05,1.9468827525856663e-87
1.3586968409860988e-05,1.94688275256255e-87
1.3589357416368334e-05,1.9468827525394302e-87
1.3591746842936428e-05,1.9468827525163057e-87
1.3594136689639129e-05,1.9468827524931777e-87
1.359652695655031e-05,1.9468827524700456e-87
1.3598917643743855e-05,1.9468827524469092e-87
1.3601308751293662e-05,1.9468827524237689e-87
1.3603700279273642e-05,1.9468827524006247e-87
1.3606092227757722e-05,1.946882752377476e-87
1.3608484596819838e-05,1.9468827523543232e-87
1.3610877386533939e-05,1.9468827523311666e-87
1.3613270596973995e-05,1.9468827523080059e-87
1.3615664228213972e-05,1.9468827522848414e-87
1.361805828032787e-05,1.946882752261672e-87
1.3620452753389687e-05,1.9468827522384993e-87
1.3622847647473438e-05,1.9468827522153223e-87
1.362524296265315e-05,1.9468827521921413e-87
1.362763869900287e-05,1.9468827521689561e-87
1.3630034856596647e-05,1.9468827521457669e-87
1.3632431435508553e-05,1.9468827521225734e-87
1.3634828435812668e-05,1.946882752099376e-87
1.3637225857583082e-05,1.9468827520761743e-87
1.3639623700893904e-05,1.9468827520529688e-87
1.3642021965819254e-05,1.9468827520297592e-87
1.3644420652433266e-05,1.9468827520065454e-87
1.3646819760810085e-05,1.9468827519833278e-87
1.364921929102387e-05,1.9468827519601058e-87
1.365161924314879e-05,1.94688275193688e-87
1.3654019617259035e-05,1.9468827519136496e-87
1.3656420413428797e-05,1.9468827518904157e-87
1.3658821631732294e-05,1.9468827518671778e-87
1.3661223272243743e-05,1.9468827518439354e-87
1.3663625335037386e-05,1.9468827518206887e-87
1.3666027820187473e-05,1.9468827517974386e-87
1.3668430727768265e-05,1.9468827517741837e-87
1.3670834057854039e-05,1.9468827517509254e-87
1.3673237810519086e-05,1.9468827517276623e-87
1.3675641985837704e-05,1.9468827517043958e-87
1.3678046583884215e-05,1.9468827516811246e-87
1.3680451604732942e-05,1.9468827516578497e-87
1.3682857048458228e-05,1.9468827516345707e-87
1.368526291513443e-05,1.9468827516112872e-87
1.3687669204835916e-05,1.946882751588e-87
1.3690075917637061e-05,1.946882751564709e-87
1.3692483053612264e-05,1.9468827515414134e-87
1.3694890612835931e-05,1.9468827515181134e-87
1.3697298595382482e-05,1.9468827514948099e-87
1.3699707001326351e-05,1.946882751471502e-87
1.3702115830741984e-05,1.9468827514481903e-87
1.370452508370384e-05,1.946882751424874e-87
1.3706934760286391e-05,1.9468827514015542e-87
1.370934486056412e-05,1.9468827513782298e-87
1.3711755384611532e-05,1.9468827513549015e-87
1.3714166332503133e-05,1.9468827513315692e-87
1.371657770431345e-05,1.9468827513082326e-87
1.3718989500117021e-05,1.9468827512848922e-87
1.3721401719988396e-05,1.9468827512615474e-87
1.3723814364002142e-05,1.9468827512381987e-87
1.3726227432232834e-05,1.9468827512148456e-87
1.3728640924755063e-05,1.9468827511914887e-87
1.3731054841643431e-05,1.9468827511681276e-87
1.3733469182972557e-05,1.9468827511447624e-87
1.3735883948817066e-05,1.946882751121393e-87
1.373829913925161e-05,1.9468827510980198e-87
1.3740714754350836e-05,1.9468827510746421e-87
1.3743130794189415e-05,1.9468827510512602e-87
1.3745547258842033e-05,1.9468827510278747e-87
1.3747964148383385e-05,1.9468827510044846e-87
1.3750381462888175e-05,1.9468827509810904e-87
1.3752799202431127e-05,1.9468827509576924e-87
1.3755217367086976e-05,1.9468827509342902e-87
1.3757635956930469e-05,1.946882750910884e-87
1.3760054972036369e-05,1.9468827508874735e-87
1.376247441247945e-05,1.9468827508640588e-87
1.3764894278334497e-05,1.94688275084064e-87
