time_days,Md256 top 10
0.012946021967385505,1458009.5129290554
0.01294829827581513,1458860.0655588272
0.012950574984489704,1459723.6811010572
0.012952852093479626,1460587.9572298825
0.012955129602855275,1461452.385305436
0.012957407512687048,1462316.965354429
0.012959685823045346,1463181.6974035704
0.012961964534000616,1464046.5814795885
0.012964243645623288,1464911.6176092045
0.01296652315798381,1465776.8058191466
0.01296880307115263,1466642.146136142
0.012971083385200248,1467507.638586941
0.01297336410019714,1468373.2831982793
0.0129756452162138,1469239.0799969053
0.012977926733320743,1470105.0290095722
0.012980208651588485,1470971.1302630322
0.012982490971087581,1471837.3837840545
0.01298477369188857,1472703.7895994035
0.012987056814062013,1473570.3477358478
0.01298934033767847,1474437.058220161
0.012991624262808551,1475303.9210791301
0.012993908589522844,1476170.936339538
0.01299619331789196,1477038.1040281737
0.012998478447986512,1477905.4241718275
0.013000763979877155,1478772.8967973075
0.01300304991363453,1479640.5219314147
0.013005336249329294,1480508.2996009556
0.013007622987032109,1481376.22983274
0.013009910126813682,1482244.3126535953
0.013012197668744705,1483112.5480903415
0.013014485612895883,1483980.9361698036
0.013016773959337926,1484849.4769188098
0.013019062708141599,1485718.1703642088
0.01302135185937763,1486587.0165328335
0.013023641413116786,1487456.015451535
0.013025931369429833,1488325.1671471614
0.013028221728387548,1489194.4716465634
0.013030512490060752,1490063.9289766145
0.013032803654520241,1490933.539164172
0.013035095221836839,1491803.302236108
0.01303738719208137,1492673.2182192928
0.013039679565324699,1493543.2871406132
0.013041972341637679,1494413.5090269498
0.013044265521091182,1495283.8839051924
0.013046559103756076,1496154.411802229
0.013048853089703287,1497025.0927449681
0.013051147479003712,1497895.9267603084
0.01305344227172827,1498777.0781029745
0.013055737467947885,1499661.7725410473
0.013058033067733527,1500546.622515399
0.013060329071156142,1501431.628053364
0.013062625478286705,1502316.7891822893
0.013064922289196187,1503202.1059295218
0.013067219503955611,1504087.5783224243
0.01306951712263597,1504973.206388353
0.013071815145308287,1505858.9901546724
0.013074113572043584,1506744.9296487484
0.013076412402912933,1507631.0248979647
0.013078711637987381,1508517.2759296966
0.013081011277338,1509403.6827713277
0.013083311321035875,1510290.245450247
0.013085611769152086,1511176.9639938439
0.013087912621757769,1512063.838429525
0.013090213878924036,1512950.868784691
0.013092515540722018,1513838.0550867496
0.013094817607222854,1514725.3973631104
0.01309712007849772,1515612.8956411993
0.013099422954617782,1516500.5499484336
0.01310172623565422,1517388.3603122423
0.013104029921678223,1518276.3267600527
0.01310633401276102,1519164.4493193112
0.013108638508973824,1520052.7280174561
0.01311094341038787,1520941.162881933
0.013113248717074387,1521829.753940189
0.013115554429104663,1522718.5012196905
0.01311786054654996,1523607.4047478945
0.013120167069481556,1524496.4645522668
0.013122473997970743,1525385.680660273
0.01312478133208885,1526275.0530993992
0.013127089071907187,1527164.5818971207
0.01312939721749709,1528054.2670809242
0.013131705768929905,1528944.1086782976
0.01313401472627698,1529834.1067167332
0.013136324089609715,1530724.2612237409
0.013138633858999474,1531614.572226818
0.013140944034517665,1532505.0397534783
0.013143254616235677,1533395.6638312284
0.013145565604224961,1534286.4444875973
0.013147876998556938,1535177.3817501052
0.013150188799303056,1536068.4756462805
0.013152501006534765,1536959.7262036535
0.01315481362032356,1537851.1334497707
0.013157126640740913,1538754.9346875888
0.013159440067858323,1539660.3386000402
0.013161753901747291,1540565.9016894868
0.013164068142479357,1541471.623983916
0.013166382790126056,1542377.505511312
0.013168697844758923,1543283.5462996624
0.013171013306449516,1544189.746376961
0.013173329175269428,1545096.105771216
0.01317564545129023,1546002.6245104275
0.013177962134583531,1546909.302622608
0.01318027922522093,1547816.1401357711
0.013182596723274048,1548723.137077934
0.013184914628814536,1549630.2934771292
0.013187232941914042,1550537.609361384
0.013189551662644216,1551445.0847587325
0.013191870791076728,1552352.7196972102
0.013194190327283285,1553260.5142048714
0.013196510271335577,1554168.4683097608
0.01319883062330531,1555076.5820399337
0.013201151383264205,1555984.8554234449
0.013203472551284016,1556893.2884883678
0.013205794127436481,1557801.8812627671
0.013208116111793369,1558710.6337747187
0.013210438504426434,1559619.5460522957
0.013212761305407491,1560528.6181235928
0.013215084514808332,1561437.850016695
0.013217408132700765,1562347.2417596953
0.013219732159156604,1563256.7933806889
0.013222056594247715,1564166.5049077894
0.01322438143804593,1565076.3763690996
0.013226706690623117,1565986.4077927351
0.013229032352051152,1566896.599206815
0.013231358422401909,1567806.950639457
0.013233684901747315,1568717.4621188007
0.01323601179015927,1569628.1336729738
0.013238339087709702,1570538.9653301158
0.013240666794470538,1571449.9571183652
0.013242994910513754,1572361.1090658808
0.013245323435911303,1573272.4212008107
0.01324765237073516,1574183.8935513136
0.013249981715057304,1575095.5261455476
0.01325231146894976,1576007.3190116906
0.013254641632484535,1576919.2721779114
0.013256972205733651,1577831.3856723886
0.013259303188769138,1578749.0432464674
0.013261634581663078,1579675.2864778508
0.013263966384487519,1580601.6925497793
0.013266298597314543,1581528.2614908803
0.013268631220216225,1582454.9933297765
0.013270964253264697,1583381.8880951132
0.013273297696532061,1584308.945815526
0.013275631550090447,1585236.1665196586
0.013277965814011984,1586163.550236158
0.01328030048836885,1587091.096993687
0.013282635573233203,1588018.806820902
0.01328497106867722,1588946.679746468
0.013287306974773096,1589874.7157990553
0.01328964329159302,1590802.9150073333
0.013291980019209238,1591731.2773999928
0.013294317157693967,1592659.8030057135
0.01329665470711945,1593588.491853186
0.01329899266755793,1594517.3439711006
0.013301331039081703,1595446.3593881677
0.013303669821763035,1596375.5381330878
0.013306009015674223,1597304.880234571
0.013308348620887561,1598234.3857213287
0.013310688637475391,1599164.05462209
0.013313029065510035,1600093.886965577
0.013315369905063837,1601023.8827805195
0.013317711156209144,1601954.0420956486
0.01332005281901835,1602884.3649397145
0.013322394893563821,1603814.8513414578
0.013324737379917963,1604745.5013296306
0.013327080278153165,1605676.3149329827
0.013329423588341873,1606607.292180285
0.013331767310556514,1607538.4331003004
0.013334111444869531,1608469.7377217973
0.01333645599135338,1609401.2060735524
0.01333880095008053,1610332.8381843441
0.013341146321123484,1611264.6340829663
0.013343492104554728,1612196.5937982062
0.013345838300446774,1613128.7173588588
0.013348184908872133,1614061.0047937229
0.013350531929903363,1614993.4561316124
0.013352879363613004,1615926.071401336
0.013355227210073619,1616858.85063171
0.013357575469357764,1617791.79385155
0.013359924141538058,1618724.9010896944
0.01336227322668708,1619661.389162372
0.013364622724877448,1620608.7584635993
0.013366972636181777,1621556.2943193198
0.013369322960672723,1622503.9967588207
0.013371673698422931,1623451.86581138
0.013374024849505062,1624399.901506286
0.01337637641399178,1625348.103872827
0.013378728391955797,1626296.4729403094
0.013381080783469806,1627245.0087380332
0.013383433588606521,1628193.7112953062
0.01338578680743867,1629142.580641443
0.01338814044003898,1630091.6168057565
0.013390494486480227,1631040.8198175803
0.01339284894683517,1631990.1897062398
0.013395203821176583,1632939.7265010686
0.013397559109577246,1633889.430231401
0.013399914812109988,1634839.300926591
0.013402270928847616,1635789.3386159842
0.013404627459862957,1636739.5433289362
0.013406984405228844,1637689.9150948003
0.013409341765018155,1638640.4539429524
0.013411699539303748,1639591.1599027587
0.013414057728158502,1640542.0330035929
0.013416416331655301,1641493.0732748327
0.013418775349867075,1642444.2807458728
0.013421134782866733,1643395.6554460996
0.013423494630727204,1644347.197404908
0.013425854893521426,1645298.906651698
0.013428215571322377,1646250.7832158818
0.013430576664203015,1647202.8271268676
0.01343293817223633,1648155.0384140734
0.0134353000954953,1649107.4171069153
0.013437662434052963,1650059.9632348302
0.013440025187982327,1651012.6768272459
0.013442388357356429,1651965.5579136
0.013444751942248314,1652918.6065233354
0.013447115942731035,1653871.8226858953
0.01344948035887768,1654825.2064307397
0.01345184519076134,1655778.7577873268
0.013454210438455098,1656732.4767851152
0.013456576102032063,1657686.363453573
0.013458942181565382,1658640.417822181
0.013461308677128182,1659594.6399204137
0.013463675588793612,1660549.0297777548
0.013466042916634823,1661509.379352471
0.013468410660725016,1662478.1628468425
0.013470778821137373,1663447.11666031
0.013473147397945093,1664416.2408228125
0.013475516391221373,1665385.5353642865
0.013477885801039475,1666355.000314696
0.013480255627472622,1667324.63570399
0.01348262587059407,1668294.4415621278
0.013484996530477071,1669264.4179190695
0.013487367607194932,1670234.5648047985
0.01348973910082093,1671204.882249284
0.013492111011428373,1672175.3702825077
0.013494483339090577,1673146.0289344564
0.013496856083880862,1674116.8582351175
0.013499229245872596,1675087.8582144983
0.013501602825139123,1676059.0289025954
0.013503976821753817,1677030.3703294168
0.013506351235790044,1678001.8825249723
0.013508726067321222,1678973.565519287
0.01351110131642075,1679945.4193423819
0.013513476983162052,1680917.4440242855
0.013515853067618547,1681889.639595027
0.013518229569863706,1682862.0060846552
0.01352060648997098,1683834.5435232106
0.013522983828013837,1684807.251940742
0.013525361584065757,1685780.131367301
0.013527739758200256,1686753.1818329573
0.013530118350490842,1687726.4033677722
0.013532497361011033,1688699.7960018166
0.013534876789834355,1689673.3597651618
0.013537256637034386,1690647.0946879007
0.013539636902684678,1691621.0008001134
0.013542017586858801,1692595.0781318923
0.013544398689630349,1693569.3267133364
0.013546780211072916,1694543.7465745439
0.013549162151260131,1695518.3377456293
0.013551544510265622,1696493.1002567054
0.013553927288163022,1697468.034137888
0.013556310485025974,1698443.1394192993
0.013558694100928173,1699418.4161310752
0.013561078135943285,1700393.8643033465
0.013563462590144997,1701369.4839662518
0.013565847463607013,1702345.275149934
0.01356823275640307,1703321.2378845525
0.013570618468606889,1704310.533295125
0.013573004600292215,1705301.0204809553
0.013575391151532792,1706291.6818013608
0.013577778122402417,1707282.5172869582
0.01358016551297486,1708273.5269683609
0.01358255332332392,1709264.710876188
0.013584941553523393,1710256.0690410614
0.013587330203647125,1711247.6014936222
0.01358971927376894,1712239.308264502
0.013592108763962687,1713231.1893843438
0.013594498674302215,1714223.2448837892
0.013596889004861423,1715215.474793502
0.013599279755714188,1716207.8791441347
0.013601670926934406,1717200.4579663519
0.013604062518595996,1718193.2112908233
0.01360645453077287,1719186.139148217
0.01360884696353899,1720179.241569224
0.013611239816968301,1721172.5185845247
0.013613633091134761,1722165.970224808
0.013616026786112343,1723159.5965207675
0.013618420901975061,1724153.397503114
0.013620815438796906,1725147.3732025486
0.013623210396651899,1726141.5236497843
0.013625605775614055,1727135.8488755336
0.013628001575757444,1728130.34891053
0.013630397797156106,1729125.0237854954
0.013632794439884115,1730119.873531166
0.013635191504015544,1731114.898178275
0.013637588989624505,1732110.0977575765
0.013639986896785104,1733105.4722998177
0.013642385225571454,1734101.0218357518
0.013644783976057681,1735096.7463961355
0.01364718314831796,1736092.646011745
0.013649582742426435,1737088.7207133474
0.013651982758457281,1738084.97053172
0.01365438319648469,1739081.3954976455
0.013656784056582844,1740077.9956419056
0.013659185338825982,1741074.7709953052
0.013661587043288317,1742071.721588637
0.013663989170044088,1743068.8474527055
0.01366639171916754,1744066.1486183163
0.013668794690732955,1745063.625116292
0.013671198084814604,1746061.27697745
0.013673601901486776,1747070.1758961028
0.013676006140823769,1748082.4796797317
0.013678410802899913,1749094.9614332716
0.013680815887789537,1750107.6211880033
0.01368322139556698,1751120.4589752152
0.013685627326306592,1752133.474826199
0.01368803368008276,1753146.668772264
0.013690440456969854,1754160.040844711
0.013692847657042278,1755173.5910748523
0.01369525528037442,1756187.3194939997
0.013697663327040734,1757201.2261334853
0.013700071797115635,1758215.311024633
0.013702480690673579,1759229.574198777
0.013704890007789024,1760244.0156872552
0.01370729974853643,1761258.6355214063
0.013709709912990312,1762273.4337325923
0.013712120501225158,1763288.410352163
0.013714531513315482,1764303.5654114801
0.013716942949335797,1765318.8989419038
0.013719354809360668,1766334.4109748183
0.013721767093464636,1767350.101541594
0.01372417980172227,1768365.9706736167
0.01372659293420813,1769382.0184022677
0.013729006490996837,1770398.244758951
0.013731420472162985,1771414.6497750636
0.013733834877781195,1772431.2334820102
0.013736249707926081,1773447.9959111945
0.013738664962672315,1774464.9370940458
0.01374108064209454,1775482.0570619777
0.013743496746267432,1776499.3558464206
0.01374591327526566,1777516.8334787996
0.013748330229163946,1778534.4899905648
0.013750747608036988,1779552.3254131544
0.013753165411959511,1780570.3397780189
0.01375558364100625,1781588.5331166121
0.013758002295251943,1782606.9054603893
0.013760421374771377,1783625.4568408271
