time_days,Nuclei:Xe133 top 10
135.40911159133316,0.8655939826740338
135.43292067360852,0.8628974887317858
135.45673394225207,0.8602011552991516
135.48055139800042,0.8575049824032813
135.5043730415888,0.8548089700714876
135.5281988737545,0.8521131183308502
135.55202889523306,0.8494174272086652
135.57586310676209,0.8467218967319963
135.59970150907733,0.8440265269281181
135.6235441029166,0.8413313178240852
135.64739088901595,0.8386362694471575
135.67124186811301,0.8359413818244196
135.69509704094548,0.8332466549829546
135.71895640824982,0.8305520889499979
135.74281997076446,0.8278576837525613
135.76668772922616,0.8251634394178582
135.79055968437362,0.8225260785680553
135.81443583694374,0.8201767224235806
135.83831618767513,0.8178275066391621
135.86220073730635,0.8154784312383662
135.88608948657478,0.8131294962448935
135.9099824362198,0.8107807016822526
135.933879586979,0.8084320475741268
135.95778093959203,0.8060835339440069
135.98168649479672,0.8037351608155694
136.005596253333,0.8013869282122854
136.029510215939,0.799038836157819
136.05342838335437,0.7966908846756782
136.07735075631894,0.794343073789364
136.10127733557124,0.7919954035225152
136.12520812185178,0.789647873898572
136.1491431158993,0.7873004849411609
136.17308231845473,0.7849532366737039
136.197025730257,0.7826061291198131
136.2209733520472,0.7802591623028987
136.2449251845646,0.7779123362465593
136.2688812285501,0.7755656509742379
136.29284148474468,0.7732191065093738
136.316805953888,0.7708727028755391
136.34077463672176,0.7685264400961134
136.36474753398593,0.7661803181946556
136.3887246464225,0.7638343371945291
136.41270597477165,0.7614884971192754
136.43669151977514,0.7591427979922947
136.4606812821749,0.7567972398369736
136.4846752627115,0.7544518226768351
136.50867346212758,0.7521065465352086
136.53267588116395,0.7497614114356027
136.55668252056356,0.7474164174013327
136.5806933810675,0.7450715644558916
136.60470846341894,0.7427268526225775
136.62872776835925,0.7403822819248714
136.65275129663138,0.7380378523861075
136.67677904897835,0.7356935640296103
136.70081102614196,0.7333494168788398
136.72484722886603,0.7310054109570578
136.74888765789257,0.7286615462877095
136.77293231396567,0.7263178228940457
136.7969811978276,0.7239742407994973
136.82103431022267,0.7216308000273002
136.84509165189348,0.7192875006008678
136.8691532235841,0.7169443425434718
136.89321902603882,0.7146013258783702
136.91728906000054,0.7122584506289598
136.94136332621426,0.7099157168184418
136.96544182542323,0.7078425655899442
136.9895245583726,0.7057997873564054
137.0136115258059,0.7037571325296834
137.03770272846813,0.7017146011300261
137.0617981671045,0.6996721931776729
137.08589784245888,0.6976299086929835
137.11000175527707,0.6955877476961465
137.13410990630325,0.6935457102075057
137.1582222962836,0.691503796247238
137.18233892596248,0.6894620058356751
137.20645979608634,0.6874203389929815
137.2305849073998,0.6853787957394751
137.25471426064905,0.6833373760953514
137.27884785658048,0.6812960800807931
137.3029856959391,0.6792549077161024
137.327127779472,0.6772138590214138
137.35127410792447,0.6751729340170123
137.37542468204384,0.6731321327230214
137.3995795025757,0.6710914551597165
137.42373857026766,0.6690509013472057
137.44790188586552,0.6670104713057528
137.4720694501167,0.6649701650554938
137.4962412637687,0.662929982616557
137.5204173275677,0.6608899240091897
137.54459764226206,0.6588499892534684
137.56878220859818,0.6568101783696259
137.59297102732464,0.6547704913777248
137.6171640991881,0.6527309282979891
137.64136142493697,0.6506914891505073
137.66556300531968,0.6486521739553667
137.68976884108326,0.6466129827327719
137.71397893297706,0.6445739155027506
137.73819328174832,0.6425349722854986
137.7624118881466,0.640496153101032
137.78663475291953,0.6384574579695296
137.8108618768168,0.6364188869109971
137.83509326058635,0.6343804399456033
137.8593289049777,0.6323421170933816
137.88356881074043,0.6303039183743633
137.90781297862287,0.6282658438086934
137.93206140937548,0.6262278934163475
137.9563141037467,0.6241900672174631
137.9805710624873,0.6221523652320003
138.004832286346,0.620114787480085
138.0290977760738,0.6180773339816644
138.05336753241974,0.6160400047568498
138.07764155613458,0.61400279982562
138.10191984796904,0.6119760534209264
138.12620240867273,0.6101997401529592
138.15048923899712,0.6084235353278193
138.17478033969203,0.6066474389630142
138.19907571150927,0.6048714510759078
138.22337535519887,0.6030955716839926
138.24767927151245,0.6013198008046562
138.27198746120175,0.5995441384552768
138.29629992501714,0.5977685846533375
138.3206166637112,0.5959931394161673
138.34493767803454,0.5942178027612417
138.36926296873997,0.5924425747058775
138.39359253657838,0.5906674552675387
138.41792638230288,0.5888924444635323
138.44226450666463,0.587117542311309
138.4666069104164,0.5853427488282054
138.49095359431115,0.5835680640315511
138.51530455910054,0.5817934879387772
138.5396598055382,0.5800190205671674
138.56401933437598,0.5782446619341468
138.5883831463679,0.5764704120569841
138.61275124226606,0.574696270953092
138.63712362282467,0.572922238639732
138.66150028879613,0.5711483151343036
138.68588124093446,0.569374500454094
138.71026647999378,0.5676007946163835
138.73465600672688,0.5658271976385569
138.75904982188862,0.5640537095378488
138.78344792623207,0.5622803303316325
138.8078503205124,0.5605070600371304
138.8322570054829,0.558733898671704
138.85666798189902,0.556960846252566
138.88108325051434,0.5551879027970685
138.90550281208405,0.5534150683224486
138.92992666736345,0.5516423428459409
138.95435481710655,0.549869726384876
138.97878726206943,0.5480972189564415
139.00322400300632,0.546324820577961
139.02766504067358,0.5445525312666095
139.05211037582572,0.5427803510396993
139.0765600092189,0.54100827991443
139.1010139416093,0.5392363179079953
139.1254721737519,0.5374644650376932
139.14993470640366,0.5356927213206705
139.1744015403198,0.5339210867742116
139.19887267625757,0.5321495614154548
139.22334811497242,0.5303781452616735
139.2478278572219,0.5286068383299942
139.2723119037617,0.5269670196042223
139.2968002553492,0.5254225998184406
139.3212929127418,0.5238782753221836
139.34578987669556,0.5223340461304923
139.3702911479688,0.5207899122582726
139.39479672731784,0.5192458737205573
139.41930661550114,0.5177019305322458
139.44382081327538,0.5161580827083588
139.46833932139927,0.5146143302637862
139.49286214062974,0.5130706732135397
139.51738927172528,0.511527111572533
139.54192071544458,0.509983645355671
139.56645647254487,0.5084402745779535
139.59099654378568,0.5068969992542445
139.6155409299245,0.505353819399533
139.640089631721,0.5038107350286765
139.66464264993306,0.5022677461566516
139.6891999853201,0.5007248527983387
139.71376163864173,0.499182054968611
139.7383276106562,0.4976393526824317
139.76289790212383,0.49609674595463693
139.7874725138031,0.49455423480017807
139.81205144645466,0.4930118192338806
139.83663470083732,0.4914694992706868
139.86122227771187,0.4899272749254134
139.88581417783743,0.48838514621299395
139.9104104019746,0.4868431131482676
139.9350109508842,0.4853011757460621
139.95961582532564,0.4837593340212995
139.9842250260605,0.482217587988771
140.00883855384848,0.48067593766338784
140.0334564094514,0.47913438305993095
140.0580785936292,0.47759292419330107
140.08270510714402,0.47605156107827
140.10733595075607,0.47451029372973186
140.13197112522718,0.4729691221624785
140.15661063131938,0.4714280463912986
140.18125446979334,0.46988706643106926
140.20590264141177,0.4683461822965403
140.2305551469356,0.4668053940025778
140.25521198712784,0.4652647015639206
140.27987316274965,0.46372410499542877
140.30453867456387,0.4621836043118622
140.32920852333342,0.4606431995279742
140.35388270981989,0.45910289065861093
140.3785612347869,0.45756267771848724
140.40324409899637,0.4560225607224374
140.4279313032123,0.4545835212552992
140.4526228481967,0.4532407189051009
140.47731873471386,0.45189800025678145
140.50201896352618,0.4505553653232575
140.52672353539762,0.4492128141173641
140.55143245109235,0.44787034665192826
140.57614571137316,0.4465279629398579
140.60086331700492,0.44518566299394474
140.6255852687507,0.4438434468270872
140.6503115673757,0.4425013144520712
140.67504221364322,0.4411592658817857
140.6997772083187,0.439817301129008
140.7245165521657,0.4384754202066176
140.7492602459495,0.43713362312741183
140.7740082904354,0.4357919099041814
140.79876068638742,0.4344502805497952
140.82351743457167,0.4331087350770107
140.8482785357524,0.4317672734986856
140.873043990696,0.4304258958275694
140.897813800167,0.4290846020765131
140.92258796493155,0.42774339225828406
140.947366485756,0.4264022663856439
140.97214936340518,0.42506122447143324
140.99693659864622,0.42372026652837896
141.02172819224432,0.4223793925693112
141.0465241449668,0.4210386026069484
141.07132445757912,0.419697896654115
141.09612913084888,0.41835727472352113
141.12093816554182,0.41701673682797974
141.14575156242535,0.41567628298022
141.1705693222669,0.41433591319296914
141.1953914458327,0.41299562747902746
141.22021793389098,0.41165542585108467
141.24504878720813,0.41031530832193475
141.26988400655276,0.4089752749042578
141.2947235926915,0.4076353256108408
141.3195675463932,0.4062954604543563
141.34441586842476,0.4049556794475797
141.3692685595548,0.40361598260320575
141.39412562055205,0.4022763699339193
141.41898705218387,0.40093684145248554
141.44385285521975,0.39959739717155557
141.46872303042727,0.3982580371038881
141.49359757857627,0.39691876126212483
141.51847650043456,0.3955795696590141
141.54335979677228,0.3942404623071905
141.5682474683575,0.39290143921939524
141.59313951596008,0.3917049947468242
141.6180359403499,0.39053755782203264
141.64293674229563,0.38937019440656906
141.66784192256787,0.38820290451143574
141.69275148193555,0.38703568814771944
141.7176654211696,0.3858685453264142
141.74258374103914,0.3847014760586033
141.76750644231495,0.38353448035529275
141.7924335257679,0.3823675582274884
141.8173649921675,0.3812007096862621
141.8423008422854,0.3800339347425885
141.86724107689142,0.3788672334075301
141.89218569675748,0.3777006056920538
141.91713470265364,0.37653405160721837
141.9420880953521,0.37536757116398195
141.96704587562317,0.3742011643733939
141.99200804423884,0.373034831246431
142.01697460197127,0.3718685717940639
142.04194554959108,0.37070238602733296
142.06692088787128,0.3695362739571779
142.09190061758278,0.3683702355946319
142.11688473949877,0.3672042709506268
142.14187325439053,0.366038380036189
142.1668661630315,0.36487256286224434
142.1918634661932,0.3637068194398089
142.21686516464885,0.36254114977982804
142.24187125917177,0.3613755538932376
142.2668817505339,0.36021003179104616
142.2918966395094,0.35904458348416174
142.31691592687045,0.3578792089835827
142.34193961339142,0.35671390830021116
142.36696769984488,0.35554868144503704
142.39200018700487,0.3543835284289789
142.41703707564577,0.35321844926295065
142.44207836654044,0.3520534439579326
142.46712406046393,0.3508885125248084
142.49217415818947,0.3497236549745493
142.51722866049235,0.34855887131803315
142.542287568146,0.3473941615662256
142.56735088192613,0.346229525729994
142.59241860260633,0.3450649638202988
142.61749073096206,0.343900475848023
142.64256726776878,0.34273606182404875
142.66764821380067,0.34157172175932393
142.692733569834,0.3404074556646976
142.71782333664314,0.3392432635511114
142.74291751500468,0.33815818299677153
142.7680161056933,0.33714320380107765
142.79311910948581,0.3361282891416201
142.8182265271572,0.33511343902792584
142.84333835948402,0.33409865346945694
142.86845460724302,0.33308393247567114
142.8935752712096,0.33206927605608516
142.91870035216124,0.33105468422013284
142.94382985087358,0.3300401569773232
142.9689637681244,0.3290256943370818
142.9941021046896,0.32801129630891457
143.01924486134675,0.3269969629022595
143.04439203887355,0.32598269412655395
143.0695436380463,0.3249684899912925
143.09469965964345,0.32395435050588506
143.11986010444164,0.3229402756798205
143.1450249732196,0.3219262655225008
143.17019426675415,0.3209123200434091
143.19536798582433,0.31989843925194195
143.2205461312073,0.3188846231575753
143.24572870368183,0.3178708717697204
143.27091570402686,0.3168571850977846
143.2961071330199,0.3158435631512344
143.32130299144066,0.3148300059394515
143.346503280067,0.3138165134718948
143.37170799967882,0.31280308575794025
143.3969171510543,0.3117897228070394
143.42213073497365,0.310776424628562
143.44734875221522,0.30976319123195517
143.47257120355906,0.3087500226266006
143.49779808978528,0.30773691882187915
143.52302941167275,0.3067238798272257
143.5482651700023,0.3057109056519962
143.57350536555305,0.3046979963056192
143.5987499991062,0.30368515179744104
143.62399907144103,0.3026723721368883
143.6492525833386,0.30165965733331906
143.67451053557994,0.30064700739609207
143.69977292894487,0.2996344223346214
143.72503976421524,0.2986219021582384
143.75031104217106,0.29760944687635094
143.77558676359453,0.29659705649828333
143.8008669292659,0.29558473103343835
143.82615153996767,0.2945724704911332
143.85144059648033,0.29356027488076425
143.87673409958614,0.29254814421166314
143.90203205006745,0.29161424815653547
143.92733444870524,0.2907318667828821
143.95264129628262,0.28984954205761504
143.97795259358085,0.2889672739889125
144.00326834138338,0.28808506258487915
144.02858854047165,0.2872029078536877
144.05391319162942,0.286320809803437
144.07924229563847,0.28543876844229543
144.1045758532822,0.28455678377837385
144.1299138653443,0.2836748558197797
