time_days,Nuclei:Te129 top 9
0.5841617908364107,2559790731.819047
0.5842645044276653,2558656977.426549
0.5843672360791263,2557523097.2859707
0.5844699857939679,2556389091.4935074
0.5845727535753665,2555254960.1453867
0.5846755394264985,2554120703.337884
0.5847783433505414,2552986321.167326
0.5848811653506726,2551851813.7300825
0.5849840054300708,2550717181.1225715
0.5850868635919135,2549582423.441272
0.5851897398393827,2548447540.782672
0.5852926341756568,2547312533.2433467
0.5853955466039169,2546177400.9198995
0.5854984771273437,2545042143.908986
0.5856014257491192,2543906762.307307
0.5857043924724255,2542771256.211612
0.5858073773004453,2541635625.7186947
0.5859103802363622,2540499870.9253955
0.5860134012833589,2539363991.928615
0.5861164404446221,2538227988.8252635
0.5862194977233356,2537091861.712336
0.5863225731226853,2535955610.6868563
0.5864256666458572,2534819235.845902
0.5865287782960379,2533682737.28659
0.5866319080764149,2532546115.106088
0.5867350559901761,2531409369.401607
0.5868382220405084,2530272500.2704206
0.5869414062306034,2529135507.809805
0.5870446085636494,2527998392.1171274
0.5871478290428364,2526861153.2897797
0.587251067671355,2525723791.425206
0.5873543244523965,2524586306.620893
0.5874575993891529,2523448698.974375
0.5875608924848161,2522310968.5832295
0.5876642037425783,2521178580.0744905
0.5877675331656348,2520055579.039378
0.5878708807571787,2518932456.316344
0.5879742465204046,2517809212.0018263
0.5880776304585077,2516685846.192311
0.5881810325746835,2515562358.9843297
0.5882844528721283,2514438750.4744544
0.588387891354039,2513315020.7593064
0.588491348023613,2512191169.935549
0.5885948228840472,2511067198.0999017
0.5886983159385423,2509943105.349097
0.5888018271902961,2508818891.7799416
0.5889053566425083,2507694557.489281
0.5890089042983792,2506570102.574
0.5891124701611096,2505445527.13103
0.5892160542339006,2504320831.2573466
0.5893196565199543,2503196015.0499687
0.589423277022472,2502071078.6059732
0.5895269157446589,2500946022.0224414
0.5896305726897173,2499820845.3965406
0.5897342478608517,2498695548.8254633
0.5898379412612665,2497570132.4064503
0.5899416528941671,2496444596.236784
0.5900453827627594,2495318940.413792
0.5901491308702497,2494193165.034843
0.5902528972198449,2493067270.1973515
0.5903566818147515,2491941255.998787
0.5904604846581799,2490815122.5366282
0.5905643057533373,2489688869.9084306
0.5906681451034332,2488562498.21178
0.5907720027116775,2487436007.5443077
0.5908758785812802,2486309398.003688
0.5909797727154524,2485182669.687637
0.5910836851174055,2484055822.693917
0.5911876157903506,2482928857.120337
0.5912915647375024,2481801773.064724
0.5913955319620728,2480674570.6249776
0.5914995174672758,2479547249.899027
0.5916035212563255,2478419810.984847
0.5917075433324369,2477292253.9804544
0.5918115836988254,2476164578.9839063
0.5919156423587069,2475050748.3462954
0.592019719315297,2473937666.325294
0.5921238145718147,2472824467.322895
0.5922279281314771,2471711151.4360237
0.592332059997502,2470597718.761637
0.5924362101731085,2469484169.3967357
0.592540378661516,2468370503.4383597
0.5926445654659442,2467256720.983589
0.5927487705896138,2466142822.1295524
0.592852994035746,2465028806.9734135
0.592957235807561,2463914675.6123915
0.5930614959082835,2462800428.1437106
0.5931657743411352,2461686064.6646743
0.5932700711093392,2460571585.2726145
0.5933743862161196,2459456990.0649033
0.5934787196647009,2458342279.1389546
0.5935830714583081,2457227452.592223
0.5936874416001668,2456112510.5222063
0.5937918300935023,2454997453.0264525
0.5938962369415433,2453882280.2025166
0.594000662147516,2452766992.1480293
0.5941051057146485,2451651588.9606504
0.5942095676461691,2450536070.7380795
0.5943140479453067,2449420437.5780582
0.5944185466152913,2448304689.5783706
0.5945230636593526,2447188826.8368354
0.5946275990807206,2446072849.4513264
0.5947321528826286,2444956757.519728
0.5948367250683074,2443840551.13999
0.5949413156409894,2442724230.410099
0.5950459246039077,2441607795.4280767
0.5951505519602958,2440491246.2919884
0.5952551977133878,2439374583.099937
0.5953598618664183,2438257805.950067
0.5954645444226229,2437140914.94056
0.5955692453852361,2436023910.1696515
0.5956739647574967,2434906791.735583
0.5957787025426403,2433789559.736666
0.5958834587439046,2432672214.2712455
0.5959882333645278,2431554755.4377027
0.5960930264077485,2430448980.3873796
0.596197837876806,2429345976.6668377
0.59630266777494,2428242860.544442
0.59640751610539,2427139632.1174383
0.5965123828713991,2426036291.483078
0.5966172680762076,2424932838.7386875
0.5967221717230577,2423829273.9816165
0.5968270938151923,2422725597.3092556
0.5969320343558542,2421621808.8190365
0.5970369933482875,2420517908.6084247
0.5971419707957366,2419413896.774929
0.5972469667014465,2418309773.416091
0.5973519810686615,2417205538.629511
0.5974570139006298,2416101192.512785
0.5975620652005972,2414996735.1635838
0.5976671349718108,2413892166.6796083
0.5977722232175184,2412787487.1585946
0.5978773299409685,2411682696.6983175
0.59798245514541,2410577795.3965898
0.5980875988340925,2409472783.351262
0.5981927610102649,2408367660.660234
0.59829794167718,2407262427.4214115
0.5984031408380881,2406157083.732767
0.598508358496241,2405051629.6923056
0.5986135946548908,2403946065.3980656
0.5987188493172909,2402840390.948124
0.5988241224866945,2401734606.440595
0.5989294141663558,2400628711.973634
0.5990347243595284,2399522707.6454363
0.5991400530694698,2398416593.554209
0.5992454002994346,2397310369.7982273
0.5993507660526792,2396204036.475792
0.5994561503324606,2395097593.6852407
0.5995615531420364,2393991041.524948
0.5996669744846644,2392884380.0933285
0.5997724143636038,2391777609.4888253
0.5998778727821135,2390670729.8099294
0.5999833497434522,2389563741.1551723
0.6000888452508827,2388456643.6230903
0.6001943593076646,2387349437.31229
0.6002998919170598,2386255882.202392
0.6004054430823301,2385162992.6789317
0.6005110128067385,2384069995.2988143
0.6006166010935479,2382976890.159487
0.6007222079460224,2381883677.35843
0.6008278333674252,2380790356.993175
0.6009334773610236,2379696929.161254
0.601039139930082,2378603393.9602695
0.6011448210778665,2377509751.487847
0.6012505208076439,2376416001.8416495
0.6013562391226813,2375322145.1193743
0.6014619760262468,2374228181.4187546
0.6015677315216087,2373134110.8375607
0.6016735056120359,2372039933.4735966
0.6017792983007973,2370945649.424711
0.6018851095911648,2369851258.7887597
0.6019909394864081,2368756761.663664
0.6020967879897988,2367662158.1473675
0.6022026551046086,2366567448.337853
0.6023085408341099,2365472632.3331337
0.6024144451815757,2364377710.2312636
0.60252036815028,2363282682.130325
0.6026263097434953,2362187548.128452
0.6027322699644989,2361092308.323777
0.6028382488165651,2359996962.8145
0.6029442463029696,2358901511.698847
0.603050262426989,2357805955.0750756
0.6031562971919004,2356710293.0414796
0.6032623506009814,2355614525.6963887
0.6033684226575102,2354518653.138163
0.6034745133647645,2353422675.4652123
0.6035806227260261,2352326592.775943
0.6036867507445733,2351230405.168833
0.6037928974236871,2350134112.7423797
0.6038990627666484,2349037715.595117
0.6040052467767391,2347941213.8256116
0.604111449457241,2346844607.5324655
0.6042176708114375,2345747896.8143115
0.6043239108426116,2344651081.769819
0.6044301695540463,2343559446.728762
0.6045364469490284,2342476808.959746
0.604642743030842,2341394067.743751
0.6047490578027727,2340311223.178296
0.6048553912681068,2339228275.360934
0.6049617434301311,2338145224.3892503
0.6050681142921334,2337062070.3608623
0.6051745038574013,2335978813.373422
0.6052809121292226,2334895453.524626
0.6053873391108886,2333811990.912169
0.6054937848056879,2332728425.633812
0.6056002492169109,2331644757.7873383
0.6057067323478487,2330560987.470565
0.6058132342017923,2329477114.7813396
0.6059197547820343,2328393139.8175426
0.6060262940918671,2327309062.677089
0.606132852134583,2326224883.4579353
0.6062394289134778,2325140602.258037
0.606346024431845,2324056219.175418
0.6064526386929795,2322971734.308118
0.6065592717001768,2321887147.7542143
0.6066659234567331,2320802459.6118126
0.606772593965945,2319717669.9790545
0.60687928323111,2318632778.954108
0.6069859912555257,2317547786.6351805
0.6070927180424898,2316462693.120512
0.6071994635953032,2315377498.508352
0.6073062279172645,2314292202.8970065
0.607413011011674,2313206806.3848076
0.6075198128818324,2312121309.070115
0.6076266335310412,2311035711.051323
0.607733472962602,2309950012.4268546
0.6078403311798177,2308864213.2951655
0.6079472081859901,2307778313.7547536
0.608054103984425,2306692313.9041157
0.6081610185784257,2305606213.8418107
0.608267951971297,2304520013.66642
0.6083749041663443,2303433713.4765525
0.6084818751668736,2302347313.370853
0.6085888649761916,2301261687.84646
0.6086958735976052,2300189325.2401547
0.6088029010344224,2299116863.555031
0.6089099472899502,2298044302.8885927
0.6090170123674998,2296971643.3383403
0.6091240962703797,2295898885.0018396
0.6092311990018999,2294826027.976673
0.6093383205653711,2293753072.3604574
0.6094454609641043,2292680018.2508364
0.6095526202014117,2291606865.745486
0.6096597982806053,2290533614.942109
0.6097669952049973,2289460265.938454
0.6098742109779033,2288386818.8322625
0.6099814456026365,2287313273.721341
0.6100886990825114,2286239630.703513
0.6101959714208435,2285165889.876634
0.6103032626209486,2284092051.3385873
0.6104105726861432,2283018115.1872873
0.6105179016197444,2281944081.5206757
0.6106252494250687,2280869950.4367375
0.6107326161054365,2279795722.033452
0.6108400016641656,2278721396.4088607
0.6109474061045753,2277646973.6610265
0.6110548294299858,2276572453.8880353
0.6111622716437174,2275497837.1880107
0.6112697327490914,2274423123.6590962
0.6113772127494294,2273348313.3994713
0.6114847116480538,2272273406.507339
0.6115922294482864,2271198403.0809474
0.6116997661534529,2270123303.2185364
0.6118073217668762,2269048107.01841
0.611914896291881,2267972814.578889
0.6120224897317926,2266897425.998321
0.6121301020899367,2265821941.375085
0.6122377333696397,2264746360.807586
0.6123453835742289,2263670684.394258
0.6124530527070303,2262594912.2335773
0.6125607407713746,2261519044.4240108
0.6126684477705893,2260443081.0640874
0.6127761737080036,2259367378.1617928
0.6128839185869478,2258305312.313028
0.6129916824107521,2257243151.70896
0.6130994651827478,2256180896.4469604
0.6132072669062664,2255118546.6244297
0.613315087584639,2254056102.338804
0.6134229272212008,2252993563.6875153
0.6135307858192841,2251930930.768059
0.6136386633822231,2250868203.677942
0.6137465599133519,2249805382.514702
0.6138544754160062,2248742467.3759036
0.6139624098935215,2247679458.359138
0.6140703633492343,2246616355.562023
0.6141783357864815,2245553159.0822053
0.6142863272085994,2244489869.017369
0.6143943376189287,2243426485.4651904
0.6145023670208066,2242363008.52341
0.6146104154175726,2241299438.2897778
0.6147184828125665,2240235774.862077
0.6148265692091288,2239172018.338114
0.6149346746106007,2238108168.8157225
0.6150427990203237,2237044226.392762
0.6151509424416389,2235980191.167132
0.6152591048778914,2234916063.236723
0.6153672863324235,2233851842.6994853
0.6154754868085792,2232787529.653386
0.6155837063097032,2231723124.196417
0.6156919448391402,2230658626.426596
0.6158002024002366,2229594036.441968
0.6159084789963385,2228529354.3406034
0.6160167746307927,2227464580.2205987
0.6161250893069457,2226399714.1800885
0.616233423028148,2225334756.3171973
0.6163417757977468,2224269706.7301126
0.6164501476190918,2223204565.5170317
0.6165585384955328,2222139332.7761807
0.61666694843042,2221074008.6058116
0.6167753774271049,2220008593.1041994
0.6168838254889387,2218943086.3696465
0.6169922926192728,2217881045.710391
0.6171007788214623,2216829296.3367214
0.6172092840988592,2215777456.483617
0.6173178084548179,2214725526.248235
0.6174263518926927,2213673505.7277565
0.6175349144158387,2212621395.0193872
0.6176434960276121,2211569194.2203584
0.617752096731369,2210516903.427928
0.6178607165304653,2209464522.739385
0.6179693554282607,2208412052.2520156
0.6180780134281123,2207359492.0631604
0.6181866905333787,2206306842.2701745
0.6182953867474195,2205254102.9704375
0.6184041020735942,2204201274.261354
0.6185128365152637,2203148356.2403507
0.6186215900757888,2202095349.004881
0.6187303627585314,2201042252.652422
0.6188391545668526,2199989067.2804847
0.6189479655041173,2198935792.986573
0.6190567955736882,2197882429.868247
0.619165644778929,2196828978.023082
0.6192745131232045,2195775437.5486703
0.61938340060988,2194721808.542637
0.6194923072423211,2193668091.102626
0.6196012330238945,2192614285.326304
0.6197101779579658,2191560391.311375
0.619819142047905,2190506409.155533
0.6199281252970792,2189452338.956527
0.6200371277088571,2188398180.812121
0.620146149286608,2187343934.8201003
0.6202551900337021,2186289601.0782723
0.6203642499535098,2185235179.6844726
0.6204733290494023,2184180670.736554
0.6205824273247502,2183126074.332407
0.6206915447829281,2182071390.569912
0.6208006814273077,2181016619.547005
0.6209098372612626,2179961761.3616314
0.621019012288167,2178906816.1117625
0.6211282065113956,2177851783.8953924
0.6212374199343236,2176806974.5950937
0.6213466525603268,2175765559.4756007
0.6214559043927821,2174724058.102008
0.621565175435065,2173682470.5711775
0.6216744656905557,2172640796.9799623
0.6217837751626313,2171599037.4252663
0.6218931038546704,2170557192.0040092
0.622002451770053,2169515260.8131294
0.6221118189121587,2168473243.949591
0.6222212052843683,2167431141.510377
0.6223306108900631,2166388953.5924935
0.6224400357326237,2165346680.2929797
0.622549479815435,2164304321.708864
0.6226589431418785,2163261877.93723
0.6227684257153381,2162219349.075172
0.6228779275391981,2161176735.2198024
0.6229874486168431,2160134036.4682603
0.6230969889516585,2159091252.917704
0.6232065485470306,2158048384.6653137
0.6233161274063457,2157005431.8082905
0.62342572553299,2155962394.443868
0.6235353429303535,2154919272.6692677
0.6236449796018233,2153876066.5817685
0.6237546355507888,2152832776.2786527
0.6238643107806391,2151789401.8572316
0.6239740052947648,2150745943.4148307
0.6240837190965562,2149702401.048801
0.6241934521894051,2148658774.856512
0.6243032045767022,2147615064.935366
0.6244129762618421,2146571271.382754
0.6245227672482171,2145527394.2961183
0.6246325775392209,2144483433.7729125
0.6247424071382477,2143439389.910609
0.6248522560486924,2142395262.8067038
0.6249621242739509,2141351052.5587099
0.625072011817419,2140306759.264164
0.6251819186824925,2139262383.0206294
0.6252918448725708,2138217923.9256623
0.6254017903910509,2137180188.7377167
0.6255117552413312,2136149205.8331652
0.6256217394268109,2135118140.7501209
0.6257317429508896,2134086993.5850196
0.6258417658169677,2133055764.4343212
0.6259518080284462,2132024453.3944995
0.6260618695887264,2130993060.5620532
0.6261719505012096,2129961586.033508
0.6262820507693005,2128930029.9053802
0.6263921703964014,2127898392.2742357
0.6265023093859162,2126866673.23665
0.6266124677412493,2125834872.889217
0.6267226454658059,2124802991.32855
0.6268328425629918,2123771028.651285
0.6269430590362132,2122738984.9540715
