# time[s]                    Y( ac225 )                  Y( fr221 )
 2.9894041922085348E+00      7.8858697347687854E-24      3.0235174678285346E-17
 2.9999536068586306E+00      8.5096519432559920E-24      3.1879841424921953E-17
 3.0104984946585320E+00      9.1710663476671334E-24      3.3597669817405436E-17
 3.0210389454486615E+00      9.8720700076748027E-24      3.5391170233637371E-17
 3.0315750471440301E+00      1.0614698651413734E-23      3.7262912165268297E-17
 3.0421068857880376E+00      1.1401069078002987E-23      3.9215524892859615E-17
 3.0536399204541400E+00      1.2317953036468759E-23      4.1455265685616283E-17
 3.0651697162862974E+00      1.3293397514505053E-23      4.3799567381125357E-17
 3.0766964273715836E+00      1.4330590605966067E-23      4.6252209351772579E-17
 3.0882202051492555E+00      1.5432857056633991E-23      4.8817066622613027E-17
 3.0997411983747614E+00      1.6603662743359470E-23      5.1498111188960994E-17
 3.1112595531530260E+00      1.7846619247553342E-23      5.4299413344887018E-17
 3.1227754129870164E+00      1.9165488521626670E-23      5.7225143015781302E-17
 3.1342889188304266E+00      2.0564187649243607E-23      6.0279571093940553E-17
 3.1465903753302817E+00      2.2155050356147335E-23      6.3695995123630575E-17
 3.1588858500238692E+00      2.3846720457728697E-23      6.7269087082654665E-17
 3.1711087516338621E+00      2.5634153449420059E-23      7.0983111290303955E-17
 3.1832515091024569E+00      2.7519709628216617E-23      7.4838266551430806E-17
 3.1953326643174833E+00      2.9510047320743627E-23      7.8843296151521847E-17
 3.2073682063655804E+00      3.1612132557841870E-23      8.3007048130723155E-17
 3.2193731587767691E+00      3.3833493252835008E-23      8.7338952086096771E-17
 3.2313621551322607E+00      3.6182360174337823E-23      9.1849237742125354E-17
 3.2433497098049715E+00      3.8667781780345927E-23      9.6549083667573037E-17
 3.2553503921819336E+00      4.1299741388339482E-23      1.0145075499917074E-16
 3.2673789716277959E+00      4.4089288336867255E-23      1.0656775172190766E-16
 3.2794505564992162E+00      4.7048689742237187E-23      1.1191497742559052E-16
 3.2915807362619076E+00      5.0191608269064202E-23      1.1750893502887212E-16
 3.3037857314056933E+00      5.3533311685604873E-23      1.2336795554991784E-16
 3.3160825543125427E+00      5.7090920929965883E-23      1.2951246657643270E-16
 3.3284891841569975E+00      6.0883704937399613E-23      1.3596530842475381E-16
 3.3410247589928010E+00      6.4933432409328682E-23      1.4275210766300762E-16
 3.3537097885029619E+00      6.9264793297183057E-23      1.4990172001369279E-16
 3.3665521997432157E+00      7.3900493272924467E-23      1.5743808947149329E-16
 3.3795744314171099E+00      7.8871129474024485E-23      1.6539614557515007E-16
 3.3928138022500085E+00      8.4217235961809752E-23      1.7382410306997923E-16
 3.4063024974677023E+00      8.9982533511762052E-23      1.8277204456535476E-16
 3.4200732457010301E+00      9.6216716319795781E-23      1.9229584369530484E-16
 3.4341613901558405E+00      1.0297736199484541E-22      2.0245939739508192E-16
 3.4483532118029840E+00      1.1019553841019872E-22      2.1313817179259180E-16
 3.4625402813858623E+00      1.1783888952065846E-22      2.2426776550313702E-16
 3.4767227657237263E+00      1.2592792084393114E-22      2.3586241431549633E-16
 3.4914511763323635E+00      1.3483584052458375E-22      2.4842540198761282E-16
 3.5061791205792381E+00      1.4427615197298140E-22      2.6152698273751851E-16
 3.5209066102629989E+00      1.5427496722585915E-22      2.7518446975631756E-16
 3.5356336568520481E+00      1.6485938864766781E-22      2.8941553389296836E-16
 3.5503602714943407E+00      1.7605753488919617E-22      3.0423820617731851E-16
 3.5650864650295078E+00      1.8789856717349609E-22      3.1967088028357120E-16
 3.5810451883185612E+00      2.0152452466006230E-22      3.3713592631918028E-16
 3.5969978746476841E+00      2.1597871649417610E-22      3.5535895877191121E-16
 3.6129446701157155E+00      2.3130197484304482E-22      3.7436421615310181E-16
 3.6288857165929946E+00      2.4753666619887512E-22      3.9417642010884859E-16
 3.6448211518469078E+00      2.6472673033077781E-22      4.1482077826719392E-16
 3.6607511096797598E+00      2.8291771968597726E-22      4.3632298700799856E-16
 3.6766757200670406E+00      3.0215683924435541E-22      4.5870923416456253E-16
 3.6925951092912359E+00      3.2249298682576673E-22      4.8200620166065891E-16
 3.7085094000696652E+00      3.4397679384806185E-22      5.0624106808495330E-16
 3.7252851625802550E+00      3.6796856918853602E-22      5.3287149591327950E-16
 3.7420576447518026E+00      3.9336507685577729E-22      5.6061392402936260E-16
 3.7588270421021179E+00      4.2023311808494212E-22      5.8950263812855513E-16
 3.7755935472264359E+00      4.4864193612452633E-22      6.1957259771867575E-16
 3.7923573499016698E+00      4.7866327885606945E-22      6.5085944159381111E-16
 3.8095226012961452E+00      5.1117927728374085E-22      6.8421566911560793E-16
 3.8266832839482281E+00      5.4554455118081148E-22      7.1892242787170289E-16
 3.8438395282742537E+00      5.8184395170030195E-22      7.5501959217633536E-16
 3.8609914611754261E+00      6.2016527507213740E-22      7.9254775234441823E-16
 3.8781392061369186E+00      6.6059933062144709E-22      8.3154821789879443E-16
 3.8952828833405060E+00      7.0324000950191252E-22      8.7206302070743455E-16
 3.9124226097775328E+00      7.4818435412435789E-22      9.1413491803626688E-16
 3.9295584993597203E+00      7.9553262827423358E-22      9.5780739551754280E-16
 3.9465009450070103E+00      8.4480759869312985E-22      1.0026042541943279E-15
 3.9632218726204322E+00      8.9593619248228458E-22      1.0484333269018468E-15
 3.9797448996601208E+00      9.4899888426978809E-22      1.0953415498926649E-15
 3.9960890977634738E+00      1.0040717243469351E-21      1.1433697359488892E-15
 4.0122710466523390E+00      1.0612310943716056E-21      1.1925570418207363E-15
 4.0283055019573535E+00      1.1205549362987157E-21      1.2429421248693874E-15
 4.0442057091219050E+00      1.1821231096885770E-21      1.2945634856023387E-15
 4.0599836067252468E+00      1.2460175174133128E-21      1.3474595919536837E-15
 4.0756499836880771E+00      1.3123221672574452E-21      1.4016689400391614E-15
 4.0912146102973965E+00      1.3811232164856259E-21      1.4572300947701575E-15
 4.1066863504601034E+00      1.4525090120077234E-21      1.5141817222989781E-15
 4.1220732591634759E+00      1.5265701305019431E-21      1.5725626186297535E-15
 4.1373826675671008E+00      1.6033994191961121E-21      1.6324117354597350E-15
 4.1526212576605417E+00      1.6830920377786255E-21      1.6937682040070206E-15
 4.1677951280526564E+00      1.7657455017780733E-21      1.7566713573828336E-15
 4.1845717900526953E+00      1.8613119657747430E-21      1.8284801529697352E-15
 4.2012237255458977E+00      1.9604390208469603E-21      1.9020347485147128E-15
 4.2177598179898705E+00      2.0632398156737399E-21      1.9773771862686389E-15
 4.2341893921489211E+00      2.1698382586333137E-21      2.0545554744399948E-15
 4.2505213782659759E+00      2.2803643315420266E-21      2.1336199268618744E-15
 4.2667641115851787E+00      2.3949526714887815E-21      2.2146220418080701E-15
 4.2829253213957852E+00      2.5137422174675010E-21      2.2976141924490154E-15
 4.2990121730627422E+00      2.6368762110980276E-21      2.3826495788625109E-15
 4.3150313211792142E+00      2.7645023186007723E-21      2.4697822638594137E-15
 4.3309889613893313E+00      2.8967727971305909E-21      2.5590672348362472E-15
 4.3468908776158832E+00      3.0338446802682565E-21      2.6505604730706333E-15
 4.3627424842491651E+00      3.1758799747685425E-21      2.7443190247729120E-15
 4.3785488636594270E+00      3.3230458664576716E-21      2.8404010724223678E-15
 4.3943147995832668E+00      3.4755149352158537E-21      2.9388660063319702E-15
 4.4100448069215776E+00      3.6334653796324718E-21      3.0397744967887197E-15
 4.4257431584261608E+00      3.7970812521471207E-21      3.1431885672165662E-15
 4.4414139086869309E+00      3.9665527055871614E-21      3.2491716688209160E-15
 4.4570609157767542E+00      4.1420762521193060E-21      3.3577887571908138E-15
 4.4726878608487102E+00      4.3238550355590679E-21      3.4691063712413972E-15
 4.4882982659513457E+00      4.5120991182393971E-21      3.5831927149932995E-15
 4.5038955271764127E+00      4.7070260020719595E-21      3.7001178723238133E-15
 4.5194829041668774E+00      4.9088606466366896E-21      3.8199537119524641E-15
 4.5350635347250003E+00      5.1178358013455468E-21      3.9427739796443082E-15
 4.5506404525834094E+00      5.3341924188371422E-21      4.0686544304709195E-15
 4.5662166007963592E+00      5.5581800519750731E-21      4.1976729425744922E-15
 4.5817948431384075E+00      5.7900572599716982E-21      4.3299096279895370E-15
 4.5973779743765668E+00      6.0300920336453996E-21      4.4654469461930344E-15
 4.6129687297600110E+00      6.2785622444359982E-21      4.6043698226262193E-15
 4.6285697938878547E+00      6.5357561199714322E-21      4.7467657732421106E-15
 4.6441838090519898E+00      6.8019727484768116E-21      4.8927250357651440E-15
 4.6598133831198840E+00      7.0775226141293121E-21      5.0423407081802853E-15
 4.6754610970141028E+00      7.3627281655975503E-21      5.1957088949844614E-15
 4.6911295118332488E+00      7.6579244200527176E-21      5.3529288616999560E-15
 4.7166016226712015E+00      8.1643404305311487E-21      5.6184238650068674E-15
 4.7420731938541252E+00      8.6984171048170998E-21      5.8940832433243907E-15
 4.7675442438574516E+00      9.2613461749841797E-21      6.1801779946647962E-15
 4.7930147905277041E+00      9.8543566682980485E-21      6.4769829486125965E-15
 4.8184848510886988E+00      1.0478715609628258E-20      6.7847767594839496E-15
 4.8439544421685046E+00      1.1135728725058588E-20      7.1038418981272327E-15
 4.8694235798298582E+00      1.1826741147959087E-20      7.4344646431290346E-15
 4.8948922795992926E+00      1.2553138127805768E-20      7.7769350716425400E-15
 4.9203605564939750E+00      1.3316345741709741E-20      8.1315470498792001E-15
 4.9458284250463374E+00      1.4117831608522881E-20      8.4985982232559808E-15
 4.9712958993268108E+00      1.4959105605370176E-20      8.8783900061832767E-15
 4.9967629929649773E+00      1.5841720586465456E-20      9.2712275714830374E-15
 5.0222297191693652E+00      1.6767273104078821E-20      9.6774198394331800E-15
 5.0476960907460704E+00      1.7737404131534135E-20      1.0097279466439438E-14
 5.0731621201163390E+00      1.8753799788122898E-20      1.0531122833339269E-14
 5.0986278193332000E+00      1.9818192065826831E-20      1.0979270033345188E-14
 5.1240932000972377E+00      2.0932359557745561E-20      1.1442044859636023E-14
 5.1508010984394517E+00      2.2157763946277649E-20      1.1943873288050397E-14
 5.1775159464127425E+00      2.3442561368925334E-20      1.2462697677388313E-14
 5.2042379151276625E+00      2.4789038616906219E-20      1.2998922583929210E-14
 5.2309671791217287E+00      2.6199548213115833E-20      1.3552958135228272E-14
 5.2577039164205157E+00      2.7676509713624896E-20      1.4125220062920598E-14
 5.2844483086215925E+00      2.9222411029566979E-20      1.4716129737089298E-14
 5.3112005409826537E+00      3.0839809769557560E-20      1.5326114202068758E-14
 5.3379608025108647E+00      3.2531334603237747E-20      1.5955606213727064E-14
 5.3647292860527456E+00      3.4299686646588186E-20      1.6605044278282294E-14
 5.3915061883845619E+00      3.6147640869698558E-20      1.7274872692712498E-14
 5.4182917103033672E+00      3.8078047527716550E-20      1.7965541586823883E-14
 5.4450860567188313E+00      4.0093833615735493E-20      1.8677506967044446E-14
 5.4718894367459479E+00      4.2198004348414221E-20      1.9411230762012433E-14
 5.4987020637986967E+00      4.4393644665157811E-20      2.0167180870030919E-14
 5.5264039961182432E+00      4.6762335248033151E-20      2.0972148258781048E-14
 5.5541235319325262E+00      4.9236340301885152E-20      2.1802097782354412E-14
 5.5818612570096082E+00      5.1819460731071565E-20      2.2657596232651864E-14
 5.6096177620901075E+00      5.4515606986129306E-20      2.3539219510717725E-14
 5.6373936430061979E+00      5.7328801716088107E-20      2.4447552773475472E-14
 5.6651895008401416E+00      6.0263182492428459E-20      2.5383190585971640E-14
 5.6930059420837988E+00      6.3323004604012386E-20      2.6346737078251263E-14
 5.7208435787903902E+00      6.6512643924418774E-20      2.7338806106704596E-14
 5.7487030287165473E+00      6.9836599853631521E-20      2.8360021419886522E-14
 5.7765849154545483E+00      7.3299498336219038E-20      2.9411016828856814E-14
 5.8044898685549997E+00      7.6906094958228912E-20      3.0492436382100949E-14
 5.8324185236401789E+00      8.0661278125066105E-20      3.1604934545089040E-14
 5.8603715225080961E+00      8.4570072322654558E-20      3.2749176384524729E-14
 5.8883495132272383E+00      8.8637641464208731E-20      3.3925837757329061E-14
 5.9163531502218412E+00      9.2869292324964752E-20      3.5135605504396860E-14
 5.9443830943474918E+00      9.7270478067245204E-20      3.6379177649156992E-14
 5.9724400129567954E+00      1.0184680185824444E-19      3.7657263600958215E-14
 6.0005245799548321E+00      1.0660402058294475E-19      3.8970584363297381E-14
 6.0286374758440671E+00      1.1154804865457606E-19      4.0319872746894985E-14
 6.0567793877583957E+00      1.1668496192504957E-19      4.1705873587618473E-14
 6.0896622413748247E+00      1.2295244002170549E-19      4.3374559546391217E-14
 6.1232462601769777E+00      1.2963977614252650E-19      4.5131185212903909E-14
 6.1568416129206645E+00      1.3662563778873922E-19      4.6941854156860252E-14
 6.1904486697236507E+00      1.4392051329367869E-19      4.8807708704729084E-14
 6.2261436747229384E+00      1.5202686185093721E-19      5.0852316980231744E-14
 6.2618406360288557E+00      1.6050466790274996E-19      5.2961176920783319E-14
 6.2975395027630379E+00      1.6936701102323488E-19      5.5135608512810032E-14
 6.3332402256179900E+00      1.7862728790524058E-19      5.7376942901062030E-14
 6.3690103897426660E+00      1.8831834475537190E-19      5.9691029195113606E-14
 6.4047729638280408E+00      1.9843400154264054E-19      6.2074340332433630E-14
 6.4405282276516509E+00      2.0898845563370947E-19      6.4528214162890371E-14
 6.4762764541611766E+00      2.1999623044621367E-19      6.7053999240208911E-14
 6.5120179097828510E+00      2.3147217939165176E-19      6.9653054746391667E-14
 6.5477528547151191E+00      2.4343148981915887E-19      7.2326750416957188E-14
 6.5834815432081850E+00      2.5588968696010295E-19      7.5076466466990926E-14
 6.6192042238305833E+00      2.6886263787366827E-19      7.7903593518047649E-14
 6.6549211397237817E+00      2.8236655539362592E-19      8.0809532525948542E-14
 6.6906325288456561E+00      2.9641800207652264E-19      8.3795694709516883E-14
