time_days,Nuclei:Te132 top 19
3.621440856868368e-05,332223.94669559813
3.62207761744012e-05,332343.27684473334
3.6227144899739455e-05,332462.6279757687
3.623351474489529e-05,332582.00009239337
3.623988571006563e-05,332701.3931982975
3.624625779544739e-05,332820.8895199353
3.6252631001237546e-05,332940.48172191245
3.6259005327633096e-05,333060.0949518663
3.626538077483108e-05,333179.7292134948
3.627175734302856e-05,333299.3845104957
3.6278135032422656e-05,333419.06084656774
3.62845138432105e-05,333538.75822541007
3.629089377558927e-05,333658.47665072297
3.629727482975618e-05,333778.2161262068
3.6303657005908467e-05,333897.9766555631
3.631004030424341e-05,334017.75824249344
3.631642472495834e-05,334137.56089070055
3.632281026825059e-05,334257.38460388774
3.632919693431754e-05,334377.22938575875
3.633558472335662e-05,334497.0952400181
3.6341973635565275e-05,334616.982170371
3.6348363671141004e-05,334736.8901805232
3.635475483028131e-05,334856.8192741812
3.636114711318377e-05,334976.76945505233
3.636754052004597e-05,335096.7407268441
3.6373935051065526e-05,335216.7330932651
3.638033070644012e-05,335336.7465580243
3.6386727486367425e-05,335456.8715904728
3.639312539104519e-05,335577.092631352
3.639952442067117e-05,335697.3348107774
3.640592457544317e-05,335817.5981324658
3.6412325855559024e-05,335937.8826001346
3.6418728261216607e-05,336058.1882175022
3.642513179261381e-05,336178.5149882869
3.643153644994859e-05,336298.8629162086
3.64379422334189e-05,336419.23200498696
3.6444349143222775e-05,336539.6222583431
3.645075717955825e-05,336660.03367999825
3.6457166342623385e-05,336780.4662736742
3.646357663261632e-05,336900.920043094
3.646998804973519e-05,337021.39499198075
3.647640059417818e-05,337141.8911240586
3.648281426614351e-05,337262.40844305203
3.648922906582943e-05,337382.9469526865
3.6495644993434234e-05,337503.506656688
3.6502062049156236e-05,337624.08755878307
3.65084802331938e-05,337744.68966269895
3.651489954574532e-05,337865.31297216355
3.652131998700922e-05,337985.95749090565
3.652774155718396e-05,338106.6232226543
3.653416425646804e-05,338227.4072431522
3.6540588085060005e-05,338348.2896194046
3.65470130431584e-05,338469.1932504861
3.655343913096183e-05,338590.1181401341
3.6559866348668945e-05,338711.0642920865
3.6566294696478404e-05,338832.03171008173
3.657272417458893e-05,338953.0203978594
3.657915478319924e-05,339074.03035915905
3.658558652250813e-05,339195.0615977212
3.6592019392714415e-05,339316.1141172873
3.659845339401692e-05,339437.1879215989
3.6604888526614545e-05,339558.28301439877
3.6611324790706204e-05,339679.39939942997
3.661776218649084e-05,339800.53708043625
3.662420071416745e-05,339921.6960611622
3.6630640373935045e-05,340042.87634535297
3.6637081165992684e-05,340164.0779367543
3.6643523090539466e-05,340285.3008391127
3.664996614777451e-05,340406.5450561752
3.665641033789698e-05,340527.8105916897
3.666285566110607e-05,340649.0974494046
3.6669302117601014e-05,340770.405633069
3.667574970758108e-05,340891.7351464326
3.6682198431245575e-05,341013.0859932459
3.668864828879382e-05,341134.54775703046
3.669509928042519e-05,341256.12227011623
3.67015514063391e-05,341377.7181597301
3.670800466673499e-05,341499.33542963077
3.671445906181233e-05,341620.97408357746
3.672091459177064e-05,341742.63412533014
3.6727371256809464e-05,341864.3155586496
3.673382905712838e-05,341986.018387297
3.674028799292701e-05,342107.7426150342
3.674674806440501e-05,342229.488245624
3.675320927176205e-05,342351.2552828296
3.6759671615197875e-05,342473.043730415
3.6766135094912226e-05,342594.8535921447
3.6772599711104906e-05,342716.68487178395
3.677906546397573e-05,342838.5375730986
3.678553235372458e-05,342960.41169985547
3.679200038055135e-05,343082.3072558218
3.679846954465595e-05,343204.2242447654
3.680493984623837e-05,343326.16267045477
3.6811411285498616e-05,343448.1225366592
3.6817883862636716e-05,343570.10384714865
3.682435757785275e-05,343692.10660569376
3.683083243134682e-05,343814.13081606553
3.683730842331908e-05,343936.1764820359
3.68437855539697e-05,344058.2436073775
3.6850263823498896e-05,344180.45291810716
3.685674323210692e-05,344302.74442659935
3.686322377999406e-05,344425.05743768933
3.686970546736064e-05,344547.391955158
3.6876188294407e-05,344669.7479827868
3.6882672261333546e-05,344792.12552435795
3.68891573683407e-05,344914.52458365425
3.689564361562892e-05,345036.945164459
3.69021310033987e-05,345159.3872705565
3.690861953185058e-05,345281.85090573155
3.691510920118512e-05,345404.3360737696
3.692160001160292e-05,345526.84277845675
3.692809196330463e-05,345649.3710235799
3.6934585056490914e-05,345771.9208129265
3.6941079291362475e-05,345894.4921502845
3.694757466812007e-05,346017.0850394429
3.6954071186964464e-05,346139.69948419114
3.696056884809648e-05,346262.3354883193
3.696706765171697e-05,346384.9930556183
3.6973567598026814e-05,346507.6721898794
3.6980068687226915e-05,346630.3728948948
3.698657091951825e-05,346753.09517445735
3.699307429510181e-05,346875.8390323605
3.699957881417861e-05,346998.60447239835
3.700608447694972e-05,347121.39149836573
3.701259128361623e-05,347244.37244280375
3.7019099234379265e-05,347367.3845804977
3.702560832944001e-05,347490.4183474981
3.703211856899966e-05,347613.4737476083
3.703862995325945e-05,347736.55078463175
3.704514248242065e-05,347859.6494623731
3.7051656156684584e-05,347982.76978463726
3.705817097625259e-05,348105.9117552304
3.706468694132604e-05,348229.0753779585
3.7071204052106346e-05,348352.2606566288
3.7077722308794974e-05,348475.46759504924
3.70842417115934e-05,348598.6961970281
3.7090762260703145e-05,348721.94646637456
3.709728395632577e-05,348845.2184068983
3.7103806798662865e-05,348968.51202241005
3.711033078791607e-05,349091.82731672085
3.711685592428702e-05,349215.1642936422
3.7123382207977436e-05,349338.5229569868
3.712990963918904e-05,349461.9033105678
3.713643821812362e-05,349585.3053581989
3.714296794498295e-05,349708.7291036947
3.714949881996889e-05,349832.17455087014
3.7156030843283326e-05,349955.6417035415
3.7162564015128155e-05,350079.1305655248
3.7169098335705324e-05,350202.7030843753
3.7175633805216815e-05,350326.4177584535
3.7182170423864654e-05,350450.15418536577
3.718870819185089e-05,350573.91236893676
3.71952471093776e-05,350697.69231299206
3.720178717664694e-05,350821.49402135774
3.7208328393861034e-05,350945.31749786064
3.721487076122209e-05,351069.1627463282
3.722141427893236e-05,351193.02977058885
3.722795894719409e-05,351316.9185744714
3.723450476620958e-05,351440.8291618049
3.724105173618117e-05,351564.7615364202
3.724759985731124e-05,351688.7157021477
3.72541491298022e-05,351812.6916628192
3.72606995538565e-05,351936.68942226697
3.72672511296766e-05,352060.70898432366
3.727380385746503e-05,352184.750352823
3.7280357737424335e-05,352308.81353159907
3.728691276975711e-05,352432.8985244869
3.729346895466596e-05,352557.00533532206
3.7300026292353574e-05,352681.13396794087
3.7306584783022616e-05,352805.2844261801
3.7313144426875834e-05,352929.4567138776
3.731970522411599e-05,353053.6508348716
3.732626717494588e-05,353177.86679300095
3.733283027956833e-05,353302.25836180773
3.733939453818624e-05,353426.7008832752
3.734595995100249e-05,353551.16528555437
3.735252651822005e-05,353675.65157249273
3.7359094240041876e-05,353800.1597479381
3.7365663116670995e-05,353924.68981573934
3.737223314831045e-05,354049.2417797457
3.737880433516334e-05,354173.81564380735
3.738537667743278e-05,354298.41141177464
3.739195017532192e-05,354423.0290874994
3.739852482903396e-05,354547.6686748334
3.740510063877214e-05,354672.3301776296
3.741167760473971e-05,354797.013599741
3.7418255727139964e-05,354921.7189450218
3.7424835006176256e-05,355046.44621732715
3.7431415442051957e-05,355171.1954205122
3.743799703497046e-05,355295.9665584329
3.744457978513523e-05,355420.7596349466
3.745116369274972e-05,355545.57465391007
3.745774875801747e-05,355670.41161918204
3.746433498114202e-05,355795.270534621
3.747092236232695e-05,355920.15140408673
3.74775109017759e-05,356045.05423143914
3.748410059969251e-05,356169.97902053926
3.749069145628049e-05,356295.00859844696
3.749728347174356e-05,356420.1613898561
3.750387664628549e-05,356545.33618696424
3.751047098011008e-05,356670.53299364075
3.751706647342116e-05,356795.7518137554
3.752366312642262e-05,356920.992651179
3.7530260939318365e-05,357046.255509783
3.753685991231233e-05,357171.54039343895
3.75434600456085e-05,357296.8473060199
3.75500613394109e-05,357422.1762513992
3.755666379392357e-05,357547.52723345085
3.75632674093506e-05,357672.9002560493
3.756987218589613e-05,357798.2953230701
3.7576478123764295e-05,357923.71243838954
3.7583085223159316e-05,358049.15160588425
3.7589693484285414e-05,358174.61282943154
3.759630290734685e-05,358300.0961129099
3.760291349254794e-05,358425.6014601976
3.760952524009302e-05,358551.1288751748
3.761613815018646e-05,358676.6783617211
3.762275222303268e-05,358802.2499237176
3.762936745883613e-05,358927.84356504586
3.7635983857801274e-05,359053.45928958803
3.764260142013266e-05,359179.09710122703
3.764922014603482e-05,359304.7700552626
3.765584003571236e-05,359430.6365886158
3.76624610893699e-05,359556.52525316575
3.76690833072121e-05,359682.43605280377
3.767570668944368e-05,359808.3689914219
3.7682331236269346e-05,359934.3240729127
3.768895694789389e-05,360060.30130116973
3.769558382452212e-05,360186.3006800872
3.770221186635886e-05,360312.32221355964
3.770884107360901e-05,360438.3659054825
3.771547144647747e-05,360564.43175975204
3.772210298516921e-05,360690.51978026493
3.77287356898892e-05,360816.6299709189
3.773536956084247e-05,360942.7623356119
3.774200459823408e-05,361068.9168782429
3.774864080226912e-05,361195.0936027115
3.775527817315274e-05,361321.29251291795
3.776191671109009e-05,361447.51361276314
3.776855641628637e-05,361573.7569061486
3.777519728894684e-05,361700.0223969768
3.7781839329276765e-05,361826.31008915073
3.778848253748145e-05,361952.619986574
3.779512691376625e-05,362078.9520931508
3.780177245833656e-05,362205.30641278636
3.780841917139779e-05,362331.6829493866
3.781506705315539e-05,362458.2296305649
3.782171610381486e-05,362584.83565869695
3.782836632358173e-05,362711.4639480514
3.7835017712661564e-05,362838.11450254277
3.784167027125997e-05,362964.78732608585
3.784832399958257e-05,363091.4824225961
3.7854978897835045e-05,363218.1997959898
3.786163496622311e-05,363344.9394501839
3.78682922049525e-05,363471.70138909615
3.787495061422901e-05,363598.4856166448
3.788161019425844e-05,363725.2921367491
3.788827094524667e-05,363852.12095332844
3.789493286739956e-05,363978.97207030334
3.790159596092306e-05,364105.8454915949
3.790826022602313e-05,364232.7412211249
3.791492566290576e-05,364359.65926281596
3.792159227177699e-05,364486.5996205911
3.7928260052842894e-05,364613.562298374
3.7934929006309576e-05,364740.54730008956
3.7941599132383186e-05,364867.5546296628
3.794827043126989e-05,364994.5842910195
3.7954942903175924e-05,365121.6362880866
3.796161654830753e-05,365248.7106247912
3.796829136687099e-05,365375.8073050614
3.7974967359072646e-05,365503.0441669328
3.798164452511886e-05,365630.3710782403
3.7988322865216004e-05,365757.72037752374
3.7995002379570544e-05,365885.09206871974
3.800168306838893e-05,366012.4861557651
3.800836493187768e-05,366139.90264259785
3.801504797024332e-05,366267.3415331566
3.8021732183692454e-05,366394.80283138074
3.802841757243167e-05,366522.28654120996
3.803510413666765e-05,366649.7926665852
3.804179187660706e-05,366777.3212114475
3.804848079245664e-05,366904.8721797391
3.805517088442314e-05,367032.44557540276
3.8061862152713364e-05,367160.0414023817
3.8068554597534145e-05,367287.65966462035
3.8075248219092345e-05,367415.300366063
3.8081943017594876e-05,367542.9635106555
3.8088638993248686e-05,367670.6491023442
3.809533614626075e-05,367798.3571450757
3.810203447683809e-05,367926.0876427976
3.810873398518774e-05,368053.84059945826
3.811543467151681e-05,368181.61601900664
3.812213653603241e-05,368309.4139053924
3.8128839578941714e-05,368437.23426256597
3.813554380045191e-05,368565.18435362016
3.8142249200770244e-05,368693.23569108365
3.814895578010396e-05,368821.3095438992
3.81556635386604e-05,368949.4059160258
3.816237247664688e-05,369077.52481142303
3.81690825942708e-05,369205.6662340514
3.817579389173955e-05,369333.83018787147
3.818250636926062e-05,369462.01667684515
3.818922002704147e-05,369590.2257049349
3.8195934865289636e-05,369718.4572761037
3.820265088421268e-05,369846.71139431524
3.82093680840182e-05,369974.9880635341
3.821608646491384e-05,370103.2872877253
3.8222806027107256e-05,370231.60907085496
3.8229526770806164e-05,370359.9534168891
3.8236248696218314e-05,370488.3203297956
3.824297180355148e-05,370616.709813542
3.8249696093013484e-05,370745.12187209714
3.825642156481219e-05,370873.55650943023
3.8263148219155465e-05,371002.0137295113
3.826987605625125e-05,371130.49353631126
3.827660507630752e-05,371258.9959338014
3.828333527953226e-05,371387.52092595387
3.8290066666133525e-05,371516.06851674174
3.8296799236319366e-05,371644.7548555344
3.83035329902979e-05,371773.53418546135
3.831026792827729e-05,371902.3361587438
3.83170040504657e-05,372031.1607793632
3.8323741357071366e-05,372160.0080513018
3.8330479848302525e-05,372288.87797854206
3.83372195243675e-05,372417.7705650678
3.834396038547459e-05,372546.6858148632
3.835070243183218e-05,372675.6237319127
3.835744566364867e-05,372804.58432020247
3.83641900811325e-05,372933.56758371845
3.837093568449215e-05,373062.5735264479
3.8377682473936124e-05,373191.6021523782
3.8384430449672987e-05,373320.6534654982
3.839117961191131e-05,373449.7274697965
3.839792996085972e-05,373578.8241692633
3.840468149672688e-05,373707.9435678889
3.8411434219721494e-05,373837.08566966467
3.841818813005229e-05,373966.2504785821
3.842494322792803e-05,374095.4379986344
3.843169951355753e-05,374224.6482338144
3.843845698714964e-05,374353.88118811656
3.8445215648913225e-05,374483.1368655351
3.8451975499057205e-05,374612.4152700658
3.845873653779054e-05,374741.860850791
3.846549876532222e-05,374871.3717627662
3.8472262181861264e-05,375000.9054467315
3.8479026787616744e-05,375130.4619066909
3.8485792582797755e-05,375260.0411466491
3.8492559567613454e-05,375389.6431706115
3.849932774227298e-05,375519.2679825844
3.850609710698558e-05,375648.91558657435
3.8512867661960475e-05,375778.58598658914
3.851963940740697e-05,375908.27918663685
3.852641234353437e-05,376037.9951907264
3.853318647055204e-05,376167.7340028678
3.8539961788669376e-05,376297.49562707095
3.854673829809581e-05,376427.28006734693
3.855351599904081e-05,376557.08732770797
3.856029489171389e-05,376686.91741216596
3.856707497632457e-05,376816.7703247344
3.857385625308245e-05,376946.6460694272
3.858063872219714e-05,377076.54465025885
3.85874223838783e-05,377206.4660712447
3.85942072383356e-05,377336.4103364005
3.8600993285778785e-05,377466.37744974333
3.860778052641761e-05,377596.36741529027
3.861456896046188e-05,377726.3848252487
3.862135858812143e-05,377856.60803488
3.862814940960613e-05,377986.85414174537
3.86349414251259e-05,378117.1231498705
3.864173463489068e-05,378247.41506328224
3.864852903911046e-05,378377.7298860081
3.865532463799526e-05,378508.067622076
3.8662121431755144e-05,378638.4282755151
3.86689194206002e-05,378768.8118503549
3.8675718604740564e-05,378899.21835062566
3.8682518984386404e-05,379029.64778035827
3.868932055974793e-05,379160.1001435846
3.8696123331035384e-05,379290.57544433704
3.8702927298459044e-05,379421.07368664857
3.870973246222923e-05,379551.5948745532
3.8716538822556295e-05,379682.13901208504
3.872334637965063e-05,379812.70610328
3.873015513372267e-05,379943.29615217366
3.873696508498288e-05,380073.90916280256
