time_days,Nuclei:Re188 top 16
21.804305630173555,117037.59875833364
21.808139497042706,117027.89972966322
21.811974038023447,117018.19994816635
21.815809253234313,117008.49941384209
21.819645142793807,116998.79812668973
21.823481706820587,116989.09608670836
21.8273189454332,116979.39329389726
21.83115685875026,116969.68974825586
21.8349954468904,116959.98544978345
21.838834709972275,116950.28039847943
21.842674648114563,116940.57459434327
21.84651526143596,116930.86803737444
21.850356550055185,116921.1607275725
21.85419851409093,116911.45266493705
21.858041153662036,116901.74384946766
21.861884468887247,116892.03428116396
21.865728459885357,116882.32396002574
21.869573126775194,116872.61288605268
21.8734184696756,116862.90105924473
21.877264488705432,116853.18847960152
21.88111118398358,116843.47514712306
21.88495855562891,116833.76106180933
21.888806603760425,116824.04622366013
21.89265532849703,116814.33063267557
21.8965047299577,116804.61428885572
21.900354808261422,116794.89719220066
21.9042055635272,116785.17934271051
21.90805699587407,116775.46074038559
21.91190910542108,116765.74138522595
21.915761892287307,116756.02127723205
21.9196153565918,116746.30041640416
21.92346949845376,116736.57880274253
21.927324317992277,116726.8564362476
21.931179815326505,116717.13331691989
21.935035990575628,116707.40944475983
21.93889284385884,116697.68481976811
21.942750375295365,116687.96188394692
21.946608585004434,116678.24374633945
21.950467473105277,116668.52485658754
21.95432703971725,116658.80521469167
21.95818728495962,116649.0848206527
21.962048208951714,116639.36367447137
21.965909811812868,116629.6417761486
21.969772093662456,116619.91912568519
21.973635054619862,116610.19572308197
21.977498694804492,116600.47156834012
21.98136301433574,116590.74666146054
21.98522801333313,116581.0210024441
21.9890936919161,116571.2945912921
21.992960050204132,116561.56742800561
21.996827088316753,116551.8395125858
22.000694806373485,116542.11084503392
22.004563204493888,116532.38142535122
22.008432282797536,116522.65125353896
22.01230204140403,116512.92032959852
22.016172480432946,116503.18865353141
22.020043600004,116493.45622533886
22.023915400236817,116483.7230450225
22.027787881251076,116473.98911258377
22.03166104316648,116464.25442802429
22.035534886102752,116454.51899134569
22.039409410179637,116444.78280254961
22.0432846155169,116435.04586163773
22.047160502234284,116425.30816861185
22.051037070451684,116415.5697234737
22.054914320288884,116405.83052622514
22.058792251865732,116396.09057686797
22.062670865302103,116386.3498754042
22.066550160717885,116376.60842183576
22.070430138232997,116366.86621616468
22.07431079796736,116357.123258393
22.078192140040905,116347.37954852289
22.082074164573683,116337.63508655631
22.085956871685642,116327.88987249555
22.089840261496814,116318.14390634283
22.09372433412723,116308.39718810034
22.097609089696952,116298.64971777053
22.101494528326064,116288.90149535568
22.10538065013467,116279.15252085823
22.10926745524289,116269.40279428057
22.113154943770827,116259.65231562531
22.117043115838733,116249.90108489475
22.12093197156675,116240.14910209161
22.124821511075094,116230.40237852119
22.12871173448399,116220.65691933481
22.132602641913685,116210.91070876822
22.13649423348446,116201.16374682414
22.1403865093166,116191.41603350535
22.14427946953038,116181.6675688147
22.14817311424622,116171.91835275496
22.15206744358443,116162.16838532906
22.155962457665392,116152.41766653994
22.159858156609506,116142.66619639061
22.16375454053719,116132.9139748841
22.167651609568885,116123.16100202352
22.171549363825054,116113.40727781196
22.175447803426177,116103.65280225262
22.179346928492727,116093.89757534875
22.1832467391453,116084.14159710347
22.187147235504412,116074.38486752013
22.191048417690624,116064.62738660208
22.19495028582453,116054.86915435265
22.19885284002674,116045.11017077538
22.202756080417885,116035.35043587373
22.20666000711861,116025.5899496511
22.210564620249567,116015.82871211127
22.21446991993152,116006.06672325755
22.21837590628515,115996.3039830937
22.222282579431187,115986.54049162347
22.2261899394904,115976.77624885055
22.230097986583562,115967.01125477879
22.23400672083148,115957.24550941186
22.23791614235498,115947.47901275374
22.241826251274855,115937.71176480844
22.24573704771206,115927.94376557962
22.249648531787436,115918.17501507151
22.253560703621893,115908.40551328802
22.257473563336358,115898.6352602333
22.26138711105179,115888.86425591145
22.265301346889153,115879.09250032667
22.269216270969437,115869.31999348314
22.273131883413665,115859.54673538511
22.277048184342828,115849.772726037
22.28096517387806,115839.99796544299
22.284882852140402,115830.22245360754
22.288801219250956,115820.44619053503
22.292720275330844,115810.66917623002
22.296640020501197,115800.891410697
22.30056045488319,115791.11289394042
22.304481578598,115781.33822244064
22.3084033917668,115771.5662649449
22.31232589451089,115761.79355692306
22.31624908695148,115752.02009837974
22.320172969209846,115742.24588931975
22.324097541407273,115732.47092974793
22.32802280366507,115722.69521966911
22.331948756104584,115712.91875908816
22.335875398847158,115703.14154801007
22.339802732014174,115693.36358643974
22.343730755726988,115683.5848743823
22.3476594701071,115673.80541184271
22.351588875275908,115664.02519882606
22.35551897135488,115654.24423533755
22.35944975846549,115644.46252138242
22.363381236729253,115634.68005696587
22.367313406267687,115624.89684209308
22.371246267202345,115615.11287676953
22.37517981965475,115605.32816100064
22.379114063746574,115595.5426947916
22.383048999599392,115585.75647814799
22.386984627334833,115575.96951107531
22.39092094707455,115566.1817935791
22.394857958940225,115556.39332566493
22.39879566305355,115546.60410733847
22.402734059536243,115536.8141386053
22.406673148510006,115527.02341947136
22.41061293009668,115517.23194994216
22.414553404418008,115507.43973002362
22.41849457159579,115497.64675972151
22.42243643175186,115487.85303904186
22.426378985008057,115478.0585679905
22.43032223148625,115468.26334657347
22.43426617130833,115458.46737479675
22.43821080459621,115448.67065266638
22.44215613147178,115438.87318018868
22.44610215205708,115429.07495736955
22.450048866474035,115419.2759842152
22.45399627484465,115409.47626073203
22.457944377290943,115399.6757869262
22.461893173934946,115389.87456280409
22.46584266489873,115380.07258837207
22.469792850304376,115370.26986363658
22.473743730273945,115360.4663886041
22.47769530492964,115350.66216328106
22.481647574393577,115340.85718767393
22.485600538787917,115331.05764174176
22.489554198234853,115321.25926113462
22.493508552856596,115311.46013094578
22.49746360277538,115301.66025118182
22.50141934811346,115291.85962184962
22.50537578899307,115282.05824295589
22.509332925536587,115272.25611450741
22.513290757866294,115262.4532365111
22.51724928610453,115252.64960897384
22.521208510373654,115242.8452319027
22.525168430796054,115233.04010530452
22.52912904749413,115223.23422918648
22.533090360590318,115213.42760355558
22.537052370207057,115203.62022841907
22.541015076466778,115193.81210378413
22.544978479492055,115184.00322965777
22.54894257940536,115174.19360604738
22.552907376329227,115164.38323296036
22.55687287038621,115154.57211040394
22.560839061698893,115144.76023838557
22.564805950389864,115134.94761691263
22.568773536581755,115125.13424599271
22.572741820397162,115115.32012563339
22.576710801958832,115105.50525584194
22.580680481389404,115095.68963662627
22.58465085881159,115085.8732679938
22.588621934348115,115076.05614995246
22.592593708121733,115066.23828250989
22.596566180255213,115056.41966567379
22.60053935087135,115046.60029945216
22.604513220092958,115036.78018385278
22.60848778804283,115026.95931888366
22.612463054843907,115017.13770455265
22.61643902061903,115007.31534086769
22.620415685491096,114997.492227837
22.62439304958303,114987.66836546862
22.628371113017778,114977.84375377059
22.632349875918305,114968.0183927512
22.636329338407595,114958.19228241866
22.64030950060862,114948.36542278131
22.644290362644494,114938.53781384729
22.648271924638223,114928.70945562501
22.652254186712884,114918.88034812287
22.656237148991575,114909.05049134934
22.660220811597412,114899.21988531288
22.66420517465353,114889.39115239409
22.668190238283096,114879.56717649082
22.672176002609252,114869.74245203155
22.676162467755276,114859.91697902489
22.68014963384436,114850.09075747957
22.684137500999743,114840.26378740433
22.688126069344705,114830.43606880793
22.692115339002527,114820.60760169908
22.696105310096527,114810.77838608687
22.700095982750042,114800.9484219799
22.70408735708642,114791.11770938737
22.708079433229,114781.2862483182
22.712072211301262,114771.45403878127
22.716065691426593,114761.62108078573
22.720059873728424,114751.78737434073
22.72405475833023,114741.95291945533
22.728050345355488,114732.11771613889
22.732046634927716,114722.28176440056
22.73604362717043,114712.44506424965
22.740041322207155,114702.60761569554
22.74403972016153,114692.76941874748
22.74803882115712,114682.93047341495
22.75203862531754,114673.09077970735
22.75603913276642,114663.25033763431
22.760040343627434,114653.40914720533
22.76404225802425,114643.56720842997
22.768044876080573,114633.72452131791
22.772048197920096,114623.88108587886
22.77605222366664,114614.0369021224
22.780056953443932,114604.1919700584
22.784062387375766,114594.34628969665
22.788068525585953,114584.49986104698
22.792075368198326,114574.65268411937
22.79608291533674,114564.80475892367
22.800091167125075,114554.95608546988
22.804100123687228,114545.10666376806
22.808109785147078,114535.2564938284
22.81212015162865,114525.40557566071
22.816131223255873,114515.55390927542
22.820143000152722,114505.7014946826
22.824155482443217,114495.84833189248
22.828168670251383,114485.99442091539
22.832182563701267,114476.1397617617
22.836197162916946,114466.28435444177
22.84021246802248,114456.42819896607
22.84422847914206,114446.5732701979
22.84824519639979,114436.72378007209
22.852262619919827,114426.87354250206
22.856280749826354,114417.02255749833
22.860299586243574,114407.17082507153
22.86431912929572,114397.31834523234
22.868339379107027,114387.46511799145
22.87236033580178,114377.61114335952
22.876381999504222,114367.75642134757
22.880404370338752,114357.90095196615
22.88442744842966,114348.04473522623
22.888451233901304,114338.18777113874
22.892475726878068,114328.3300597146
22.89650092748435,114318.47160096493
22.900526835844573,114308.61239490064
22.904553452083178,114298.75244153292
22.9085807763246,114288.89174087293
22.912608808693403,114279.03029293164
22.91663754931406,114269.16809772044
22.9206669983111,114259.30515525058
22.92469715580908,114249.4414655333
22.92872802193257,114239.57702858004
22.93275959680618,114229.7118444021
22.93679188055452,114219.84591301097
22.940824873302194,114209.97923441828
22.94485857517395,114200.11180863525
22.94889298629443,114190.24363567361
22.95292810678834,114180.374715545
22.956963936780415,114170.50504826101
22.961000476395405,114160.63463383335
22.96503772575808,114150.76347227381
22.969075684993243,114140.89156359415
22.9731143542257,114131.01890780611
22.97715373358026,114121.14550492182
22.981193823181854,114111.27135495286
22.98523462315534,114101.39645791138
22.989276133625612,114091.52081380936
22.9933183547176,114081.64442265884
22.997361286556256,114071.76728447188
23.00140492926655,114061.88939926065
23.00544928297347,114052.01076703727
23.009494347801994,114042.13138781414
23.013540123877245,114032.25126160326
23.01758661132423,114022.3703884171
23.021633810268042,114012.48876826794
23.025681720833777,114002.61062788383
23.029730343146564,113992.73570838258
23.033779677331548,113982.86004263445
23.037829723513894,113972.98363065206
23.041880481818758,113963.106472448
23.045931952371433,113953.22856803465
23.049984135297112,113943.3499174248
23.054037030721055,113933.47052063102
23.05809063876854,113923.59037766613
23.062144959564865,113913.70948854281
23.066199993235358,113903.82785327392
23.070255739905356,113893.94547187226
23.074312199700238,113884.06234435072
23.078369372745343,113874.17847072233
23.082427259166167,113864.29385099994
23.086485859088103,113854.4084851965
23.09054517263661,113844.52237332525
23.094605199937156,113834.63551539923
23.098665941115247,113824.74791143156
