time_days,Pt197 top 15
3.3056193345593737e-05,0.11552267692590061
3.306200564003857e-05,0.11580929901590019
3.3067818956463354e-05,0.11609597150285554
3.307363329504778e-05,0.11638269439562794
3.307944865597157e-05,0.11666946770308022
3.3085265039414494e-05,0.1169562914340768
3.3091082445556335e-05,0.11724316559748392
3.309690087457691e-05,0.1175300902021688
3.3102720326656086e-05,0.11781706525700096
3.310854080197374e-05,0.11810409077085066
3.311436230070979e-05,0.1183911667525904
3.312018482304418e-05,0.11868453580702756
3.31260083691569e-05,0.11898367344319323
3.3131832939227944e-05,0.11928286367693156
3.3137658533437374e-05,0.11958210651749093
3.314348515196527e-05,0.11988140197412134
3.314931279499171e-05,0.12018075005607358
3.315514146269685e-05,0.12048015077260137
3.316097115526087e-05,0.12077960413295948
3.3166801872863954e-05,0.12107911014640389
3.317263361568634e-05,0.1213786688221932
3.31784663839083e-05,0.12167828016958679
3.318430017771012e-05,0.12197794419784577
3.3190134997272135e-05,0.12227766091623336
3.3195970842774706e-05,0.12257743033401382
3.320180771439822e-05,0.12287725246045356
3.3207645612323106e-05,0.12317712730482021
3.321348453672982e-05,0.12347705487638334
3.321932448779884e-05,0.12377703518441378
3.32251654657107e-05,0.12407706823818455
3.3231007470645936e-05,0.12437715404696956
3.3236850502785134e-05,0.1246851624246562
3.324269456230892e-05,0.12499774222023594
3.324853964939792e-05,0.12531037697693198
3.325438576423282e-05,0.12562306670440854
3.326023290699433e-05,0.12593581141233082
3.3266081077863197e-05,0.1262486111103666
3.32719302770202e-05,0.1265614658081847
3.327778050464611e-05,0.1268743755154551
3.3283631760921795e-05,0.12718734024185077
3.328948404602811e-05,0.12750035999704554
3.329533736014596e-05,0.12781343479071505
3.330119170345628e-05,0.12812656463253727
3.330704707614003e-05,0.1284397495321907
3.33129034783782e-05,0.12875298949935676
3.331876091035182e-05,0.12906628454371752
3.332461937224195e-05,0.12937963467495756
3.333047886422969e-05,0.12969303990276268
3.333633938649615e-05,0.1300065002368205
3.334220093922249e-05,0.1303200156868207
3.334806352258989e-05,0.13063358626245392
3.3353927136779585e-05,0.13095785601559357
3.3359791781972815e-05,0.1312844677344834
3.336565745835085e-05,0.13161113688173212
3.3371524166095026e-05,0.13193786346743772
3.337739190538668e-05,0.1322646475016994
3.338326067640718e-05,0.13259148899461812
3.338913047933795e-05,0.13291838795629765
3.339500131436042e-05,0.13324534439684207
3.340087318165608e-05,0.13357235832635858
3.340674608140642e-05,0.13389942975495464
3.341262001379297e-05,0.13422655869274064
3.341849497899732e-05,0.13455374514982876
3.342437097720106e-05,0.1348809891363326
3.3430248008585826e-05,0.1352082906623673
3.343612607333328e-05,0.1355356497380503
3.344200517162512e-05,0.1358630663735005
3.344788530364308e-05,0.1361905405788387
3.345376646956891e-05,0.13651807236418742
3.3459648669584416e-05,0.13684566173967116
3.346553190387141e-05,0.13717330871541603
3.347141617261176e-05,0.1375140754697902
3.347730147598735e-05,0.13785586305741426
3.3483187814180086e-05,0.13819771074178025
3.348907518737195e-05,0.13853961853345556
3.3494963595744905e-05,0.13888158644300871
3.350085303948098e-05,0.13922361448101012
3.3506743518762205e-05,0.13956570265803198
3.3512635033770686e-05,0.1399078509846493
3.3518527584688515e-05,0.1402500594714375
3.3524421171697845e-05,0.14059232812897493
3.353031579498086e-05,0.14093465696784213
3.353621145471976e-05,0.1412770459986195
3.354210815109678e-05,0.1416194952318911
3.35480058842942e-05,0.14196200467824246
3.355390465449433e-05,0.14230457434826096
3.355980446187949e-05,0.14264720425253558
3.3565705306632076e-05,0.1429898944016577
3.357160718893446e-05,0.14333264480621993
3.35775101089691e-05,0.14367545547681704
3.358341406691844e-05,0.1440183264240456
3.358931906296499e-05,0.14436420362077773
3.359522509729128e-05,0.14472173147848358
3.3601132170079866e-05,0.14507932220055367
3.3607040281513346e-05,0.14543697579804196
3.361294943177434e-05,0.14579469228200354
3.361885962104551e-05,0.1461524716634958
3.3624770849509544e-05,0.14651031395357794
3.363068311734917e-05,0.14686821916331166
3.363659642474713e-05,0.1472261873037597
3.364251077188622e-05,0.14758421838598762
3.3648426158949255e-05,0.1479423124210622
3.3654342586119094e-05,0.14830046942005257
3.366026005357861e-05,0.1486586893940302
3.366617856151072e-05,0.14901697235406688
3.367209811009836e-05,0.14937531831123807
3.367801869952453e-05,0.14973372727662104
3.368394032997223e-05,0.150092199261294
3.3689863001624504e-05,0.1504507342763379
3.369578671466443e-05,0.15080933233283528
3.370171146927512e-05,0.15116799344187085
3.370763726563971e-05,0.15152671761453126
3.3713564103941354e-05,0.15189390231582603
3.371949198436329e-05,0.15226781644366424
3.372542090708874e-05,0.1526417963170754
3.373135087230097e-05,0.15301584194762027
3.373728188018327e-05,0.15338995334686018
3.3743213930919e-05,0.15376413052636015
3.3749147024691505e-05,0.154138373497686
3.3755081161684196e-05,0.15451268227240575
3.376101634208049e-05,0.15488705686209006
3.3766952566063864e-05,0.15526149727831076
3.377288983381781e-05,0.1556360035326428
3.377882814552584e-05,0.15601057563666193
3.3784767501371526e-05,0.15638521360194657
3.3790707901538454e-05,0.1567599174400773
3.3796649346210265e-05,0.1571346871626373
3.380259183557059e-05,0.15750952278120994
3.380853536980313e-05,0.15788442430738187
3.3814479949091604e-05,0.15825939175274242
3.382042557361976e-05,0.15863442512888143
3.382637224357139e-05,0.1590095244473921
3.383231995913031e-05,0.15938468971986888
3.383826872048037e-05,0.15977544964883106
3.3844218527805446e-05,0.16016635244556987
3.385016938128947e-05,0.16055732397501107
3.385612128111637e-05,0.16094836424924028
3.3862074227470127e-05,0.1613394732803443
3.3868028220534764e-05,0.16173065108041282
3.387398326049432e-05,0.16212189766153795
3.387993934753287e-05,0.16251321303581354
3.388589648183452e-05,0.162904597215335
3.389185466358341e-05,0.16329605021220056
3.3897813892963724e-05,0.1636875720385108
3.390377417015966e-05,0.1640791627063676
3.390973549535545e-05,0.16447082222787546
3.3915697868735385e-05,0.16486255061514116
3.3921661290483746e-05,0.16525434788027332
3.392762576078488e-05,0.16564621403538324
3.3933591279823153e-05,0.16603814909258302
3.393955784778296e-05,0.16643015306398834
3.394552546484874e-05,0.16682222596171598
3.3951494131204955e-05,0.16721436779788545
3.3957463847036105e-05,0.16761490007547866
3.396343461252671e-05,0.1680233389305948
3.396940642786135e-05,0.16843184960179075
3.39753792932246e-05,0.16884043210169292
3.3981353208801114e-05,0.16924908644293205
3.398732817477552e-05,0.169657812638139
3.3993304191332535e-05,0.17006661069994886
3.399928125865687e-05,0.17047548064099735
3.4005259376933286e-05,0.1708844224739229
3.401123854634658e-05,0.17129343621136714
3.401721876708156e-05,0.1717025218659723
3.402320003932309e-05,0.1721116794503837
3.4029182363256056e-05,0.17252090897724934
3.403516573906538e-05,0.1729302104592184
3.4041150166936e-05,0.17333958390894272
3.4047135647052924e-05,0.1737490293390768
3.4053122179601154e-05,0.17415854676227704
3.4059109764765745e-05,0.17456813619120218
3.406509840273178e-05,0.17497779763851232
3.4071088093684365e-05,0.17538753111687083
3.407707883780865e-05,0.1757992793370865
3.408307063528982e-05,0.1762258841870822
3.408906348631309e-05,0.17665256404729657
3.4095057391063694e-05,0.17707931893091788
3.410105234972692e-05,0.17750614885113833
3.410704836248807e-05,0.17793305382115135
3.41130454295325e-05,0.17836003385415297
3.411904355104557e-05,0.1787870889633416
3.41250427272127e-05,0.1792142191619175
3.413104295821933e-05,0.1796414244630846
3.413704424425092e-05,0.18006870488004756
3.414304658549298e-05,0.180496060426014
3.414904998213106e-05,0.18092349111419403
3.4155054434350725e-05,0.18135099695780044
3.416105994233758e-05,0.18177857797004737
3.416706650627725e-05,0.18220623416415152
3.417307412635542e-05,0.18263396555333258
3.417908280275778e-05,0.1830617721508121
3.4185092535670064e-05,0.1834896539698138
3.419110332527806e-05,0.18391761102356485
3.419711517176754e-05,0.18434564332529246
3.420312807532435e-05,0.18478756175914277
3.420914203613435e-05,0.18523305797740702
3.421515705438344e-05,0.1856786325275715
3.422117313025755e-05,0.18612428542340942
3.422719026394265e-05,0.1865700166786964
3.423320845562472e-05,0.18701582630721014
3.42392277054898e-05,0.18746171432273126
3.4245248013723946e-05,0.18790768073904238
3.425126938051326e-05,0.1883537255699294
3.4257291806043854e-05,0.1887998488291792
3.4263315290501905e-05,0.18924605053058247
3.4269339834073595e-05,0.18969233068793168
3.427536543694514e-05,0.19013868931502118
3.428139209930282e-05,0.19058512642564915
3.42874198213329e-05,0.19103164203361495
3.429344860322172e-05,0.1914782361527209
3.429947844515564e-05,0.19192490879677157
3.4305509347321025e-05,0.1923716599795744
3.431154130990432e-05,0.19281848971493862
3.4317574333091966e-05,0.19326539801667644
3.4323608417070465e-05,0.19372240196812854
3.432964356202631e-05,0.19418737915613352
3.433567976814608e-05,0.19465243810139038
3.434171703561634e-05,0.19511757881827518
3.4347755364623716e-05,0.19558280132116523
3.4353794755354865e-05,0.19604810562444114
3.435983520799646e-05,0.19651349174248658
3.436587672273523e-05,0.19697895968968676
3.437191929975791e-05,0.19744450948042927
3.437796293925129e-05,0.19791014112910504
3.438400764140219e-05,0.19837585465010746
3.439005340639745e-05,0.1988416500578319
3.439610023442395e-05,0.1993075273666769
3.440214812566861e-05,0.19977348659104247
3.440819708031837e-05,0.20023952774533238
3.441424709856022e-05,0.2007056508439526
3.442029818058115e-05,0.2011718559013109
3.442635032656823e-05,0.2016381429318187
3.443240353670852e-05,0.20210451194988896
3.443845781118915e-05,0.20257096296993776
3.4444513150197245e-05,0.2030449037484599
3.445056955391998e-05,0.20353004428500782
3.445662702254459e-05,0.2040152701241436
3.44626855562583e-05,0.2045005812808656
3.446874515524837e-05,0.2049859777701746
3.447480581970213e-05,0.20547145960707527
3.448086754980692e-05,0.20595702680657418
3.4486930345750107e-05,0.20644267938368083
3.4492994207719096e-05,0.20692841735340714
3.449905913590134e-05,0.20741424073076786
3.45051251304843e-05,0.20790014953078012
3.451119219165549e-05,0.20838614376846393
3.451726031960244e-05,0.20887222345884165
3.452332951451272e-05,0.20935838861693867
3.4529399776573954e-05,0.20984463925778285
3.4535471105973765e-05,0.21033097539640483
3.4541543502899824e-05,0.21081739704783742
3.454761696753984e-05,0.21130390422711623
3.4553691500081547e-05,0.21179049694928054
3.4559767100712716e-05,0.21227717522937015
3.456584376962115e-05,0.21277004667229868
3.457192150699468e-05,0.21327605103134173
3.457800031302118e-05,0.213782144361472
3.4584080187888555e-05,0.21428832667833353
3.459016113178473e-05,0.2147945979975721
3.4596243144897695e-05,0.21530095833483873
3.460232622741542e-05,0.21580740770578308
3.4608410379525966e-05,0.21631394612606167
3.461449560141738e-05,0.2168205736113319
3.4620581893277775e-05,0.21732729017725366
3.462666925529528e-05,0.21783409583949043
3.463275768765806e-05,0.21834099061370796
3.4638847190554325e-05,0.21884797451557492
3.4644937764172294e-05,0.21935504756076274
3.465102940870024e-05,0.21986220976494497
3.465712212432646e-05,0.22036946114379927
3.466321591123928e-05,0.22087680171300514
3.466931076962708e-05,0.22138423148824488
3.4675406699678244e-05,0.22189175048520307
3.468150370158121e-05,0.22239935871956856
3.4687601775524446e-05,0.22291330316391167
3.4693700921696445e-05,0.2234408902461968
3.469980114028574e-05,0.22396857009447407
3.470590243148088e-05,0.2244963427250538
3.471200479547049e-05,0.22502420815425048
3.471810823244317e-05,0.225552166398381
3.472421274258761e-05,0.2260802174737648
3.47303183260925e-05,0.2266083613967254
3.4736424983146555e-05,0.22713659818358664
3.4742532713938554e-05,0.22766492785067782
3.4748641518657274e-05,0.22819335041432964
3.475475139749157e-05,0.228721865890877
3.476086235063029e-05,0.229250474296656
3.4766974378262325e-05,0.2297791756480065
3.4773087480576616e-05,0.23030796996127187
3.477920165776211e-05,0.23083685725279668
3.4785316910007825e-05,0.23136583753893056
3.479143323750277e-05,0.23189491083602368
3.479755064043601e-05,0.23242407716043056
3.480366911899665e-05,0.23295333652850872
3.4809788673373806e-05,0.2334906509047262
3.481590930375665e-05,0.23404055837307414
3.4822031010334376e-05,0.2345905625320219
3.48281537932962e-05,0.23514066339857095
3.483427765283139e-05,0.23569086098972558
3.484040258912925e-05,0.23624115532249312
3.48465286023791e-05,0.23679154641388342
3.485265569277029e-05,0.23734203428090944
3.4858783860492246e-05,0.2378926189405878
3.486491310573437e-05,0.23844330040993822
3.487104342868613e-05,0.2389940787059808
3.487717482953701e-05,0.23954495384574176
3.4883307308476556e-05,0.24009592584624953
3.488944086569431e-05,0.24064699472453444
3.4895575501379886e-05,0.2411981604976314
3.49017112157229e-05,0.2417494231825767
3.490784800891302e-05,0.24230078279641096
3.491398588113993e-05,0.24285223935617734
3.4920124832593363e-05,0.24340379287892094
3.492626486346309e-05,0.24395544338169184
3.493240597393889e-05,0.2445193245421322
3.49385481642106e-05,0.24509368042222596
3.494469143446808e-05,0.24566813729170064
3.4950835784901224e-05,0.24624269516831296
3.4956981215699954e-05,0.24681735406982316
3.4963127727054245e-05,0.247392114013995
3.496927531915408e-05,0.24796697501859408
3.49754239921895e-05,0.2485419371013904
3.498157374635055e-05,0.24911700028015646
3.4987724581827334e-05,0.24969216457266827
3.4993876498809976e-05,0.25026742999670415
3.500002949748866e-05,0.25084279657004743
3.5006183578053546e-05,0.2514182643104816
3.501233874069488e-05,0.25199383323579577
3.501849498560292e-05,0.25256950336378076
3.502465231296799e-05,0.2531452747122323
3.503081072298037e-05,0.25372114729894646
3.5036970215830454e-05,0.2542971211417255
3.5043130791708637e-05,0.25487319625837274
3.504929245080534e-05,0.25544937266669493
3.505545519331104e-05,0.25602565038450276
3.506161901941621e-05,0.2566140161540909
3.50677839293114e-05,0.25721345596383016
3.507394992318716e-05,0.2578130011734741
3.50801170012341e-05,0.2584126518015559
3.5086285163642844e-05,0.25901240786661084
3.509245441060406e-05,0.259612269387178
3.509862474230844e-05,0.2602122363817999
3.5104796158946714e-05,0.26081230886902157
3.511096866070965e-05,0.2614124868673924
3.5117142247788055e-05,0.26201277039546456
3.5123316920372746e-05,0.26261315947179287
3.5129492678654596e-05,0.26321365411493636
3.5135669522824505e-05,0.26381425434345673
3.51418474530734e-05,0.2644149601759196
3.5148026469592255e-05,0.26501577163089224
3.515420657257206e-05,0.2656166887269472
3.516038776220385e-05,0.26621771148265916
3.516657003867871e-05,0.2668188399166069
3.517275340218771e-05,0.2674200740473707
3.5178937852922006e-05,0.2680214138935361
3.518512339107275e-05,0.2686228594736912
3.519131001683116e-05,0.2692451425685712
3.519749773038846e-05,0.2698702468883068
3.520368653193593e-05,0.27049546112055517
3.520987642166485e-05,0.27112078528464195
3.5216067399766584e-05,0.2717462193998976
3.522225946643247e-05,0.2723717634856536
3.522845262185394e-05,0.2729974175612469
3.523464686622242e-05,0.2736231816460173
3.524084219972937e-05,0.27424905575930686
3.524703862256631e-05,0.2748750399204631
3.525323613492477e-05,0.27550113414883487
3.525943473699631e-05,0.2761273384637756
3.5265634428972555e-05,0.27675365288464215
3.5271835211045136e-05,0.2773800774307944
3.527803708340573e-05,0.27800661212159694
3.528424004624604e-05,0.278633256976414
3.529044409975779e-05,0.27926001201461714
3.5296649244132775e-05,0.27988687725557987
3.53028554795628e-05,0.2805138527186799
3.530906280623969e-05,0.28114093842329657
3.5315271224355336e-05,0.28178196430266494
3.532148073410164e-05,0.2824332242629435
3.532769133567055e-05,0.28308459873469893
3.533390302925403e-05,0.283736087738065
